115,0,23673,Michael Connell,$846459
116,0,01928,Corey Pavin,$839193
117,0,12602,Dean Wilson,$832640
118,0,06595,Kevin Sutherland,$818682
119,0,25720,Chad Collins,$815961
120,0,22621,Ben Curtis,$812136
121,0,01724,Jeff Maggert,$801579
122,0,26287,Roland Thatcher,$796157
123,0,21878,Mark Wilson,$789681
124,0,06621,Joe Durant,$788755
125,0,32640,Troy Merritt,$786977
126,0,26951,Johnson Wagner,$753802
127,0,20498,Briny Baird,$753577
128,0,27120,Troy Matteson,$736060
129,0,07867,Woody Austin,$727352
130,0,06197,Michael Allen,$726631
131,0,28620,Aron Price,$713737
132,0,01320,Bob Estes,$701158
133,0,27060,John Mallinger,$684687
134,0,21528,Henrik Stenson,$683070
135,0,26420,Richard Johnson,$678515
136,0,25818,Scott Piercy,$676432
137,0,08375,Paul Stankowski,$666591
138,0,24490,George McNeill,$664854
139,0,01941,Tom Pernice Jr.,$662730
140,0,27933,John Merrick,$658815
141,0,10585,Scott McCarron,$642543
142,0,01766,Billy Mayfair,$642231
143,0,21949,Joe Ogilvie,$641797
144,0,23718,Nathan Green,$636180
145,0,22056,Cameron Percy,$620262
146,0,25190,Jeff Quinney,$605866
147,0,01577,Lee Janzen,$603195
148,0,12714,Chris Tidland,$588291
149,0,23349,Charles Warren,$574616
150,0,26695,Michael Letzig,$563729
151,0,10423,Mike Weir,$559092
152,0,24912,Will MacKenzie,$557504
153,0,28780,Nicholas Thompson,$546476
154,0,31560,Brian Stuard,$536497
155,0,26301,James Nitties,$525034
156,0,23322,Brett Wetterich,$510672
157,0,23409,James Driscoll,$500625
158,0,07749,Brett Quigley,$497296
159,0,20574,Mathew Goggin,$483537
160,0,28307,Matt Every,$456847
161,0,07457,Steve Flesch,$440374
162,0,26881,Jarrod Lyle,$422760
163,0,22378,Trevor Immelman,$422171
164,0,20686,Jeev Milkha Singh,$420245
165,0,06251,Chris DiMarco,$409205
166,0,25892,Steve Wheatcroft,$408595
167,0,10425,Jay Williamson,$404498
168,0,22348,Nick O'Hern,$398633
169,0,01226,Fred Couples,$397406
170,0,12782,Tim Herron,$391502
171,0,23307,Roger Tambellini,$370736
172,0,01116,Michael Bradley,$360845
173,0,01677,Tom Lehman,$356785
174,0,20378,Mathias Grönberg,$322130
175,0,28500,Martin Flores,$318673
176,0,20850,Daniel Chopra,$311405
177,0,21959,Ted Purdy,$307677
178,0,01619,Skip Kendall,$304439
179,0,33419,Cameron Tringale,$302618
180,0,20572,Rod Pampling,$299264
181,0,27302,Garth Mulroy,$287118
182,0,08385,Omar Uresti,$283455
183,0,20691,Greg Owen,$268835
184,0,02214,Kirk Triplett,$258873
185,0,20433,Mark Hensby,$228384
186,0,22946,Henrik Bjornstad,$215913
187,0,21805,Harrison Frazar,$201280
188,0,12705,Cliff Kresge,$199584
189,0,23613,Rich Barcelo,$188892
190,0,10733,Kent Jones,$188746
191,0,19824,Craig Barlow,$184622
192,0,24503,Jeff Klauk,$173676
193,0,01249,John Daly,$158587
194,0,02256,Tom Watson,$149371
195,0,08931,Glen Day,$147777
196,0,07363,Craig Bowden,$140935
197,0,20663,Brenden Pappas,$133584
198,0,23614,Rich Beem,$128877
199,0,26498,Matt Weibring,$128328
200,0,12823,Carlos Franco,$123232
201,0,27613,David Lutterus,$123170
202,0,01161,Mark Calcavecchia,$119980
203,0,01707,Steve Lowery,$118602
204,0,26476,Chez Reavie,$112994
205,0,12755,Vance Veazey,$111370
206,0,06034,Marco Dawson,$108160
207,0,01388,Robert Gamez,$101700
208,0,20105,Jeff Gove,$92155
209,0,32617,Jerod Turner,$91343
210,0,01381,Fred Funk,$77803
211,0,01473,Todd Hamilton,$77608
212,0,22892,Jason Gore,$77213
213,0,26392,Chris Wilson,$76481
214,0,11032,Frank Lickliter II,$74721
215,0,24227,Justin Bolli,$73990
216,0,06514,Kevin Johnson,$69806
217,0,29285,Brent Delahoussaye,$69708
218,0,01553,John Huston,$69249
219,0,10505,Shane Bertsch,$57108
220,0,01329,Brad Faxon,$55482
221,0,06214,Guy Boros,$54833
222,0,24449,Parker McLachlin,$53291
223,0,22122,Andrew McLardy,$53106
224,0,06012,Greg Kraft,$52176
225,0,01132,Mark Brooks,$46360
226,0,01978,Fran Quinn,$45096
227,0,10213,Dicky Pride,$40120
228,0,20094,Jonathan Kaye,$38989
229,0,01175,Jim Carter,$29285
230,0,07235,John Morse,$28998
231,0,27124,Chris Baryla,$24254
232,0,23048,Eric Axley,$24124
233,0,02106,Chris Smith,$23400
234,0,12680,Shigeki Maruyama,$22440
235,0,01761,Len Mattiace,$22200
236,0,12388,Michael Clark II,$21045
237,0,12663,Phil Tataurangi,$19449
238,0,19881,Robert Damron,$17446
239,0,01157,Tom Byrum,$13420
240,0,01374,Robin Freeman,$13062
241,0,01685,J.L. Lewis,$12960
242,0,01035,Tommy Armour III,$11130
243,0,26668,Marc Turnesa,$10159
244,0,01042,Paul Azinger,$9486
245,0,12660,Jesper Parnevik,$9165
246,0,08339,Spike McRoy,$6840
247,0,01385,Jim Gallagher Jr.,$6552
248,0,02294,Willie Wood,$6540
