RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
141,0,21878,Mark Wilson,3.920,98,25
142,0,28089,Jason Day,3.923,51,13
143,0,35541,John Peterson,3.926,106,27
144,0,23800,Bryce Molder,3.929,110,28
145,0,29926,Danny Lee,3.933,118,30
145,0,27649,Brandt Snedeker,3.933,118,30
147,0,32366,Kevin Chappell,3.938,189,48
147,0,29740,Brad Fritsch,3.938,63,16
149,0,29478,Kevin Kisner,3.939,130,33
150,0,35139,Richard Lee,3.943,138,35
151,0,30110,Kyle Stanley,3.946,146,37
152,0,24138,Ian Poulter,3.947,75,19
153,0,27466,Spencer Levin,3.957,91,23
153,0,29461,Jamie Lovemark,3.957,91,23
155,0,01706,Davis Love III,3.960,99,25
156,0,24663,Y.E. Yang,3.962,103,26
157,0,33141,Keegan Bradley,4.000,132,33
157,0,32200,Roberto Castro,4.000,116,29
157,0,31557,Jim Herman,4.000,108,27
157,0,30944,Jason Kokrak,4.000,144,36
157,0,28092,D.H. Lee,4.000,80,20
157,0,22293,Heath Slocum,4.000,96,24
157,0,34264,Hudson Swafford,4.000,96,24
164,0,24507,Jason Bohn,4.027,149,37
165,0,23353,J.J. Henry,4.030,133,33
166,0,28307,Matt Every,4.034,117,29
167,0,25572,Graeme McDowell,4.040,101,25
168,0,07867,Woody Austin,4.042,97,24
168,0,32640,Troy Merritt,4.042,97,24
170,0,34265,Will Wilcox,4.045,89,22
171,0,25364,Paul Casey,4.056,73,18
172,0,22378,Trevor Immelman,4.069,118,29
172,0,35732,Wes Roach,4.069,118,29
174,0,27120,Troy Matteson,4.077,106,26
175,0,23409,James Driscoll,4.107,115,28
176,0,25686,Jason Dufner,4.118,70,17
177,0,37273,Derek Ernst,4.156,133,32
