RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
97,0,24663,Y.E. Yang,4.600,299,65
100,0,36689,Brooks Koepka,4.604,221,48
101,0,27644,Brian Harman,4.606,479,104
102,0,25345,Carl Pettersson,4.609,401,87
103,0,25900,Lucas Glover,4.610,272,59
103,0,23320,Ryan Palmer,4.610,355,77
105,0,31560,Brian Stuard,4.611,415,90
106,0,32640,Troy Merritt,4.612,226,49
107,0,26758,David Hearn,4.613,369,80
108,0,10885,Robert Allenby,4.615,300,65
108,0,24361,Pat Perez,4.615,360,78
110,0,20498,Briny Baird,4.617,217,47
110,0,27408,Martin Kaymer,4.617,277,60
112,0,21731,Freddie Jacobson,4.618,411,89
112,0,27770,Camilo Villegas,4.618,411,89
114,0,06522,Ernie Els,4.623,282,61
114,0,23800,Bryce Molder,4.623,319,69
116,0,32366,Kevin Chappell,4.625,370,80
116,0,23135,Tim Clark,4.625,296,64
118,0,27963,Chris Stroud,4.627,347,75
119,0,37273,Derek Ernst,4.630,338,73
120,0,27214,Kevin Streelman,4.631,301,65
121,0,34098,Russell Henley,4.632,403,87
121,0,20160,Charlie Wi,4.632,352,76
123,0,24507,Jason Bohn,4.634,329,71
123,0,33461,Morgan Hoffmann,4.634,431,93
125,0,24925,Jonathan Byrd,4.635,292,63
125,0,10809,Jim Furyk,4.635,292,63
127,0,28132,Tyrone Van Aswegen,4.638,320,69
128,0,23623,Bo Van Pelt,4.639,334,72
129,0,24140,Sean O'Hair,4.643,325,70
130,0,01706,Davis Love III,4.644,274,59
131,0,02206,David Toms,4.646,223,48
132,0,20593,Greg Chalmers,4.648,330,71
133,0,30852,Ryo Ishikawa,4.652,321,69
134,0,24490,George McNeill,4.653,335,72
134,0,35732,Wes Roach,4.653,228,49
136,0,26329,Louis Oosthuizen,4.655,135,29
137,0,27120,Troy Matteson,4.659,205,44
138,0,27466,Spencer Levin,4.660,247,53
139,0,08075,Jerry Kelly,4.661,289,62
140,0,12716,Charley Hoffman,4.662,331,71
141,0,25191,Gonzalo Fernandez-Castaño,4.667,350,75
141,0,29926,Danny Lee,4.667,294,63
141,0,35300,Andrew Loupe,4.667,224,48
144,0,28486,Michael Putnam,4.670,439,94
145,0,23409,James Driscoll,4.672,313,67
146,0,30110,Kyle Stanley,4.676,346,74
147,0,28475,Jeff Overton,4.681,337,72
148,0,20157,Retief Goosen,4.683,384,82
148,0,10860,Justin Leonard,4.683,295,63
150,0,24494,Erik Compton,4.684,356,76
150,0,26956,Bronson La'Cassie,4.684,178,38
152,0,29479,Scott Brown,4.685,431,92
152,0,34174,John Huh,4.685,342,73
154,0,34409,David Lingmerth,4.686,328,70
155,0,35541,John Peterson,4.687,314,67
156,0,34261,Scott Langley,4.690,394,84
157,0,33413,Ben Martin,4.694,291,62
158,0,29222,Billy Hurley III,4.699,343,73
159,0,35139,Richard Lee,4.710,325,69
160,0,12510,Chad Campbell,4.712,245,52
160,0,21878,Mark Wilson,4.712,311,66
162,0,21209,Sergio Garcia,4.725,189,40
163,0,23353,J.J. Henry,4.728,383,81
164,0,27895,Jonas Blixt,4.731,246,52
165,0,25720,Chad Collins,4.733,284,60
166,0,30750,Tommy Gainey,4.738,308,65
167,0,27556,Ted Potter Jr.,4.742,294,62
168,0,19846,Brian Gay,4.743,351,74
168,0,28092,D.H. Lee,4.743,166,35
170,0,22046,Geoff Ogilvy,4.763,362,76
171,0,25240,D.A. Points,4.779,325,68
172,0,31557,Jim Herman,4.782,263,55
173,0,22913,John Rollins,4.803,317,66
174,0,23541,Ben Crane,4.825,386,80
175,0,24781,Hunter Mahan,4.831,343,71
176,0,01724,Jeff Maggert,4.863,248,51
177,0,10423,Mike Weir,4.907,265,54
