RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
55,0,02206,David Toms,4.007,1070,267
59,0,27214,Kevin Streelman,4.008,994,248
60,0,24358,Robert Garrigus,4.011,1408,351
60,0,35539,Luke Guthrie,4.011,1428,356
60,0,21731,Freddie Jacobson,4.011,1436,358
60,0,33413,Ben Martin,4.011,1119,279
64,0,25349,Tim Wilkinson,4.012,1304,325
65,0,23135,Tim Clark,4.013,1224,305
65,0,08075,Jerry Kelly,4.013,1228,306
65,0,29926,Danny Lee,4.013,1268,316
65,0,35300,Andrew Loupe,4.013,915,228
69,0,29478,Kevin Kisner,4.015,1329,331
69,0,26289,Boo Weekley,4.015,1068,266
71,0,34098,Russell Henley,4.016,1273,317
71,0,20645,John Senden,4.016,1498,373
71,0,27095,Nick Watney,4.016,1032,257
74,0,24357,K.J. Choi,4.017,1185,295
74,0,20157,Retief Goosen,4.017,1446,360
76,0,31323,Gary Woodland,4.019,1254,312
77,0,23623,Bo Van Pelt,4.020,1198,298
78,0,28259,Sangmoon Bae,4.021,1126,280
78,0,25686,Jason Dufner,4.021,764,190
78,0,12716,Charley Hoffman,4.021,1359,338
81,0,20104,Ken Duke,4.022,1275,317
82,0,30925,Dustin Johnson,4.023,712,177
82,0,25345,Carl Pettersson,4.023,1605,399
84,0,33461,Morgan Hoffmann,4.026,1703,423
84,0,34264,Hudson Swafford,4.026,1095,272
86,0,24912,Will MacKenzie,4.028,1305,324
87,0,20229,Stewart Cink,4.029,1237,307
88,0,25444,Justin Hicks,4.030,1725,428
89,0,21753,Brian Davis,4.031,1564,388
89,0,28307,Matt Every,4.031,1161,288
89,0,27330,Josh Teater,4.031,1427,354
92,0,34021,Bud Cauley,4.032,895,222
92,0,27644,Brian Harman,4.032,1903,472
92,0,26956,Bronson La'Cassie,4.032,625,155
92,0,01810,Phil Mickelson,4.032,758,188
96,0,25720,Chad Collins,4.035,1138,282
96,0,28132,Tyrone Van Aswegen,4.035,1271,315
98,0,20098,Stuart Appleby,4.036,1558,386
99,0,20593,Greg Chalmers,4.038,1389,344
99,0,22621,Ben Curtis,4.038,1183,293
99,0,34099,Harris English,4.038,1365,338
102,0,12510,Chad Campbell,4.039,921,228
102,0,26331,Charl Schwartzel,4.039,937,232
104,0,26851,Marc Leishman,4.041,1285,318
104,0,27064,Jhonattan Vegas,4.041,1184,293
106,0,27466,Spencer Levin,4.043,1031,255
107,0,27933,John Merrick,4.044,1201,297
108,0,22378,Trevor Immelman,4.045,1250,309
108,0,01706,Davis Love III,4.045,1157,286
108,0,06567,Vijay Singh,4.045,1440,356
111,0,10885,Robert Allenby,4.047,1376,340
111,0,28500,Martin Flores,4.047,1202,297
113,0,20160,Charlie Wi,4.048,1255,310
114,0,22046,Geoff Ogilvy,4.051,1280,316
115,0,28486,Michael Putnam,4.052,1726,426
116,0,19846,Brian Gay,4.053,1216,300
116,0,27141,J.B. Holmes,4.053,1216,300
116,0,34174,John Huh,4.053,1386,342
116,0,34261,Scott Langley,4.053,1528,377
120,0,29479,Scott Brown,4.054,1512,373
120,0,24494,Erik Compton,4.054,1362,336
120,0,23638,Brendon de Jonge,4.054,1723,425
120,0,06522,Ernie Els,4.054,1050,259
124,0,24507,Jason Bohn,4.056,1302,321
124,0,29740,Brad Fritsch,4.056,795,196
126,0,31557,Jim Herman,4.057,933,230
127,0,22371,Aaron Baddeley,4.059,1161,286
127,0,24138,Ian Poulter,4.059,617,152
129,0,37273,Derek Ernst,4.060,1141,281
130,0,29535,Brice Garnett,4.061,1543,380
131,0,35541,John Peterson,4.062,1052,259
132,0,25562,Andres Romero,4.064,1337,329
133,0,24663,Y.E. Yang,4.065,1191,293
134,0,23409,James Driscoll,4.070,1160,285
134,0,30852,Ryo Ishikawa,4.070,1229,302
134,0,22913,John Rollins,4.070,1274,313
137,0,01724,Jeff Maggert,4.072,847,208
137,0,24140,Sean O'Hair,4.072,1295,318
137,0,34265,Will Wilcox,4.072,733,180
140,0,34431,Robert Streb,4.073,1169,287
141,0,32200,Roberto Castro,4.074,1051,258
141,0,34563,Chesson Hadley,4.074,1328,326
141,0,27556,Ted Potter Jr.,4.074,1157,284
144,0,25191,Gonzalo Fernandez-Castaño,4.075,1194,293
145,0,31193,Jim Renner,4.076,966,237
146,0,34409,David Lingmerth,4.078,1203,295
146,0,29289,S.Y. Noh,4.078,1301,319
148,0,23800,Bryce Molder,4.080,1273,312
149,0,30110,Kyle Stanley,4.081,1359,333
150,0,33418,Shawn Stefani,4.082,992,243
151,0,23621,Rory Sabbatini,4.083,1274,312
152,0,10860,Justin Leonard,4.084,1172,287
152,0,26329,Louis Oosthuizen,4.084,584,143
154,0,26300,Matt Jones,4.086,1001,245
155,0,25274,Steven Bowditch,4.087,1455,356
156,0,25900,Lucas Glover,4.091,855,209
157,0,30692,Scott Stallings,4.093,1056,258
158,0,32334,Charlie Beljan,4.094,1306,319
159,0,32448,James Hahn,4.096,1446,353
159,0,29461,Jamie Lovemark,4.096,934,228
161,0,26951,Johnson Wagner,4.100,1152,281
161,0,21878,Mark Wilson,4.100,1107,270
163,0,27936,Martin Laird,4.102,882,215
164,0,32150,Michael Thompson,4.103,1038,253
165,0,32333,Kevin Tway,4.104,911,222
165,0,10423,Mike Weir,4.104,1063,259
167,0,28780,Nicholas Thompson,4.110,1340,326
168,0,30750,Tommy Gainey,4.114,1193,290
168,0,24361,Pat Perez,4.114,1411,343
170,0,32640,Troy Merritt,4.117,1058,257
171,0,35139,Richard Lee,4.120,1133,275
172,0,07867,Woody Austin,4.123,1006,244
173,0,27120,Troy Matteson,4.124,932,226
174,0,20498,Briny Baird,4.128,900,218
174,0,25240,D.A. Points,4.128,999,242
176,0,35732,Wes Roach,4.135,951,230
177,0,28092,D.H. Lee,4.155,856,206
