RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
51,0,25562,Andres Romero,6.32,174,11
52,0,01161,Mark Calcavecchia,6.25,176,11
52,0,25364,Paul Casey,6.25,144,9
54,0,01724,Jeff Maggert,6.23,305,19
55,0,02206,David Toms,6.22,193,12
56,0,06621,Joe Durant,6.13,359,22
56,0,10425,Jay Williamson,6.13,326,20
58,0,10505,Shane Bertsch,6.07,313,19
59,0,20663,Brenden Pappas,6.05,215,13
60,0,25349,Tim Wilkinson,6.01,316,19
61,0,01810,Phil Mickelson,5.99,217,13
62,0,12823,Carlos Franco,5.96,285,17
63,0,30750,Tommy Gainey,5.95,168,10
63,0,28475,Jeff Overton,5.95,370,22
65,0,10885,Robert Allenby,5.94,404,24
66,0,01706,Davis Love III,5.91,254,15
66,0,25632,Jimmy Walker,5.91,254,15
68,0,20766,Padraig Harrington,5.88,102,6
69,0,06090,Jim McGovern,5.86,239,14
70,0,06012,Greg Kraft,5.82,189,11
71,0,23409,James Driscoll,5.81,327,19
72,0,24358,Robert Garrigus,5.79,363,21
72,0,20105,Jeff Gove,5.79,190,11
74,0,22046,Geoff Ogilvy,5.75,174,10
75,0,20104,Ken Duke,5.74,401,23
75,0,07457,Steve Flesch,5.74,296,17
77,0,21753,Brian Davis,5.70,386,22
77,0,08075,Jerry Kelly,5.70,298,17
79,0,21209,Sergio Garcia,5.68,229,13
80,0,25345,Carl Pettersson,5.67,388,22
81,0,01142,Bart Bryant,5.65,301,17
82,0,23135,Tim Clark,5.62,249,14
83,0,23623,Bo Van Pelt,5.57,413,23
84,0,22582,Kyle Thompson,5.56,216,12
85,0,06197,Michael Allen,5.52,308,17
86,0,06251,Chris DiMarco,5.47,274,15
86,0,21461,Kenneth Ferrie,5.47,256,14
88,0,29718,Anthony Kim,5.45,257,14
88,0,26951,Johnson Wagner,5.45,275,15
90,0,27936,Martin Laird,5.44,386,21
91,0,27141,J.B. Holmes,5.43,276,15
92,0,23048,Eric Axley,5.41,388,21
92,0,27933,John Merrick,5.41,333,18
94,0,26420,Richard Johnson,5.38,223,12
95,0,21731,Freddie Jacobson,5.37,242,13
96,0,23125,Brad Elder,5.33,225,12
97,0,01024,Billy Andrade,5.30,264,14
97,0,26695,Michael Letzig,5.30,283,15
99,0,23325,Vaughn Taylor,5.25,362,19
100,0,01577,Lee Janzen,5.23,287,15
101,0,26631,Cody Freeman,5.21,211,11
102,0,02002,John Riegger,5.20,269,14
103,0,26476,Chez Reavie,5.18,367,19
104,0,06575,Dudley Hart,5.17,290,15
104,0,10733,Kent Jones,5.17,232,12
106,0,23320,Ryan Palmer,5.16,213,11
107,0,22892,Jason Gore,5.15,330,17
108,0,12705,Cliff Kresge,5.14,311,16
109,0,25720,Chad Collins,5.13,234,12
110,0,20160,Charlie Wi,5.11,372,19
111,0,27613,David Lutterus,5.10,196,10
112,0,10860,Justin Leonard,5.07,276,14
113,0,07749,Brett Quigley,5.06,316,16
114,0,26679,Kevin Stadler,5.02,279,14
115,0,01766,Billy Mayfair,4.98,402,20
116,0,23718,Nathan Green,4.97,342,17
117,0,01945,Kenny Perry,4.96,383,19
118,0,06573,Brandt Jobe,4.95,202,10
119,0,12716,Charley Hoffman,4.91,346,17
120,0,20472,Alex Cejka,4.90,204,10
120,0,23157,Richard Johnson,4.90,245,12
120,0,20572,Rod Pampling,4.90,245,12
123,0,27120,Troy Matteson,4.87,390,19
124,0,20127,Chris Riley,4.86,144,7
124,0,28780,Nicholas Thompson,4.86,370,18
126,0,02239,Scott Verplank,4.85,227,11
127,0,27963,Chris Stroud,4.84,289,14
128,0,22371,Aaron Baddeley,4.83,207,10
128,0,01388,Robert Gamez,4.83,269,13
130,0,06595,Kevin Sutherland,4.82,394,19
131,0,22378,Trevor Immelman,4.74,211,10
132,0,27214,Kevin Streelman,4.71,425,20
133,0,01139,Olin Browne,4.70,298,14
134,0,01677,Tom Lehman,4.64,151,7
135,0,21949,Joe Ogilvie,4.56,329,15
136,0,12782,Tim Herron,4.55,352,16
137,0,24925,Jonathan Byrd,4.53,309,14
138,0,20623,Gavin Coles,4.52,177,8
139,0,12602,Dean Wilson,4.51,377,17
140,0,25900,Lucas Glover,4.48,335,15
140,0,08845,Scott Sterling,4.48,335,15
142,0,20498,Briny Baird,4.46,426,19
143,0,30925,Dustin Johnson,4.44,293,13
143,0,01941,Tom Pernice Jr.,4.44,383,17
145,0,20443,Jin Park,4.43,271,12
146,0,01797,Rocco Mediate,4.42,249,11
147,0,23497,Tag Ridings,4.41,340,15
148,0,21961,Charles Howell III,4.40,364,16
149,0,01226,Fred Couples,4.39,205,9
150,0,25842,Jon Mills,4.38,320,14
151,0,12652,Cameron Beckman,4.36,275,12
152,0,20098,Stuart Appleby,4.32,278,12
153,0,24490,George McNeill,4.29,373,16
154,0,01035,Tommy Armour III,4.26,282,12
154,0,21959,Ted Purdy,4.26,258,11
154,0,22293,Heath Slocum,4.26,305,13
157,0,08385,Omar Uresti,4.22,237,10
158,0,19846,Brian Gay,4.19,310,13
159,0,27649,Brandt Snedeker,4.17,240,10
160,0,10875,Todd Demsey,4.14,314,13
161,0,26289,Boo Weekley,4.11,292,12
162,0,28089,Jason Day,4.06,320,13
163,0,06522,Ernie Els,4.03,124,5
163,0,23349,Charles Warren,4.03,273,11
165,0,20382,Stephen Leaney,4.00,200,8
166,0,22621,Ben Curtis,3.94,254,10
167,0,20645,John Senden,3.93,382,15
168,0,25804,Bubba Watson,3.92,306,12
169,0,01320,Bob Estes,3.91,358,14
169,0,10423,Mike Weir,3.91,230,9
171,0,27095,Nick Watney,3.90,359,14
172,0,06004,Stephen Ames,3.88,258,10
173,0,24140,Sean O'Hair,3.87,284,11
174,0,20574,Mathew Goggin,3.86,363,14
175,0,24227,Justin Bolli,3.82,314,12
176,0,12826,Paul Claxton,3.79,211,8
177,0,21633,Steve Allan,3.76,213,8
178,0,23540,Jason Allred,3.72,215,8
179,0,23778,Brad Adamonis,3.69,325,12
180,0,20848,Ángel Cabrera,3.68,163,6
181,0,01553,John Huston,3.61,194,7
182,0,23353,J.J. Henry,3.59,473,17
183,0,11032,Frank Lickliter II,3.55,394,14
184,0,21805,Harrison Frazar,3.52,256,9
185,0,10809,Jim Furyk,3.49,315,11
186,0,26500,Alejandro Cañizares,3.36,149,5
187,0,24912,Will MacKenzie,3.29,213,7
188,0,12680,Shigeki Maruyama,3.21,156,5
189,0,24024,Zach Johnson,3.20,281,9
190,0,25594,Travis Perkins,2.65,151,4
191,0,24663,Y.E. Yang,2.21,317,7
192,0,23788,D.J. Trahan,2.17,277,6
193,0,09011,David Duval,2.08,144,3
194,0,22913,John Rollins,2.01,298,6
195,0,23797,Brett Rumford,1.88,213,4
196,0,10649,Tom Scherrer,1.80,167,3
197,0,24138,Ian Poulter,1.49,134,2
