RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
91,0,24912,Will MacKenzie,17.65,85,15
91,0,20443,Jin Park,17.65,102,18
91,0,27963,Chris Stroud,17.65,119,21
94,0,28780,Nicholas Thompson,17.57,148,26
95,0,21805,Harrison Frazar,17.50,120,21
96,0,21350,Ryuji Imada,17.48,103,18
97,0,01473,Todd Hamilton,17.39,115,20
98,0,01313,Steve Elkington,17.36,121,21
99,0,10505,Shane Bertsch,17.33,150,26
100,0,27095,Nick Watney,17.21,122,21
101,0,21949,Joe Ogilvie,17.19,128,22
102,0,02239,Scott Verplank,17.12,111,19
103,0,01577,Lee Janzen,17.07,123,21
104,0,28158,Steve Marino,17.03,182,31
105,0,02206,David Toms,17.02,94,16
106,0,02002,John Riegger,17.00,100,17
107,0,06251,Chris DiMarco,16.91,136,23
108,0,01142,Bart Bryant,16.82,107,18
109,0,21961,Charles Howell III,16.79,137,23
110,0,22371,Aaron Baddeley,16.67,102,17
110,0,01810,Phil Mickelson,16.67,90,15
112,0,20574,Mathew Goggin,16.55,145,24
113,0,24924,Bill Haas,16.54,127,21
114,0,01707,Steve Lowery,16.47,85,14
115,0,20634,Peter Lonard,16.43,140,23
116,0,28475,Jeff Overton,16.42,134,22
117,0,01226,Fred Couples,16.22,74,12
118,0,01139,Olin Browne,16.19,105,17
119,0,19803,Ryan Armour,16.13,124,20
120,0,21461,Kenneth Ferrie,16.05,81,13
121,0,29718,Anthony Kim,16.00,100,16
122,0,20663,Brenden Pappas,15.91,88,14
123,0,26695,Michael Letzig,15.83,120,19
124,0,01766,Billy Mayfair,15.79,171,27
124,0,21959,Ted Purdy,15.79,95,15
124,0,25562,Andres Romero,15.79,76,12
124,0,06527,Steve Stricker,15.79,95,15
128,0,01320,Bob Estes,15.69,153,24
129,0,23353,J.J. Henry,15.57,167,26
130,0,26596,Ryan Moore,15.53,103,16
131,0,01945,Kenny Perry,15.48,168,26
132,0,20498,Briny Baird,15.43,175,27
133,0,24490,George McNeill,15.34,163,25
134,0,06621,Joe Durant,15.33,137,21
135,0,26679,Kevin Stadler,15.24,105,16
136,0,28089,Jason Day,15.20,125,19
137,0,22806,Doug LaBelle II,15.12,86,13
138,0,24781,Hunter Mahan,15.00,120,18
139,0,10885,Robert Allenby,14.97,147,22
140,0,21731,Freddie Jacobson,14.68,109,16
140,0,23108,Matt Kuchar,14.68,109,16
142,0,24358,Robert Garrigus,14.60,137,20
143,0,27649,Brandt Snedeker,14.55,110,16
144,0,01161,Mark Calcavecchia,14.43,97,14
145,0,01388,Robert Gamez,14.29,133,19
146,0,25842,Jon Mills,14.18,134,19
147,0,23497,Tag Ridings,14.17,127,18
148,0,24140,Sean O'Hair,14.14,99,14
149,0,26420,Richard Johnson,14.12,85,12
150,0,22913,John Rollins,14.06,128,18
151,0,27933,John Merrick,13.95,129,18
152,0,08075,Jerry Kelly,13.82,123,17
153,0,23614,Rich Beem,13.79,145,20
153,0,22293,Heath Slocum,13.79,174,24
155,0,06573,Brandt Jobe,13.68,95,13
155,0,01948,Tim Petrovic,13.68,117,16
157,0,20766,Padraig Harrington,13.64,44,6
158,0,23540,Jason Allred,13.33,60,8
158,0,20157,Retief Goosen,13.33,60,8
158,0,26289,Boo Weekley,13.33,105,14
161,0,12716,Charley Hoffman,13.29,143,19
162,0,23125,Brad Elder,13.13,99,13
163,0,24227,Justin Bolli,13.04,115,15
163,0,12705,Cliff Kresge,13.04,115,15
165,0,24663,Y.E. Yang,12.98,131,17
166,0,20098,Stuart Appleby,12.94,85,11
167,0,20472,Alex Cejka,12.87,101,13
168,0,27613,David Lutterus,12.86,70,9
169,0,23325,Vaughn Taylor,12.84,148,19
170,0,06567,Vijay Singh,12.73,110,14
171,0,01724,Jeff Maggert,12.70,126,16
172,0,25804,Bubba Watson,12.68,142,18
173,0,26631,Cody Freeman,12.50,88,11
174,0,06034,Marco Dawson,12.35,81,10
175,0,12652,Cameron Beckman,12.24,98,12
176,0,01024,Billy Andrade,12.22,90,11
177,0,23135,Tim Clark,12.00,125,15
178,0,10425,Jay Williamson,11.76,136,16
179,0,25364,Paul Casey,11.67,60,7
180,0,24024,Zach Johnson,11.54,130,15
181,0,08845,Scott Sterling,11.43,105,12
182,0,07867,Woody Austin,11.11,162,18
182,0,07749,Brett Quigley,11.11,117,13
184,0,08385,Omar Uresti,10.99,91,10
185,0,30925,Dustin Johnson,10.94,128,14
186,0,25349,Tim Wilkinson,10.85,129,14
187,0,01035,Tommy Armour III,10.62,113,12
188,0,06197,Michael Allen,10.57,123,13
189,0,12680,Shigeki Maruyama,10.45,67,7
190,0,23349,Charles Warren,10.32,126,13
191,0,23623,Bo Van Pelt,10.27,146,15
192,0,22046,Geoff Ogilvy,10.11,89,9
193,0,25594,Travis Perkins,9.62,52,5
194,0,20105,Jeff Gove,8.75,80,7
195,0,06090,Jim McGovern,8.04,112,9
196,0,12309,Bob Sowards,7.35,68,5
197,0,09011,David Duval,3.77,53,2
