RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
84,0,25900,Lucas Glover,754
84,0,25818,Scott Piercy,754
86,0,27330,Josh Teater,759
87,0,26331,Charl Schwartzel,762
88,0,24024,Zach Johnson,769
89,0,23108,Matt Kuchar,772
90,0,22056,Cameron Percy,776
91,0,33490,Bo Hoag,779
91,0,27649,Brandt Snedeker,779
93,0,51766,Wyndham Clark,785
93,0,29518,Brendan Steele,785
95,0,29478,Kevin Kisner,792
96,0,47347,Adam Schenk,795
97,0,27936,Martin Laird,797
98,0,37275,Sam Ryder,800
98,0,32333,Kevin Tway,800
100,0,52372,Cameron Champ,804
101,0,23325,Vaughn Taylor,805
102,0,47993,Denny McCarthy,808
103,0,49298,Kramer Hickok,810
104,0,49771,J.T. Poston,811
105,0,27770,Camilo Villegas,812
106,0,25804,Bubba Watson,814
107,0,34076,Joel Dahmen,816
108,0,29479,Scott Brown,817
109,0,36699,Patrick Rodgers,818
110,0,35310,Lanto Griffin,822
111,0,26851,Marc Leishman,825
112,0,31560,Brian Stuard,835
113,0,51894,Vince Whaley,842
114,0,34255,Joseph Bramlett,844
115,0,32150,Michael Thompson,860
116,0,35532,Tom Hoge,861
116,0,29908,C.T. Pan,861
118,0,39546,Keith Mitchell,869
119,0,48119,Ben Taylor,871
120,0,32640,Troy Merritt,872
120,0,30110,Kyle Stanley,872
122,0,33399,Adam Hadwin,874
123,0,34466,Peter Malnati,877
124,0,53165,Doc Redman,882
125,0,30163,Henrik Norlander,890
126,0,31323,Gary Woodland,896
127,0,27554,Scott Harrington,897
127,0,34256,Andrew Putnam,897
127,0,32139,Danny Willett,897
130,0,30692,Scott Stallings,899
131,0,34563,Chesson Hadley,913
131,0,35461,Beau Hossler,913
133,0,22371,Aaron Baddeley,918
133,0,28089,Jason Day,918
135,0,34174,John Huh,920
136,0,29974,Branden Grace,922
137,0,30911,Tommy Fleetwood,931
137,0,48887,Matt Wallace,931
139,0,29268,Bronson Burgoon,936
140,0,29926,Danny Lee,941
140,0,34431,Robert Streb,941
142,0,46550,Brandon Hagy,944
143,0,28775,Nate Lashley,948
144,0,35506,Mackenzie Hughes,951
145,0,27942,Rob Oppenheim,952
146,0,31557,Jim Herman,954
147,0,28420,Ryan Brehm,955
148,0,26758,David Hearn,961
149,0,32662,Michael Gligic,969
150,0,32816,Satoshi Kodaira,970
151,0,35449,Adam Long,971
152,0,21961,Charles Howell III,978
153,0,24140,Sean O'Hair,979
154,0,39953,Chase Seiffert,981
155,0,35658,Kris Ventura,988
155,0,47128,Richy Werenski,988
157,0,25686,Jason Dufner,995
158,0,32102,Rickie Fowler,1010
159,0,40042,Tyler McCumber,1012
160,0,33413,Ben Martin,1017
161,0,35104,Tom Lewis,1019
162,0,26476,Chez Reavie,1020
163,0,20396,Lee Westwood,1039
164,0,33120,Mark Anderson,1041
165,0,35230,Nelson Ledesma,1044
166,0,33410,Andrew Landry,1048
167,0,24781,Hunter Mahan,1053
168,0,24924,Bill Haas,1068
169,0,33948,Byeong Hun An,1072
170,0,48045,Michael Gellerman,1087
171,0,27556,Ted Potter Jr.,1099
172,0,25632,Jimmy Walker,1100
173,0,26499,Rafa Cabrera Bello,1101
174,0,19846,Brian Gay,1108
175,0,23788,D.J. Trahan,1111
176,0,29970,Dylan Frittelli,1114
177,0,35617,Martin Trainer,1120
178,0,39324,J.J. Spaun,1129
179,0,32070,Rafael Campos,1130
180,0,27141,J.B. Holmes,1131
181,0,24357,K.J. Choi,1136
181,0,46435,Austin Cook,1136
183,0,45609,Tyler Duncan,1138
184,0,23623,Bo Van Pelt,1143
185,0,34213,Grayson Murray,1144
186,0,46441,Robby Shelton,1154
187,0,01810,Phil Mickelson,1160
188,0,33404,Chris Baker,1197
189,0,34314,Sebastian Cappelen,1205
190,0,39975,Michael Kim,1241
191,0,27095,Nick Watney,1254
192,0,32254,Xinjun Zhang,1258
193,0,23983,Luke Donald,1259
194,0,28679,Fabián Gómez,1263
195,0,32618,Rhein Gibson,1279
196,0,27974,Sung Kang,1319
