RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
94,0,23548,Bill Lunde,42.22,45,19
95,0,01116,Michael Bradley,42.11,38,16
95,0,23353,J.J. Henry,42.11,38,16
97,0,32102,Rickie Fowler,42.00,50,21
98,0,20104,Ken Duke,41.94,62,26
99,0,23800,Bryce Molder,41.82,55,23
99,0,25632,Jimmy Walker,41.82,55,23
101,0,23541,Ben Crane,41.67,48,20
101,0,33122,Russell Knox,41.67,36,15
101,0,01941,Tom Pernice Jr.,41.67,24,10
101,0,23325,Vaughn Taylor,41.67,48,20
105,0,23409,James Driscoll,41.46,41,17
106,0,27436,Graham DeLaet,41.38,29,12
107,0,23135,Tim Clark,41.18,34,14
108,0,06004,Stephen Ames,40.91,22,9
109,0,25240,D.A. Points,40.68,59,24
110,0,32334,Charlie Beljan,40.63,32,13
111,0,22405,Justin Rose,40.54,37,15
112,0,29926,Danny Lee,40.00,40,16
112,0,26331,Charl Schwartzel,40.00,25,10
112,0,27064,Jhonattan Vegas,40.00,55,22
115,0,31558,J.J. Killeen,39.62,53,21
116,0,06034,Marco Dawson,39.47,38,15
117,0,23638,Brendon de Jonge,39.34,61,24
118,0,24925,Jonathan Byrd,39.29,28,11
119,0,24024,Zach Johnson,39.22,51,20
120,0,21805,Harrison Frazar,39.02,41,16
120,0,24924,Bill Haas,39.02,41,16
122,0,35139,Richard Lee,38.89,36,14
122,0,31202,William McGirt,38.89,54,21
124,0,10885,Robert Allenby,38.64,44,17
124,0,27936,Martin Laird,38.64,44,17
126,0,19970,Robert Karlsson,38.46,26,10
127,0,25686,Jason Dufner,38.30,47,18
128,0,01766,Billy Mayfair,38.00,50,19
129,0,34021,Bud Cauley,37.93,58,22
130,0,29420,Billy Horschel,37.84,37,14
131,0,24357,K.J. Choi,37.78,45,17
132,0,29479,Scott Brown,37.50,32,12
132,0,06522,Ernie Els,37.50,48,18
132,0,21528,Henrik Stenson,37.50,32,12
132,0,02206,David Toms,37.50,16,6
136,0,32200,Roberto Castro,37.25,51,19
137,0,10809,Jim Furyk,37.14,35,13
138,0,20691,Greg Owen,37.04,54,20
139,0,25892,Steve Wheatcroft,36.84,19,7
140,0,21350,Ryuji Imada,36.54,52,19
141,0,26851,Marc Leishman,36.36,55,20
141,0,01797,Rocco Mediate,36.36,44,16
141,0,24663,Y.E. Yang,36.36,33,12
144,0,01724,Jeff Maggert,36.17,47,17
145,0,01706,Davis Love III,36.11,36,13
145,0,20645,John Senden,36.11,36,13
145,0,29518,Brendan Steele,36.11,36,13
148,0,30110,Kyle Stanley,35.90,39,14
149,0,26679,Kevin Stadler,35.42,48,17
150,0,27095,Nick Watney,35.00,60,21
151,0,26300,Matt Jones,34.78,23,8
152,0,28259,Sangmoon Bae,34.38,32,11
153,0,20229,Stewart Cink,34.29,35,12
153,0,26329,Louis Oosthuizen,34.29,35,12
155,0,33120,Mark Anderson,34.21,38,13
155,0,30944,Jason Kokrak,34.21,38,13
157,0,20572,Rod Pampling,34.00,50,17
158,0,30750,Tommy Gainey,33.96,53,18
159,0,12510,Chad Campbell,33.33,60,20
159,0,34099,Harris English,33.33,54,18
159,0,31323,Gary Woodland,33.33,39,13
162,0,27644,Brian Harman,32.79,61,20
163,0,34174,John Huh,32.61,46,15
163,0,27060,John Mallinger,32.61,46,15
165,0,28093,Miguel Angel Carballo,31.58,38,12
165,0,01249,John Daly,31.58,38,12
167,0,21209,Sergio Garcia,31.25,32,10
167,0,23788,D.J. Trahan,31.25,48,15
169,0,22348,Nick O'Hern,31.11,45,14
170,0,24494,Erik Compton,30.95,42,13
170,0,29476,Kyle Reifers,30.95,42,13
172,0,21731,Freddie Jacobson,30.77,26,8
172,0,22293,Heath Slocum,30.77,52,16
172,0,26287,Roland Thatcher,30.77,26,8
172,0,25804,Bubba Watson,30.77,39,12
176,0,25572,Graeme McDowell,30.00,30,9
177,0,27933,John Merrick,29.79,47,14
178,0,22548,Patrick Sheehan,28.57,28,8
178,0,26289,Boo Weekley,28.57,35,10
180,0,12716,Charley Hoffman,28.07,57,16
181,0,27302,Garth Mulroy,28.00,25,7
182,0,20070,Matt Bettencourt,27.91,43,12
183,0,25562,Andres Romero,27.27,33,9
184,0,06567,Vijay Singh,26.67,60,16
185,0,28475,Jeff Overton,26.00,50,13
186,0,20396,Lee Westwood,25.00,20,5
187,0,08075,Jerry Kelly,24.07,54,13
188,0,27141,J.B. Holmes,23.40,47,11
189,0,30692,Scott Stallings,22.50,40,9
190,0,24781,Hunter Mahan,19.44,36,7
191,0,30852,Ryo Ishikawa,15.38,26,4
