RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
57,0,34046,Jordan Spieth,84.62,91,77
58,0,37455,Si Woo Kim,84.55,110,93
58,0,32757,Patton Kizzire,84.55,110,93
60,0,29926,Danny Lee,84.30,121,102
61,0,37278,Nicholas Lindheim,84.21,95,80
62,0,30911,Tommy Fleetwood,84.09,88,74
63,0,30944,Jason Kokrak,84.00,125,105
64,0,27349,Alex Noren,83.93,56,47
65,0,34409,David Lingmerth,83.84,99,83
66,0,29479,Scott Brown,83.81,105,88
67,0,35461,Beau Hossler,83.78,111,93
68,0,12716,Charley Hoffman,83.75,80,67
68,0,32876,Martin Piller,83.75,80,67
70,0,28307,Matt Every,83.72,86,72
71,0,08793,Tiger Woods,83.50,103,86
72,0,29725,Tony Finau,83.33,102,85
72,0,32102,Rickie Fowler,83.33,72,60
72,0,35421,Brandon Harkins,83.33,120,100
72,0,26851,Marc Leishman,83.33,96,80
72,0,50526,Tom Lovelady,83.33,120,100
72,0,31323,Gary Woodland,83.33,102,85
78,0,27095,Nick Watney,83.17,101,84
79,0,26331,Charl Schwartzel,83.10,71,59
80,0,27942,Rob Oppenheim,82.93,82,68
81,0,37454,Whee Kim,82.88,111,92
82,0,34256,Andrew Putnam,82.83,99,82
83,0,33141,Keegan Bradley,82.81,128,106
83,0,34563,Chesson Hadley,82.81,128,106
85,0,28252,Seamus Power,82.80,93,77
86,0,27644,Brian Harman,82.72,81,67
87,0,22582,Kyle Thompson,82.69,52,43
88,0,26951,Johnson Wagner,82.43,74,61
89,0,24924,Bill Haas,82.35,85,70
89,0,39975,Michael Kim,82.35,68,56
91,0,28132,Tyrone Van Aswegen,82.31,130,107
92,0,31416,Derek Fathauer,82.29,96,79
93,0,25892,Steve Wheatcroft,82.19,73,60
94,0,32448,James Hahn,82.14,84,69
94,0,29485,Brett Stegmaier,82.14,56,46
96,0,30925,Dustin Johnson,82.11,95,78
97,0,34098,Russell Henley,82.05,78,64
98,0,40009,Dominic Bozzelli,82.02,89,73
99,0,37189,Harold Varner III,81.91,94,77
100,0,26499,Rafa Cabrera Bello,81.82,77,63
100,0,24502,Adam Scott,81.82,88,72
102,0,34021,Bud Cauley,81.67,60,49
103,0,27895,Jonas Blixt,81.54,65,53
104,0,24846,Ricky Barnes,81.48,54,44
104,0,27963,Chris Stroud,81.48,81,66
106,0,39546,Keith Mitchell,81.40,129,105
107,0,22371,Aaron Baddeley,81.37,102,83
108,0,33948,Byeong Hun An,81.32,91,74
109,0,21961,Charles Howell III,81.25,96,78
109,0,23320,Ryan Palmer,81.25,112,91
109,0,46501,Ollie Schniederjans,81.25,112,91
109,0,33448,Justin Thomas,81.25,96,78
113,0,30926,Chris Kirk,81.15,122,99
114,0,47128,Richy Werenski,81.13,106,86
115,0,35506,Mackenzie Hughes,81.05,95,77
116,0,26329,Louis Oosthuizen,81.03,58,47
117,0,22056,Cameron Percy,80.85,47,38
118,0,27214,Kevin Streelman,80.81,99,80
119,0,28237,Rory McIlroy,80.68,88,71
119,0,23325,Vaughn Taylor,80.68,88,71
121,0,27064,Jhonattan Vegas,80.65,93,75
122,0,31560,Brian Stuard,80.58,103,83
123,0,47959,Bryson DeChambeau,80.49,123,99
124,0,34099,Harris English,80.43,92,74
125,0,25686,Jason Dufner,80.28,71,57
126,0,32366,Kevin Chappell,80.21,96,77
127,0,29908,C.T. Pan,80.20,101,81
128,0,28500,Martin Flores,79.81,104,83
129,0,30110,Kyle Stanley,79.78,89,71
130,0,39324,J.J. Spaun,79.55,88,70
131,0,39328,Conrad Shindler,79.31,58,46
132,0,35310,Lanto Griffin,79.27,82,65
132,0,36689,Brooks Koepka,79.27,82,65
134,0,28775,Nate Lashley,79.25,53,42
135,0,26476,Chez Reavie,79.22,77,61
136,0,25396,Kevin Na,79.17,96,76
137,0,19803,Ryan Armour,79.07,129,102
138,0,20157,Retief Goosen,79.03,62,49
139,0,24138,Ian Poulter,78.95,57,45
140,0,37338,Zecheng Dou,78.85,52,41
141,0,25804,Bubba Watson,78.82,85,67
142,0,24781,Hunter Mahan,78.79,66,52
142,0,29221,Webb Simpson,78.79,99,78
144,0,27129,Luke List,78.74,127,100
145,0,34213,Grayson Murray,78.72,94,74
145,0,25632,Jimmy Walker,78.72,94,74
147,0,25818,Scott Piercy,78.70,108,85
148,0,26596,Ryan Moore,78.41,88,69
149,0,46402,Talor Gooch,78.31,83,65
149,0,32839,Hideki Matsuyama,78.31,83,65
151,0,35376,Roberto Díaz,78.21,78,61
152,0,35450,Patrick Cantlay,78.16,87,68
153,0,35532,Tom Hoge,78.15,119,93
154,0,29461,Jamie Lovemark,78.10,105,82
155,0,29535,Brice Garnett,77.98,109,85
156,0,47125,Matt Atkins,77.97,59,46
157,0,28679,Fabián Gómez,77.78,108,84
157,0,30692,Scott Stallings,77.78,126,98
159,0,33122,Russell Knox,77.66,94,73
160,0,29518,Brendan Steele,77.63,76,59
161,0,25493,Nick Taylor,77.12,118,91
162,0,45609,Tyler Duncan,77.06,109,84
163,0,32816,Satoshi Kodaira,77.05,61,47
164,0,24925,Jonathan Byrd,76.81,69,53
165,0,34363,Tyrrell Hatton,76.79,56,43
166,0,27958,Ryan Blaum,76.47,85,65
167,0,30978,Kiradech Aphibarnrat,76.36,55,42
168,0,20229,Stewart Cink,76.24,101,77
168,0,34076,Joel Dahmen,76.24,101,77
170,0,29222,Billy Hurley III,76.19,84,64
171,0,26758,David Hearn,76.06,71,54
172,0,32254,Xinjun Zhang,75.90,83,63
173,0,26300,Matt Jones,75.81,62,47
174,0,25198,Francesco Molinari,75.71,70,53
175,0,39954,Cody Gribble,75.61,82,62
176,0,46970,Jon Rahm,75.34,73,55
177,0,37275,Sam Ryder,75.27,93,70
178,0,20472,Alex Cejka,75.24,105,79
179,0,23541,Ben Crane,75.00,64,48
179,0,36799,Stephan Jaeger,75.00,88,66
181,0,25900,Lucas Glover,74.36,78,58
182,0,39997,Corey Conners,74.34,113,84
183,0,27974,Sung Kang,74.19,124,92
184,0,23353,J.J. Henry,74.03,77,57
185,0,12510,Chad Campbell,73.86,88,65
186,0,34264,Hudson Swafford,73.58,53,39
187,0,35891,Cameron Smith,72.73,77,56
188,0,24358,Robert Garrigus,72.53,91,66
189,0,27141,J.B. Holmes,71.00,100,71
190,0,20572,Rod Pampling,70.91,55,39
191,0,49771,J.T. Poston,70.83,72,51
192,0,24024,Zach Johnson,68.00,75,51
193,0,29974,Branden Grace,67.65,34,23
