RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
159,0,01810,Phil Mickelson,33.87,62,21
160,0,35450,Patrick Cantlay,33.33,45,15
160,0,30926,Chris Kirk,33.33,72,24
160,0,32816,Satoshi Kodaira,33.33,27,9
160,0,34213,Grayson Murray,33.33,51,17
160,0,48081,Xander Schauffele,33.33,45,15
160,0,25892,Steve Wheatcroft,33.33,39,13
166,0,24358,Robert Garrigus,32.69,52,17
167,0,37278,Nicholas Lindheim,32.35,34,11
168,0,24138,Ian Poulter,32.14,28,9
169,0,24924,Bill Haas,31.91,47,15
169,0,31202,William McGirt,31.91,47,15
171,0,21961,Charles Howell III,31.82,66,21
171,0,33413,Ben Martin,31.82,44,14
173,0,24140,Sean O'Hair,31.71,41,13
174,0,39954,Cody Gribble,31.43,35,11
174,0,49771,J.T. Poston,31.43,35,11
176,0,29485,Brett Stegmaier,31.25,32,10
177,0,33948,Byeong Hun An,30.99,71,22
178,0,26851,Marc Leishman,30.91,55,17
179,0,27129,Luke List,30.23,43,13
180,0,30944,Jason Kokrak,30.00,40,12
181,0,35376,Roberto Díaz,29.63,54,16
182,0,33122,Russell Knox,29.55,44,13
183,0,39327,Ben Silverman,29.03,62,18
184,0,34360,Patrick Reed,28.89,45,13
185,0,29535,Brice Garnett,28.57,56,16
186,0,28775,Nate Lashley,28.00,25,7
187,0,29420,Billy Horschel,27.78,54,15
188,0,26331,Charl Schwartzel,27.27,22,6
189,0,33399,Adam Hadwin,25.81,31,8
189,0,21528,Henrik Stenson,25.81,31,8
191,0,35544,Andrew Yun,22.22,27,6
192,0,33141,Keegan Bradley,22.00,50,11
193,0,22582,Kyle Thompson,19.23,26,5
