RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
105,0,26851,Marc Leishman,63.46,99,156
107,0,22806,Doug LaBelle II,63.45,92,145
108,0,32102,Rickie Fowler,63.39,116,183
109,0,20443,Jin Park,63.25,74,117
110,0,33418,Shawn Stefani,63.19,91,144
111,0,28307,Matt Every,63.16,144,228
112,0,30711,Colt Knost,63.13,101,160
113,0,27095,Nick Watney,63.10,106,168
114,0,27644,Brian Harman,63.03,133,211
115,0,23353,J.J. Henry,62.92,112,178
116,0,21753,Brian Davis,62.89,161,256
117,0,23621,Rory Sabbatini,62.86,110,175
118,0,29289,S.Y. Noh,62.82,98,156
119,0,21878,Mark Wilson,62.59,87,139
120,0,30852,Ryo Ishikawa,62.50,85,136
120,0,26679,Kevin Stadler,62.50,110,176
120,0,27770,Camilo Villegas,62.50,105,168
123,0,24140,Sean O'Hair,62.25,94,151
124,0,22961,David Mathis,62.22,112,180
124,0,23320,Ryan Palmer,62.22,112,180
126,0,30692,Scott Stallings,62.21,107,172
127,0,20691,Greg Owen,62.20,102,164
128,0,28237,Rory McIlroy,62.00,62,100
129,0,28092,D.H. Lee,61.96,101,163
130,0,25345,Carl Pettersson,61.88,112,181
131,0,27936,Martin Laird,61.70,87,141
132,0,25804,Bubba Watson,61.69,95,154
133,0,31323,Gary Woodland,61.54,128,208
134,0,01116,Michael Bradley,61.46,59,96
135,0,24507,Jason Bohn,61.38,116,189
135,0,20848,Ángel Cabrera,61.38,89,145
137,0,29425,Andrew Svoboda,61.36,54,88
138,0,23452,Nicolas Colsaerts,61.32,65,106
139,0,32366,Kevin Chappell,61.21,101,165
140,0,30944,Jason Kokrak,61.17,115,188
141,0,25562,Andres Romero,61.15,96,157
142,0,06567,Vijay Singh,60.94,78,128
143,0,30925,Dustin Johnson,60.87,70,115
144,0,20104,Ken Duke,60.81,135,222
145,0,27503,Steve LeBrun,60.74,82,135
146,0,29420,Billy Horschel,60.47,130,215
147,0,32150,Michael Thompson,60.37,99,164
148,0,12782,Tim Herron,60.33,73,121
149,0,27129,Luke List,60.14,86,143
150,0,34099,Harris English,60.00,120,200
150,0,24502,Adam Scott,60.00,63,105
152,0,27933,John Merrick,59.77,104,174
153,0,25686,Jason Dufner,59.73,89,149
154,0,27408,Martin Kaymer,59.65,68,114
155,0,32334,Charlie Beljan,59.49,94,158
156,0,26289,Boo Weekley,59.30,118,199
157,0,12716,Charley Hoffman,59.07,114,193
158,0,25900,Lucas Glover,59.02,72,122
159,0,24846,Ricky Barnes,58.75,94,160
160,0,23325,Vaughn Taylor,58.68,71,121
161,0,28455,Will Claxton,58.11,86,148
162,0,32448,James Hahn,58.05,101,174
163,0,26476,Chez Reavie,58.01,105,181
164,0,30750,Tommy Gainey,57.87,125,216
165,0,10885,Robert Allenby,57.82,85,147
166,0,29479,Scott Brown,57.79,89,154
167,0,24663,Y.E. Yang,57.76,67,116
168,0,27330,Josh Teater,57.65,98,170
169,0,32698,Bobby Gates,57.55,61,106
170,0,28780,Nicholas Thompson,57.21,131,229
171,0,24358,Robert Garrigus,57.14,72,126
172,0,28259,Sangmoon Bae,56.98,98,172
173,0,30110,Kyle Stanley,56.82,75,132
174,0,24399,Scott Gardiner,56.41,88,156
175,0,20645,John Senden,56.18,100,178
176,0,25444,Justin Hicks,56.00,84,150
177,0,23788,D.J. Trahan,55.56,50,90
178,0,31557,Jim Herman,54.78,63,115
179,0,37273,Derek Ernst,54.20,71,131
180,0,33869,Eric Meierdierks,43.27,45,104
