RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
117,0,20436,Garrett Willis,70' 0",839.833,12,+13
118,0,21209,Sergio Garcia,70' 2",421.167,6,-2
119,0,21878,Mark Wilson,70' 4",843.750,12,E
120,0,01457,Jay Haas,70' 5",1478.167,21,+10
121,0,23125,Brad Elder,70' 6",563.917,8,E
122,0,01475,Donnie Hammond,70' 8",918.917,13,E
122,0,20573,Scott Laycock,70' 8",1412.583,20,+3
124,0,22621,Ben Curtis,70' 9",919.917,13,+5
125,0,01677,Tom Lehman,71' 2",925.583,13,+1
126,0,12755,Vance Veazey,71' 6",858.000,12,+1
127,0,01139,Olin Browne,71' 7",1430.833,20,+8
127,0,10585,Scott McCarron,71' 7",1074.250,15,+2
127,0,06515,Shaun Micheel,71' 7",572.333,8,+3
130,0,10809,Jim Furyk,71' 8",931.833,13,+8
130,0,23034,Brent Schwarzrock,71' 8",573.500,8,+3
132,0,20229,Stewart Cink,72' 4",1157.667,16,+5
132,0,01724,Jeff Maggert,72' 4",723.250,10,+3
134,0,22913,John Rollins,72' 7",652.917,9,+5
134,0,22293,Heath Slocum,72' 7",943.750,13,+2
136,0,22046,Geoff Ogilvy,72' 8",1235.833,17,+3
137,0,23108,Matt Kuchar,72' 9",727.833,10,+7
138,0,01098,Jay Don Blake,73' 2",365.667,5,+3
138,0,01723,Andrew Magee,73' 2",1097.167,15,+2
140,0,08547,John Maginnes,73' 4",880.417,12,+3
141,0,06527,Steve Stricker,73' 5",1394.417,19,+2
142,0,25692,Akio Sadakata,74' 3",668.167,9,+5
143,0,22295,Darron Stiles,74' 5",521.000,7,-2
144,0,10201,Matt Gogel,74' 7",521.833,7,+6
145,0,25345,Carl Pettersson,74' 8",1269.750,17,+3
146,0,08725,Tom Gillis,75' 3",752.500,10,+2
146,0,06595,Kevin Sutherland,75' 3",1278.750,17,+2
148,0,22371,Aaron Baddeley,75' 5",980.667,13,+5
149,0,21739,Aaron Barber,75' 8",832.750,11,+3
149,0,01320,Bob Estes,75' 8",1361.583,18,+5
151,0,08123,Jeff Brehaut,75' 9",1212.250,16,+7
152,0,23338,David Gossett,75' 10",986.333,13,-1
153,0,20099,Doug Barron,75' 11",1214.583,16,+5
154,0,20771,Steven Alker,76' 1",1064.833,14,+4
154,0,12645,Brent Geiberger,76' 1",989.167,13,+2
156,0,19881,Robert Damron,76' 5",840.333,11,+7
157,0,01945,Kenny Perry,76' 7",536.333,7,+2
157,0,02170,Hal Sutton,76' 7",612.750,8,+4
159,0,06251,Chris DiMarco,77' 0",1463.667,19,+7
160,0,01619,Skip Kendall,77' 7",1163.333,15,+5
161,0,20094,Jonathan Kaye,78' 0",1170.583,15,-2
162,0,21633,Steve Allan,78' 2",1094.667,14,+3
163,0,01766,Billy Mayfair,78' 4",1253.250,16,+5
164,0,06522,Ernie Els,78' 8",1180.000,15,-3
165,0,01157,Tom Byrum,79' 5",556.167,7,+3
166,0,20029,Notah Begay III,80' 10",1697.500,21,+7
167,0,20498,Briny Baird,81' 0",1295.333,16,+2
168,0,01938,David Peoples,81' 3",812.083,10,+1
169,0,26489,Cameron Yancey,81' 4",1219.750,15,+6
170,0,19972,José Coceres,81' 10",409.167,5,+1
171,0,20121,Todd Fischer,82' 0",1394.417,17,+7
171,0,01569,Peter Jacobsen,82' 0",819.750,10,+5
173,0,20566,Kaname Yokoo,82' 2",821.500,10,+6
174,0,01226,Fred Couples,82' 8",826.667,10,+6
175,0,01968,Nick Price,83' 0",414.833,5,E
176,0,02002,John Riegger,83' 1",166.083,2,E
177,0,01948,Tim Petrovic,83' 3",1581.250,19,+7
178,0,08339,Spike McRoy,83' 5",1502.167,18,+8
179,0,01761,Len Mattiace,84' 2",1178.417,14,+8
180,0,10885,Robert Allenby,84' 5",928.833,11,+2
181,0,07101,Dave Stockton Jr.,85' 3",1704.833,20,+8
182,0,07721,Pat Bates,85' 9",1372.167,16,+5
183,0,19824,Craig Barlow,86' 11",521.250,6,+1
183,0,01132,Mark Brooks,86' 11",1391.083,16,+4
185,0,01307,Joel Edwards,87' 1",958.250,11,+3
186,0,08337,Mike Heinen,89' 7",1074.583,12,-2
187,0,06581,David Sutherland,92' 10",1206.333,13,+7
188,0,10213,Dicky Pride,94' 7",756.500,8,E
189,0,01797,Rocco Mediate,95' 6",668.250,7,E
190,0,20634,Peter Lonard,99' 0",989.583,10,+1
