RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
100,0,27895,Jonas Blixt,76' 9",614.083,8,+4
101,0,28132,Tyrone Van Aswegen,76' 11",692.000,9,-5
102,0,27214,Kevin Streelman,77' 0",924.250,12,-2
103,0,25892,Steve Wheatcroft,77' 1",308.250,4,-1
104,0,33141,Keegan Bradley,77' 3",618.083,8,-2
105,0,33419,Cameron Tringale,77' 8",1242.167,16,E
106,0,23353,J.J. Henry,77' 9",855.667,11,-6
106,0,46601,Trey Mullinax,77' 9",855.167,11,-4
108,0,30925,Dustin Johnson,77' 10",700.417,9,-3
109,0,37278,Nicholas Lindheim,78' 1",624.833,8,-2
109,0,28252,Seamus Power,78' 1",1405.917,18,-2
111,0,46440,Smylie Kaufman,78' 3",1407.833,18,-2
112,0,28307,Matt Every,78' 7",785.500,10,-3
113,0,29461,Jamie Lovemark,78' 8",1101.417,14,+2
113,0,34360,Patrick Reed,78' 8",1101.000,14,-3
113,0,23497,Tag Ridings,78' 8",943.750,12,-6
116,0,32102,Rickie Fowler,78' 9",787.250,10,-6
116,0,29908,C.T. Pan,78' 9",1024.167,13,-3
118,0,34098,Russell Henley,79' 0",1027.500,13,+1
118,0,34409,David Lingmerth,79' 0",710.917,9,-1
118,0,23621,Rory Sabbatini,79' 0",631.833,8,-5
121,0,29720,Andres Gonzales,79' 1",870.083,11,-7
122,0,35450,Patrick Cantlay,79' 2",1345.667,17,-4
123,0,24358,Robert Garrigus,79' 3",950.500,12,+3
124,0,33204,Shane Lowry,79' 9",318.917,4,-2
125,0,33418,Shawn Stefani,79' 11",719.250,9,-6
126,0,46550,Brandon Hagy,80' 0",480.167,6,-2
127,0,34099,Harris English,80' 3",722.083,9,-1
127,0,27095,Nick Watney,80' 3",642.250,8,-2
129,0,31557,Jim Herman,80' 5",1206.250,15,+1
130,0,28500,Martin Flores,80' 8",887.000,11,-2
131,0,34213,Grayson Murray,80' 9",1373.000,17,-5
132,0,36689,Brooks Koepka,80' 10",1050.583,13,-4
133,0,33413,Ben Martin,80' 11",566.250,7,-2
134,0,20229,Stewart Cink,81' 4",813.417,10,-2
135,0,34174,John Huh,81' 10",818.083,10,+1
135,0,23800,Bryce Molder,81' 10",654.500,8,E
137,0,25572,Graeme McDowell,82' 0",492.000,6,+1
138,0,46732,Rick Lamb,82' 1",410.583,5,-2
139,0,26289,Boo Weekley,82' 2",492.833,6,-1
140,0,27770,Camilo Villegas,82' 4",1812.000,22,E
141,0,29740,Brad Fritsch,82' 8",744.167,9,+1
141,0,27644,Brian Harman,82' 8",991.667,12,-1
143,0,32333,Kevin Tway,83' 1",914.250,11,-1
144,0,34264,Hudson Swafford,83' 4",750.333,9,-5
145,0,30191,Julián Etulain,83' 6",501.000,6,-4
146,0,29926,Danny Lee,83' 11",587.583,7,-2
147,0,23320,Ryan Palmer,84' 2",841.833,10,+1
148,0,35545,Blayne Barber,84' 5",759.500,9,-3
148,0,32640,Troy Merritt,84' 5",928.250,11,-2
150,0,31560,Brian Stuard,85' 2",851.833,10,+3
151,0,30110,Kyle Stanley,85' 5",1195.417,14,-3
152,0,32757,Patton Kizzire,85' 8",770.833,9,+2
153,0,25274,Steven Bowditch,86' 1",1119.000,13,+3
154,0,25493,Nick Taylor,86' 2",1033.750,12,-4
155,0,33948,Byeong Hun An,86' 3",690.250,8,+1
155,0,22371,Aaron Baddeley,86' 3",431.083,5,E
155,0,29974,Branden Grace,86' 3",603.500,7,-2
158,0,37454,Whee Kim,86' 6",519.083,6,+2
159,0,27649,Brandt Snedeker,87' 1",435.333,5,+3
160,0,01810,Phil Mickelson,87' 8",789.000,9,-3
161,0,25818,Scott Piercy,88' 9",710.250,8,-4
162,0,29478,Kevin Kisner,89' 7",1074.667,12,-3
163,0,24846,Ricky Barnes,89' 10",988.417,11,-1
164,0,25345,Carl Pettersson,89' 11",1079.083,12,E
165,0,29289,S.Y. Noh,90' 2",1352.667,15,+4
166,0,26300,Matt Jones,90' 8",544.167,6,+1
167,0,24507,Jason Bohn,90' 9",997.917,11,E
168,0,40058,Zac Blair,91' 0",728.083,8,+2
168,0,10809,Jim Furyk,91' 0",728.000,8,+2
170,0,24924,Bill Haas,91' 6",640.500,7,-3
170,0,27936,Martin Laird,91' 6",640.583,7,-3
172,0,34466,Peter Malnati,92' 9",835.083,9,+5
173,0,12510,Chad Campbell,93' 0",743.750,8,-1
173,0,48081,Xander Schauffele,93' 0",929.917,10,-5
175,0,27958,Ryan Blaum,93' 7",1123.417,12,E
176,0,22986,Søren Kjeldsen,94' 6",472.500,5,+1
177,0,26499,Rafa Cabrera Bello,95' 6",668.750,7,-1
178,0,19846,Brian Gay,95' 9",478.667,5,-2
179,0,27466,Spencer Levin,95' 10",287.417,3,+2
180,0,31323,Gary Woodland,96' 11",1066.417,11,-4
181,0,23541,Ben Crane,99' 8",1195.917,12,E
182,0,49771,J.T. Poston,99' 9",1197.417,12,-1
183,0,28679,Fabián Gómez,100' 11",201.833,2,-1
184,0,23983,Luke Donald,102' 0",408.000,4,+1
185,0,28093,Miguel Angel Carballo,103' 7",621.500,6,-2
186,0,32200,Roberto Castro,106' 11",1069.417,10,+1
187,0,29223,Sam Saunders,110' 5",662.333,6,-1
188,0,31416,Derek Fathauer,115' 5",692.417,6,+2
189,0,35110,Brett Drewitt,124' 3",372.750,3,+1
190,0,23325,Vaughn Taylor,127' 10",511.167,4,E
