RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
45,0,33948,Byeong Hun An,21' 1",231.667,11,+6
46,0,46732,Rick Lamb,21' 3",106.333,5,-2
47,0,37278,Nicholas Lindheim,21' 4",170.417,8,+2
48,0,23541,Ben Crane,21' 5",150.000,7,+4
48,0,27649,Brandt Snedeker,21' 5",300.333,14,+4
50,0,46550,Brandon Hagy,21' 6",559.917,26,+2
51,0,29222,Billy Hurley III,21' 8",237.917,11,E
52,0,27436,Graham DeLaet,21' 10",87.417,4,+2
53,0,32839,Hideki Matsuyama,22' 0",352.333,16,+4
53,0,24361,Pat Perez,22' 0",395.250,18,+1
53,0,34431,Robert Streb,22' 0",329.750,15,-1
56,0,23320,Ryan Palmer,22' 2",155.167,7,-1
56,0,29908,C.T. Pan,22' 2",199.667,9,+2
58,0,29725,Tony Finau,22' 3",401.083,18,-3
59,0,28093,Miguel Angel Carballo,22' 4",334.917,15,+1
59,0,34098,Russell Henley,22' 4",245.833,11,+3
59,0,32757,Patton Kizzire,22' 4",223.500,10,+4
62,0,48081,Xander Schauffele,22' 6",224.750,10,-1
63,0,24502,Adam Scott,22' 9",90.833,4,E
64,0,34021,Bud Cauley,22' 11",459.083,20,+6
65,0,01810,Phil Mickelson,23' 0",436.833,19,+2
66,0,21209,Sergio Garcia,23' 2",115.750,5,+2
66,0,28237,Rory McIlroy,23' 2",185.500,8,+3
68,0,35506,Mackenzie Hughes,23' 3",418.000,18,+1
69,0,24024,Zach Johnson,23' 4",210.250,9,+4
70,0,31416,Derek Fathauer,23' 5",327.250,14,+7
70,0,29518,Brendan Steele,23' 5",234.333,10,+1
72,0,19846,Brian Gay,23' 10",166.667,7,+3
73,0,23983,Luke Donald,23' 11",119.750,5,+2
73,0,35879,Kelly Kraft,23' 11",382.500,16,+9
75,0,33120,Mark Anderson,24' 0",143.917,6,+2
75,0,26758,David Hearn,24' 0",72.083,3,+2
77,0,33418,Shawn Stefani,24' 1",289.250,12,+1
78,0,26851,Marc Leishman,24' 4",389.917,16,+2
79,0,39975,Michael Kim,24' 5",195.250,8,+2
79,0,23621,Rory Sabbatini,24' 5",292.750,12,+1
81,0,49771,J.T. Poston,24' 6",245.000,10,+4
82,0,27895,Jonas Blixt,24' 7",295.333,12,-1
83,0,34099,Harris English,24' 8",271.250,11,+2
84,0,29926,Danny Lee,24' 9",247.083,10,+8
85,0,19803,Ryan Armour,24' 10",198.583,8,+4
86,0,32150,Michael Thompson,24' 11",249.333,10,+3
87,0,31646,Emiliano Grillo,25' 0",149.833,6,-1
88,0,28307,Matt Every,25' 2",176.083,7,+4
88,0,30692,Scott Stallings,25' 2",327.167,13,+4
90,0,24357,K.J. Choi,25' 4",126.833,5,+2
90,0,36699,Patrick Rodgers,25' 4",505.833,20,+6
92,0,32640,Troy Merritt,25' 6",255.083,10,E
93,0,35532,Tom Hoge,25' 7",153.500,6,+2
94,0,31323,Gary Woodland,25' 8",256.500,10,+2
95,0,24846,Ricky Barnes,25' 10",180.583,7,-2
96,0,32102,Rickie Fowler,25' 11",181.417,7,+1
96,0,30110,Kyle Stanley,25' 11",155.333,6,+3
98,0,29485,Brett Stegmaier,26' 0",103.917,4,E
99,0,20229,Stewart Cink,26' 1",443.750,17,+4
99,0,25396,Kevin Na,26' 1",182.667,7,+4
99,0,32333,Kevin Tway,26' 1",495.417,19,+9
102,0,33399,Adam Hadwin,26' 2",287.750,11,+5
103,0,35300,Andrew Loupe,26' 3",104.917,4,+3
104,0,34213,Grayson Murray,26' 4",499.833,19,E
104,0,25632,Jimmy Walker,26' 4",315.750,12,+9
106,0,35450,Patrick Cantlay,26' 5",211.083,8,E
106,0,32366,Kevin Chappell,26' 5",316.750,12,+6
106,0,20572,Rod Pampling,26' 5",184.750,7,+1
106,0,25493,Nick Taylor,26' 5",448.417,17,+4
110,0,34466,Peter Malnati,26' 7",345.583,13,+5
111,0,29221,Webb Simpson,26' 8",266.417,10,E
112,0,26951,Johnson Wagner,26' 9",106.917,4,+1
113,0,39954,Cody Gribble,26' 10",241.833,9,+2
113,0,23353,J.J. Henry,26' 10",187.667,7,+3
113,0,33204,Shane Lowry,26' 10",134.167,5,+1
116,0,20104,Ken Duke,26' 11",188.583,7,+5
117,0,28500,Martin Flores,27' 0",378.417,14,-1
118,0,36689,Brooks Koepka,27' 1",243.833,9,+2
118,0,34409,David Lingmerth,27' 1",270.417,10,+3
118,0,26289,Boo Weekley,27' 1",243.583,9,+3
121,0,48822,Sebastián Muñoz,27' 2",108.500,4,+1
121,0,25834,Daniel Summerhays,27' 2",461.833,17,+4
123,0,35110,Brett Drewitt,27' 3",190.750,7,+6
123,0,24140,Sean O'Hair,27' 3",272.500,10,+3
125,0,29974,Branden Grace,27' 5",328.583,12,+5
126,0,26499,Rafa Cabrera Bello,27' 9",361.167,13,+7
126,0,46443,Brian Campbell,27' 9",166.417,6,+7
128,0,40026,Daniel Berger,27' 10",222.917,8,-2
128,0,25240,D.A. Points,27' 10",111.333,4,+4
130,0,27466,Spencer Levin,27' 11",83.750,3,-1
131,0,27958,Ryan Blaum,28' 0",280.250,10,+4
132,0,25572,Graeme McDowell,28' 2",140.833,5,+1
133,0,25720,Chad Collins,28' 7",314.750,11,+4
133,0,33419,Cameron Tringale,28' 7",114.167,4,+2
135,0,26300,Matt Jones,28' 8",372.917,13,+3
135,0,46970,Jon Rahm,28' 8",458.583,16,+2
137,0,27129,Luke List,28' 10",346.000,12,+1
137,0,28132,Tyrone Van Aswegen,28' 10",288.667,10,+1
139,0,31557,Jim Herman,29' 0",347.500,12,-1
140,0,25686,Jason Dufner,29' 1",406.750,14,+4
141,0,23497,Tag Ridings,29' 3",146.167,5,+2
142,0,26476,Chez Reavie,29' 7",265.917,9,+2
143,0,22405,Justin Rose,29' 8",267.000,9,+3
144,0,25345,Carl Pettersson,29' 10",298.167,10,+5
145,0,47959,Bryson DeChambeau,29' 11",299.167,10,+5
146,0,27064,Jhonattan Vegas,30' 1",480.750,16,+8
147,0,25818,Scott Piercy,30' 2",331.667,11,+2
147,0,24138,Ian Poulter,30' 2",271.833,9,+7
149,0,12716,Charley Hoffman,30' 3",544.833,18,+2
150,0,34358,Jonathan Randolph,30' 7",183.500,6,+3
150,0,34046,Jordan Spieth,30' 7",366.500,12,E
152,0,28420,Ryan Brehm,30' 8",674.500,22,-1
153,0,29479,Scott Brown,30' 9",276.917,9,+1
153,0,30191,Julián Etulain,30' 9",368.583,12,E
153,0,27214,Kevin Streelman,30' 9",307.417,10,E
156,0,30926,Chris Kirk,31' 0",372.250,12,+6
157,0,47128,Richy Werenski,31' 2",343.167,11,+3
158,0,30944,Jason Kokrak,31' 4",344.667,11,+3
159,0,29476,Kyle Reifers,31' 5",188.667,6,+3
160,0,33413,Ben Martin,31' 11",159.667,5,+2
161,0,26329,Louis Oosthuizen,32' 0",287.833,9,+3
162,0,34360,Patrick Reed,32' 1",609.750,19,+1
163,0,37189,Harold Varner III,32' 3",322.833,10,+2
164,0,12510,Chad Campbell,32' 4",387.750,12,E
164,0,34264,Hudson Swafford,32' 4",226.083,7,+1
166,0,25349,Tim Wilkinson,32' 8",195.917,6,+1
167,0,25274,Steven Bowditch,32' 9",360.417,11,+7
168,0,36801,Mark Hubbard,32' 10",196.917,6,+5
169,0,33122,Russell Knox,32' 11",164.750,5,-2
169,0,33448,Justin Thomas,32' 11",395.417,12,-3
171,0,32200,Roberto Castro,33' 4",300.000,9,+6
172,0,20472,Alex Cejka,33' 5",267.167,8,+4
173,0,30925,Dustin Johnson,33' 7",470.500,14,+6
174,0,37455,Si Woo Kim,33' 10",372.000,11,+4
174,0,26331,Charl Schwartzel,33' 10",439.833,13,+7
176,0,46601,Trey Mullinax,34' 11",523.333,15,+3
177,0,25804,Bubba Watson,35' 8",427.667,12,+6
178,0,28089,Jason Day,35' 10",465.417,13,+6
179,0,31560,Brian Stuard,36' 0",252.167,7,+2
180,0,22046,Geoff Ogilvy,36' 10",478.500,13,+4
181,0,48084,Wesley Bryan,37' 3",335.583,9,+7
182,0,29478,Kevin Kisner,38' 3",421.000,11,+5
183,0,33141,Keegan Bradley,40' 8",528.750,13,+11
184,0,26596,Ryan Moore,41' 2",123.500,3,E
185,0,25198,Francesco Molinari,41' 8",208.250,5,+1
186,0,06522,Ernie Els,43' 11",351.583,8,+6
187,0,25364,Paul Casey,45' 2",225.917,5,-1
188,0,24358,Robert Garrigus,48' 3",289.333,6,+3
189,0,29740,Brad Fritsch,48' 4",144.917,3,-1
