RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
95,0,28679,Fabián Gómez,65' 10",1778.083,27,-18
95,0,26758,David Hearn,65' 10",1185.500,18,-9
97,0,25632,Jimmy Walker,66' 6",1595.750,24,-12
98,0,25274,Steven Bowditch,66' 7",1998.333,30,-22
98,0,01313,Steve Elkington,66' 7",798.833,12,-5
98,0,12782,Tim Herron,66' 7",1731.250,26,-11
101,0,24138,Ian Poulter,66' 8",733.167,11,-4
102,0,20593,Greg Chalmers,66' 11",2275.083,34,-24
103,0,30925,Dustin Johnson,67' 0",1205.250,18,-9
104,0,23673,Michael Connell,67' 2",1545.500,23,-13
104,0,21350,Ryuji Imada,67' 2",1948.250,29,-15
106,0,20498,Briny Baird,67' 6",1350.500,20,-7
106,0,06643,Paul Goydos,67' 6",877.667,13,-5
108,0,34072,Will Strickler,67' 9",1287.167,19,-9
109,0,27120,Troy Matteson,67' 10",1559.833,23,-13
110,0,10585,Scott McCarron,67' 11",1698.667,25,-16
111,0,23638,Brendon de Jonge,68' 0",2584.750,38,-24
111,0,26476,Chez Reavie,68' 0",2380.083,35,-18
113,0,23800,Bryce Molder,68' 1",1225.083,18,-4
114,0,24290,D.J. Brigman,68' 2",1362.833,20,-7
115,0,23541,Ben Crane,68' 4",1982.083,29,-15
116,0,24140,Sean O'Hair,68' 7",891.583,13,-9
117,0,07867,Woody Austin,68' 9",1236.833,18,-10
118,0,25240,D.A. Points,68' 10",2616.250,38,-18
118,0,22293,Heath Slocum,68' 10",2133.333,31,-13
120,0,25686,Jason Dufner,68' 11",1241.083,18,-9
120,0,29420,Billy Horschel,68' 11",1585.917,23,-14
120,0,22961,David Mathis,68' 11",1654.417,24,-14
123,0,01948,Tim Petrovic,69' 3",1523.750,22,-9
124,0,25345,Carl Pettersson,69' 4",2842.333,41,-13
125,0,19846,Brian Gay,69' 5",1944.500,28,-20
126,0,30711,Colt Knost,69' 8",1671.667,24,-5
127,0,30926,Chris Kirk,69' 11",1957.250,28,-9
128,0,06251,Chris DiMarco,70' 0",1889.833,27,-17
129,0,25457,Alexandre Rocha,70' 2",1192.333,17,-10
130,0,06621,Joe Durant,70' 4",1617.000,23,-11
131,0,22378,Trevor Immelman,70' 5",1479.000,21,-10
131,0,10733,Kent Jones,70' 5",1618.917,23,-11
133,0,24502,Adam Scott,70' 7",1553.250,22,-12
134,0,24604,Hunter Haas,70' 10",3187.667,45,-15
135,0,22405,Justin Rose,71' 2",1921.417,27,-17
135,0,25834,Daniel Summerhays,71' 2",1849.833,26,-9
137,0,27939,Matt McQuillan,71' 3",1211.500,17,-10
138,0,22621,Ben Curtis,71' 4",1997.000,28,-15
139,0,32876,Martin Piller,71' 5",928.667,13,-9
140,0,27933,John Merrick,71' 8",1792.250,25,-11
140,0,20127,Chris Riley,71' 8",1432.667,20,-14
142,0,20229,Stewart Cink,71' 9",1147.583,16,-5
143,0,25444,Justin Hicks,71' 11",934.500,13,-2
143,0,21731,Freddie Jacobson,71' 11",1582.917,22,-11
143,0,21878,Mark Wilson,71' 11",1869.083,26,-12
146,0,01116,Michael Bradley,72' 3",1373.167,19,-12
147,0,06527,Steve Stricker,72' 7",1378.417,19,-11
148,0,23718,Nathan Green,72' 8",1744.083,24,-6
149,0,24361,Pat Perez,72' 10",2184.500,30,-13
150,0,21753,Brian Davis,72' 11",2696.583,37,-19
150,0,10809,Jim Furyk,72' 11",1531.333,21,-8
152,0,23497,Tag Ridings,73' 1",2412.667,33,-15
153,0,35087,Bio Kim,73' 4",1027.083,14,-14
154,0,12602,Dean Wilson,73' 5",1468.667,20,-10
155,0,10505,Shane Bertsch,73' 6",1102.500,15,-3
155,0,20766,Padraig Harrington,73' 6",882.333,12,-4
157,0,24663,Y.E. Yang,73' 8",883.833,12,-8
158,0,29478,Kevin Kisner,74' 4",1486.833,20,E
158,0,01797,Rocco Mediate,74' 4",1858.833,25,-14
160,0,08075,Jerry Kelly,74' 5",1933.750,26,-19
161,0,28475,Jeff Overton,74' 7",2163.750,29,-15
162,0,28620,Aron Price,74' 10",1047.750,14,-7
163,0,24980,Scott Gutschewski,75' 0",1424.917,19,-8
164,0,22348,Nick O'Hern,75' 1",2251.917,30,-21
165,0,25572,Graeme McDowell,75' 6",906.167,12,-6
166,0,02206,David Toms,76' 0",1671.667,22,-10
167,0,09011,David Duval,76' 1",989.167,13,-4
168,0,28158,Steve Marino,76' 8",1303.917,17,-8
169,0,23108,Matt Kuchar,77' 0",1926.000,25,-13
170,0,07457,Steve Flesch,77' 1",1849.667,24,-12
171,0,23325,Vaughn Taylor,77' 2",2468.833,32,-10
172,0,20436,Garrett Willis,77' 6",1705.167,22,-10
173,0,24507,Jason Bohn,77' 9",2487.500,32,-10
173,0,24357,K.J. Choi,77' 9",1866.750,24,-11
173,0,20160,Charlie Wi,77' 9",2176.917,28,-14
176,0,21407,Arjun Atwal,78' 3",2581.667,33,-9
177,0,26951,Johnson Wagner,78' 9",2284.167,29,-17
178,0,10885,Robert Allenby,79' 9",1913.417,24,-11
179,0,10860,Justin Leonard,79' 10",1995.583,25,-14
180,0,27466,Spencer Levin,80' 10",3153.667,39,-23
181,0,29910,Blake Adams,82' 5",2389.417,29,-10
182,0,23614,Rich Beem,82' 10",1325.917,16,-9
183,0,24024,Zach Johnson,84' 3",1770.083,21,-8
184,0,08537,J.P. Hayes,84' 5",1182.250,14,-4
185,0,06522,Ernie Els,85' 6",1197.250,14,-1
186,0,26420,Richard Johnson,91' 1",1002.250,11,-3
