RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
117,0,12652,Cameron Beckman,52' 4",2250.333,43,-5
117,0,24490,George McNeill,52' 4",2197.083,42,-14
119,0,32366,Kevin Chappell,52' 5",2570.250,49,-16
119,0,08375,Paul Stankowski,52' 5",2252.667,43,-16
121,0,06004,Stephen Ames,52' 6",1890.750,36,-10
122,0,01797,Rocco Mediate,52' 7",1630.917,31,-4
123,0,07867,Woody Austin,52' 8",1633.833,31,-8
123,0,20157,Retief Goosen,52' 8",1844.083,35,-9
123,0,22046,Geoff Ogilvy,52' 8",2107.083,40,-1
123,0,25240,D.A. Points,52' 8",3422.417,65,-22
123,0,31193,Jim Renner,52' 8",1791.250,34,-10
128,0,27330,Josh Teater,52' 9",3481.750,66,-18
129,0,30750,Tommy Gainey,53' 0",3708.750,70,-17
129,0,28620,Aron Price,53' 0",1750.333,33,-8
131,0,06515,Shaun Micheel,53' 2",2603.333,49,-9
132,0,26287,Roland Thatcher,53' 3",2236.917,42,-8
133,0,33413,Ben Martin,53' 4",2131.667,40,-10
133,0,24140,Sean O'Hair,53' 4",2615.250,49,-11
135,0,26758,David Hearn,53' 5",2939.250,55,-9
136,0,23409,James Driscoll,53' 6",2245.333,42,-13
137,0,33419,Cameron Tringale,53' 7",4607.750,86,-18
138,0,26331,Charl Schwartzel,53' 8",1824.250,34,-5
139,0,20766,Padraig Harrington,53' 9",2149.167,40,+3
140,0,29910,Blake Adams,53' 11",4153.083,77,-20
141,0,21350,Ryuji Imada,54' 0",2485.833,46,-7
141,0,01948,Tim Petrovic,54' 0",3509.167,65,-17
143,0,21961,Charles Howell III,54' 3",3632.333,67,-22
144,0,19970,Robert Karlsson,54' 4",2283.000,42,-10
144,0,27649,Brandt Snedeker,54' 4",3366.833,62,-24
146,0,20127,Chris Riley,54' 6",2453.917,45,-13
146,0,32150,Michael Thompson,54' 6",2344.250,43,-5
148,0,09011,David Duval,54' 11",1812.417,33,-2
148,0,32698,Bobby Gates,54' 11",2580.583,47,-12
150,0,30926,Chris Kirk,55' 0",2583.917,47,-10
151,0,24781,Hunter Mahan,55' 1",4295.750,78,-24
151,0,23800,Bryce Molder,55' 1",2699.750,49,-12
153,0,24357,K.J. Choi,55' 2",2868.333,52,-13
153,0,32876,Martin Piller,55' 2",2042.417,37,-7
153,0,30692,Scott Stallings,55' 2",2483.000,45,-5
156,0,23983,Luke Donald,55' 8",2614.583,47,-18
157,0,28679,Fabián Gómez,55' 11",2961.667,53,-12
158,0,21731,Freddie Jacobson,56' 1",3138.833,56,-15
159,0,31202,William McGirt,56' 3",3320.000,59,-9
160,0,25632,Jimmy Walker,56' 4",2646.500,47,-9
161,0,01116,Michael Bradley,56' 5",2539.583,45,-8
162,0,01313,Steve Elkington,56' 9",1701.750,30,-6
162,0,28486,Michael Putnam,56' 9",1872.167,33,-6
164,0,32640,Troy Merritt,56' 10",2386.083,42,-6
165,0,22348,Nick O'Hern,56' 11",3131.250,55,-4
166,0,24604,Hunter Haas,57' 2",3603.333,63,-13
167,0,23614,Rich Beem,57' 5",1434.917,25,+3
168,0,01810,Phil Mickelson,57' 6",2991.833,52,-12
169,0,22371,Aaron Baddeley,57' 7",3051.833,53,-6
170,0,33911,Nate Smith,57' 9",1733.500,30,-5
171,0,20593,Greg Chalmers,58' 1",3309.583,57,-13
171,0,21805,Harrison Frazar,58' 1",1393.917,24,-1
173,0,12782,Tim Herron,58' 3",2503.250,43,-11
174,0,29720,Andres Gonzales,58' 10",1589.167,27,-5
175,0,10733,Kent Jones,58' 11",2709.917,46,-5
176,0,06251,Chris DiMarco,59' 0",3539.000,60,-8
176,0,30711,Colt Knost,59' 0",2242.667,38,-2
178,0,20572,Rod Pampling,59' 3",2014.917,34,-2
179,0,21407,Arjun Atwal,59' 8",3638.833,61,-13
179,0,10505,Shane Bertsch,59' 8",2267.833,38,-11
181,0,35087,Bio Kim,59' 10",2391.750,40,-7
182,0,07457,Steve Flesch,60' 6",3628.083,60,-6
183,0,23497,Tag Ridings,61' 1",2991.917,49,-12
184,0,29718,Anthony Kim,62' 2",2860.833,46,E
185,0,27797,Derek Lamely,64' 3",2698.750,42,-5
186,0,08537,J.P. Hayes,69' 5",1942.667,28,-5
