RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
118,0,39546,Keith Mitchell,68.40,307,210
119,0,29289,S.Y. Noh,68.39,174,119
120,0,54628,Lee Hodges,68.37,313,214
120,0,27064,Jhonattan Vegas,68.37,215,147
122,0,55708,Hayden Buckley,68.32,322,220
123,0,31646,Emiliano Grillo,68.28,268,183
124,0,34076,Joel Dahmen,68.27,312,213
124,0,36799,Stephan Jaeger,68.27,312,213
126,0,32333,Kevin Tway,68.24,255,174
127,0,40115,Adam Svensson,68.23,362,247
128,0,46970,Jon Rahm,68.18,198,135
129,0,29518,Brendan Steele,68.07,238,162
130,0,32366,Kevin Chappell,68.06,191,130
131,0,29535,Brice Garnett,68.03,244,166
132,0,27139,David Skinns,68.00,225,153
133,0,37212,Paul Barjon,67.98,228,155
134,0,25493,Nick Taylor,67.94,315,214
135,0,22056,Cameron Percy,67.74,124,84
136,0,45486,Joaquin Niemann,67.67,232,157
137,0,32839,Hideki Matsuyama,67.61,213,144
138,0,29908,C.T. Pan,67.43,307,207
139,0,27936,Martin Laird,67.37,236,159
140,0,50095,Austin Smotherman,67.18,262,176
141,0,24925,Jonathan Byrd,67.11,152,102
142,0,32757,Patton Kizzire,67.08,322,216
143,0,33141,Keegan Bradley,67.04,267,179
144,0,51890,Greyson Sigg,67.02,282,189
145,0,25686,Jason Dufner,66.87,163,109
146,0,34264,Hudson Swafford,66.84,187,125
147,0,27974,Sung Kang,66.79,265,177
148,0,45609,Tyler Duncan,66.67,270,180
149,0,33486,Roger Sloan,66.54,254,169
150,0,10381,Curtis Thompson,66.46,164,109
151,0,25198,Francesco Molinari,66.44,149,99
152,0,36871,Matthew NeSmith,66.42,268,178
153,0,36801,Mark Hubbard,66.23,228,151
154,0,27649,Brandt Snedeker,66.18,204,135
155,0,46550,Brandon Hagy,66.12,245,162
156,0,51997,Andrew Novak,66.09,233,154
157,0,26300,Matt Jones,66.04,212,140
158,0,36326,David Lipsky,65.96,285,188
159,0,34431,Robert Streb,65.91,308,203
160,0,34098,Russell Henley,65.87,252,166
161,0,34046,Jordan Spieth,65.80,231,152
162,0,39953,Chase Seiffert,65.79,152,100
163,0,52374,Brandon Wu,65.74,216,142
164,0,33122,Russell Knox,65.63,256,168
165,0,24361,Pat Perez,65.58,215,141
166,0,24980,Scott Gutschewski,65.54,148,97
166,0,50525,Collin Morikawa,65.54,177,116
168,0,21961,Charles Howell III,65.52,203,133
169,0,12716,Charley Hoffman,65.43,243,159
170,0,40006,Erik van Rooyen,65.38,156,102
171,0,33490,Bo Hoag,65.35,127,83
172,0,47983,Chad Ramey,65.08,252,164
173,0,48117,Kurt Kitayama,65.03,183,119
174,0,47856,Seth Reeves,64.82,199,129
175,0,47483,Will Zalatoris,64.81,216,140
176,0,35110,Brett Drewitt,64.67,167,108
177,0,51950,Max McGreevy,64.13,223,143
178,0,29974,Branden Grace,63.95,172,110
179,0,49947,Taylor Moore,63.76,298,190
180,0,46046,Scottie Scheffler,63.64,253,161
181,0,26476,Chez Reavie,63.45,290,184
182,0,32139,Danny Willett,62.98,181,114
183,0,19803,Ryan Armour,62.90,124,78
184,0,34255,Joseph Bramlett,62.80,293,184
185,0,32448,James Hahn,62.78,223,140
186,0,25900,Lucas Glover,62.61,337,211
187,0,31557,Jim Herman,62.35,170,106
187,0,27095,Nick Watney,62.35,247,154
189,0,27129,Luke List,61.54,247,152
190,0,54783,Dylan Wu,61.26,191,117
191,0,48699,Callum Tarren,60.78,232,141
192,0,54421,Garrick Higgo,59.15,142,84
193,0,27770,Camilo Villegas,58.47,183,107
