RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
114,0,24924,Bill Haas,87.44,223,195
115,0,52374,Brandon Wu,87.43,167,146
116,0,45526,Abraham Ancer,87.41,135,118
117,0,25493,Nick Taylor,87.39,222,194
118,0,40250,Taylor Pendrith,87.30,189,165
119,0,49771,J.T. Poston,87.29,236,206
120,0,39953,Chase Seiffert,87.23,141,123
121,0,32640,Troy Merritt,87.21,258,225
122,0,31420,Anirban Lahiri,87.20,211,184
123,0,29908,C.T. Pan,87.19,242,211
124,0,30978,Kiradech Aphibarnrat,87.18,117,102
125,0,49298,Kramer Hickok,87.17,265,231
126,0,51950,Max McGreevy,87.15,179,156
127,0,29535,Brice Garnett,87.14,210,183
128,0,29970,Dylan Frittelli,87.10,248,216
129,0,54628,Lee Hodges,87.08,271,236
129,0,29221,Webb Simpson,87.08,178,155
131,0,28089,Jason Day,86.88,160,139
132,0,37212,Paul Barjon,86.82,220,191
133,0,24925,Jonathan Byrd,86.76,136,118
134,0,23621,Rory Sabbatini,86.71,173,150
135,0,24361,Pat Perez,86.59,164,142
136,0,37455,Si Woo Kim,86.55,290,251
137,0,54421,Garrick Higgo,86.54,104,90
138,0,23325,Vaughn Taylor,86.52,141,122
139,0,32791,K.H. Lee,86.43,280,242
140,0,36801,Mark Hubbard,86.42,162,140
141,0,39997,Corey Conners,86.41,206,178
142,0,56278,Matthew Wolff,86.30,146,126
143,0,33490,Bo Hoag,86.29,124,107
144,0,34264,Hudson Swafford,86.25,160,138
145,0,54783,Dylan Wu,86.23,167,144
146,0,57366,Cameron Young,86.18,246,212
147,0,33141,Keegan Bradley,86.17,188,162
148,0,30911,Tommy Fleetwood,86.15,130,112
148,0,46550,Brandon Hagy,86.15,195,168
150,0,33122,Russell Knox,86.14,202,174
150,0,37189,Harold Varner III,86.14,202,174
152,0,48117,Kurt Kitayama,86.08,158,136
153,0,24980,Scott Gutschewski,85.93,135,116
154,0,35110,Brett Drewitt,85.71,126,108
154,0,36871,Matthew NeSmith,85.71,252,216
156,0,27064,Jhonattan Vegas,85.63,167,143
157,0,51890,Greyson Sigg,85.57,201,172
158,0,32816,Satoshi Kodaira,85.50,131,112
159,0,34255,Joseph Bramlett,85.48,241,206
160,0,36326,David Lipsky,85.43,247,211
161,0,12716,Charley Hoffman,85.42,192,164
162,0,34610,Matthias Schwab,85.38,171,146
163,0,46046,Scottie Scheffler,85.33,225,192
164,0,27974,Sung Kang,85.32,218,186
165,0,10381,Curtis Thompson,85.27,129,110
166,0,32333,Kevin Tway,84.98,213,181
167,0,36799,Stephan Jaeger,84.96,246,209
168,0,30163,Henrik Norlander,84.95,186,158
169,0,22056,Cameron Percy,84.68,111,94
170,0,23983,Luke Donald,84.62,156,132
170,0,36884,Ben Kohles,84.62,130,110
172,0,47856,Seth Reeves,84.57,162,137
172,0,47483,Will Zalatoris,84.57,175,148
174,0,49947,Taylor Moore,84.55,233,197
175,0,29725,Tony Finau,84.52,239,202
176,0,40006,Erik van Rooyen,84.17,120,101
177,0,31557,Jim Herman,84.00,125,105
177,0,27095,Nick Watney,84.00,175,147
179,0,27936,Martin Laird,83.78,185,155
180,0,48699,Callum Tarren,83.43,175,146
181,0,25900,Lucas Glover,83.40,265,221
182,0,46601,Trey Mullinax,83.19,232,193
183,0,50525,Collin Morikawa,83.01,153,127
184,0,19803,Ryan Armour,82.73,110,91
185,0,21961,Charles Howell III,82.31,147,121
186,0,26300,Matt Jones,82.28,158,130
187,0,34046,Jordan Spieth,82.25,169,139
188,0,25686,Jason Dufner,81.95,133,109
189,0,28114,Dawie van der Walt,79.88,169,135
190,0,40115,Adam Svensson,79.64,280,223
191,0,27770,Camilo Villegas,78.31,166,130
192,0,27129,Luke List,76.08,209,159
193,0,29974,Branden Grace,75.89,141,107
