RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
140,0,47529,Mito Pereira,91.15,113,103
141,0,29970,Dylan Frittelli,91.08,157,143
142,0,34255,Joseph Bramlett,91.03,145,132
143,0,36871,Matthew NeSmith,91.02,167,152
144,0,46550,Brandon Hagy,90.91,110,100
144,0,34046,Jordan Spieth,90.91,110,100
144,0,40006,Erik van Rooyen,90.91,77,70
147,0,12716,Charley Hoffman,90.74,108,98
148,0,34610,Matthias Schwab,90.72,97,88
149,0,36326,David Lipsky,90.60,149,135
150,0,54628,Lee Hodges,90.57,159,144
150,0,48887,Matt Wallace,90.57,106,96
152,0,45157,Cam Davis,90.53,169,153
153,0,22056,Cameron Percy,90.48,63,57
154,0,49771,J.T. Poston,90.30,134,121
155,0,35110,Brett Drewitt,90.28,72,65
156,0,37212,Paul Barjon,90.20,153,138
157,0,27095,Nick Watney,90.00,110,99
158,0,29221,Webb Simpson,89.91,109,98
159,0,34264,Hudson Swafford,89.90,99,89
160,0,21961,Charles Howell III,89.86,69,62
161,0,24925,Jonathan Byrd,89.77,88,79
162,0,49298,Kramer Hickok,89.74,156,140
163,0,32366,Kevin Chappell,89.69,97,87
164,0,28775,Nate Lashley,89.58,96,86
165,0,32640,Troy Merritt,89.29,168,150
166,0,26300,Matt Jones,89.16,83,74
167,0,33122,Russell Knox,89.15,129,115
168,0,47483,Will Zalatoris,89.09,110,98
169,0,29926,Danny Lee,89.02,82,73
170,0,30978,Kiradech Aphibarnrat,88.89,63,56
171,0,25900,Lucas Glover,88.82,152,135
172,0,27936,Martin Laird,88.78,98,87
173,0,30163,Henrik Norlander,88.66,97,86
174,0,29725,Tony Finau,88.57,140,124
174,0,40250,Taylor Pendrith,88.57,105,93
176,0,34098,Russell Henley,88.46,130,115
177,0,36799,Stephan Jaeger,88.44,147,130
178,0,46601,Trey Mullinax,88.28,128,113
179,0,23621,Rory Sabbatini,88.18,110,97
180,0,47856,Seth Reeves,88.12,101,89
180,0,27064,Jhonattan Vegas,88.12,101,89
182,0,23983,Luke Donald,87.95,83,73
182,0,23325,Vaughn Taylor,87.95,83,73
184,0,32816,Satoshi Kodaira,86.76,68,59
185,0,36884,Ben Kohles,86.08,79,68
186,0,40115,Adam Svensson,85.98,164,141
187,0,25686,Jason Dufner,85.71,77,66
188,0,27770,Camilo Villegas,85.32,109,93
189,0,10381,Curtis Thompson,84.71,85,72
190,0,49947,Taylor Moore,83.67,147,123
191,0,28114,Dawie van der Walt,83.52,91,76
192,0,29974,Branden Grace,81.93,83,68
193,0,27129,Luke List,75.78,128,97
