RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
51,0,24358,Robert Garrigus,6.56,305,20
53,0,24024,Zach Johnson,6.54,306,20
54,0,06573,Brandt Jobe,6.52,230,15
54,0,24140,Sean O'Hair,6.52,368,24
56,0,32366,Kevin Chappell,6.48,324,21
56,0,28455,Will Claxton,6.48,401,26
56,0,24490,George McNeill,6.48,293,19
59,0,24361,Pat Perez,6.45,310,20
60,0,20691,Greg Owen,6.44,357,23
61,0,01797,Rocco Mediate,6.41,234,15
62,0,33120,Mark Anderson,6.35,299,19
62,0,27330,Josh Teater,6.35,362,23
64,0,06034,Marco Dawson,6.32,174,11
65,0,10885,Robert Allenby,6.29,302,19
66,0,23108,Matt Kuchar,6.27,255,16
67,0,10213,Dicky Pride,6.22,209,13
68,0,22548,Patrick Sheehan,6.21,161,10
69,0,22621,Ben Curtis,6.19,226,14
69,0,25892,Steve Wheatcroft,6.19,210,13
71,0,23621,Rory Sabbatini,6.15,244,15
72,0,21753,Brian Davis,6.11,311,19
73,0,19846,Brian Gay,6.10,328,20
74,0,32334,Charlie Beljan,6.07,214,13
74,0,27060,John Mallinger,6.07,280,17
76,0,28093,Miguel Angel Carballo,6.04,265,16
77,0,19970,Robert Karlsson,6.00,150,9
77,0,28475,Jeff Overton,6.00,417,25
79,0,30750,Tommy Gainey,5.96,386,23
80,0,24940,Edward Loar,5.94,202,12
81,0,23204,Gary Christian,5.92,338,20
81,0,30926,Chris Kirk,5.92,355,21
83,0,34021,Bud Cauley,5.91,389,23
84,0,21731,Freddie Jacobson,5.88,170,10
85,0,23718,Nathan Green,5.84,274,16
85,0,21878,Mark Wilson,5.84,308,18
87,0,26758,David Hearn,5.83,412,24
88,0,27556,Ted Potter Jr.,5.78,277,16
89,0,24846,Ricky Barnes,5.77,364,21
89,0,26951,Johnson Wagner,5.77,364,21
91,0,32698,Bobby Gates,5.67,353,20
91,0,23320,Ryan Palmer,5.67,300,17
93,0,28500,Martin Flores,5.66,389,22
94,0,27963,Chris Stroud,5.64,337,19
95,0,12782,Tim Herron,5.63,373,21
96,0,06251,Chris DiMarco,5.59,286,16
97,0,24507,Jason Bohn,5.58,269,15
98,0,31558,J.J. Killeen,5.54,325,18
99,0,29479,Scott Brown,5.53,217,12
99,0,30925,Dustin Johnson,5.53,217,12
101,0,21805,Harrison Frazar,5.50,200,11
102,0,22913,John Rollins,5.49,328,18
103,0,21961,Charles Howell III,5.48,383,21
104,0,28307,Matt Every,5.47,274,15
105,0,22378,Trevor Immelman,5.43,258,14
106,0,32200,Roberto Castro,5.37,354,19
107,0,33122,Russell Knox,5.32,263,14
107,0,27466,Spencer Levin,5.32,282,15
109,0,30944,Jason Kokrak,5.28,303,16
110,0,08725,Tom Gillis,5.26,304,16
110,0,23548,Bill Lunde,5.26,285,15
110,0,06527,Steve Stricker,5.26,247,13
113,0,01249,John Daly,5.23,153,8
114,0,01766,Billy Mayfair,5.22,364,19
115,0,26300,Matt Jones,5.21,211,11
116,0,22348,Nick O'Hern,5.15,272,14
117,0,02206,David Toms,5.10,196,10
118,0,22371,Aaron Baddeley,5.09,216,11
118,0,23800,Bryce Molder,5.09,334,17
120,0,30852,Ryo Ishikawa,5.06,158,8
121,0,12652,Cameron Beckman,5.05,317,16
122,0,23542,Tommy Biershenk,5.04,258,13
123,0,31202,William McGirt,5.01,379,19
124,0,11123,Chris Couch,5.00,220,11
125,0,25834,Daniel Summerhays,4.97,322,16
126,0,27936,Martin Laird,4.94,243,12
127,0,01320,Bob Estes,4.90,245,12
127,0,27120,Troy Matteson,4.90,388,19
129,0,06567,Vijay Singh,4.86,350,17
130,0,20229,Stewart Cink,4.83,269,13
131,0,06004,Stephen Ames,4.82,166,8
132,0,25396,Kevin Na,4.80,229,11
133,0,12510,Chad Campbell,4.79,334,16
133,0,24924,Bill Haas,4.79,292,14
133,0,25818,Scott Piercy,4.79,355,17
136,0,25345,Carl Pettersson,4.75,337,16
137,0,29476,Kyle Reifers,4.72,360,17
138,0,23788,D.J. Trahan,4.68,278,13
139,0,20070,Matt Bettencourt,4.67,214,10
140,0,34099,Harris English,4.66,451,21
141,0,29910,Blake Adams,4.65,430,20
141,0,26289,Boo Weekley,4.65,258,12
143,0,30711,Colt Knost,4.64,280,13
144,0,10860,Justin Leonard,4.63,259,12
145,0,28259,Sangmoon Bae,4.62,238,11
146,0,01941,Tom Pernice Jr.,4.59,218,10
147,0,30692,Scott Stallings,4.58,306,14
148,0,23983,Luke Donald,4.52,221,10
149,0,20645,John Senden,4.49,267,12
150,0,23353,J.J. Henry,4.47,358,16
151,0,24781,Hunter Mahan,4.43,316,14
152,0,21350,Ryuji Imada,4.39,296,13
153,0,27974,Sung Kang,4.37,252,11
154,0,06036,Scott Dunlap,4.35,207,9
154,0,29222,Billy Hurley III,4.35,253,11
154,0,26287,Roland Thatcher,4.35,184,8
157,0,28087,Kris Blanks,4.33,254,11
158,0,26851,Marc Leishman,4.28,327,14
159,0,22046,Geoff Ogilvy,4.25,212,9
160,0,26331,Charl Schwartzel,4.22,166,7
161,0,22961,David Mathis,4.20,286,12
162,0,27436,Graham DeLaet,4.18,311,13
163,0,23623,Bo Van Pelt,4.14,266,11
164,0,24604,Hunter Haas,4.11,219,9
165,0,20574,Mathew Goggin,4.10,268,11
165,0,26679,Kevin Stadler,4.10,293,12
167,0,23325,Vaughn Taylor,4.07,246,10
168,0,26596,Ryan Moore,4.04,371,15
169,0,31323,Gary Woodland,4.02,249,10
170,0,33419,Cameron Tringale,4.00,375,15
171,0,06522,Ernie Els,3.93,280,11
172,0,25457,Alexandre Rocha,3.78,238,9
173,0,23903,Stephen Gangluff,3.76,186,7
173,0,24663,Y.E. Yang,3.76,186,7
175,0,21407,Arjun Atwal,3.70,270,10
176,0,20848,Ángel Cabrera,3.68,163,6
176,0,12716,Charley Hoffman,3.68,326,12
178,0,01706,Davis Love III,3.65,219,8
179,0,22582,Kyle Thompson,3.60,139,5
180,0,35139,Richard Lee,3.59,251,9
181,0,20098,Stuart Appleby,3.37,297,10
182,0,20850,Daniel Chopra,3.19,188,6
183,0,30110,Kyle Stanley,3.17,284,9
184,0,22293,Heath Slocum,3.16,348,11
185,0,29518,Brendan Steele,3.13,320,10
186,0,10809,Jim Furyk,2.99,301,9
187,0,25632,Jimmy Walker,2.97,404,12
188,0,27214,Kevin Streelman,2.52,317,8
189,0,24357,K.J. Choi,2.50,240,6
190,0,26476,Chez Reavie,2.45,286,7
191,0,28237,Rory McIlroy,2.44,164,4
