RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
103,0,24846,Ricky Barnes,2.933,44,15
104,0,27644,Brian Harman,2.938,47,16
105,0,22371,Aaron Baddeley,3.000,12,4
105,0,12652,Cameron Beckman,3.000,18,6
105,0,32334,Charlie Beljan,3.000,12,4
105,0,20070,Matt Bettencourt,3.000,18,6
105,0,23542,Tommy Biershenk,3.000,24,8
105,0,29479,Scott Brown,3.000,18,6
105,0,28093,Miguel Angel Carballo,3.000,12,4
105,0,34021,Bud Cauley,3.000,33,11
105,0,24357,K.J. Choi,3.000,21,7
105,0,28455,Will Claxton,3.000,24,8
105,0,20623,Gavin Coles,3.000,18,6
105,0,28089,Jason Day,3.000,12,4
105,0,23638,Brendon de Jonge,3.000,51,17
105,0,25686,Jason Dufner,3.000,15,5
105,0,28500,Martin Flores,3.000,36,12
105,0,23903,Stephen Gangluff,3.000,6,2
105,0,24358,Robert Garrigus,3.000,36,12
105,0,20574,Mathew Goggin,3.000,18,6
105,0,12782,Tim Herron,3.000,18,6
105,0,30852,Ryo Ishikawa,3.000,9,3
105,0,26300,Matt Jones,3.000,3,1
105,0,23108,Matt Kuchar,3.000,18,6
105,0,01797,Rocco Mediate,3.000,6,2
105,0,27302,Garth Mulroy,3.000,9,3
105,0,26329,Louis Oosthuizen,3.000,18,6
105,0,10213,Dicky Pride,3.000,15,5
105,0,22405,Justin Rose,3.000,18,6
105,0,22548,Patrick Sheehan,3.000,12,4
105,0,27649,Brandt Snedeker,3.000,21,7
105,0,30692,Scott Stallings,3.000,15,5
105,0,30110,Kyle Stanley,3.000,33,11
105,0,21528,Henrik Stenson,3.000,27,9
105,0,25834,Daniel Summerhays,3.000,21,7
105,0,23325,Vaughn Taylor,3.000,24,8
105,0,27330,Josh Teater,3.000,33,11
105,0,23788,D.J. Trahan,3.000,15,5
105,0,33419,Cameron Tringale,3.000,33,11
105,0,25804,Bubba Watson,3.000,6,2
143,0,29910,Blake Adams,3.067,46,15
144,0,27933,John Merrick,3.083,37,12
145,0,08725,Tom Gillis,3.100,31,10
146,0,20098,Stuart Appleby,3.111,28,9
146,0,32366,Kevin Chappell,3.111,28,9
146,0,23135,Tim Clark,3.111,28,9
146,0,32102,Rickie Fowler,3.111,28,9
146,0,21961,Charles Howell III,3.111,28,9
146,0,24490,George McNeill,3.111,28,9
146,0,20645,John Senden,3.111,28,9
146,0,20160,Charlie Wi,3.111,28,9
154,0,27936,Martin Laird,3.125,25,8
154,0,23621,Rory Sabbatini,3.125,25,8
154,0,20396,Lee Westwood,3.125,25,8
157,0,23718,Nathan Green,3.143,22,7
157,0,22378,Trevor Immelman,3.143,22,7
157,0,01766,Billy Mayfair,3.143,22,7
157,0,21878,Mark Wilson,3.143,22,7
161,0,30926,Chris Kirk,3.167,38,12
161,0,29476,Kyle Reifers,3.167,19,6
161,0,29518,Brendan Steele,3.167,19,6
164,0,26758,David Hearn,3.182,35,11
165,0,24494,Erik Compton,3.200,32,10
165,0,21731,Freddie Jacobson,3.200,16,5
165,0,26851,Marc Leishman,3.200,32,10
165,0,25562,Andres Romero,3.200,16,5
165,0,25632,Jimmy Walker,3.200,48,15
170,0,12510,Chad Campbell,3.250,26,8
170,0,19970,Robert Karlsson,3.250,13,4
170,0,30944,Jason Kokrak,3.250,13,4
170,0,24361,Pat Perez,3.250,39,12
170,0,23623,Bo Van Pelt,3.250,26,8
175,0,24140,Sean O'Hair,3.273,36,11
176,0,33120,Mark Anderson,3.286,23,7
176,0,21407,Arjun Atwal,3.286,23,7
176,0,06567,Vijay Singh,3.286,23,7
179,0,06004,Stephen Ames,3.333,10,3
179,0,29478,Kevin Kisner,3.333,20,6
181,0,21753,Brian Davis,3.375,27,8
181,0,24924,Bill Haas,3.375,27,8
181,0,20766,Padraig Harrington,3.375,27,8
184,0,12716,Charley Hoffman,3.400,34,10
184,0,25818,Scott Piercy,3.400,34,10
184,0,24138,Ian Poulter,3.400,17,5
187,0,27436,Graham DeLaet,3.444,31,9
188,0,21350,Ryuji Imada,3.500,21,6
188,0,26331,Charl Schwartzel,3.500,14,4
190,0,10860,Justin Leonard,3.750,30,8
191,0,30711,Colt Knost,3.833,23,6
