RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
120,0,01577,Lee Janzen,68.18,44,30
122,0,08725,Tom Gillis,68.12,69,47
123,0,23548,Bill Lunde,67.86,84,57
124,0,25444,Justin Hicks,67.80,59,40
125,0,27974,Sung Kang,67.50,40,27
125,0,22961,David Mathis,67.50,80,54
127,0,12716,Charley Hoffman,67.44,86,58
128,0,31401,Zack Miller,67.35,98,66
129,0,07867,Woody Austin,67.19,64,43
129,0,28158,Steve Marino,67.19,64,43
131,0,24357,K.J. Choi,66.67,45,30
131,0,09011,David Duval,66.67,57,38
131,0,29720,Andres Gonzales,66.67,60,40
131,0,06643,Paul Goydos,66.67,81,54
131,0,27939,Matt McQuillan,66.67,42,28
131,0,24361,Pat Perez,66.67,75,50
131,0,26668,Marc Turnesa,66.67,51,34
138,0,27330,Josh Teater,66.36,107,71
139,0,21805,Harrison Frazar,66.15,65,43
139,0,21878,Mark Wilson,66.15,65,43
141,0,02206,David Toms,66.13,62,41
142,0,22621,Ben Curtis,66.04,53,35
142,0,32876,Martin Piller,66.04,53,35
144,0,23638,Brendon de Jonge,65.93,91,60
144,0,27064,Jhonattan Vegas,65.93,91,60
146,0,27466,Spencer Levin,65.56,90,59
147,0,12510,Chad Campbell,65.22,115,75
148,0,26300,Matt Jones,65.17,89,58
149,0,20127,Chris Riley,65.15,66,43
150,0,01313,Steve Elkington,65.08,63,41
151,0,11123,Chris Couch,64.71,51,33
151,0,20157,Retief Goosen,64.71,34,22
153,0,30692,Scott Stallings,64.63,82,53
154,0,20472,Alex Cejka,64.44,45,29
155,0,24980,Scott Gutschewski,64.20,81,52
156,0,25274,Steven Bowditch,64.13,92,59
157,0,06515,Shaun Micheel,64.00,75,48
157,0,22913,John Rollins,64.00,75,48
159,0,26476,Chez Reavie,63.95,86,55
160,0,27933,John Merrick,63.79,58,37
161,0,21350,Ryuji Imada,63.64,99,63
161,0,26881,Jarrod Lyle,63.64,66,42
161,0,20436,Garrett Willis,63.64,66,42
164,0,24604,Hunter Haas,63.16,76,48
165,0,06004,Stephen Ames,63.01,73,46
166,0,30926,Chris Kirk,62.96,81,51
167,0,10733,Kent Jones,62.79,86,54
168,0,22348,Nick O'Hern,62.69,67,42
168,0,26679,Kevin Stadler,62.69,67,42
170,0,30925,Dustin Johnson,62.50,48,30
171,0,10809,Jim Furyk,61.97,71,44
172,0,01766,Billy Mayfair,61.84,76,47
173,0,34255,Joseph Bramlett,61.54,78,48
174,0,30110,Kyle Stanley,60.87,92,56
175,0,01797,Rocco Mediate,60.66,61,37
176,0,23788,D.J. Trahan,60.55,109,66
177,0,06522,Ernie Els,60.34,58,35
178,0,10505,Shane Bertsch,60.00,50,30
179,0,27770,Camilo Villegas,59.65,57,34
180,0,28087,Kris Blanks,59.55,89,53
181,0,22293,Heath Slocum,58.82,68,40
182,0,23614,Rich Beem,58.18,55,32
183,0,28620,Aron Price,57.78,45,26
184,0,26289,Boo Weekley,57.41,54,31
185,0,08537,J.P. Hayes,55.32,47,26
186,0,32698,Bobby Gates,53.73,67,36
