RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
90,0,20686,Jeev Milkha Singh,37.22,67,180
91,0,23718,Nathan Green,37.15,107,288
91,0,26695,Michael Letzig,37.15,107,288
93,0,25345,Carl Pettersson,36.94,133,360
94,0,22913,John Rollins,36.90,93,252
95,0,28500,Martin Flores,36.87,73,198
96,0,30925,Dustin Johnson,36.84,126,342
97,0,06004,Stephen Ames,36.81,106,288
97,0,25804,Bubba Watson,36.81,106,288
99,0,24924,Bill Haas,36.73,119,324
100,0,24663,Y.E. Yang,36.67,99,270
101,0,22046,Geoff Ogilvy,36.57,79,216
102,0,07457,Steve Flesch,36.51,92,252
103,0,28089,Jason Day,36.42,118,324
104,0,25900,Lucas Glover,36.30,98,270
105,0,26300,Matt Jones,36.27,111,306
106,0,10585,Scott McCarron,36.11,104,288
106,0,26287,Roland Thatcher,36.11,65,180
106,0,26951,Johnson Wagner,36.11,91,252
109,0,25364,Paul Casey,35.90,84,234
110,0,28087,Kris Blanks,35.76,103,288
110,0,25240,D.A. Points,35.76,103,288
112,0,22621,Ben Curtis,35.71,90,252
112,0,29285,Brent Delahoussaye,35.71,45,126
114,0,22122,Andrew McLardy,35.56,32,90
114,0,30946,Alex Prugh,35.56,96,270
116,0,25632,Jimmy Walker,35.47,83,234
117,0,22378,Trevor Immelman,35.42,51,144
118,0,21209,Sergio Garcia,35.19,76,216
118,0,26881,Jarrod Lyle,35.19,57,162
118,0,20645,John Senden,35.19,133,378
121,0,20472,Alex Cejka,35.04,82,234
122,0,23548,Bill Lunde,35.00,63,180
123,0,27302,Garth Mulroy,34.92,44,126
124,0,28475,Jeff Overton,34.88,113,324
125,0,23349,Charles Warren,34.85,69,198
126,0,01945,Kenny Perry,34.81,94,270
127,0,07867,Woody Austin,34.64,106,306
128,0,12782,Tim Herron,34.44,93,270
128,0,24502,Adam Scott,34.44,93,270
130,0,06595,Kevin Sutherland,34.31,105,306
131,0,21959,Ted Purdy,34.19,80,234
132,0,08075,Jerry Kelly,34.13,129,378
133,0,12714,Chris Tidland,34.07,92,270
134,0,07363,Craig Bowden,34.03,49,144
134,0,25818,Scott Piercy,34.03,98,288
136,0,23613,Rich Barcelo,33.95,55,162
137,0,23673,Michael Connell,33.92,116,342
138,0,22293,Heath Slocum,33.82,140,414
139,0,01766,Billy Mayfair,33.76,79,234
139,0,08375,Paul Stankowski,33.76,79,234
141,0,24358,Robert Garrigus,33.73,85,252
142,0,27436,Graham DeLaet,33.70,91,270
143,0,24925,Jonathan Byrd,33.33,96,288
143,0,25720,Chad Collins,33.33,96,288
143,0,06514,Kevin Johnson,33.33,30,90
143,0,26301,James Nitties,33.33,96,288
143,0,20663,Brenden Pappas,33.33,48,144
143,0,31560,Brian Stuard,33.33,66,198
149,0,26679,Kevin Stadler,32.96,89,270
150,0,20848,Ángel Cabrera,32.91,77,234
151,0,27797,Derek Lamely,32.87,71,216
152,0,01797,Rocco Mediate,32.83,65,198
153,0,26420,Richard Johnson,32.68,100,306
154,0,20498,Briny Baird,32.64,94,288
155,0,01116,Michael Bradley,32.54,82,252
155,0,06515,Shaun Micheel,32.54,82,252
157,0,07749,Brett Quigley,32.46,111,342
158,0,01320,Bob Estes,32.41,70,216
159,0,27963,Chris Stroud,32.35,99,306
160,0,01313,Steve Elkington,32.22,87,270
161,0,22946,Henrik Bjornstad,32.10,52,162
161,0,20691,Greg Owen,32.10,52,162
161,0,25892,Steve Wheatcroft,32.10,52,162
161,0,12602,Dean Wilson,32.10,52,162
165,0,01707,Steve Lowery,31.75,40,126
165,0,28780,Nicholas Thompson,31.75,80,252
167,0,23638,Brendon de Jonge,31.71,137,432
168,0,22056,Cameron Percy,31.48,68,216
169,0,06621,Joe Durant,31.35,79,252
170,0,27933,John Merrick,31.16,129,414
171,0,01706,Davis Love III,31.11,84,270
172,0,32617,Jerod Turner,30.95,39,126
173,0,27613,David Lutterus,30.86,50,162
174,0,28620,Aron Price,30.77,72,234
175,0,24227,Justin Bolli,30.56,22,72
175,0,01941,Tom Pernice Jr.,30.56,77,252
175,0,10425,Jay Williamson,30.56,77,252
178,0,20105,Jeff Gove,29.63,32,108
179,0,26289,Boo Weekley,29.41,90,306
180,0,12652,Cameron Beckman,29.17,42,144
181,0,23353,J.J. Henry,29.01,94,324
182,0,01619,Skip Kendall,28.79,57,198
183,0,06012,Greg Kraft,27.78,20,72
183,0,01724,Jeff Maggert,27.78,55,198
183,0,08385,Omar Uresti,27.78,45,162
186,0,01161,Mark Calcavecchia,27.16,44,162
187,0,20378,Mathias Grönberg,27.08,39,144
188,0,12755,Vance Veazey,25.93,28,108
188,0,26392,Chris Wilson,25.93,28,108
190,0,23307,Roger Tambellini,24.54,53,216
191,0,01249,John Daly,24.44,44,180
192,0,33419,Cameron Tringale,23.33,21,90
