RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
53,0,28089,Jason Day,38.89,126,324
53,0,28307,Matt Every,38.89,84,216
53,0,12782,Tim Herron,38.89,112,288
53,0,28158,Steve Marino,38.89,119,306
53,0,28237,Rory McIlroy,38.89,77,198
53,0,23800,Bryce Molder,38.89,112,288
60,0,27095,Nick Watney,38.62,146,378
61,0,20098,Stuart Appleby,38.61,139,360
62,0,30925,Dustin Johnson,38.60,132,342
63,0,10585,Scott McCarron,38.54,111,288
64,0,01945,Kenny Perry,38.52,104,270
64,0,23621,Rory Sabbatini,38.52,104,270
64,0,06567,Vijay Singh,38.52,104,270
67,0,06643,Paul Goydos,38.49,97,252
68,0,21753,Brian Davis,38.30,131,342
69,0,25562,Andres Romero,38.19,110,288
70,0,20848,Ángel Cabrera,38.10,96,252
70,0,32102,Rickie Fowler,38.10,144,378
72,0,07867,Woody Austin,37.96,123,324
72,0,20229,Stewart Cink,37.96,123,324
72,0,06514,Kevin Johnson,37.96,41,108
72,0,06527,Steve Stricker,37.96,123,324
72,0,23623,Bo Van Pelt,37.96,164,432
77,0,10885,Robert Allenby,37.91,116,306
78,0,25804,Bubba Watson,37.85,109,288
79,0,08537,J.P. Hayes,37.70,95,252
80,0,23541,Ben Crane,37.65,122,324
80,0,02206,David Toms,37.65,122,324
82,0,25364,Paul Casey,37.61,88,234
83,0,12510,Chad Campbell,37.57,142,378
84,0,27060,John Mallinger,37.37,74,198
85,0,20070,Matt Bettencourt,37.04,100,270
85,0,06251,Chris DiMarco,37.04,140,378
87,0,27797,Derek Lamely,36.90,93,252
87,0,24912,Will MacKenzie,36.90,93,252
89,0,20766,Padraig Harrington,36.87,73,198
89,0,24138,Ian Poulter,36.87,73,198
91,0,01948,Tim Petrovic,36.77,139,378
92,0,01577,Lee Janzen,36.75,86,234
92,0,28620,Aron Price,36.75,86,234
92,0,21959,Ted Purdy,36.75,86,234
95,0,24507,Jason Bohn,36.60,112,306
95,0,25818,Scott Piercy,36.60,112,306
95,0,23325,Vaughn Taylor,36.60,112,306
98,0,23409,James Driscoll,36.51,92,252
98,0,24358,Robert Garrigus,36.51,92,252
100,0,22293,Heath Slocum,36.47,151,414
101,0,20850,Daniel Chopra,36.11,65,180
101,0,01797,Rocco Mediate,36.11,78,216
101,0,22056,Cameron Percy,36.11,78,216
101,0,31560,Brian Stuard,36.11,91,252
105,0,27214,Kevin Streelman,35.95,110,306
106,0,28500,Martin Flores,35.86,71,198
107,0,24781,Hunter Mahan,35.80,116,324
107,0,24140,Sean O'Hair,35.80,116,324
109,0,30946,Alex Prugh,35.76,103,288
110,0,06621,Joe Durant,35.71,90,252
110,0,06515,Shaun Micheel,35.71,90,252
110,0,20645,John Senden,35.71,135,378
113,0,20572,Rod Pampling,35.65,77,216
114,0,27936,Martin Laird,35.56,128,360
114,0,24502,Adam Scott,35.56,96,270
114,0,12714,Chris Tidland,35.56,96,270
114,0,25632,Jimmy Walker,35.56,96,270
118,0,20498,Briny Baird,35.42,102,288
118,0,25190,Jeff Quinney,35.42,102,288
120,0,21961,Charles Howell III,35.27,146,414
121,0,25900,Lucas Glover,35.19,95,270
122,0,28475,Jeff Overton,35.09,120,342
123,0,29910,Blake Adams,35.07,101,288
123,0,27436,Graham DeLaet,35.07,101,288
125,0,07457,Steve Flesch,34.92,88,252
126,0,25686,Jason Dufner,34.88,113,324
127,0,26851,Marc Leishman,34.57,112,324
127,0,21949,Joe Ogilvie,34.57,112,324
127,0,06595,Kevin Sutherland,34.57,112,324
130,0,27933,John Merrick,34.54,143,414
131,0,01116,Michael Bradley,34.52,87,252
132,0,08075,Jerry Kelly,34.39,130,378
133,0,25240,D.A. Points,34.38,99,288
134,0,26287,Roland Thatcher,34.34,68,198
135,0,23638,Brendon de Jonge,34.22,154,450
136,0,23548,Bill Lunde,34.19,80,234
137,0,20472,Alex Cejka,34.13,86,252
138,0,20378,Mathias Grönberg,33.95,55,162
138,0,12602,Dean Wilson,33.95,55,162
140,0,23788,D.J. Trahan,33.92,116,342
141,0,23673,Michael Connell,33.89,122,360
142,0,23613,Rich Barcelo,33.84,67,198
142,0,23322,Brett Wetterich,33.84,67,198
144,0,21209,Sergio Garcia,33.80,73,216
145,0,22913,John Rollins,33.70,91,270
146,0,01941,Tom Pernice Jr.,33.68,97,288
147,0,07363,Craig Bowden,33.33,54,162
147,0,25720,Chad Collins,33.33,108,324
147,0,12705,Cliff Kresge,33.33,48,144
147,0,20691,Greg Owen,33.33,60,180
147,0,26392,Chris Wilson,33.33,42,126
152,0,26679,Kevin Stadler,32.99,95,288
153,0,20574,Mathew Goggin,32.96,89,270
154,0,27466,Spencer Levin,32.87,142,432
155,0,22946,Henrik Bjornstad,32.78,59,180
155,0,23353,J.J. Henry,32.78,118,360
157,0,22378,Trevor Immelman,32.72,53,162
157,0,20436,Garrett Willis,32.72,106,324
159,0,01313,Steve Elkington,32.59,88,270
160,0,06012,Greg Kraft,32.41,35,108
160,0,01724,Jeff Maggert,32.41,70,216
162,0,26289,Boo Weekley,32.35,99,306
163,0,21878,Mark Wilson,32.29,93,288
164,0,08385,Omar Uresti,32.22,58,180
165,0,24925,Jonathan Byrd,32.03,98,306
166,0,07749,Brett Quigley,31.87,109,342
167,0,01249,John Daly,31.75,80,252
167,0,27120,Troy Matteson,31.75,80,252
169,0,20686,Jeev Milkha Singh,31.67,57,180
170,0,09011,David Duval,31.48,68,216
171,0,27302,Garth Mulroy,31.25,45,144
171,0,28780,Nicholas Thompson,31.25,90,288
173,0,01329,Brad Faxon,30.95,39,126
173,0,10425,Jay Williamson,30.95,78,252
175,0,26420,Richard Johnson,30.86,100,324
175,0,32617,Jerod Turner,30.86,50,162
177,0,08375,Paul Stankowski,30.77,72,234
178,0,12652,Cameron Beckman,30.56,55,180
179,0,12755,Vance Veazey,30.16,38,126
180,0,33419,Cameron Tringale,29.63,32,108
181,0,27963,Chris Stroud,29.53,101,342
182,0,01619,Skip Kendall,29.29,58,198
182,0,25892,Steve Wheatcroft,29.29,58,198
184,0,29285,Brent Delahoussaye,29.17,42,144
185,0,27613,David Lutterus,28.89,52,180
186,0,28087,Kris Blanks,28.13,81,288
187,0,23307,Roger Tambellini,27.31,59,216
188,0,01707,Steve Lowery,27.22,49,180
189,0,20105,Jeff Gove,25.40,32,126
190,0,01161,Mark Calcavecchia,25.31,41,162
190,0,26881,Jarrod Lyle,25.31,41,162
192,0,01766,Billy Mayfair,25.21,59,234
