RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
87,0,12388,Michael Clark II,71.19,236,168
88,0,20436,Garrett Willis,71.18,406,289
89,0,01685,J.L. Lewis,71.17,385,274
89,0,06527,Steve Stricker,71.17,222,158
91,0,12645,Brent Geiberger,71.13,194,138
92,0,01249,John Daly,71.05,190,135
93,0,02104,Jeff Sluman,70.99,355,252
94,0,22293,Heath Slocum,70.98,379,269
95,0,10809,Jim Furyk,70.91,275,195
96,0,08123,Jeff Brehaut,70.90,433,307
97,0,07457,Steve Flesch,70.89,395,280
98,0,22913,John Rollins,70.87,254,180
99,0,08793,Tiger Woods,70.83,216,153
100,0,10912,Craig Perks,70.79,291,206
101,0,21633,Steve Allan,70.77,195,138
101,0,22621,Ben Curtis,70.77,260,184
103,0,24357,K.J. Choi,70.71,338,239
104,0,06573,Brandt Jobe,70.68,307,217
105,0,01945,Kenny Perry,70.67,300,212
106,0,01666,Bernhard Langer,70.62,177,125
107,0,23656,Jason Caron,70.57,282,199
108,0,01161,Mark Calcavecchia,70.55,326,230
109,0,01024,Billy Andrade,70.54,336,237
110,0,07721,Pat Bates,70.49,410,289
111,0,11032,Frank Lickliter II,70.48,332,234
112,0,23036,Chris Anderson,70.47,359,253
113,0,01307,Joel Edwards,70.37,243,171
114,0,10885,Robert Allenby,70.28,249,175
115,0,19881,Robert Damron,70.22,366,257
115,0,06522,Ernie Els,70.22,178,125
115,0,06567,Vijay Singh,70.22,356,250
118,0,07223,Brian Bateman,70.08,244,171
119,0,24361,Pat Perez,70.06,354,248
120,0,23034,Brent Schwarzrock,70.04,227,159
121,0,01577,Lee Janzen,70.00,250,175
122,0,02106,Chris Smith,69.97,313,219
123,0,02246,Duffy Waldorf,69.93,276,193
124,0,22548,Patrick Sheehan,69.89,372,260
125,0,20623,Gavin Coles,69.88,249,174
126,0,08339,Spike McRoy,69.86,355,248
127,0,08545,Glen Hnatiuk,69.82,328,229
128,0,07941,Mike Grob,69.80,298,208
128,0,20573,Scott Laycock,69.80,245,171
130,0,20029,Notah Begay III,69.79,341,238
131,0,20498,Briny Baird,69.76,410,286
132,0,11011,Mike Sposa,69.74,271,189
133,0,01569,Peter Jacobsen,69.73,261,182
134,0,23621,Rory Sabbatini,69.71,373,260
135,0,20157,Retief Goosen,69.63,191,133
136,0,01706,Davis Love III,69.55,243,169
137,0,01797,Rocco Mediate,69.47,285,198
138,0,19846,Brian Gay,69.41,340,236
139,0,25345,Carl Pettersson,69.38,307,213
140,0,07101,Dave Stockton Jr.,69.29,280,194
141,0,20940,Kenichi Kuboya,69.21,354,245
142,0,01948,Tim Petrovic,69.07,333,230
143,0,21806,Paul Gow,69.02,255,176
144,0,06809,Bob Burns,68.99,316,218
145,0,10423,Mike Weir,68.98,245,169
146,0,21739,Aaron Barber,68.84,337,232
146,0,01887,Mark O'Meara,68.84,215,148
146,0,01928,Corey Pavin,68.84,292,201
149,0,19824,Craig Barlow,68.80,391,269
150,0,20094,Jonathan Kaye,68.79,314,216
151,0,20568,Anthony Painter,68.78,362,249
152,0,23614,Rich Beem,68.77,253,174
153,0,20095,Carl Paulson,68.67,399,274
154,0,24925,Jonathan Byrd,68.57,350,240
155,0,21878,Mark Wilson,68.47,295,202
156,0,25450,Ty Tryon,68.34,199,136
157,0,08931,Glen Day,68.29,369,252
158,0,12510,Chad Campbell,68.09,351,239
159,0,06581,David Sutherland,68.03,269,183
160,0,02239,Scott Verplank,67.88,330,224
161,0,08547,John Maginnes,67.85,311,211
162,0,02223,Bob Tway,67.78,270,183
163,0,10425,Jay Williamson,67.51,354,239
164,0,26950,John Morgan,67.48,326,220
165,0,23338,David Gossett,67.43,350,236
166,0,20099,Doug Barron,67.31,364,245
167,0,06475,Jeff Klein,67.21,244,164
168,0,12823,Carlos Franco,67.13,362,243
169,0,02101,Joey Sindelar,66.87,329,220
170,0,20574,Mathew Goggin,66.77,319,213
170,0,25692,Akio Sadakata,66.77,313,209
172,0,12661,Todd Barranger,66.67,282,188
172,0,24502,Adam Scott,66.67,162,108
174,0,08633,Per-Ulrik Johansson,66.58,365,243
175,0,01320,Bob Estes,66.55,275,183
176,0,19972,José Coceres,66.52,233,155
177,0,12755,Vance Veazey,66.51,215,143
178,0,01098,Jay Don Blake,66.37,226,150
179,0,01707,Steve Lowery,66.22,296,196
180,0,08725,Tom Gillis,66.04,268,177
181,0,02002,John Riegger,65.96,188,124
182,0,10565,Ian Leggatt,65.86,249,164
183,0,12652,Cameron Beckman,65.80,348,229
184,0,21209,Sergio Garcia,65.77,149,98
185,0,23353,J.J. Henry,65.72,353,232
186,0,06515,Shaun Micheel,65.23,371,242
187,0,23177,Kenneth Staton,64.73,241,156
188,0,02049,Gene Sauers,64.10,312,200
189,0,06621,Joe Durant,64.05,331,212
189,0,01677,Tom Lehman,64.05,242,155
