RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
166,0,06595,Kevin Sutherland,56.82,25,44
167,0,01945,Kenny Perry,56.72,38,67
168,0,06197,Michael Allen,56.45,35,62
169,0,06621,Joe Durant,56.41,22,39
169,0,01707,Steve Lowery,56.41,44,78
171,0,21633,Steve Allan,56.00,42,75
172,0,01374,Robin Freeman,55.93,33,59
173,0,23614,Rich Beem,55.84,43,77
174,0,01685,J.L. Lewis,55.71,39,70
175,0,01161,Mark Calcavecchia,55.56,25,45
175,0,01475,Donnie Hammond,55.56,25,45
177,0,08375,Paul Stankowski,55.29,47,85
178,0,01928,Corey Pavin,55.22,37,67
179,0,11032,Frank Lickliter II,55.17,32,58
180,0,20436,Garrett Willis,55.13,43,78
181,0,08535,Gary Nicklaus,55.10,27,49
182,0,02106,Chris Smith,55.00,33,60
183,0,12826,Paul Claxton,54.84,34,62
184,0,06613,Tommy Tolles,54.72,29,53
185,0,08881,Tripp Isenhour,54.55,30,55
186,0,20663,Brenden Pappas,54.39,31,57
187,0,21806,Paul Gow,53.49,46,86
188,0,21209,Sergio Garcia,53.42,39,73
189,0,21259,Jason Hill,53.33,24,45
190,0,10107,Deane Pappas,52.78,38,72
191,0,01797,Rocco Mediate,52.50,21,40
192,0,02133,Craig Stadler,52.27,23,44
193,0,23623,Bo Van Pelt,52.24,35,67
194,0,08537,J.P. Hayes,51.85,28,54
195,0,02101,Joey Sindelar,51.56,33,64
196,0,21949,Joe Ogilvie,51.11,23,45
197,0,01771,Blaine McCallister,51.02,25,49
198,0,01553,John Huston,50.00,26,52
199,0,01226,Fred Couples,48.78,20,41
200,0,23322,Brett Wetterich,48.33,29,60
201,0,08339,Spike McRoy,46.15,24,52
202,0,10962,Bradley Hughes,41.46,17,41
