RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
56,0,22913,John Rollins,87.58,275,314,-0.51
57,0,26881,Jarrod Lyle,87.42,139,159,-0.46
58,0,06514,Kevin Johnson,87.41,118,135,-0.39
59,0,25686,Jason Dufner,87.39,201,230,-0.50
60,0,27214,Kevin Streelman,87.31,227,260,-0.54
61,0,26695,Michael Letzig,87.22,232,266,-0.48
62,0,23621,Rory Sabbatini,87.17,231,265,-0.56
63,0,22378,Trevor Immelman,87.16,95,109,-0.52
64,0,26951,Johnson Wagner,87.13,176,202,-0.54
65,0,24781,Hunter Mahan,87.12,203,233,-0.52
66,0,23788,D.J. Trahan,87.09,290,333,-0.52
67,0,28500,Martin Flores,87.08,209,240,-0.49
68,0,07749,Brett Quigley,87.07,229,263,-0.57
69,0,20436,Garrett Willis,87.05,195,224,-0.44
70,0,06522,Ernie Els,87.03,161,185,-0.60
71,0,06621,Joe Durant,87.01,154,177,-0.44
72,0,06643,Paul Goydos,87.00,174,200,-0.47
72,0,23307,Roger Tambellini,87.00,174,200,-0.43
74,0,01766,Billy Mayfair,86.98,167,192,-0.46
74,0,33419,Cameron Tringale,86.98,147,169,-0.37
76,0,27963,Chris Stroud,86.97,207,238,-0.50
77,0,21209,Sergio Garcia,86.96,120,138,-0.56
78,0,01941,Tom Pernice Jr.,86.81,125,144,-0.50
79,0,23541,Ben Crane,86.73,170,196,-0.55
80,0,23613,Rich Barcelo,86.67,143,165,-0.54
81,0,32102,Rickie Fowler,86.62,246,284,-0.57
81,0,23623,Bo Van Pelt,86.62,272,314,-0.56
83,0,20378,Mathias Grönberg,86.59,142,164,-0.46
84,0,12652,Cameron Beckman,86.55,148,171,-0.42
85,0,27095,Nick Watney,86.54,225,260,-0.57
86,0,20127,Chris Riley,86.52,154,178,-0.52
87,0,20574,Mathew Goggin,86.38,203,235,-0.52
88,0,25345,Carl Pettersson,86.36,190,220,-0.53
89,0,21961,Charles Howell III,86.35,272,315,-0.54
90,0,25804,Bubba Watson,86.33,259,300,-0.63
91,0,12782,Tim Herron,86.30,189,219,-0.48
91,0,21949,Joe Ogilvie,86.30,252,292,-0.52
93,0,12755,Vance Veazey,86.29,107,124,-0.36
94,0,06004,Stephen Ames,86.27,176,204,-0.47
95,0,20098,Stuart Appleby,86.18,262,304,-0.50
96,0,27936,Martin Laird,86.09,260,302,-0.57
97,0,01797,Rocco Mediate,86.05,148,172,-0.49
98,0,28475,Jeff Overton,85.98,227,264,-0.52
98,0,25818,Scott Piercy,85.98,276,321,-0.55
100,0,28307,Matt Every,85.94,165,192,-0.48
101,0,11123,Chris Couch,85.91,189,220,-0.57
102,0,22621,Ben Curtis,85.89,140,163,-0.46
103,0,26679,Kevin Stadler,85.88,225,262,-0.52
104,0,24361,Pat Perez,85.87,243,283,-0.55
105,0,28780,Nicholas Thompson,85.82,242,282,-0.41
106,0,22946,Henrik Bjornstad,85.80,151,176,-0.56
106,0,30946,Alex Prugh,85.80,272,317,-0.54
108,0,07867,Woody Austin,85.77,223,260,-0.52
108,0,25240,D.A. Points,85.77,205,239,-0.50
110,0,24502,Adam Scott,85.64,155,181,-0.50
111,0,10809,Jim Furyk,85.63,143,167,-0.57
111,0,26420,Richard Johnson,85.63,149,174,-0.52
113,0,08075,Jerry Kelly,85.60,208,243,-0.51
114,0,25632,Jimmy Walker,85.59,196,229,-0.51
115,0,29221,Webb Simpson,85.56,231,270,-0.54
116,0,24663,Y.E. Yang,85.41,158,185,-0.53
117,0,01724,Jeff Maggert,85.33,157,184,-0.37
118,0,28158,Steve Marino,85.28,197,231,-0.55
119,0,19846,Brian Gay,85.27,191,224,-0.50
119,0,23349,Charles Warren,85.27,191,224,-0.54
121,0,06012,Greg Kraft,85.23,75,88,-0.49
122,0,29910,Blake Adams,85.22,196,230,-0.49
123,0,32640,Troy Merritt,85.20,213,250,-0.61
124,0,25364,Paul Casey,85.19,115,135,-0.63
124,0,22056,Cameron Percy,85.19,184,216,-0.45
124,0,08375,Paul Stankowski,85.19,138,162,-0.57
127,0,25396,Kevin Na,85.17,201,236,-0.53
128,0,21959,Ted Purdy,85.11,223,262,-0.48
129,0,12602,Dean Wilson,85.09,97,114,-0.49
130,0,25892,Steve Wheatcroft,84.90,163,192,-0.53
131,0,24227,Justin Bolli,84.87,101,119,-0.50
132,0,01313,Steve Elkington,84.86,157,185,-0.48
133,0,20766,Padraig Harrington,84.83,123,145,-0.65
133,0,12716,Charley Hoffman,84.83,246,290,-0.56
135,0,01810,Phil Mickelson,84.81,201,237,-0.62
136,0,07363,Craig Bowden,84.78,117,138,-0.34
137,0,23673,Michael Connell,84.69,177,209,-0.53
138,0,24140,Sean O'Hair,84.49,207,245,-0.54
139,0,23320,Ryan Palmer,84.40,211,250,-0.55
140,0,24490,George McNeill,84.36,178,211,-0.59
141,0,26392,Chris Wilson,84.32,156,185,-0.43
142,0,24358,Robert Garrigus,84.30,204,242,-0.54
143,0,21350,Ryuji Imada,84.17,218,259,-0.48
144,0,22405,Justin Rose,84.16,186,221,-0.60
144,0,02206,David Toms,84.16,186,221,-0.52
146,0,31560,Brian Stuard,84.15,154,183,-0.49
147,0,20848,Ángel Cabrera,84.12,196,233,-0.51
148,0,20572,Rod Pampling,84.09,185,220,-0.51
149,0,26596,Ryan Moore,83.96,178,212,-0.51
150,0,27436,Graham DeLaet,83.92,261,311,-0.53
151,0,28237,Rory McIlroy,83.87,130,155,-0.52
152,0,30925,Dustin Johnson,83.80,238,284,-0.57
153,0,27120,Troy Matteson,83.79,243,290,-0.46
154,0,12714,Chris Tidland,83.78,186,222,-0.47
155,0,20498,Briny Baird,83.77,191,228,-0.55
156,0,20850,Daniel Chopra,83.76,196,234,-0.58
157,0,20686,Jeev Milkha Singh,83.75,134,160,-0.43
158,0,26851,Marc Leishman,83.74,206,246,-0.55
159,0,01329,Brad Faxon,83.64,92,110,-0.48
160,0,20105,Jeff Gove,83.56,122,146,-0.39
161,0,27613,David Lutterus,83.52,152,182,-0.42
162,0,23548,Bill Lunde,83.48,187,224,-0.52
163,0,26882,Michael Sim,83.33,130,156,-0.48
164,0,23983,Luke Donald,83.21,114,137,-0.49
165,0,06251,Chris DiMarco,83.20,203,244,-0.47
166,0,10423,Mike Weir,83.19,94,113,-0.55
167,0,27797,Derek Lamely,83.18,183,220,-0.52
168,0,20472,Alex Cejka,83.00,166,200,-0.49
169,0,28087,Kris Blanks,82.93,204,246,-0.48
170,0,20070,Matt Bettencourt,82.44,216,262,-0.59
171,0,10425,Jay Williamson,82.42,136,165,-0.48
172,0,21753,Brian Davis,82.37,229,278,-0.48
173,0,23800,Bryce Molder,82.32,149,181,-0.54
174,0,08725,Tom Gillis,82.18,249,303,-0.61
175,0,06567,Vijay Singh,82.04,169,206,-0.53
176,0,02239,Scott Verplank,81.66,138,169,-0.54
177,0,20593,Greg Chalmers,81.61,213,261,-0.54
178,0,10585,Scott McCarron,81.58,217,266,-0.47
179,0,27141,J.B. Holmes,81.28,317,390,-0.56
180,0,06515,Shaun Micheel,81.25,117,144,-0.46
181,0,22122,Andrew McLardy,80.88,110,136,-0.50
182,0,29285,Brent Delahoussaye,80.87,93,115,-0.38
182,0,01707,Steve Lowery,80.87,148,183,-0.43
184,0,26301,James Nitties,80.71,226,280,-0.55
185,0,25190,Jeff Quinney,80.48,169,210,-0.50
186,0,25562,Andres Romero,80.37,217,270,-0.50
187,0,24138,Ian Poulter,79.63,86,108,-0.48
188,0,01619,Skip Kendall,79.29,111,140,-0.41
189,0,23322,Brett Wetterich,79.17,171,216,-0.49
190,0,01249,John Daly,78.08,171,219,-0.46
191,0,12705,Cliff Kresge,77.86,102,131,-0.58
192,0,32617,Jerod Turner,75.76,100,132,-0.48
