RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,ATTEMPTS,TOTAL DISTANCE (FEET),RELATIVE TO PAR
48,0,21753,Brian Davis,41' 10",140,5853.250,+23.00
49,0,01577,Lee Janzen,42' 0",96,4028.917,+6.00
50,0,06251,Chris DiMarco,42' 3",147,6210.250,+24.00
50,0,01320,Bob Estes,42' 3",164,6923.833,+11.00
50,0,26631,Cody Freeman,42' 3",127,5361.750,+22.00
53,0,11032,Frank Lickliter II,42' 4",181,7660.333,+35.00
53,0,08845,Scott Sterling,42' 4",131,5543.667,+14.00
55,0,20433,Mark Hensby,42' 5",112,4754.083,+15.00
55,0,28475,Jeff Overton,42' 5",225,9543.583,+19.00
55,0,20127,Chris Riley,42' 5",69,2927.583,+10.00
58,0,23788,D.J. Trahan,42' 6",143,6077.417,+39.00
59,0,20229,Stewart Cink,42' 7",149,6344.250,+18.00
59,0,25345,Carl Pettersson,42' 7",151,6432.750,+8.00
61,0,06197,Michael Allen,42' 8",120,5120.000,+20.00
61,0,07457,Steve Flesch,42' 8",127,5417.167,+23.00
61,0,22046,Geoff Ogilvy,42' 8",106,4521.833,+9.00
64,0,01024,Billy Andrade,42' 9",127,5432.833,+13.00
64,0,22892,Jason Gore,42' 9",133,5690.417,+28.00
64,0,23325,Vaughn Taylor,42' 9",162,6920.417,+28.00
67,0,27214,Kevin Streelman,42' 10",206,8829.167,+27.00
68,0,24781,Hunter Mahan,42' 11",119,5105.583,+27.00
68,0,23797,Brett Rumford,42' 11",131,5626.583,+10.00
70,0,01035,Tommy Armour III,43' 0",121,5205.583,+31.00
70,0,26695,Michael Letzig,43' 0",153,6579.333,+21.00
70,0,27095,Nick Watney,43' 0",201,8642.500,+10.00
70,0,25349,Tim Wilkinson,43' 0",148,6363.000,+29.00
74,0,12510,Chad Campbell,43' 1",148,6372.750,+22.00
74,0,23320,Ryan Palmer,43' 1",94,4048.333,+10.00
74,0,27963,Chris Stroud,43' 1",134,5770.833,+23.00
77,0,06575,Dudley Hart,43' 2",111,4793.750,+17.00
77,0,12716,Charley Hoffman,43' 2",163,7030.083,+16.00
77,0,10733,Kent Jones,43' 2",84,3628.000,+24.00
77,0,07547,Craig Kanada,43' 2",87,3757.250,+31.00
77,0,22806,Doug LaBelle II,43' 2",62,2676.083,+3.00
82,0,10649,Tom Scherrer,43' 3",76,3286.417,+25.00
82,0,25804,Bubba Watson,43' 3",189,8176.000,+15.00
84,0,20382,Stephen Leaney,43' 4",61,2641.250,+14.00
84,0,28780,Nicholas Thompson,43' 4",175,7579.083,+31.00
86,0,20104,Ken Duke,43' 5",243,10542.000,+32.00
86,0,25594,Travis Perkins,43' 5",103,4469.583,+23.00
86,0,24138,Ian Poulter,43' 5",80,3476.083,+8.00
86,0,02206,David Toms,43' 5",103,4470.917,+9.00
86,0,25632,Jimmy Walker,43' 5",143,6206.833,+14.00
91,0,27141,J.B. Holmes,43' 6",153,6653.583,+10.00
91,0,23157,Richard Johnson,43' 6",153,6656.333,+25.00
91,0,01706,Davis Love III,43' 6",116,5048.583,+6.00
94,0,23614,Rich Beem,43' 7",141,6142.917,+29.00
94,0,23125,Brad Elder,43' 7",102,4447.167,+12.00
96,0,24663,Y.E. Yang,43' 8",142,6196.250,+37.00
97,0,22621,Ben Curtis,43' 9",92,4027.250,+12.00
97,0,06090,Jim McGovern,43' 9",108,4728.000,+14.00
99,0,30750,Tommy Gainey,43' 10",93,4076.417,+15.00
99,0,01941,Tom Pernice Jr.,43' 10",192,8409.083,+27.00
101,0,20848,Ángel Cabrera,43' 11",106,4657.917,+20.00
102,0,27561,Nick Flanagan,44' 0",145,6379.250,+16.00
102,0,12823,Carlos Franco,44' 0",107,4710.000,+15.00
102,0,01707,Steve Lowery,44' 0",132,5803.417,+21.00
102,0,01810,Phil Mickelson,44' 0",119,5232.333,+5.00
106,0,09011,David Duval,44' 1",56,2470.917,+9.00
106,0,20105,Jeff Gove,44' 1",64,2819.583,+15.00
106,0,23718,Nathan Green,44' 1",169,7451.833,+7.00
106,0,27060,John Mallinger,44' 1",129,5681.583,+20.00
106,0,26289,Boo Weekley,44' 1",130,5731.500,+18.00
111,0,23778,Brad Adamonis,44' 2",184,8132.000,+37.00
111,0,30925,Dustin Johnson,44' 2",180,7951.083,+28.00
113,0,20498,Briny Baird,44' 3",163,7206.500,+17.00
113,0,21461,Kenneth Ferrie,44' 3",83,3670.583,+10.00
113,0,20766,Padraig Harrington,44' 3",60,2656.083,+7.00
113,0,22913,John Rollins,44' 3",139,6149.167,+22.00
113,0,08385,Omar Uresti,44' 3",90,3985.583,+14.00
118,0,23409,James Driscoll,44' 4",183,8113.833,+27.00
118,0,23108,Matt Kuchar,44' 4",104,4613.000,+22.00
118,0,01766,Billy Mayfair,44' 4",162,7186.333,+6.00
118,0,02239,Scott Verplank,44' 4",99,4393.000,-1.00
122,0,01473,Todd Hamilton,44' 5",111,4933.750,+23.00
122,0,10423,Mike Weir,44' 5",132,5860.583,+2.00
124,0,28089,Jason Day,44' 7",146,6503.083,+22.00
124,0,21959,Ted Purdy,44' 7",117,5212.500,+27.00
126,0,23540,Jason Allred,44' 8",111,4954.500,+21.00
126,0,25900,Lucas Glover,44' 8",143,6390.917,+27.00
126,0,06595,Kevin Sutherland,44' 8",170,7595.167,+20.00
129,0,06527,Steve Stricker,44' 10",102,4571.000,+21.00
130,0,27613,David Lutterus,44' 11",104,4672.250,+24.00
131,0,20645,John Senden,45' 0",106,4771.750,+18.00
132,0,06522,Ernie Els,45' 1",70,3156.083,+17.00
132,0,23353,J.J. Henry,45' 1",122,5501.917,+13.00
134,0,20572,Rod Pampling,45' 2",110,4964.583,+30.00
135,0,01139,Olin Browne,45' 3",51,2305.833,+18.00
136,0,24449,Parker McLachlin,45' 4",205,9294.917,+13.00
136,0,23623,Bo Van Pelt,45' 4",196,8887.833,+33.00
138,0,26420,Richard Johnson,45' 5",96,4361.583,+15.00
138,0,20634,Peter Lonard,45' 5",118,5355.250,+6.00
138,0,12602,Dean Wilson,45' 5",165,7489.917,+27.00
141,0,24358,Robert Garrigus,45' 6",197,8955.583,+19.00
141,0,01677,Tom Lehman,45' 6",79,3592.000,+15.00
141,0,01945,Kenny Perry,45' 6",140,6368.417,+20.00
144,0,22371,Aaron Baddeley,45' 7",139,6330.917,+8.00
144,0,01724,Jeff Maggert,45' 7",128,5834.333,+26.00
144,0,12680,Shigeki Maruyama,45' 7",79,3600.167,+20.00
147,0,12782,Tim Herron,45' 8",192,8767.583,+18.00
148,0,12652,Cameron Beckman,45' 9",110,5032.250,+14.00
149,0,23497,Tag Ridings,45' 10",187,8565.667,+31.00
150,0,24357,K.J. Choi,45' 11",99,4544.083,+5.00
151,0,21350,Ryuji Imada,46' 0",149,6851.833,+29.00
151,0,07749,Brett Quigley,46' 0",147,6759.083,+15.00
153,0,27649,Brandt Snedeker,46' 3",147,6804.667,+13.00
153,0,02223,Bob Tway,46' 3",85,3934.000,+7.00
155,0,01142,Bart Bryant,46' 4",108,5002.500,+27.00
155,0,08075,Jerry Kelly,46' 4",108,5004.833,+6.00
155,0,20160,Charlie Wi,46' 4",150,6947.250,+13.00
158,0,12705,Cliff Kresge,46' 5",104,4827.083,+22.00
159,0,25720,Chad Collins,46' 6",134,6227.750,+15.00
159,0,01388,Robert Gamez,46' 6",98,4560.333,+31.00
159,0,22378,Trevor Immelman,46' 6",108,5022.000,+23.00
159,0,26951,Johnson Wagner,46' 6",138,6415.500,+28.00
163,0,27120,Troy Matteson,46' 7",184,8575.583,+29.00
164,0,24925,Jonathan Byrd,46' 9",121,5657.250,+11.00
164,0,25364,Paul Casey,46' 9",63,2947.583,+15.00
164,0,20574,Mathew Goggin,46' 9",129,6030.167,+11.00
164,0,29718,Anthony Kim,46' 9",131,6121.000,-1.00
164,0,06012,Greg Kraft,46' 9",77,3598.000,+11.00
164,0,26596,Ryan Moore,46' 9",105,4911.417,+14.00
170,0,06034,Marco Dawson,46' 11",98,4594.250,+30.00
170,0,24490,George McNeill,46' 11",185,8685.250,+28.00
172,0,20443,Jin Park,47' 0",92,4320.833,+16.00
172,0,26668,Marc Turnesa,47' 0",144,6769.083,+14.00
174,0,24361,Pat Perez,47' 1",128,6026.667,+11.00
175,0,10875,Todd Demsey,47' 5",108,5123.083,+22.00
176,0,26500,Alejandro Cañizares,47' 7",80,3805.667,+5.00
176,0,25396,Kevin Na,47' 7",145,6898.833,+19.00
178,0,12660,Jesper Parnevik,47' 10",141,6745.917,+35.00
179,0,20157,Retief Goosen,47' 11",73,3497.250,+17.00
179,0,27770,Camilo Villegas,47' 11",112,5365.000,+3.00
181,0,27936,Martin Laird,48' 1",174,8365.917,+19.00
182,0,19913,Ron Whittaker,48' 2",55,2649.083,+10.00
183,0,26300,Matt Jones,48' 3",197,9506.167,+31.00
184,0,01797,Rocco Mediate,48' 4",120,5798.083,+14.00
185,0,23048,Eric Axley,48' 6",195,9453.500,+34.00
185,0,23621,Rory Sabbatini,48' 6",121,5867.000,+30.00
187,0,21209,Sergio Garcia,48' 7",109,5295.500,+5.00
187,0,20378,Mathias Grönberg,48' 7",148,7192.417,+32.00
189,0,08931,Glen Day,48' 9",91,4436.583,+11.00
190,0,10809,Jim Furyk,49' 0",118,5786.667,+18.00
191,0,27933,John Merrick,49' 5",153,7558.667,+20.00
192,0,21878,Mark Wilson,50' 3",172,8643.000,+23.00
193,0,12826,Paul Claxton,50' 4",82,4124.833,+17.00
194,0,10885,Robert Allenby,50' 5",146,7356.083,+29.00
195,0,21731,Freddie Jacobson,50' 6",123,6209.333,+16.00
196,0,01928,Corey Pavin,50' 11",101,5139.833,+15.00
197,0,08537,J.P. Hayes,52' 5",135,7080.167,+27.00
