RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
46,0,12680,Shigeki Maruyama,58' 7",1229.500,21,+5
47,0,10860,Justin Leonard,58' 8",821.250,14,+6
48,0,24490,George McNeill,59' 2",2011.083,34,+1
49,0,01320,Bob Estes,59' 4",1364.750,23,+3
50,0,06575,Dudley Hart,59' 5",1843.167,31,+8
51,0,19803,Ryan Armour,59' 7",417.000,7,+2
52,0,07867,Woody Austin,59' 8",1312.083,22,+3
53,0,21753,Brian Davis,59' 9",1134.500,19,+4
53,0,26695,Michael Letzig,59' 9",895.667,15,+2
55,0,06595,Kevin Sutherland,60' 0",1499.250,25,+7
56,0,20848,Ángel Cabrera,60' 2",601.917,10,+5
57,0,25562,Andres Romero,60' 7",909.167,15,+1
58,0,22548,Patrick Sheehan,60' 8",1576.500,26,E
59,0,06004,Stephen Ames,60' 9",971.583,16,+3
60,0,01945,Kenny Perry,61' 0",1829.583,30,+12
61,0,27095,Nick Watney,61' 2",1284.667,21,-1
62,0,25594,Travis Perkins,61' 4",797.667,13,-2
63,0,20498,Briny Baird,61' 5",1842.583,30,+7
63,0,23353,J.J. Henry,61' 5",859.583,14,+6
63,0,27770,Camilo Villegas,61' 5",1412.083,23,-3
66,0,23349,Charles Warren,61' 6",861.250,14,-1
67,0,07457,Steve Flesch,61' 7",1908.583,31,+12
68,0,20634,Peter Lonard,61' 8",1787.667,29,-2
69,0,23409,James Driscoll,61' 11",1052.250,17,+1
70,0,07749,Brett Quigley,62' 1",1242.167,20,-3
71,0,06012,Greg Kraft,62' 2",745.750,12,+4
72,0,23788,D.J. Trahan,62' 3",1494.333,24,+8
73,0,01707,Steve Lowery,62' 7",813.833,13,+8
74,0,06527,Steve Stricker,63' 1",1324.583,21,+4
75,0,22348,Nick O'Hern,63' 2",1263.750,20,+9
76,0,02206,David Toms,63' 4",1204.000,19,E
77,0,21209,Sergio Garcia,63' 5",1459.000,23,E
77,0,20574,Mathew Goggin,63' 5",887.500,14,+4
77,0,22293,Heath Slocum,63' 5",887.250,14,+3
80,0,12826,Paul Claxton,63' 7",763.167,12,+4
80,0,09011,David Duval,63' 7",762.917,12,+4
82,0,23778,Brad Adamonis,63' 8",1399.833,22,-4
83,0,24140,Sean O'Hair,63' 10",830.250,13,+4
84,0,23623,Bo Van Pelt,64' 3",1542.167,24,+2
85,0,27120,Troy Matteson,64' 4",1479.833,23,+6
86,0,25345,Carl Pettersson,64' 5",1416.667,22,+4
87,0,01577,Lee Janzen,64' 6",1677.667,26,+8
87,0,20127,Chris Riley,64' 6",968.083,15,+6
89,0,01024,Billy Andrade,64' 7",1162.250,18,+7
89,0,23108,Matt Kuchar,64' 7",1291.250,20,+4
89,0,24449,Parker McLachlin,64' 7",1421.417,22,+4
92,0,12510,Chad Campbell,64' 8",1615.667,25,+1
92,0,22378,Trevor Immelman,64' 8",1293.667,20,+8
94,0,20382,Stephen Leaney,64' 10",908.083,14,+7
94,0,01928,Corey Pavin,64' 10",1880.333,29,+4
94,0,02239,Scott Verplank,64' 10",1166.667,18,+4
97,0,20850,Daniel Chopra,64' 11",1752.500,27,E
98,0,10423,Mike Weir,65' 0",1235.583,19,+4
99,0,25720,Chad Collins,65' 2",1302.667,20,+7
99,0,28089,Jason Day,65' 2",1237.667,19,+8
101,0,06197,Michael Allen,65' 4",1763.583,27,+12
102,0,21350,Ryuji Imada,65' 5",1634.917,25,+11
103,0,23048,Eric Axley,65' 8",1707.833,26,+7
104,0,19846,Brian Gay,65' 9",1972.083,30,+11
104,0,08075,Jerry Kelly,65' 9",1381.250,21,+2
106,0,20104,Ken Duke,65' 10",2040.583,31,+4
106,0,20766,Padraig Harrington,65' 10",921.833,14,+4
106,0,22913,John Rollins,65' 10",1052.750,16,-1
109,0,10649,Tom Scherrer,65' 11",395.250,6,-3
110,0,21949,Joe Ogilvie,66' 0",2177.833,33,+5
111,0,06567,Vijay Singh,66' 1",1255.333,19,-1
112,0,26476,Chez Reavie,66' 2",1785.833,27,+8
113,0,26420,Richard Johnson,66' 3",1788.500,27,+9
114,0,06573,Brandt Jobe,66' 5",730.417,11,+1
115,0,27141,J.B. Holmes,67' 1",1475.417,22,-1
116,0,28158,Steve Marino,67' 3",1883.750,28,+4
117,0,01797,Rocco Mediate,67' 7",1621.333,24,+11
118,0,10809,Jim Furyk,67' 11",1223.000,18,+6
118,0,12782,Tim Herron,67' 11",1426.083,21,+2
118,0,25396,Kevin Na,67' 11",2037.667,30,+11
121,0,10733,Kent Jones,68' 0",544.167,8,+3
122,0,10875,Todd Demsey,68' 1",1225.917,18,+6
122,0,27936,Martin Laird,68' 1",1292.917,19,+2
124,0,26289,Boo Weekley,68' 2",1021.917,15,+8
125,0,01161,Mark Calcavecchia,68' 8",1098.417,16,E
125,0,02002,John Riegger,68' 8",755.500,11,+1
127,0,21731,Freddie Jacobson,68' 9",1375.500,20,+4
128,0,10505,Shane Bertsch,68' 10",1652.583,24,+7
129,0,01313,Steve Elkington,68' 11",827.000,12,+5
130,0,23614,Rich Beem,69' 9",1185.583,17,+3
130,0,24924,Bill Haas,69' 9",1325.417,19,+3
130,0,12660,Jesper Parnevik,69' 9",1535.083,22,+5
130,0,25632,Jimmy Walker,69' 9",1535.000,22,+8
134,0,23497,Tag Ridings,69' 10",1047.917,15,+6
135,0,25349,Tim Wilkinson,70' 0",1189.583,17,+6
136,0,20443,Jin Park,70' 1",1262.000,18,+4
137,0,12602,Dean Wilson,70' 2",3018.917,43,+9
138,0,12705,Cliff Kresge,70' 3",1123.917,16,+11
139,0,23718,Nathan Green,70' 4",2814.750,40,+8
140,0,10885,Robert Allenby,70' 8",1413.167,20,+5
141,0,01035,Tommy Armour III,70' 9",1202.583,17,+10
142,0,24925,Jonathan Byrd,70' 11",1063.333,15,+3
142,0,06251,Chris DiMarco,70' 11",1914.750,27,+15
142,0,01766,Billy Mayfair,70' 11",1631.833,23,+8
145,0,08931,Glen Day,71' 1",1350.500,19,+5
146,0,20105,Jeff Gove,71' 2",782.417,11,+5
146,0,27613,David Lutterus,71' 2",995.750,14,+2
148,0,23541,Ben Crane,71' 3",1567.000,22,+5
148,0,24138,Ian Poulter,71' 3",712.417,10,+2
150,0,30925,Dustin Johnson,71' 4",1783.000,25,-1
150,0,27649,Brandt Snedeker,71' 4",1854.333,26,E
152,0,30750,Tommy Gainey,71' 6",428.833,6,-1
153,0,20433,Mark Hensby,71' 10",1221.000,17,+7
154,0,22806,Doug LaBelle II,71' 11",1150.250,16,+1
154,0,10425,Jay Williamson,71' 11",935.167,13,+1
156,0,19913,Ron Whittaker,72' 4",868.333,12,+6
157,0,24357,K.J. Choi,72' 5",941.583,13,+3
157,0,06090,Jim McGovern,72' 5",1447.917,20,+1
157,0,24361,Pat Perez,72' 5",1592.333,22,+13
160,0,22621,Ben Curtis,72' 9",1091.833,15,+7
160,0,06522,Ernie Els,72' 9",654.833,9,+3
160,0,20160,Charlie Wi,72' 9",2181.583,30,+10
163,0,06621,Joe Durant,72' 10",1092.750,15,+2
164,0,01948,Tim Petrovic,73' 4",1613.250,22,+4
165,0,21959,Ted Purdy,73' 8",810.750,11,+5
166,0,23157,Richard Johnson,73' 10",1402.250,19,+7
167,0,26668,Marc Turnesa,74' 0",1702.167,23,+1
168,0,08845,Scott Sterling,74' 4",2230.917,30,+8
169,0,01142,Bart Bryant,74' 5",595.000,8,+3
170,0,26300,Matt Jones,74' 7",1714.500,23,+7
170,0,01810,Phil Mickelson,74' 7",1491.083,20,+6
172,0,12823,Carlos Franco,74' 8",1120.417,15,+5
172,0,21878,Mark Wilson,74' 8",1942.167,26,+12
174,0,27214,Kevin Streelman,74' 10",1646.500,22,+10
175,0,01139,Olin Browne,74' 11",898.583,12,+5
176,0,22371,Aaron Baddeley,75' 0",1350.083,18,+5
177,0,27963,Chris Stroud,75' 7",755.500,10,+1
178,0,23540,Jason Allred,75' 10",1061.917,14,+6
179,0,26951,Johnson Wagner,75' 11",1214.583,16,+9
180,0,27060,John Mallinger,76' 0",1368.333,18,+4
181,0,26596,Ryan Moore,76' 3",1448.333,19,+10
182,0,01677,Tom Lehman,77' 1",1310.417,17,+6
183,0,29718,Anthony Kim,77' 4",1700.833,22,+2
183,0,01724,Jeff Maggert,77' 4",1082.417,14,+4
183,0,24781,Hunter Mahan,77' 4",1005.833,13,+4
186,0,23621,Rory Sabbatini,77' 5",1239.250,16,+6
187,0,26500,Alejandro Cañizares,77' 11",1090.333,14,+5
188,0,02223,Bob Tway,78' 0",1716.667,22,+10
189,0,27561,Nick Flanagan,79' 2",1662.000,21,+12
190,0,07547,Craig Kanada,79' 8",1593.083,20,+8
191,0,08537,J.P. Hayes,81' 0",1134.417,14,+3
192,0,20378,Mathias Grönberg,81' 8",2204.833,27,+12
193,0,25842,Jon Mills,81' 9",1798.583,22,+5
194,0,25900,Lucas Glover,83' 6",1252.250,15,+6
195,0,06034,Marco Dawson,83' 10",838.500,10,+3
196,0,20663,Brenden Pappas,86' 8",866.750,10,+2
197,0,12652,Cameron Beckman,88' 8",1418.750,16,+5
