RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
147,0,07867,Woody Austin,6.2
147,0,20498,Briny Baird,6.2
147,0,10585,Scott McCarron,6.2
147,0,21498,Hideto Tanihara,6.2
147,0,02218,Ted Tryba,6.2
152,0,01024,Billy Andrade,6.1
152,0,29741,Victor Ciesielski,6.1
152,0,01577,Lee Janzen,6.1
152,0,25572,Graeme McDowell,6.1
152,0,02206,David Toms,6.1
152,0,12755,Vance Veazey,6.1
158,0,21753,Brian Davis,6.0
158,0,25240,D.A. Points,6.0
158,0,23325,Vaughn Taylor,6.0
158,0,02245,Grant Waite,6.0
162,0,12510,Chad Campbell,5.9
162,0,25345,Carl Pettersson,5.9
162,0,12663,Phil Tataurangi,5.9
162,0,20566,Kaname Yokoo,5.9
166,0,21407,Arjun Atwal,5.8
166,0,23656,Jason Caron,5.8
166,0,01473,Todd Hamilton,5.8
166,0,11032,Frank Lickliter II,5.8
166,0,24138,Ian Poulter,5.8
166,0,02002,John Riegger,5.8
166,0,02246,Duffy Waldorf,5.8
166,0,25632,Jimmy Walker,5.8
174,0,23541,Ben Crane,5.7
174,0,11127,Stephen Dodd,5.7
174,0,24512,Simon Dyson,5.7
174,0,08537,J.P. Hayes,5.7
174,0,26758,David Hearn,5.7
174,0,06515,Shaun Micheel,5.7
180,0,19881,Robert Damron,5.6
180,0,01261,Jay Delsing,5.6
180,0,07457,Steve Flesch,5.6
180,0,10860,Justin Leonard,5.6
180,0,12662,Thomas Levet,5.6
180,0,24449,Parker McLachlin,5.6
180,0,20628,Arron Oberholser,5.6
187,0,01042,Paul Azinger,5.5
187,0,20472,Alex Cejka,5.5
187,0,20593,Greg Chalmers,5.5
187,0,25935,John Engler Jr.,5.5
187,0,01677,Tom Lehman,5.5
187,0,20634,Peter Lonard,5.5
187,0,01707,Steve Lowery,5.5
187,0,06527,Steve Stricker,5.5
195,0,01307,Joel Edwards,5.4
195,0,20433,Mark Hensby,5.4
195,0,27413,Scott Miller,5.4
195,0,02101,Joey Sindelar,5.4
195,0,11011,Mike Sposa,5.4
200,0,06004,Stephen Ames,5.3
200,0,10944,Thomas Bjørn,5.3
200,0,08123,Jeff Brehaut,5.3
203,0,21646,David Branshaw,5.2
203,0,01313,Steve Elkington,5.2
203,0,10733,Kent Jones,5.2
203,0,01666,Bernhard Langer,5.2
203,0,01948,Tim Petrovic,5.2
203,0,22548,Patrick Sheehan,5.2
203,0,22363,Don Yrene,5.2
210,0,22371,Aaron Baddeley,5.1
210,0,08993,Franklin Langham,5.1
210,0,01761,Len Mattiace,5.1
210,0,01938,David Peoples,5.1
210,0,02223,Bob Tway,5.1
215,0,01142,Bart Bryant,5.0
215,0,10809,Jim Furyk,5.0
215,0,12645,Brent Geiberger,5.0
215,0,01685,J.L. Lewis,5.0
215,0,01797,Rocco Mediate,5.0
215,0,02170,Hal Sutton,5.0
215,0,20812,Tjaart van der Walt,5.0
215,0,10423,Mike Weir,5.0
215,0,10425,Jay Williamson,5.0
224,0,01035,Tommy Armour III,4.9
224,0,01161,Mark Calcavecchia,4.9
224,0,01361,Dan Forsman,4.9
224,0,22034,Yasuharu Imano,4.9
224,0,01713,David Lundstrom,4.9
224,0,12680,Shigeki Maruyama,4.9
224,0,02133,Craig Stadler,4.9
224,0,22295,Darron Stiles,4.9
232,0,01320,Bob Estes,4.7
232,0,10201,Matt Gogel,4.7
232,0,21350,Ryuji Imada,4.7
232,0,24024,Zach Johnson,4.7
232,0,23108,Matt Kuchar,4.7
232,0,21470,Daisuke Maruyama,4.7
232,0,01920,Craig Parry,4.7
232,0,02104,Jeff Sluman,4.7
240,0,24610,Stuart Deane,4.6
240,0,23983,Luke Donald,4.6
240,0,06036,Scott Dunlap,4.6
240,0,01388,Robert Gamez,4.6
240,0,20631,David McKenzie,4.6
245,0,06016,Brad Lardon,4.4
245,0,20127,Chris Riley,4.4
245,0,27399,Richard Scott,4.4
248,0,23718,Nathan Green,4.3
248,0,21007,Gabriel Hjertstedt,4.3
248,0,23770,Will Moore,4.3
251,0,20029,Notah Begay III,4.2
251,0,01724,Jeff Maggert,4.2
251,0,21878,Mark Wilson,4.2
254,0,23673,Michael Connell,4.1
254,0,10962,Bradley Hughes,4.1
254,0,01766,Billy Mayfair,4.1
254,0,06090,Jim McGovern,4.1
254,0,01968,Nick Price,4.1
254,0,12454,Mario Tiziani,4.1
254,0,08385,Omar Uresti,4.1
261,0,26525,Grégory Bourdy,4.0
261,0,08191,Paul Broadhurst,4.0
261,0,23580,Tetsuji Hiratsuka,4.0
261,0,19958,Miguel Angel Jiménez,4.0
261,0,01619,Skip Kendall,4.0
261,0,01941,Tom Pernice Jr.,4.0
261,0,02214,Kirk Triplett,4.0
268,0,20104,Ken Duke,3.9
268,0,06575,Dudley Hart,3.9
268,0,29222,Billy Hurley III,3.9
268,0,20218,Shingo Katayama,3.9
268,0,27060,John Mallinger,3.9
268,0,22293,Heath Slocum,3.9
274,0,10505,Shane Bertsch,3.8
274,0,23135,Tim Clark,3.8
274,0,06251,Chris DiMarco,3.8
274,0,26420,Richard Johnson,3.8
274,0,27929,Shiv Kapur,3.8
274,0,23633,Phil Schmitt,3.8
280,0,19972,José Coceres,3.7
280,0,08931,Glen Day,3.7
280,0,01569,Peter Jacobsen,3.7
280,0,08075,Jerry Kelly,3.7
280,0,25396,Kevin Na,3.7
285,0,22621,Ben Curtis,3.6
285,0,29285,Brent Delahoussaye,3.6
285,0,10912,Craig Perks,3.6
285,0,10649,Tom Scherrer,3.6
285,0,12602,Dean Wilson,3.6
290,0,01418,Bill Glasson,3.5
290,0,27466,Spencer Levin,3.5
290,0,19913,Ron Whittaker,3.5
293,0,23338,David Gossett,3.4
293,0,01475,Donnie Hammond,3.4
293,0,20382,Stephen Leaney,3.4
293,0,20474,Phillip Price,3.4
297,0,01139,Olin Browne,3.3
297,0,01175,Jim Carter,3.3
297,0,01457,Jay Haas,3.3
297,0,08339,Spike McRoy,3.3
297,0,10213,Dicky Pride,3.3
297,0,08845,Scott Sterling,3.3
297,0,02239,Scott Verplank,3.3
304,0,06643,Paul Goydos,3.2
304,0,12461,Paul McGinley,3.2
304,0,08635,Colin Montgomerie,3.2
304,0,22348,Nick O'Hern,3.2
308,0,20548,Hidemichi Tanaka,3.1
309,0,01157,Tom Byrum,3.0
309,0,06617,Brian Henninger,3.0
311,0,01329,Brad Faxon,2.9
311,0,01887,Mark O'Meara,2.9
311,0,20443,Jin Park,2.9
311,0,21188,Tatsuhiko Takahashi,2.9
315,0,06214,Guy Boros,2.8
315,0,19846,Brian Gay,2.8
315,0,06012,Greg Kraft,2.8
318,0,20121,Todd Fischer,2.7
318,0,01599,Steve Jones,2.7
318,0,01823,Larry Mize,2.7
318,0,22951,Azuma Yano,2.7
322,0,01219,John Cook,2.6
322,0,01378,David Frost,2.6
322,0,06044,Scott Gump,2.6
322,0,02136,Chris Starkjohann,2.6
326,0,01132,Mark Brooks,2.4
326,0,06132,Sonny Skinner,2.4
326,0,02110,Jerry Smith,2.4
329,0,20369,John Bickerton,2.3
329,0,01116,Michael Bradley,2.3
329,0,01771,Blaine McCallister,2.3
332,0,01235,Ben Crenshaw,2.2
332,0,01306,David Edwards,2.2
332,0,01326,Nick Faldo,2.2
332,0,01381,Fred Funk,2.2
332,0,01928,Corey Pavin,2.2
337,0,20099,Doug Barron,2.1
337,0,20623,Gavin Coles,2.1
337,0,02010,Loren Roberts,2.1
337,0,22110,Thaworn Wiratchant,2.1
341,0,02294,Willie Wood,1.7
342,0,20935,Toru Taniguchi,1.6
