RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
418,0,40190,Ryan Polzin,1,0,2,4,2015220
418,0,36755,Zechariah Potter,1,1,2,3,2015260
418,0,21959,Ted Purdy,1,1,2,10,2015380
418,0,07749,Brett Quigley,1,0,1,8,2015120
418,0,46488,Adam Rainaud,1,1,1,13,2015440
418,0,47983,Chad Ramey,1,1,2,16,2015330
418,0,29531,Richie Ramsay,1,1,2,18,2015440
418,0,30237,Cory Renfrew,1,1,4,4,2015130
418,0,23497,Tag Ridings,1,1,1,13,2015330
418,0,35732,Wes Roach,1,0,1,15,2015020
418,0,32058,José de Jesús Rodríguez,1,1,2,6,2015070
418,0,48116,Ben Schlottman,1,1,1,16,2015380
418,0,23633,Phil Schmitt,1,1,2,13,2015050
418,0,46441,Robby Shelton,1,0,3,11,2015380
418,0,40028,Justin Shin,1,1,2,2,2015400
418,0,34259,Mark Silvers,1,0,4,3,2015340
418,0,06132,Sonny Skinner,1,0,1,8,2015030
418,0,33110,Michael Smith,1,1,1,7,2015260
418,0,30860,Shunsuke Sonoda,1,1,2,9,2015340
418,0,47470,Chad Sorensen,1,0,2,17,2015160
418,0,39324,J.J. Spaun,1,0,1,18,2015400
418,0,20657,Nigel Spence,1,0,1,15,2015020
418,0,33545,Grant Sturgeon,1,1,2,9,2015440
418,0,48119,Ben Taylor,1,1,2,14,2015390
418,0,10381,Curtis Thompson,1,1,2,14,2015110
418,0,37061,Matt Thompson,1,0,2,2,2015290
418,0,26595,Derek Tolan,1,0,1,6,2015180
418,0,33838,Shinji Tomimura,1,1,1,16,2015390
418,0,28114,Dawie van der Walt,1,0,2,10,2015060
418,0,20812,Tjaart van der Walt,1,1,2,17,2015340
418,0,48137,Daniel Venezio,1,1,2,18,2015440
418,0,48026,Zack Vervaecke,1,0,1,2,2015370
418,0,34126,Scott Vincent,1,0,3,13,2015250
418,0,39480,T.J. Vogel,1,0,1,14,2015010
418,0,35729,Billy Walsh,1,0,2,12,2015400
418,0,31114,Drew Weaver,1,0,1,8,2015400
418,0,47128,Richy Werenski,1,0,3,4,2015380
418,0,35459,Chris Williams,1,0,2,7,2015140
418,0,20436,Garrett Willis,1,0,2,3,2015380
418,0,27114,Ben Willman,1,1,2,11,2015230
418,0,45694,Pat Wilson,1,0,2,10,2015340
418,0,27711,Jay Woodson,1,1,4,3,2015070
418,0,31677,Jake Younan,1,1,2,8,2015050
418,0,22746,Steven Young,1,0,2,11,2015440
