RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
498,0,20997,Keoke Cotner,4,4,2,6,2009150
498,0,01282,Trevor Dodds,4,3,1,13,2009210
498,0,25539,Rafael Echenique,4,4,2,15,2009310
498,0,22368,Daniel Gaunt,4,2,2,14,2009310
498,0,28125,Josh Geary,4,0,2,14,2009310
498,0,32406,Stephan Gross,4,0,1,15,2009310
498,0,22896,Grégory Havret,4,1,3,16,2009350
498,0,21290,Yuji Igarashi,4,0,4,12,2009350
498,0,27747,Hiroshi Iwata,4,4,2,15,2009020
498,0,23157,Richard Johnson,4,0,1,15,2009250
498,0,24162,Shintaro Kai,4,1,1,2,2009260
498,0,27782,Brandon Knaub,4,0,2,1,2009420
498,0,22624,Joel Kribel,4,0,2,1,2009290
498,0,01666,Bernhard Langer,4,0,1,13,2009160
498,0,21207,José Manuel Lara,4,4,2,6,2009260
498,0,12726,Dean Larsson,4,0,1,5,2009220
498,0,27463,Matthew Loving,4,3,4,11,2009210
498,0,33204,Shane Lowry,4,1,3,10,2009350
498,0,20341,Josh McCumber,4,0,2,1,2009260
498,0,21590,Damian McGrane,4,0,1,1,2009310
498,0,32210,Trevor Murphy,4,0,2,15,2009260
498,0,01891,David Ogrin,4,0,2,13,2009210
498,0,20443,Jin Park,4,1,2,14,2009070
498,0,22275,Terry Pilkadaris,4,0,2,10,2009310
498,0,02020,Eduardo Romero,4,2,2,6,2009260
498,0,30958,Elliot Saltman,4,3,2,10,2009310
498,0,28373,Lloyd Saltman,4,0,1,15,2009310
498,0,30683,Cory Schneider,4,1,2,9,2009170
498,0,02067,Ted Schulz,4,2,2,5,2009210
498,0,33544,Mark Sheftic,4,0,2,5,2009360
498,0,33818,Haymes Snedeker,4,0,1,17,2009480
498,0,29901,Tim Stewart,4,0,2,1,2009310
498,0,33433,Steve Surry,4,0,2,11,2009310
498,0,29425,Andrew Svoboda,4,2,1,8,2009260
498,0,27090,Junpei Takayama,4,3,4,7,2009020
498,0,33419,Cameron Tringale,4,3,1,9,2009260
498,0,22475,Steve Wilson,4,4,2,15,2009160
498,0,26489,Cameron Yancey,4,0,2,6,2009260
498,0,20566,Kaname Yokoo,4,0,1,8,2009260
547,0,29334,Jaco Ahlers,3,2,2,7,2009310
547,0,33408,Tyson Alexander,3,2,2,2,2009260
547,0,20099,Doug Barron,3,0,2,13,2009250
547,0,07363,Craig Bowden,3,2,1,2,2009260
547,0,33409,Josh Brock,3,1,2,2,2009260
547,0,28413,Jimmy Chestnut,3,0,2,6,2009330
547,0,01235,Ben Crenshaw,3,1,2,6,2009160
547,0,32154,Peter Ellebye,3,0,1,6,2009310
547,0,28923,Oliver Fisher,3,0,1,15,2009310
547,0,01355,Raymond Floyd,3,0,1,14,2009160
547,0,12695,Robert Floyd,3,2,2,11,2009060
547,0,23366,Brian Gaffney,3,2,2,15,2009360
547,0,33407,Rob Garland,3,0,2,15,2009250
547,0,11132,Bob Gaus,3,0,1,6,2009360
547,0,33520,Randall Hutchison,3,1,2,5,2009330
547,0,26908,Yuta Ikeda,3,0,2,15,2009310
547,0,33053,Vincent Johnson,3,0,1,1,2009070
547,0,06320,Tony Kelley,3,2,2,2,2009270
547,0,27503,Steve LeBrun,3,0,1,14,2009130
547,0,24748,WC Liang,3,3,2,16,2009310
547,0,33414,Matt Nagy,3,0,2,4,2009260
547,0,27119,Koumei Oda,3,0,1,10,2009310
547,0,10107,Deane Pappas,3,0,2,14,2009300
547,0,31007,Andrew Parr,3,0,1,18,2009320
547,0,26435,Angelo Que,3,0,2,18,2009260
547,0,12390,Kevin Roman,3,1,1,16,2009360
547,0,29522,Michael Schachner,3,0,2,1,2009220
547,0,07707,Mike Small,3,0,2,13,2009360
547,0,33416,Vaughn Snyder,3,2,2,1,2009260
547,0,02133,Craig Stadler,3,0,2,15,2009160
547,0,33449,Zack Sucher,3,0,2,17,2009290
547,0,02321,Fuzzy Zoeller,3,0,2,11,2009160
579,0,33120,Mark Anderson,2,0,2,13,2009170
579,0,23926,Tim Cantwell Jr.,2,0,2,2,2009300
579,0,33422,Scott Lewis,2,0,2,4,2009260
579,0,25373,Eric Lippert,2,1,1,10,2009360
579,0,12067,Mitch Lowe,2,1,2,14,2009360
579,0,01955,Gary Player,2,1,2,15,2009160
579,0,26540,Daniel Wardrop,2,2,2,17,2009310
