RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
118,0,20766,Padraig Harrington,73' 3",439.417,6,-4
119,0,07867,Woody Austin,73' 8",589.583,8,-3
120,0,01553,John Huston,73' 9",1474.583,20,-11
121,0,28088,Matt Davidson,74' 0",370.167,5,-3
121,0,01941,Tom Pernice Jr.,74' 0",1110.500,15,-6
123,0,08793,Tiger Woods,74' 2",741.917,10,-6
124,0,21951,Joey Snyder III,74' 7",596.500,8,-3
125,0,20098,Stuart Appleby,74' 9",673.000,9,-5
125,0,24227,Justin Bolli,74' 9",523.000,7,-3
127,0,06575,Dudley Hart,75' 6",453.167,6,-3
128,0,10809,Jim Furyk,75' 9",454.583,6,-1
128,0,22046,Geoff Ogilvy,75' 9",1060.917,14,-6
130,0,06515,Shaun Micheel,75' 11",531.250,7,+2
131,0,12823,Carlos Franco,76' 1",989.583,13,-2
131,0,12660,Jesper Parnevik,76' 1",608.500,8,-2
133,0,01139,Olin Browne,76' 9",1074.917,14,E
133,0,20094,Jonathan Kaye,76' 9",844.333,11,-4
135,0,01707,Steve Lowery,77' 0",1078.417,14,-3
136,0,20121,Todd Fischer,77' 2",308.583,4,-1
137,0,01577,Lee Janzen,77' 4",386.750,5,-2
138,0,01157,Tom Byrum,77' 6",464.750,6,+2
139,0,01887,Mark O'Meara,77' 10",389.000,5,+1
140,0,01024,Billy Andrade,78' 3",860.417,11,+2
140,0,01175,Jim Carter,78' 3",547.833,7,+1
140,0,01599,Steve Jones,78' 3",156.500,2,E
143,0,21878,Mark Wilson,78' 7",314.167,4,+3
144,0,23325,Vaughn Taylor,78' 9",236.333,3,-1
145,0,21209,Sergio Garcia,78' 10",394.000,5,-3
146,0,08075,Jerry Kelly,79' 0",947.917,12,-2
147,0,07223,Brian Bateman,79' 2",791.750,10,-3
147,0,22621,Ben Curtis,79' 2",158.333,2,E
149,0,20623,Gavin Coles,79' 6",397.417,5,E
150,0,24604,Hunter Haas,79' 11",798.750,10,-3
151,0,23036,Chris Anderson,80' 6",321.917,4,+1
152,0,01619,Skip Kendall,80' 10",242.583,3,-2
152,0,24912,Will MacKenzie,80' 10",646.750,8,+3
154,0,02246,Duffy Waldorf,81' 2",486.833,6,+1
155,0,10733,Kent Jones,81' 8",653.250,8,+1
156,0,20472,Alex Cejka,81' 9",654.083,8,-2
157,0,06527,Steve Stricker,81' 10",654.333,8,-1
158,0,01823,Larry Mize,82' 0",492.000,6,+2
159,0,01042,Paul Azinger,82' 1",574.750,7,-1
160,0,01329,Brad Faxon,82' 3",740.500,9,+1
161,0,12826,Paul Claxton,82' 7",825.750,10,E
161,0,12782,Tim Herron,82' 7",660.917,8,-3
163,0,10117,Bob Heintz,83' 0",415.000,5,-2
164,0,01388,Robert Gamez,83' 1",332.167,4,-2
165,0,08993,Franklin Langham,83' 2",582.167,7,+3
166,0,23322,Brett Wetterich,83' 5",917.833,11,-5
167,0,06034,Marco Dawson,84' 1",672.417,8,-2
168,0,08385,Omar Uresti,85' 1",850.417,10,-2
169,0,01457,Jay Haas,85' 2",511.000,6,+3
170,0,01035,Tommy Armour III,85' 5",427.083,5,-1
171,0,24357,K.J. Choi,85' 6",427.417,5,E
172,0,01685,J.L. Lewis,85' 9",943.167,11,-1
173,0,01723,Andrew Magee,85' 10",857.917,10,-3
174,0,20502,Michael Long,86' 6",778.583,9,+1
175,0,02106,Chris Smith,86' 7",1558.250,18,-2
176,0,06595,Kevin Sutherland,86' 11",956.000,11,-1
177,0,23320,Ryan Palmer,87' 2",435.833,5,-2
178,0,01927,Dennis Paulson,88' 0",1231.917,14,-3
179,0,19972,José Coceres,88' 2",352.750,4,+1
179,0,22548,Patrick Sheehan,88' 2",881.583,10,+1
181,0,24024,Zach Johnson,88' 6",530.750,6,E
182,0,24502,Adam Scott,88' 8",354.750,4,-2
183,0,12454,Mario Tiziani,89' 1",802.083,9,-2
183,0,23788,D.J. Trahan,89' 1",979.833,11,-1
185,0,01132,Mark Brooks,89' 3",267.833,3,+1
186,0,07749,Brett Quigley,89' 5",1162.000,13,-1
187,0,01219,John Cook,90' 0",540.083,6,E
188,0,20572,Rod Pampling,90' 1",450.583,5,+1
189,0,01797,Rocco Mediate,90' 3",361.000,4,+1
190,0,12510,Chad Campbell,90' 11",636.250,7,+1
191,0,20634,Peter Lonard,91' 8",275.083,3,E
192,0,01928,Corey Pavin,93' 4",839.833,9,+2
193,0,01418,Bill Glasson,93' 5",186.833,2,E
194,0,22293,Heath Slocum,93' 8",374.500,4,-1
195,0,01761,Len Mattiace,94' 6",567.083,6,+3
196,0,24140,Sean O'Hair,95' 7",860.417,9,E
197,0,01473,Todd Hamilton,96' 8",386.667,4,+1
197,0,06567,Vijay Singh,96' 8",870.167,9,-3
199,0,24361,Pat Perez,98' 3",589.667,6,+4
200,0,01487,Jeff Hart,101' 6",202.917,2,+2
201,0,02104,Jeff Sluman,108' 9",869.917,8,+1
202,0,01724,Jeff Maggert,115' 2",345.500,3,E
