RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
134,0,06197,Michael Allen,32' 6",1659.167,51,-1
134,0,01313,Steve Elkington,32' 6",877.917,27,+2
134,0,01707,Steve Lowery,32' 6",1040.750,32,+1
137,0,01249,John Daly,32' 7",1172.083,36,+4
137,0,23409,James Driscoll,32' 7",846.083,26,+2
137,0,23353,J.J. Henry,32' 7",1303.167,40,E
140,0,20502,Michael Long,32' 9",785.083,24,+5
140,0,23320,Ryan Palmer,32' 9",1672.000,51,-4
142,0,20766,Padraig Harrington,32' 10",853.833,26,+6
142,0,20634,Peter Lonard,32' 10",1082.500,33,E
144,0,24925,Jonathan Byrd,32' 11",1746.333,53,E
144,0,08725,Tom Gillis,32' 11",1019.667,31,+2
146,0,07457,Steve Flesch,33' 1",794.833,24,+4
147,0,06004,Stephen Ames,33' 2",927.750,28,+5
147,0,01724,Jeff Maggert,33' 2",630.167,19,+1
147,0,06373,José María Olazábal,33' 2",762.583,23,+5
150,0,01553,John Huston,33' 5",1303.583,39,+10
151,0,10201,Matt Gogel,33' 8",1143.917,34,+6
152,0,01766,Billy Mayfair,33' 9",979.750,29,+3
153,0,20498,Briny Baird,33' 10",1250.417,37,-6
154,0,10962,Bradley Hughes,34' 0",849.917,25,+3
154,0,20382,Stephen Leaney,34' 0",951.333,28,-1
156,0,06573,Brandt Jobe,34' 1",1704.917,50,+7
156,0,12602,Dean Wilson,34' 1",953.917,28,+2
158,0,12510,Chad Campbell,34' 2",1196.750,35,+2
158,0,07749,Brett Quigley,34' 2",1809.333,53,+2
160,0,25240,D.A. Points,34' 3",1232.750,36,+9
160,0,27095,Nick Watney,34' 3",1505.167,44,+7
162,0,10425,Jay Williamson,34' 4",686.250,20,+3
163,0,22371,Aaron Baddeley,34' 5",1376.417,40,+7
164,0,23325,Vaughn Taylor,34' 6",1588.833,46,+9
165,0,01666,Bernhard Langer,34' 9",451.750,13,-1
165,0,06515,Shaun Micheel,34' 9",1146.000,33,+10
167,0,19824,Craig Barlow,34' 10",1220.250,35,E
168,0,01723,Andrew Magee,34' 11",977.083,28,+1
169,0,21407,Arjun Atwal,35' 0",1050.917,30,+1
169,0,10733,Kent Jones,35' 0",1610.583,46,-1
171,0,12652,Cameron Beckman,35' 2",1302.083,37,+6
171,0,12826,Paul Claxton,35' 2",950.083,27,+7
173,0,22913,John Rollins,35' 5",1382.500,39,+4
173,0,02246,Duffy Waldorf,35' 5",779.250,22,+1
175,0,01797,Rocco Mediate,35' 6",1385.083,39,+7
175,0,01941,Tom Pernice Jr.,35' 6",1421.167,40,+3
177,0,24140,Sean O'Hair,35' 7",1815.917,51,+6
178,0,20378,Mathias Grönberg,36' 0",1081.167,30,+7
179,0,20691,Greg Owen,36' 1",1372.083,38,+11
180,0,24604,Hunter Haas,36' 3",1487.500,41,+3
181,0,19846,Brian Gay,36' 7",1207.417,33,-1
181,0,24138,Ian Poulter,36' 7",694.333,19,+2
183,0,25847,Rob Rashell,36' 10",884.667,24,+2
183,0,02214,Kirk Triplett,36' 10",552.917,15,+3
185,0,20157,Retief Goosen,37' 5",1010.583,27,E
185,0,12660,Jesper Parnevik,37' 5",935.167,25,+1
187,0,20396,Lee Westwood,37' 6",675.083,18,+3
188,0,23541,Ben Crane,38' 4",1456.583,38,+1
189,0,26679,Kevin Stadler,38' 6",2003.500,52,+7
190,0,01132,Mark Brooks,38' 7",848.833,22,+4
190,0,06034,Marco Dawson,38' 7",1544.167,40,+7
192,0,10809,Jim Furyk,39' 1",821.167,21,+1
193,0,06595,Kevin Sutherland,39' 5",1497.250,38,+4
194,0,10912,Craig Perks,39' 6",1224.833,31,+13
195,0,20474,Phillip Price,39' 7",870.583,22,+6
196,0,06599,John Elliott,39' 10",1315.417,33,+13
197,0,21498,Hideto Tanihara,40' 1",1162.333,29,+6
198,0,23108,Matt Kuchar,40' 5",687.750,17,+5
199,0,01388,Robert Gamez,43' 0",1376.500,32,+9
200,0,22548,Patrick Sheehan,43' 5",1563.333,36,+6
201,0,10585,Scott McCarron,45' 9",1281.250,28,+5
202,0,01823,Larry Mize,46' 10",1076.583,23,+7
