RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
421,-2,36824,Paul Peterson,.42,16.91,-7.50,12.12
424,-9,46550,Brandon Hagy,.42,21.96,-23.71,5.64
425,-2,59743,Aguri Iwasaki,.42,16.76,-2.10,15.92
426,1,47591,Eric Cole,.42,20.52,-5.57,21.06
427,-1,54328,Norman Xiong,.42,16.66,.00,16.66
428,-3,32058,José de Jesús Rodríguez,.41,16.53,-5.51,16.68
429,-5,35706,Niklas Norgaard Moller,.41,20.64,-13.25,9.22
430,-2,31400,Daan Huizing,.41,21.30,-8.14,14.88
431,-3,51661,Nick Bachem,.41,16.33,-5.74,12.79
432,-2,50743,Nicolai Von Dellingshausen,.41,17.93,-8.42,12.59
433,9,49453,Trevor Cone,.41,18.64,-1.49,18.77
434,0,35113,Dimi Papadatos,.41,21.06,-9.49,18.48
434,4,57364,Michael Thorbjornsen,.41,16.20,.00,16.20
436,-4,37157,Renato Paratore,.40,21.05,-26.31,10.19
437,-4,48936,Ugo Coussaud,.40,17.40,-5.14,11.02
438,-7,52583,Sanghun Shin,.40,16.17,-5.75,10.18
439,166,22986,Søren Kjeldsen,.40,18.92,-6.60,14.94
440,3,24140,Sean O'Hair,.40,20.49,-8.17,15.56
441,-5,54288,Harrison Crowe,.40,16.06,-2.54,18.60
442,-5,47128,Richy Werenski,.40,20.63,-32.70,8.58
443,-4,56584,Ian Snyman,.40,15.83,-6.95,9.67
444,-3,33117,Dale Whitnell,.39,20.52,-14.80,13.01
445,1,47078,Travis Smyth,.39,15.70,-5.28,15.12
446,-2,59095,Chris Gotterup,.39,15.53,-.52,16.05
447,3,46113,Ryan McCormick,.39,19.36,-7.62,18.45
448,3,33120,Mark Anderson,.39,17.41,-6.69,14.08
449,-5,27095,Nick Watney,.38,19.93,-11.88,8.58
450,-2,49315,Austin Bautista,.38,15.27,-3.23,15.81
451,-4,27139,David Skinns,.38,18.60,-14.08,2.60
452,4,32413,Christopher Mivis,.38,17.43,-6.90,17.28
453,1,48380,Christopher Feldborg-Nielsen,.38,18.05,-8.68,7.25
454,-2,48037,Atiruj Winaicharoenc,.38,15.02,-5.18,15.07
455,0,35544,Andrew Yun,.37,14.96,-4.11,10.11
456,-3,56630,Akshay Bhatia,.37,14.93,-5.79,17.16
456,-7,34579,Alexander Levy,.37,14.93,-17.74,.00
458,-1,46410,Jamie Rutherford,.37,14.92,-4.51,11.42
459,-1,33803,Lucas Bjerregaard,.37,19.36,-7.72,8.05
460,8,35618,Dermot McElroy,.37,14.84,-4.14,10.02
461,2,39480,T.J. Vogel,.37,16.32,-3.04,17.78
462,-2,46435,Austin Cook,.37,19.27,-20.32,13.06
463,-2,52725,Velten Meyer,.37,14.81,-.53,14.08
464,-6,25632,Jimmy Walker,.37,14.72,-13.40,4.28
465,5,34708,Jack Senior,.37,19.01,-15.09,6.29
466,5,48156,Robin Sciot-Siegrist,.36,17.51,-6.56,15.23
467,-5,48600,Joakim Wikstrom,.36,16.36,-11.58,9.05
468,31,30008,Jbe' Kruger,.36,18.79,-9.91,12.21
469,-4,39520,Borja Virto Astudillo,.36,15.52,-1.20,14.23
470,-3,47960,Simon Forsström,.36,14.38,-1.06,15.14
471,127,40028,Justin Shin,.36,14.28,-4.50,9.80
472,1,51600,Jimmy Stanger,.36,16.74,-9.03,17.33
473,-1,50582,Jeremy Paul,.36,14.20,-1.97,12.59
474,-5,28067,Sebi Garcia,.35,18.40,-14.43,9.53
475,-11,33410,Andrew Landry,.35,14.06,-26.81,.00
476,-2,49067,Pierre Pineau,.35,14.03,-2.37,13.00
477,-11,48373,Nicolai Tinning,.35,15.72,-6.19,9.93
478,-1,39436,Joshua Creel,.35,17.07,-12.41,1.98
478,8,35133,Bryce Easton,.35,17.42,-10.35,9.61
480,-4,33921,Ben Campbell,.35,13.93,-3.29,15.96
481,-7,29268,Bronson Burgoon,.34,13.78,-14.42,1.23
482,8,35879,Kelly Kraft,.34,16.17,-3.30,13.68
483,-2,51003,Marco Penge,.34,13.72,-.56,14.29
483,-5,35617,Martin Trainer,.34,17.84,-6.32,11.74
485,-6,59143,Mac Meissner,.34,13.72,-3.11,11.47
486,-4,56376,Mitchell Meissner,.34,13.62,-1.20,14.82
487,-4,37009,Itthipat Buranatanya,.34,13.61,-2.50,14.79
488,-8,23325,Vaughn Taylor,.34,17.31,-14.12,12.04
489,-5,39859,Cristobal Del Solar,.34,13.55,-1.27,14.82
490,14,54652,David Kocher,.34,16.86,-6.01,15.33
491,17,22032,Tomohiro Kondo,.34,13.44,-3.15,11.02
492,-3,55010,Dylan Mostert,.34,13.44,-4.49,8.88
493,-6,25883,Kyung-Nam Kang,.34,13.44,-10.64,4.65
494,0,49481,Tae Hee Lee,.34,14.08,-6.03,12.39
495,-3,54480,Justin De Los Santos,.34,13.40,-3.29,10.54
496,-8,37212,Paul Barjon,.33,17.39,-18.83,10.38
497,-6,26500,Alejandro Cañizares,.33,17.37,-12.23,3.00
498,-4,50673,Martin Rohwer,.33,13.36,-9.49,11.15
499,-6,28757,Aaron Pike,.33,13.34,-5.58,15.96
499,-2,30110,Kyle Stanley,.33,15.68,-21.86,4.12
501,-17,48366,Jeppe Kristian Andersen,.33,16.34,-3.60,13.09
502,3,35421,Brandon Harkins,.33,15.97,-8.84,17.55
503,-5,49839,Louis Dobbelaar,.33,13.25,-4.47,16.64
504,-4,53198,Javier Sainz,.33,13.20,-1.45,12.13
505,-2,55074,Sebastian Friedrichsen,.33,13.15,-3.55,10.15
506,-4,24463,Trevor Fisher Jr,.33,13.14,-5.38,8.24
507,4,33963,Yang Ji-ho,.33,13.10,-1.63,12.99
508,-1,51430,Veer Ahlawat,.33,13.04,-7.82,7.10
509,-8,35752,Mikiya Akutsu,.33,15.63,-8.37,9.14
510,30,28300,Joost Luiten,.32,15.88,-20.91,5.30
511,-1,39412,Zack Fischer,.32,12.95,-.91,13.86
512,8,47842,Hanbyeol Kim,.32,12.93,-16.91,3.35
513,-17,20721,Darren Fichardt,.32,15.50,-19.71,7.44
514,0,33071,Chanat Sakulpolphaisan,.32,12.86,-1.78,11.64
515,-6,57586,Jesper Svensson,.32,13.81,-9.47,4.96
516,-10,54453,Craig Howie,.32,16.68,-15.90,7.38
517,-4,47663,Kevin Dougherty,.32,14.07,-6.15,12.59
518,1,47420,Jake Knapp,.32,12.72,-1.15,12.04
519,-7,55940,Andrew Wilson,.32,15.23,-12.41,5.69
520,-4,27942,Rob Oppenheim,.32,16.48,-8.89,14.37
520,4,26444,Juvic Pagunsan,.32,12.68,-11.52,.81
522,-5,54783,Dylan Wu,.32,16.44,-14.51,6.77
523,-2,57250,Hennie O'Kennedy,.31,13.20,-1.91,10.96
524,-2,37029,Taichi Nabetani,.31,12.55,-3.45,7.85
525,-2,34542,Rattanon Wannasrichan,.31,12.46,-3.30,14.47
526,-11,40042,Tyler McCumber,.31,12.45,-18.27,.00
527,-9,27091,Kunihiro Kamii,.31,14.85,-10.67,3.77
528,-3,30004,Ross McGowan,.31,15.90,-14.39,10.57
529,-3,33940,Niall Kearney,.30,12.18,-6.87,5.13
529,-2,58619,Kevin Velo,.30,12.18,-1.01,13.19
531,4,35736,Sung -Kug Park,.30,12.17,-5.89,9.17
532,-3,49036,Lorenzo Scalise,.30,15.80,-6.19,10.39
533,1,45477,Manu Gandas,.30,12.10,-4.88,8.72
534,-4,46930,Jaekyeong Lee,.30,12.03,-10.86,5.40
535,-2,34475,Jarin Todd,.30,11.99,-3.57,13.16
536,-4,39216,CJ Plessis,.30,12.84,-4.49,6.22
537,-6,27770,Camilo Villegas,.30,15.47,-14.51,7.12
538,0,46504,Ashley Chesters,.30,15.35,-8.83,4.36
539,-12,47759,Mathinus Viljoen,.29,13.23,-10.27,8.86
540,50,33232,Sang-hee Lee,.29,11.73,-.50,11.98
541,-5,32252,Nino Bertasio,.29,15.21,-11.17,5.47
541,10,35230,Nelson Ledesma,.29,12.87,-3.71,10.65
543,-6,47856,Seth Reeves,.29,15.17,-17.16,4.04
544,0,34133,Yosuke Tsukada,.29,11.94,-7.14,3.91
545,4,55165,Noah Goodwin,.29,11.62,.00,11.62
546,12,54576,Patrick Fishburn,.29,14.51,-3.96,12.43
546,-3,24924,Bill Haas,.29,15.08,-5.11,12.63
548,-2,32519,Benjamin Rusch,.29,11.89,-3.49,10.51
549,-4,33605,Gunn Charoenkul,.29,11.59,-9.29,9.78
550,-9,32979,Jacques Blaauw,.29,15.03,-12.23,7.16
551,-4,55936,Rupert Kaminski,.29,11.54,-3.56,5.52
552,0,35490,Wil Bateman,.29,11.52,-.97,10.16
552,-2,59827,Tom Vaillant,.29,11.52,-.79,11.41
554,-13,33490,Bo Hoag,.29,14.96,-17.55,5.26
555,-7,53125,Thomas Sloman,.29,11.50,-3.45,8.97
556,-17,47850,John Axelsen,.29,13.20,-5.38,9.15
557,-4,39852,Doyeob Mun,.29,12.62,-7.36,8.20
558,-2,32356,Poosit Supupramai,.28,11.38,-2.05,9.94
559,-4,34446,Dodge Kemmer,.28,11.36,-3.01,9.01
560,-6,33769,Thanyakorn Khrongpha,.28,11.91,-5.51,3.84
561,-1,58869,Julien Sale,.28,11.30,-1.23,11.33
562,-1,39953,Chase Seiffert,.28,14.07,-17.20,7.37
563,-4,26808,Tadahiro Takayama,.28,11.17,-8.53,.73
564,-1,28723,John Parry,.28,11.15,-2.75,9.47
565,1,49460,Herman Loubser,.28,11.12,-2.66,9.52
566,-2,24218,Han Lee,.28,11.11,-1.57,11.36
567,8,50722,Jon Thomson,.28,11.88,-7.72,2.58
568,-7,29971,Lyle Rowe,.28,11.58,-5.41,2.99
569,2,29976,P. Tangkamolpraser,.28,11.03,-4.73,11.38
570,-5,49873,Varanyu Rattanaphibo,.28,11.01,-1.37,10.58
571,28,23063,Scott Hend,.28,14.30,-14.96,3.98
572,4,46525,Gary Hurley,.27,11.00,-.88,10.64
573,-16,54998,Luke Brown,.27,11.54,-8.00,.51
574,0,51172,Liam Johnston,.27,12.35,-2.10,12.11
575,-9,23983,Luke Donald,.27,13.65,-6.64,10.25
576,-8,49050,Viraj Madappa,.27,10.89,-5.37,6.92
577,-5,31202,William McGirt,.27,10.88,-.97,9.43
578,-8,35107,Jordan Zunic,.27,10.81,-3.75,8.89
579,7,34213,Grayson Murray,.27,12.11,-5.30,9.94
580,8,47503,Emilio Cuartero Blanco,.27,13.45,-3.54,12.10
581,-1,58436,Scott Stevens,.27,10.72,-.61,10.40
582,6,46523,Joey Garber,.27,12.57,-6.29,11.41
583,-14,26539,Robert Rock,.27,10.69,-13.80,5.74
584,2,50531,Luca Filippi,.27,10.68,-1.85,9.78
585,-13,32865,Shunyat Hak,.27,10.65,-8.94,.00
586,-8,26730,Stuart Manley,.27,10.65,-5.86,5.42
587,-3,50219,Niklas Regner,.27,10.62,-4.54,5.72
588,-7,45227,Lars Van Meijel,.27,13.78,-5.41,9.31
589,-4,27119,Koumei Oda,.26,11.09,-7.78,5.34
590,-11,31557,Jim Herman,.26,10.55,-29.37,3.16
591,1,33446,Mathieu Decottignies-Lafon,.26,10.55,-5.01,5.39
592,2,48813,Yuki Furukawa,.26,10.53,-7.82,.84
593,-10,51690,Taylor Dickson,.26,10.52,-6.49,4.13
594,-18,47846,Pep Angles,.26,12.60,-15.96,2.07
595,-13,51783,Karandeep Kochhar,.26,10.48,-8.58,8.32
596,5,24980,Scott Gutschewski,.26,13.31,-5.98,9.52
597,-6,32366,Kevin Chappell,.26,10.41,-5.54,9.27
598,5,32776,Yeongsu Kim,.26,10.39,-6.20,3.91
599,-6,35885,Andrew Evans,.26,10.64,-4.54,9.87
600,-3,47081,Daniel Gale,.26,10.34,-3.04,12.62
601,-5,57737,Jayden Schaper,.26,13.30,-12.75,4.55
602,-2,28542,Shintaro Kobayashi,.26,11.74,-5.66,5.25
603,10,54655,Patrick Flavin,.25,10.19,-4.03,6.17
604,-2,34300,Daijiro Izumida,.25,10.13,-7.49,6.37
605,-11,33017,Keenan Davidse,.25,11.63,-6.23,9.42
606,3,48319,Tom Whitney,.25,12.13,-7.05,7.35
607,12,50672,Hamish Brown,.25,10.11,-.97,9.56
608,1,46688,James Allan,.25,10.03,-.27,10.16
609,-5,37372,Jarryd Felton,.25,10.00,-4.05,11.60
610,-4,55851,Pontus Nyholm,.25,9.99,-2.47,8.82
611,-4,25692,Akio Sadakata,.25,9.96,-4.43,4.85
612,3,39871,Takanori Konishi,.25,10.44,-.61,10.89
613,-4,27974,Sung Kang,.25,12.91,-20.04,7.03
614,-2,54506,Corey Shaun,.25,9.89,-5.46,4.86
615,3,55411,Jacob Bergeron,.25,9.88,-2.29,8.40
616,1,24925,Jonathan Byrd,.25,9.83,-4.25,8.16
617,-3,23623,Bo Van Pelt,.25,12.76,-10.23,3.47
618,-10,29989,Lasse Jensen,.24,9.80,-10.66,.37
619,-3,29659,Jesper Kennegard,.24,11.72,-8.38,1.21
620,15,34371,Adrien Saddier,.24,10.72,-10.31,6.97
621,-2,36735,Jorge Fernández Valdés,.24,9.69,-4.83,3.00
622,9,55573,John VanDerLaan,.24,11.84,-5.00,9.97
623,6,36884,Ben Kohles,.24,12.32,-12.52,8.48
624,-3,32622,Matthew Baldwin,.24,12.55,-7.52,8.53
625,-1,55956,Koen Kouwennar,.24,9.64,-.84,10.48
626,-3,29022,Netipong Sritonginn,.24,9.62,-2.79,6.37
627,13,53203,Stefan Wears Taylor,.24,9.61,-.60,10.21
628,-7,39838,Jacopo Vecchi Fossa,.24,9.60,-6.97,3.66
629,3,25813,David Dixon,.24,9.54,-3.10,9.54
630,73,25885,Kim Tae-hoon,.24,9.51,-11.02,4.69
631,-4,51641,Haraldur Magnus,.24,9.49,-4.86,5.62
632,-6,27899,Rikard Karlberg,.24,11.15,-9.71,3.18
633,-5,28125,Josh Geary,.24,9.47,-5.75,3.18
634,0,35834,Hyungjoon Lee,.24,9.45,-.50,9.93
635,-5,56273,Mitch Waite,.24,9.44,-6.16,2.97
636,-3,37187,Tain Lee,.24,9.40,-2.31,8.88
637,0,28679,Fabián Gómez,.23,12.20,-7.90,9.51
638,13,47901,Taeho Kim,.23,9.37,-2.25,6.87
639,-14,50533,Luke Jerling,.23,11.70,-4.87,10.95
640,-4,29479,Scott Brown,.23,12.15,-13.86,7.50
641,-3,27554,Scott Harrington,.23,12.14,-6.37,10.94
642,2,45195,Ruaidhri McGee,.23,9.27,.00,9.27
643,-4,55468,Felix Mory,.23,9.72,-6.15,4.40
644,13,31121,Berry Henson,.23,9.19,-4.03,4.91
645,-3,47463,Cameron John,.23,9.19,-3.05,9.28
646,2,59018,Ryan Gerard,.23,9.18,.00,9.18
647,-5,56676,John Augenstein,.23,9.16,-5.36,3.09
648,-2,48853,Michael Hirmer,.23,9.14,-2.57,7.35
649,0,49230,Taiki Yoshida,.23,9.12,-1.26,7.60
650,3,52411,Kyle Westmoreland,.23,9.33,-.87,8.95
651,40,22400,Hennie Otto,.23,10.23,-4.09,8.15
652,0,31577,Tano Goya,.23,9.09,-1.31,7.87
653,-12,52398,Estiaan Conradie,.23,9.51,-2.60,7.11
654,-9,32980,Jonathan Caldwell,.23,11.74,-16.95,.31
655,-8,35104,Tom Lewis,.23,11.72,-24.77,5.70
656,-7,22951,Azuma Yano,.23,9.00,-5.99,.27
657,29,51336,Maverick Antcliff,.22,11.62,-16.40,2.47
658,5,45248,Terumichi Kakazu,.22,8.90,-.50,8.40
658,0,46988,Taikou Nishiyama,.22,8.89,-2.44,5.91
658,1,49562,Suteepat Prateeptienchai,.22,8.90,-3.04,7.14
661,-5,28114,Dawie van der Walt,.22,11.53,-10.84,3.19
662,0,48413,Mathias Gladbjerg,.22,8.86,-1.01,8.00
663,-3,52639,Adam Blomme,.22,8.85,-4.91,4.22
664,-3,47667,Conner Godsey,.22,8.84,-4.71,4.46
665,253,46248,Tirawat Kaewsiribandt,.22,8.78,-2.38,6.05
666,-12,25870,Alex Haindl,.22,8.95,-7.34,2.73
667,-12,32686,Takahiro Hataji,.22,9.81,-6.36,2.49
668,-4,58849,Turk Pettit,.22,8.69,-3.17,5.07
669,-3,52428,Heemin Chang,.22,8.65,-.49,9.14
670,-5,33227,Hyun-woo Ryu,.22,8.64,-3.23,4.90
671,1,48016,Kousuke Hamamoto,.22,8.61,-4.94,8.33
671,-3,51662,Max Schmitt,.22,8.61,-2.30,7.01
673,-3,47687,Manav Shah,.22,8.61,-.39,9.00
674,-7,52675,Kshitij Kaul,.21,8.58,-2.74,5.12
675,-4,31652,Tommy Cocha,.21,8.54,-.55,9.00
676,-2,51712,Robin Petersson,.21,10.24,-3.94,9.42
677,-8,52209,Hayden Hopewel,.21,8.53,-3.17,9.73
678,3,50064,Seonghyeon Jeon,.21,8.49,-1.50,6.83
679,-3,35862,Min-Jun Kim,.21,8.49,-.76,8.84
680,-5,45540,Jared Wolfe,.21,10.60,-14.90,5.67
681,-1,30750,Tommy Gainey,.21,10.80,-6.85,9.96
682,-9,32594,Oliver Farr,.21,10.14,-8.45,5.58
683,-6,29772,Michael Lorenzo-Vera,.21,8.32,-10.58,4.23
684,-5,24459,Richard Sterne,.21,8.31,-4.73,8.18
684,1,50706,Ashton Van Horne,.21,8.31,-.37,8.68
686,12,35099,Khalin Joshi,.21,8.28,-5.41,2.70
687,-5,22417,Jay Choi,.21,8.25,-5.93,.00
688,-4,36789,Patrick Newcomb,.21,8.25,-3.79,4.20
688,-10,56921,Ding Wenyi,.21,8.25,-8.52,.00
690,-3,25321,Lee Slattery,.21,8.23,-1.77,6.79
691,3,56987,Jeong Weon Ko,.20,9.62,-5.57,6.03
691,-2,25799,Niklas Lemke,.20,9.41,-11.71,5.15
693,8,56643,Manuel Elvira,.20,10.23,-2.09,8.50
693,-5,58594,Spencer Ralston,.20,8.18,-.58,8.76
695,0,46368,Stuart Macdonald,.20,8.96,-6.65,2.43
696,-6,46699,Rourke Van der Spuy,.20,8.33,-1.02,7.25
697,-14,48585,Charlie Lindh(Am),.20,8.92,-3.30,6.40
698,-6,48658,Jarand Ekeland Arnoy,.20,8.06,-5.73,3.16
699,10,34391,Mathias Eggenberger,.20,8.65,-1.55,7.80
700,7,56617,Thomas Walsh,.20,8.01,.00,8.01
701,-3,49009,Daniel Brown,.20,7.98,-3.07,4.41
702,-6,48045,Michael Gellerman,.20,7.97,-4.72,6.47
703,-10,36521,Young-han Song,.20,7.97,-6.75,.00
704,1,51643,Gudmundur Kristjansson,.20,7.92,-3.99,5.65
705,-5,10381,Curtis Thompson,.20,10.29,-14.84,1.66
705,-1,30906,Daisuke Yasumoto,.20,9.10,-4.38,4.28
707,-2,55838,Jack Thompson,.20,7.88,-4.84,3.30
708,3,50499,Kristof Ulenaers,.20,8.06,-7.82,.00
709,-1,51190,Guntaek Koh,.20,7.86,-2.32,4.15
709,3,36976,Garrick Porteous,.20,9.23,-7.36,5.87
711,-9,48084,Wesley Bryan,.20,7.84,-8.67,5.43
712,4,35376,Roberto Díaz,.20,9.58,-11.02,4.26
712,-15,24321,Kodai Ichihara,.20,8.21,-4.01,4.52
714,13,33089,Ajeetesh Sandhu,.19,7.79,-1.94,7.87
715,0,55895,Brian Carlson,.19,7.78,-1.73,6.19
716,1,54718,Davey Porsius,.19,7.77,-.74,7.53
717,2,35819,Vince India,.19,8.73,-9.05,5.15
717,-7,25948,Richard McEvoy,.19,10.09,-4.36,8.32
719,-5,39185,Jake McLeod,.19,7.76,-3.22,9.38
720,0,36760,Yun-seok Gang,.19,7.67,-.12,7.79
721,4,49037,Stefano Mazzoli,.19,8.23,-4.64,6.98
722,-4,47847,Ivan Cantero Gutierrez,.19,9.57,-3.93,5.81
723,-10,35101,Chikkarangappa S.,.19,7.64,-8.88,1.44
724,-3,34574,Clement Berardo,.19,7.61,-2.20,5.18
725,-1,25686,Jason Dufner,.19,9.30,-10.74,2.76
726,-4,38991,Alejandro Tosti,.19,7.56,-2.50,8.10
727,-4,58605,Quade Cummins,.19,7.53,-1.19,7.34
728,0,59141,Matt McCarty,.19,7.50,-1.51,6.72
728,3,54607,Danny Walker,.19,7.50,.00,7.50
730,-4,27958,Ryan Blaum,.19,7.48,-.95,8.43
731,5,57691,Keagan Thomas,.19,7.47,-3.52,3.08
732,-4,21339,Keith Horne,.19,7.46,-3.34,5.56
732,-2,35807,José Toledo,.19,7.46,-.78,8.10
734,-1,58547,Austin Hitt,.19,7.42,-.28,7.70
735,0,46385,Junya Kameshiro,.18,7.71,-4.43,2.05
736,5,60013,Joe Highsmith-DO NOT USE,.18,7.34,.00,7.34
737,0,47154,Martin Contini,.18,7.32,-1.32,8.64
737,-3,48627,Henric Sturehed,.18,7.87,-6.36,3.35
739,-8,19846,Brian Gay,.18,8.04,-15.27,2.62
740,0,51198,Christian Jacobsen,.18,7.79,-.48,7.10
741,-2,47102,David Micheluzzi,.18,7.24,-2.08,9.20
742,0,37278,Nicholas Lindheim,.18,7.23,-4.39,7.58
743,-5,29275,Naoto Nakanishi,.18,7.56,-7.08,2.19
744,-1,37091,Jae-Ho Kim,.18,7.18,-1.37,6.69
745,8,48577,Anton Karlsson,.18,8.37,-6.14,4.88
746,6,23497,Tag Ridings,.18,7.12,-6.10,.57
747,-3,49383,Eric Sugimoto,.18,7.44,-5.40,1.30
748,-2,51099,Matias Honkala,.18,7.07,-3.67,4.61
749,-2,52455,Witchayanon Chothirunrungrueng,.18,7.04,-2.11,6.57
749,0,32093,M. Dharma,.18,7.05,-3.51,2.84
751,-1,36852,Jim Knous,.18,7.04,-2.82,3.40
752,12,27324,Seungsu Han,.18,8.25,-9.81,2.07
753,-2,29938,Alan Wagner,.18,7.02,-2.42,2.10
754,11,52072,Joe Brooks,.18,7.02,-1.70,4.96
754,24,51710,Rasmus Holmberg,.18,7.02,.00,7.02
756,-2,54525,Ian Holt,.17,6.98,-1.44,5.05
757,-12,33927,Bryden MacPherson,.17,6.97,-8.97,1.20
758,-11,20802,Jean Hugo,.17,7.42,-3.13,4.89
759,-3,53501,Victor Pastor Rufian,.17,6.89,-.31,7.20
760,8,22371,Aaron Baddeley,.17,8.76,-5.24,5.72
761,-1,32409,Mitsumasa Tamura,.17,6.86,-.86,6.08
762,-7,34604,Rowin Caron,.17,6.86,-2.57,6.32
763,-6,51379,John Lyras,.17,6.85,-2.10,7.84
764,5,54475,Brandon R-Thompson,.17,6.84,-.52,6.18
765,35,37008,Danthai Boonma,.17,8.04,-2.09,8.77
766,-7,35578,Scott Fernandez,.17,8.03,-3.48,6.46
767,-1,33908,Taihei Sato,.17,6.82,-4.57,4.19
768,-10,52353,Dongeun Kim,.17,6.77,-5.19,1.40
769,180,24457,Jaco Van Zyl,.17,6.76,-4.14,4.14
770,-9,34632,Choi Min-Chel,.17,6.75,-6.05,3.03
771,7,27072,Alvaro Quiros,.17,8.61,-4.49,3.51
772,19,51562,Kyle McClatchie,.17,6.71,-4.25,.58
773,-3,45798,Zach Murray,.17,6.71,-3.19,7.93
773,-6,39829,Wocheng Ye,.17,6.71,-6.52,.74
775,-13,32070,Rafael Campos,.17,8.67,-10.46,1.30
776,-3,45306,Branden Becker,.17,6.67,-1.20,7.33
777,-2,56519,Sarun Sirithon,.17,6.66,-1.58,5.58
778,-4,49156,Taisei Yamada,.17,6.66,-1.84,5.62
779,2,29461,Jamie Lovemark,.17,6.65,-6.39,1.89
780,-8,37344,Udayan Mane,.17,6.64,-9.00,.11
780,5,30819,Victor Riu,.17,6.64,-.98,6.22
782,-11,36528,Yanwei Liu,.17,6.62,-6.02,1.22
782,-20,48393,Nicolai Nohr Madsen,.17,7.12,-3.18,4.09
784,-8,54300,Nathan Barbieri,.17,6.61,-2.96,6.33
785,-8,29930,Mike Hendry,.17,6.60,-5.66,4.84
786,-4,51921,Jannik De Bruyn,.16,6.57,-1.98,5.57
787,54,33220,Jang Dong-Kyu,.16,7.45,-4.33,3.12
788,-8,55415,Ryan Lumsden,.16,6.47,-7.15,.30
789,-5,46270,Takashi Ogiso,.16,6.46,-1.04,5.81
790,-2,57625,Trent Phillips,.16,6.44,.00,6.44
791,6,52502,Ryan Brooks,.16,6.43,-.01,6.44
792,7,27330,Josh Teater,.16,7.55,-5.79,6.46
793,5,27929,Shiv Kapur,.16,6.41,-3.59,3.74
794,-11,29655,Bjorn Akesson,.16,6.41,-4.10,1.24
795,5,57014,Stephen Franken,.16,7.34,-6.08,3.08
796,-9,35545,Blayne Barber,.16,6.37,-2.49,3.29
796,-2,50083,Genki Okada,.16,6.37,-.47,6.84
798,-2,59812,Ricky Hendler,.16,6.36,-.56,6.08
798,-3,56512,Conor Purcell,.16,6.36,-.74,6.85
800,-12,47086,Josh Armstrong,.16,6.36,-1.66,7.72
801,-11,58449,Derek Ackerman,.16,6.36,-.97,7.33
802,0,54625,Dawson Armstrong,.16,7.31,-7.37,5.22
803,-18,52397,Ruan Conradie,.16,7.78,-2.21,7.98
803,-10,58767,Clay Feagler,.16,6.35,-2.43,4.62
805,0,59442,Parker Coody,.16,6.34,.00,6.34
806,-2,52304,Chonlatit Chuenboonngam,.16,6.32,-.76,6.43
807,4,48362,Tomas Guimaraes Bessa,.16,7.10,-1.99,7.88
808,-1,55939,Nicholas Poppleton,.16,6.30,-.97,5.33
809,-7,26478,Ricardo Santos,.16,8.16,-3.08,4.94
810,-19,30907,Rhys Enoch,.16,6.24,-7.33,.00
811,-6,30798,Yoshitaka Takeya,.16,6.22,-3.89,2.38
812,-4,31670,Matthew Griffin,.16,6.20,-1.80,7.73
813,0,48978,Osang Kwon,.15,6.18,.00,6.18
814,-4,53013,Josh Hilleard,.15,6.17,-1.75,4.00
815,-1,62904,Harrison Gilbert,.15,6.17,.00,6.17
816,-8,48582,Oscar Lengden,.15,6.15,-6.63,5.89
817,16,29303,Hur In-hoi,.15,6.13,-6.84,1.08
818,-2,56001,Jean Bekirian,.15,6.11,-2.01,6.07
819,-7,59797,Victor Garcia Broto,.15,6.11,-2.66,2.72
820,5,34328,Dinggen Chen,.15,6.05,.00,6.05
820,-3,51080,Naraajie Ramadhan Putra,.15,6.06,-.07,6.12
822,-7,45186,David Boote,.15,7.11,-4.13,4.13
823,-4,35563,Marco Iten,.15,6.03,-3.77,3.86
824,2,35564,Joel Girrbach,.15,6.01,-1.46,4.15
824,-2,58157,Benjamin Jones,.15,6.02,-.10,6.12
826,-3,35629,Heung-Chol Joo,.15,6.00,-2.17,2.77
826,5,47151,Jesus Montenegro,.15,6.00,.00,6.00
828,-10,55088,Sunit Chowrasia,.15,6.00,-3.41,2.40
829,-2,48898,David Carey,.15,5.98,-1.80,3.95
829,-2,32493,Gary Stal,.15,6.43,-.86,6.27
831,-11,39063,Dylan Perry,.15,5.97,-4.54,1.76
832,-3,27821,Steven Tiley,.15,5.97,-1.32,5.31
833,4,59629,Ryan van Velzen,.15,5.93,-4.31,3.06
834,-11,28670,Wonjoon Lee,.15,5.90,-6.13,4.18
835,-3,47472,MJ Maguire,.15,5.89,-4.13,4.40
836,-2,52287,David Ravett,.15,6.46,-3.06,4.60
837,-8,50327,Jesper Hagborg Asp,.15,6.01,-1.29,4.57
838,0,47970,Sungmin Cho,.15,5.86,-.85,6.25
839,3,54986,Erhard Lambrechts,.15,5.85,-3.29,1.98
840,0,49174,Yusuke Sakamoto,.15,5.99,-1.62,3.64
841,-5,29903,Brett Rankin,.15,5.83,-2.66,5.74
842,-7,23373,Michael Hoey,.15,5.82,-4.68,.00
843,0,49120,Kensei Hirata,.15,5.81,-.25,6.06
844,-23,06527,Steve Stricker,.15,5.81,-12.17,.00
845,7,54781,Grant Hirschman,.14,6.32,-4.67,3.61
846,-2,32293,Konosuke Nakazato,.14,5.74,-3.27,2.23
847,4,48895,Jake Ayres,.14,5.72,-.51,5.27
