RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
63,0,27649,Brandt Snedeker,13.73,102,14
64,0,32448,James Hahn,13.71,124,17
65,0,39328,Conrad Shindler,13.70,73,10
66,0,35545,Blayne Barber,13.68,95,13
67,0,25834,Daniel Summerhays,13.64,44,6
68,0,31202,William McGirt,13.60,125,17
69,0,32102,Rickie Fowler,13.59,103,14
70,0,34431,Robert Streb,13.54,96,13
71,0,31420,Anirban Lahiri,13.45,119,16
71,0,30692,Scott Stallings,13.45,119,16
73,0,01810,Phil Mickelson,13.33,90,12
73,0,48081,Xander Schauffele,13.33,105,14
73,0,33419,Cameron Tringale,13.33,75,10
76,0,27214,Kevin Streelman,13.22,121,16
77,0,47347,Adam Schenk,13.21,106,14
78,0,37278,Nicholas Lindheim,13.13,99,13
79,0,35544,Andrew Yun,13.04,46,6
80,0,50526,Tom Lovelady,12.90,124,16
80,0,37275,Sam Ryder,12.90,124,16
82,0,35376,Roberto Díaz,12.82,78,10
83,0,27129,Luke List,12.80,125,16
84,0,27064,Jhonattan Vegas,12.79,86,11
85,0,30978,Kiradech Aphibarnrat,12.77,47,6
86,0,46970,Jon Rahm,12.66,79,10
87,0,25198,Francesco Molinari,12.64,87,11
88,0,35461,Beau Hossler,12.59,143,18
89,0,30911,Tommy Fleetwood,12.50,88,11
89,0,26758,David Hearn,12.50,88,11
89,0,34174,John Huh,12.50,128,16
89,0,26300,Matt Jones,12.50,64,8
89,0,46501,Ollie Schniederjans,12.50,120,15
94,0,29479,Scott Brown,12.39,113,14
95,0,34360,Patrick Reed,12.37,97,12
96,0,24846,Ricky Barnes,12.31,65,8
96,0,20572,Rod Pampling,12.31,65,8
96,0,27095,Nick Watney,12.31,130,16
99,0,26951,Johnson Wagner,12.22,90,11
100,0,35506,Mackenzie Hughes,12.12,99,12
101,0,29485,Brett Stegmaier,12.00,75,9
102,0,31416,Derek Fathauer,11.96,92,11
102,0,24361,Pat Perez,11.96,92,11
104,0,23541,Ben Crane,11.94,67,8
104,0,25240,D.A. Points,11.94,67,8
104,0,24138,Ian Poulter,11.94,67,8
107,0,36699,Patrick Rodgers,11.93,109,13
108,0,33948,Byeong Hun An,11.86,118,14
108,0,39327,Ben Silverman,11.86,118,14
110,0,30926,Chris Kirk,11.80,161,19
111,0,35421,Brandon Harkins,11.76,119,14
111,0,21528,Henrik Stenson,11.76,68,8
113,0,33418,Shawn Stefani,11.71,111,13
114,0,25493,Nick Taylor,11.67,120,14
115,0,12510,Chad Campbell,11.58,95,11
115,0,29223,Sam Saunders,11.58,95,11
117,0,33122,Russell Knox,11.57,121,14
118,0,37455,Si Woo Kim,11.50,113,13
119,0,23621,Rory Sabbatini,11.48,122,14
120,0,31560,Brian Stuard,11.32,159,18
121,0,47959,Bryson DeChambeau,11.30,115,13
122,0,34256,Andrew Putnam,11.11,126,14
122,0,31323,Gary Woodland,11.11,90,10
124,0,32150,Michael Thompson,11.01,109,12
125,0,28775,Nate Lashley,10.71,56,6
125,0,23320,Ryan Palmer,10.71,84,9
127,0,39546,Keith Mitchell,10.58,104,11
128,0,39997,Corey Conners,10.57,123,13
128,0,29221,Webb Simpson,10.57,123,13
130,0,32333,Kevin Tway,10.56,142,15
131,0,39954,Cody Gribble,10.53,76,8
132,0,26596,Ryan Moore,10.47,86,9
133,0,12716,Charley Hoffman,10.38,106,11
134,0,40026,Daniel Berger,10.31,97,10
134,0,23108,Matt Kuchar,10.31,97,10
136,0,35879,Kelly Kraft,10.26,117,12
137,0,46435,Austin Cook,10.24,127,13
138,0,34466,Peter Malnati,10.19,108,11
139,0,28307,Matt Every,10.11,89,9
139,0,33399,Adam Hadwin,10.11,89,9
141,0,45526,Abraham Ancer,10.08,119,12
142,0,29420,Billy Horschel,9.92,121,12
143,0,40009,Dominic Bozzelli,9.89,91,9
144,0,36689,Brooks Koepka,9.86,71,7
145,0,33410,Andrew Landry,9.82,112,11
145,0,47128,Richy Werenski,9.82,112,11
147,0,25632,Jimmy Walker,9.78,92,9
148,0,49964,Aaron Wise,9.76,123,12
149,0,47993,Denny McCarthy,9.72,72,7
150,0,29926,Danny Lee,9.71,103,10
151,0,28500,Martin Flores,9.65,114,11
152,0,34563,Chesson Hadley,9.63,135,13
153,0,35891,Cameron Smith,9.46,74,7
154,0,34264,Hudson Swafford,9.41,85,8
155,0,25892,Steve Wheatcroft,9.38,64,6
156,0,32839,Hideki Matsuyama,9.28,97,9
157,0,29518,Brendan Steele,9.23,65,6
158,0,29535,Brice Garnett,9.16,131,12
159,0,32366,Kevin Chappell,9.09,99,9
159,0,29461,Jamie Lovemark,9.09,110,10
159,0,39324,J.J. Spaun,9.09,99,9
162,0,24925,Jonathan Byrd,8.96,67,6
163,0,22371,Aaron Baddeley,8.91,101,9
164,0,47287,Ethan Tracy,8.79,91,8
165,0,29908,C.T. Pan,8.59,128,11
166,0,34099,Harris English,8.57,105,9
167,0,28252,Seamus Power,8.51,94,8
168,0,23353,J.J. Henry,8.49,106,9
169,0,34046,Jordan Spieth,8.42,95,8
170,0,25804,Bubba Watson,8.25,97,8
171,0,46402,Talor Gooch,7.92,101,8
172,0,35450,Patrick Cantlay,7.84,102,8
173,0,33141,Keegan Bradley,7.81,128,10
174,0,27974,Sung Kang,7.69,104,8
174,0,30110,Kyle Stanley,7.69,117,9
176,0,45609,Tyler Duncan,7.63,131,10
177,0,29268,Bronson Burgoon,7.59,79,6
178,0,10809,Jim Furyk,7.23,83,6
179,0,25364,Paul Casey,6.94,72,5
180,0,20157,Retief Goosen,6.38,47,3
181,0,28679,Fabián Gómez,6.19,97,6
182,0,34363,Tyrrell Hatton,6.15,65,4
183,0,22582,Kyle Thompson,6.06,66,4
184,0,28132,Tyrone Van Aswegen,5.88,119,7
185,0,34021,Bud Cauley,5.77,52,3
186,0,24358,Robert Garrigus,5.68,88,5
187,0,21961,Charles Howell III,5.60,125,7
188,0,26329,Louis Oosthuizen,5.41,74,4
189,0,36799,Stephan Jaeger,5.32,94,5
190,0,22056,Cameron Percy,4.69,64,3
191,0,26851,Marc Leishman,4.17,96,4
192,0,32816,Satoshi Kodaira,4.08,49,2
193,0,25818,Scott Piercy,2.91,103,3
