RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
71,0,51997,Andrew Novak,18' 4",3505.000,191,-30
73,0,40058,Zac Blair,18' 5",3685.750,200,-36
73,0,33141,Keegan Bradley,18' 5",3087.500,168,-17
73,0,54591,Ben Griffin,18' 5",4223.583,229,-34
73,0,33410,Andrew Landry,18' 5",3547.917,193,-32
73,0,32640,Troy Merritt,18' 5",3905.333,212,-32
73,0,52411,Kyle Westmoreland,18' 5",2580.417,140,-15
79,0,52955,Ludvig Åberg,18' 6",3168.000,171,-33
79,0,30911,Tommy Fleetwood,18' 6",2200.083,119,-24
79,0,29289,S.Y. Noh,18' 6",2569.500,139,-23
79,0,49960,Sepp Straka,18' 6",3625.000,196,-28
79,0,45242,Kevin Yu,18' 6",2681.667,145,-29
84,0,34431,Robert Streb,18' 7",3345.167,180,-23
84,0,54783,Dylan Wu,18' 7",4065.000,219,-41
86,0,34076,Joel Dahmen,18' 8",3804.000,204,-21
86,0,46717,Viktor Hovland,18' 8",3491.750,187,-36
86,0,35449,Adam Long,18' 8",4371.750,234,-40
86,0,22056,Cameron Percy,18' 8",2599.083,139,-23
90,0,58696,Peter Kuest,18' 9",2176.083,116,-24
90,0,40162,Justin Lower,18' 9",4508.750,240,-57
90,0,53165,Doc Redman,18' 9",3751.167,200,-34
93,0,35450,Patrick Cantlay,18' 10",2786.583,148,-43
93,0,25686,Jason Dufner,18' 10",3703.833,197,-20
93,0,36799,Stephan Jaeger,18' 10",4810.833,256,-52
93,0,29221,Webb Simpson,18' 10",2604.250,138,-5
97,0,37338,Zecheng Dou,18' 11",3967.333,210,-38
97,0,23320,Ryan Palmer,18' 11",3405.500,180,-33
97,0,28252,Seamus Power,18' 11",2588.833,137,-30
97,0,26476,Chez Reavie,18' 11",4107.583,217,-25
97,0,31323,Gary Woodland,18' 11",3115.333,165,-22
102,0,22371,Aaron Baddeley,19' 0",2720.500,143,-21
102,0,32791,K.H. Lee,19' 0",3749.833,197,-41
102,0,46340,Alex Smalley,19' 0",4696.500,247,-38
102,0,58168,Davis Thompson,19' 0",4484.000,236,-31
106,0,55708,Hayden Buckley,19' 1",3786.583,198,-27
106,0,27554,Scott Harrington,19' 1",2725.417,143,-16
106,0,39975,Michael Kim,19' 1",3705.000,194,-31
106,0,30163,Henrik Norlander,19' 1",3630.000,190,-27
106,0,46441,Robby Shelton,19' 1",3946.583,207,-29
106,0,34046,Jordan Spieth,19' 1",3094.333,162,-13
112,0,31646,Emiliano Grillo,19' 2",3909.500,204,-25
112,0,57366,Cameron Young,19' 2",3509.667,183,-27
114,0,34099,Harris English,19' 3",2559.667,133,-32
114,0,35461,Beau Hossler,19' 3",4399.667,229,-39
114,0,51950,Max McGreevy,19' 3",2958.667,154,-3
114,0,25818,Scott Piercy,19' 3",3562.667,185,-20
114,0,34256,Andrew Putnam,19' 3",3965.750,206,-29
114,0,30692,Scott Stallings,19' 3",3604.917,187,+4
120,0,34466,Peter Malnati,19' 4",4071.750,211,-21
120,0,31202,William McGirt,19' 4",1988.000,103,-12
120,0,32139,Danny Willett,19' 4",3099.000,160,-30
123,0,49298,Kramer Hickok,19' 5",4358.500,224,-42
123,0,33204,Shane Lowry,19' 5",2660.750,137,-23
123,0,49947,Taylor Moore,19' 5",4292.417,221,-23
123,0,35617,Martin Trainer,19' 5",1982.333,102,-12
127,0,24925,Jonathan Byrd,19' 6",1950.583,100,-8
127,0,59018,Ryan Gerard,19' 6",2498.167,128,-24
127,0,52375,Doug Ghim,19' 6",4228.750,217,-25
127,0,27644,Brian Harman,19' 6",5199.583,267,-42
127,0,27129,Luke List,19' 6",4460.583,229,-30
127,0,48119,Ben Taylor,19' 6",4252.583,218,-30
127,0,52374,Brandon Wu,19' 6",3944.167,202,-35
134,0,33408,Tyson Alexander,19' 7",3249.083,166,-28
134,0,56630,Akshay Bhatia,19' 7",3482.333,178,-21
134,0,29970,Dylan Frittelli,19' 7",2802.750,143,-12
134,0,56762,Will Gordon,19' 7",3394.583,173,-21
134,0,27936,Martin Laird,19' 7",3386.583,173,-13
134,0,55789,Taylor Montgomery,19' 7",4654.500,238,-56
134,0,50095,Austin Smotherman,19' 7",4645.750,237,-31
141,0,40098,Matt Fitzpatrick,19' 8",2907.000,148,-29
141,0,27974,Sung Kang,19' 8",1416.000,72,-4
141,0,35879,Kelly Kraft,19' 8",3926.833,200,-38
141,0,50493,Justin Suh,19' 8",5964.833,303,-70
145,0,33653,Thomas Detry,19' 9",4230.583,214,-16
145,0,32448,James Hahn,19' 9",3450.000,175,-30
145,0,40115,Adam Svensson,19' 9",4976.833,252,-51
148,0,32366,Kevin Chappell,19' 11",1750.750,88,-11
148,0,40006,Erik van Rooyen,19' 11",2966.750,149,-22
148,0,52513,Carson Young,19' 11",4230.583,212,-28
151,0,22405,Justin Rose,20' 0",2580.750,129,-9
151,0,51634,Sahith Theegala,20' 0",3952.333,198,-32
151,0,48887,Matt Wallace,20' 0",3261.250,163,-22
154,0,49453,Trevor Cone,20' 2",3617.250,179,-23
154,0,36801,Mark Hubbard,20' 2",4653.750,231,-23
156,0,29908,C.T. Pan,20' 3",2001.583,99,-25
157,0,29535,Brice Garnett,20' 4",3422.167,168,-22
158,0,50188,S.H. Kim,20' 5",5001.000,245,-39
158,0,46414,Aaron Rai,20' 5",4159.667,204,-39
158,0,36699,Patrick Rodgers,20' 5",4741.083,232,-26
158,0,47347,Adam Schenk,20' 5",4992.083,245,-35
158,0,55893,Sam Stevens,20' 5",5624.500,275,-39
158,0,48699,Callum Tarren,20' 5",4212.250,206,-25
164,0,57362,Austin Eckroat,20' 7",3999.750,194,-27
164,0,46601,Trey Mullinax,20' 7",3330.667,162,-10
164,0,27349,Alex Noren,20' 7",3728.417,181,-15
164,0,39335,Kevin Roy,20' 7",2983.500,145,-11
168,0,32662,Michael Gligic,20' 8",2643.000,128,-10
169,0,51414,Brent Grant,20' 9",3582.917,173,-25
169,0,54421,Garrick Higgo,20' 9",5281.833,255,-40
171,0,52372,Cameron Champ,20' 11",2697.333,129,-21
171,0,47988,Nick Hardy,20' 11",5130.083,245,-23
171,0,31557,Jim Herman,20' 11",3779.250,181,-10
171,0,47983,Chad Ramey,20' 11",4772.917,228,-37
171,0,48867,Matti Schmid,20' 11",2909.917,139,-25
176,0,39058,Lucas Herbert,21' 1",2638.750,125,-18
177,0,45609,Tyler Duncan,21' 2",4838.750,229,-46
177,0,36724,Augusto Núñez,21' 2",3316.750,157,-2
179,0,47079,Harrison Endycott,21' 3",3830.083,180,-23
179,0,35310,Lanto Griffin,21' 3",2503.417,118,-14
181,0,47128,Richy Werenski,21' 4",3477.167,163,-29
182,0,28089,Jason Day,21' 5",3064.917,143,-19
182,0,54628,Lee Hodges,21' 5",4212.250,197,-13
182,0,40250,Taylor Pendrith,21' 5",4802.167,224,-23
185,0,51349,Nico Echavarria,21' 6",3402.917,158,-12
185,0,24140,Sean O'Hair,21' 6",1743.667,81,-17
187,0,51491,Brandon Matthews,21' 10",1874.083,86,+2
188,0,28420,Ryan Brehm,22' 0",3934.750,179,-11
188,0,31577,Tano Goya,22' 0",3367.833,153,-21
190,0,46442,Maverick McNealy,22' 1",2695.250,122,-22
190,0,51070,Vincent Norrman,22' 1",4215.000,191,-21
192,0,32333,Kevin Tway,22' 7",4180.667,185,-18
193,0,39067,MJ Daffue,22' 8",4640.000,205,-16
