RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
52,0,25632,Jimmy Walker,79' 4",1585.917,20,-14
53,0,58168,Davis Thompson,79' 5",1587.917,20,-10
54,0,51070,Vincent Norrman,79' 7",1432.500,18,-7
54,0,31323,Gary Woodland,79' 7",1909.250,24,-8
56,0,35310,Lanto Griffin,79' 8",1274.333,16,-9
57,0,33448,Justin Thomas,79' 9",1595.583,20,-13
58,0,46046,Scottie Scheffler,79' 10",2235.750,28,-13
59,0,29725,Tony Finau,80' 3",2728.417,34,-13
60,0,33399,Adam Hadwin,80' 4",2329.333,29,-15
61,0,50095,Austin Smotherman,80' 6",965.917,12,-4
62,0,19803,Ryan Armour,80' 8",564.750,7,-3
62,0,35532,Tom Hoge,80' 8",2178.250,27,-13
62,0,32757,Patton Kizzire,80' 8",1613.083,20,-12
65,0,23320,Ryan Palmer,81' 0",1701.083,21,-6
66,0,46414,Aaron Rai,81' 1",2998.583,37,-20
67,0,31557,Jim Herman,81' 3",975.083,12,-7
68,0,55454,Carl Yuan,81' 4",1220.083,15,-6
69,0,35450,Patrick Cantlay,81' 6",1547.750,19,-7
69,0,33204,Shane Lowry,81' 6",1711.083,21,-3
71,0,28775,Nate Lashley,81' 7",1549.833,19,-10
72,0,27349,Alex Noren,81' 8",1959.917,24,-10
73,0,27644,Brian Harman,81' 10",2127.500,26,-8
74,0,32640,Troy Merritt,82' 1",1641.833,20,-12
75,0,52513,Carson Young,82' 2",1807.250,22,-7
76,0,33653,Thomas Detry,82' 4",741.000,9,-1
77,0,32102,Rickie Fowler,82' 5",2800.750,34,-20
77,0,25493,Nick Taylor,82' 5",2224.417,27,-11
79,0,47128,Richy Werenski,82' 6",1237.250,15,-10
80,0,36801,Mark Hubbard,82' 8",2810.917,34,-15
81,0,54421,Garrick Higgo,82' 9",1489.583,18,-10
81,0,49960,Sepp Straka,82' 9",1902.917,23,-6
81,0,48699,Callum Tarren,82' 9",1738.417,21,-8
84,0,39335,Kevin Roy,82' 11",911.833,11,-4
85,0,27936,Martin Laird,83' 3",2497.417,30,-13
86,0,25900,Lucas Glover,83' 9",1339.750,16,-3
86,0,29289,S.Y. Noh,83' 9",502.667,6,-3
88,0,29908,C.T. Pan,84' 3",842.083,10,-3
89,0,39971,Sungjae Im,84' 11",2547.583,30,-13
90,0,37455,Si Woo Kim,85' 0",3059.250,36,-12
90,0,48867,Matti Schmid,85' 0",680.250,8,-2
92,0,54591,Ben Griffin,85' 1",1787.333,21,-18
93,0,40098,Matt Fitzpatrick,85' 4",1535.250,18,-6
93,0,31577,Tano Goya,85' 4",1365.833,16,-9
95,0,59018,Ryan Gerard,85' 5",2049.917,24,-8
95,0,27214,Kevin Streelman,85' 5",1708.583,20,-6
97,0,52375,Doug Ghim,85' 6",1710.667,20,-15
98,0,29221,Webb Simpson,85' 7",941.500,11,-4
99,0,56630,Akshay Bhatia,85' 8",1714.083,20,-7
99,0,34076,Joel Dahmen,85' 8",1541.750,18,-8
101,0,40058,Zac Blair,85' 10",1630.917,19,-7
102,0,30926,Chris Kirk,85' 11",1976.750,23,-12
102,0,32139,Danny Willett,85' 11",945.167,11,-5
104,0,40162,Justin Lower,86' 2",1896.417,22,-14
105,0,39546,Keith Mitchell,86' 4",1726.083,20,-9
106,0,52372,Cameron Champ,86' 8",779.917,9,-7
106,0,28252,Seamus Power,86' 8",1299.667,15,-5
108,0,35617,Martin Trainer,86' 9",693.833,8,-5
109,0,33597,Harry Higgs,86' 11",1216.500,14,-4
110,0,51950,Max McGreevy,87' 2",1743.750,20,-16
110,0,39324,J.J. Spaun,87' 2",2876.917,33,-15
112,0,30163,Henrik Norlander,87' 4",2444.417,28,-13
113,0,47995,Davis Riley,87' 10",1405.833,16,-10
114,0,46442,Maverick McNealy,87' 11",878.833,10,-5
115,0,36724,Augusto Núñez,88' 0",791.917,9,-1
116,0,40115,Adam Svensson,88' 2",3526.333,40,-12
116,0,48119,Ben Taylor,88' 2",1322.417,15,-10
118,0,32839,Hideki Matsuyama,88' 4",2119.000,24,-5
118,0,40250,Taylor Pendrith,88' 4",1413.500,16,-7
120,0,45242,Kevin Yu,88' 6",1416.500,16,-8
121,0,50188,S.H. Kim,88' 7",2392.000,27,-12
122,0,34256,Andrew Putnam,88' 9",3373.583,38,-12
123,0,27974,Sung Kang,88' 10",799.500,9,-5
124,0,49298,Kramer Hickok,89' 1",1869.917,21,-10
124,0,30692,Scott Stallings,89' 1",1602.750,18,-7
126,0,45157,Cam Davis,89' 5",1519.500,17,-6
126,0,23108,Matt Kuchar,89' 5",2414.667,27,-14
128,0,27129,Luke List,89' 6",1432.000,16,-6
129,0,48081,Xander Schauffele,89' 8",2152.917,24,-13
130,0,47079,Harrison Endycott,89' 11",1978.333,22,-16
130,0,50525,Collin Morikawa,89' 11",2338.000,26,-11
130,0,57366,Cameron Young,89' 11",1528.083,17,-1
133,0,33408,Tyson Alexander,90' 0",1169.583,13,-5
134,0,34363,Tyrrell Hatton,90' 3",1533.750,17,-2
135,0,47993,Denny McCarthy,90' 4",1806.833,20,-8
136,0,39058,Lucas Herbert,90' 11",1182.333,13,-7
137,0,52453,Nicolai Hojgaard,91' 1",1001.667,11,-7
138,0,30927,Brendon Todd,91' 4",2009.000,22,-12
139,0,53165,Doc Redman,91' 7",1099.083,12,-5
140,0,20229,Stewart Cink,91' 11",1746.917,19,-7
141,0,39975,Michael Kim,92' 5",1663.833,18,-8
142,0,33410,Andrew Landry,92' 6",2219.000,24,-10
142,0,32791,K.H. Lee,92' 6",1572.167,17,-5
144,0,56762,Will Gordon,92' 11",2600.583,28,-12
145,0,58967,Trevor Werbylo,93' 1",837.500,9,-2
146,0,36699,Patrick Rodgers,93' 3",2609.917,28,-10
147,0,25686,Jason Dufner,93' 6",1589.083,17,-5
148,0,22371,Aaron Baddeley,93' 8",1123.750,12,-7
149,0,33413,Ben Martin,93' 9",2249.833,24,-10
149,0,37275,Sam Ryder,93' 9",2531.250,27,-12
151,0,35901,Paul Haley II,94' 0",1503.667,16,-6
152,0,34563,Chesson Hadley,94' 1",1599.333,17,E
152,0,35879,Kelly Kraft,94' 1",1693.583,18,-10
154,0,29535,Brice Garnett,94' 2",2355.000,25,-12
154,0,27963,Chris Stroud,94' 2",1224.083,13,-7
156,0,35461,Beau Hossler,94' 5",2454.000,26,-11
156,0,32816,Satoshi Kodaira,94' 5",1604.500,17,-10
158,0,36326,David Lipsky,94' 6",3212.000,34,-15
159,0,52374,Brandon Wu,94' 7",2553.500,27,-16
160,0,34431,Robert Streb,94' 10",1042.833,11,-5
161,0,26596,Ryan Moore,95' 6",2005.083,21,-11
162,0,40006,Erik van Rooyen,95' 8",1722.583,18,-9
163,0,28420,Ryan Brehm,95' 10",766.333,8,-4
164,0,33122,Russell Knox,96' 2",2115.667,22,-12
165,0,35449,Adam Long,96' 5",2507.083,26,-15
166,0,47504,Sam Burns,96' 6",2026.917,21,-8
167,0,32448,James Hahn,96' 8",2125.833,22,-11
167,0,31202,William McGirt,96' 8",1063.167,11,-6
169,0,54628,Lee Hodges,97' 0",3103.417,32,-15
170,0,34610,Matthias Schwab,97' 3",3110.750,32,-15
171,0,22405,Justin Rose,97' 6",1755.500,18,-10
172,0,51491,Brandon Matthews,97' 8",293.000,3,-1
173,0,29970,Dylan Frittelli,98' 8",1381.583,14,-4
174,0,35506,Mackenzie Hughes,99' 11",2497.333,25,-10
175,0,34466,Peter Malnati,100' 6",2814.500,28,-13
176,0,22056,Cameron Percy,100' 8",1308.500,13,-4
177,0,29420,Billy Horschel,100' 10",2016.167,20,-12
178,0,26476,Chez Reavie,100' 11",2119.750,21,-7
179,0,31646,Emiliano Grillo,101' 3",2733.667,27,-8
180,0,24024,Zach Johnson,101' 10",1425.333,14,-5
180,0,48117,Kurt Kitayama,101' 10",916.333,9,-2
182,0,57975,Harry Hall,101' 11",1223.333,12,-9
183,0,24925,Jonathan Byrd,102' 4",1432.917,14,-5
184,0,33948,Byeong Hun An,102' 10",1337.333,13,-7
185,0,25818,Scott Piercy,103' 10",1869.667,18,-11
186,0,31560,Brian Stuard,104' 2",1562.917,15,-8
187,0,46435,Austin Cook,104' 4",1147.917,11,-4
188,0,51890,Greyson Sigg,104' 9",2829.000,27,-14
189,0,48084,Wesley Bryan,105' 1",630.583,6,-4
190,0,34098,Russell Henley,106' 3",1700.333,16,-4
191,0,49771,J.T. Poston,106' 7",2025.583,19,-4
192,0,24140,Sean O'Hair,115' 6",462.083,4,-3
193,0,34409,David Lingmerth,116' 0",2436.500,21,-9
