RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
99,0,01960,Don Pooley,281
101,0,01975,Tom Purtzer,280
102,0,01077,Mike Bender,279
102,0,01143,Brad Bryant,279
102,0,02246,Duffy Waldorf,279
105,0,02185,Lance Ten Broeck,276
106,0,02090,Tom Sieckmann,275
106,0,02229,Brett Upper,275
108,0,02133,Craig Stadler,273
109,0,01823,Larry Mize,272
110,0,01557,John Inman,271
110,0,01998,Jack Renner,271
112,0,01877,Tim Norris,270
113,0,01303,Bob Eastwood,269
114,0,01168,David Canipe,267
115,0,01837,Gil Morgan,266
116,0,02267,D.A. Weibring,263
117,0,01151,Clark Burroughs,262
117,0,01736,Roger Maltbie,262
117,0,02313,Bruce Zabriski,262
120,0,01106,Jim Booros,260
120,0,01984,Sam Randolph,260
122,0,01864,Larry Nelson,258
123,0,01641,Gary Koch,256
124,0,02192,Steve Thomas,248
125,0,01261,Jay Delsing,246
125,0,01970,Bob Proben,246
127,0,01096,Phil Blackmar,244
127,0,01154,Bill Buttner,244
129,0,01306,David Edwards,241
129,0,01495,Morris Hatalsky,241
129,0,01782,Mike McCullough,241
129,0,01971,Dillard Pruitt,241
133,0,01935,Calvin Peete,240
134,0,02294,Willie Wood,239
135,0,01094,Mike Blackburn,238
135,0,01717,Sandy Lyle,238
135,0,01892,Aki Ohmachi,238
138,0,01571,Barry Jaeckel,237
138,0,01648,Billy Kratzert,237
138,0,01996,Mike Reid,237
138,0,02190,Doug Tewell,237
142,0,02118,J.C. Snead,236
143,0,01086,Roy Biancalana,235
144,0,01331,Rick Fehr,232
144,0,01355,Raymond Floyd,232
144,0,02255,Denis Watson,232
147,0,01385,Jim Gallagher Jr.,231
148,0,01443,Hubert Green,230
149,0,02256,Tom Watson,229
150,0,01185,Brandel Chamblee,225
151,0,01476,Mike Hammond,222
151,0,02322,Richard Zokol,222
153,0,01884,Mac O'Grady,221
153,0,02160,Ron Streck,221
155,0,01425,Ernie Gonzalez,218
156,0,01559,Hale Irwin,215
157,0,02244,Fred Wadsworth,214
158,0,02099,Scott Simpson,213
158,0,02311,Kim Young,213
160,0,01006,John Adams,212
161,0,01135,Ken Brown,211
162,0,01191,Barry Cheesman,207
163,0,01986,Joey Rassett,206
164,0,01876,Greg Norman,205
165,0,01014,Fulton Allem,204
165,0,01061,Ray Barr Jr.,204
167,0,01826,Brian Mogg,203
168,0,01435,Wayne Grady,201
169,0,01236,Richard Cromwell,200
169,0,01861,Jim Nelford,200
171,0,01179,Antonio Cerda,195
172,0,01305,Danny Edwards,194
173,0,01468,Gary Hallberg,192
174,0,01851,Bob Murphy,190
175,0,01224,Jeff Coston,184
176,0,02126,Bruce Soulsby,181
177,0,02215,Paul Trittler,180
178,0,01964,Greg Powers,178
179,0,01737,Mark Maness,176
180,0,01127,Danny Briggs,173
180,0,01858,Tommy Nakajima,173
182,0,01214,Frank Conner,172
183,0,01150,George Burns,164
184,0,02180,Harry Taylor,153
185,0,01068,Andy Bean,151
