RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
43,0,06573,Brandt Jobe,20.21,94,19
44,0,33419,Cameron Tringale,20.00,120,24
45,0,22295,Darron Stiles,19.80,101,20
46,0,24663,Y.E. Yang,19.74,76,15
47,0,24361,Pat Perez,19.70,132,26
48,0,22792,Peter Hanson,19.64,56,11
49,0,34431,Robert Streb,19.49,118,23
50,0,25632,Jimmy Walker,19.44,144,28
51,0,24494,Erik Compton,19.35,124,24
52,0,12716,Charley Hoffman,19.31,145,28
53,0,30925,Dustin Johnson,19.23,104,20
54,0,23800,Bryce Molder,19.15,141,27
55,0,30750,Tommy Gainey,19.12,136,26
56,0,27644,Brian Harman,19.11,157,30
57,0,23623,Bo Van Pelt,19.10,89,17
58,0,22371,Aaron Baddeley,19.09,110,21
59,0,28475,Jeff Overton,19.08,131,25
60,0,23541,Ben Crane,19.05,105,20
60,0,23320,Ryan Palmer,19.05,147,28
62,0,21528,Henrik Stenson,18.99,79,15
63,0,27895,Jonas Blixt,18.97,116,22
64,0,28500,Martin Flores,18.95,153,29
65,0,26851,Marc Leishman,18.85,122,23
66,0,34174,John Huh,18.79,149,28
67,0,34409,David Lingmerth,18.75,96,18
67,0,27095,Nick Watney,18.75,144,27
69,0,20104,Ken Duke,18.71,171,32
70,0,21753,Brian Davis,18.68,182,34
71,0,20691,Greg Owen,18.66,134,25
72,0,01320,Bob Estes,18.60,129,24
72,0,25562,Andres Romero,18.60,86,16
72,0,10423,Mike Weir,18.60,86,16
75,0,23353,J.J. Henry,18.57,140,26
75,0,30944,Jason Kokrak,18.57,140,26
77,0,25834,Daniel Summerhays,18.52,135,25
78,0,35539,Luke Guthrie,18.49,119,22
79,0,27770,Camilo Villegas,18.25,126,23
80,0,26758,David Hearn,18.06,144,26
80,0,21731,Freddie Jacobson,18.06,72,13
80,0,20572,Rod Pampling,18.06,72,13
83,0,28092,D.H. Lee,17.92,106,19
84,0,24024,Zach Johnson,17.90,162,29
85,0,27436,Graham DeLaet,17.83,157,28
86,0,32150,Michael Thompson,17.82,101,18
87,0,32200,Roberto Castro,17.76,152,27
87,0,24399,Scott Gardiner,17.76,107,19
89,0,10213,Dicky Pride,17.74,124,22
90,0,28307,Matt Every,17.65,153,27
91,0,24846,Ricky Barnes,17.56,131,23
92,0,24357,K.J. Choi,17.54,114,20
92,0,22056,Cameron Percy,17.54,114,20
94,0,23452,Nicolas Colsaerts,17.46,63,11
95,0,32448,James Hahn,17.42,132,23
96,0,28310,Lee Williams,17.39,69,12
97,0,30852,Ryo Ishikawa,17.24,116,20
98,0,34261,Scott Langley,17.21,122,21
99,0,10809,Jim Furyk,17.05,129,22
100,0,28135,Aaron Watkins,16.98,53,9
101,0,30163,Henrik Norlander,16.81,119,20
102,0,29479,Scott Brown,16.67,102,17
102,0,27503,Steve LeBrun,16.67,96,16
102,0,27129,Luke List,16.67,96,16
102,0,31560,Brian Stuard,16.67,138,23
102,0,23325,Vaughn Taylor,16.67,72,12
107,0,23497,Tag Ridings,16.53,121,20
108,0,25274,Steven Bowditch,16.48,91,15
109,0,12510,Chad Campbell,16.43,140,23
110,0,24924,Bill Haas,16.38,116,19
111,0,27936,Martin Laird,16.35,104,17
112,0,20593,Greg Chalmers,16.28,129,21
112,0,12782,Tim Herron,16.28,86,14
114,0,20848,Ángel Cabrera,16.16,99,16
115,0,24507,Jason Bohn,16.13,124,20
115,0,31557,Jim Herman,16.13,93,15
117,0,25818,Scott Piercy,16.10,118,19
117,0,27963,Chris Stroud,16.10,118,19
119,0,26300,Matt Jones,16.03,131,21
120,0,30110,Kyle Stanley,15.93,113,18
121,0,19846,Brian Gay,15.91,132,21
122,0,21099,David Lynn,15.79,114,18
123,0,23621,Rory Sabbatini,15.75,146,23
124,0,28780,Nicholas Thompson,15.73,178,28
125,0,20766,Padraig Harrington,15.63,64,10
125,0,31202,William McGirt,15.63,128,20
127,0,26497,Casey Wittenberg,15.60,109,17
128,0,22913,John Rollins,15.54,148,23
129,0,01724,Jeff Maggert,15.53,103,16
130,0,32698,Bobby Gates,15.49,71,11
131,0,33461,Morgan Hoffmann,15.48,84,13
132,0,29740,Brad Fritsch,15.45,123,19
133,0,02206,David Toms,15.38,78,12
134,0,32366,Kevin Chappell,15.22,138,21
135,0,25345,Carl Pettersson,15.15,99,15
136,0,10885,Robert Allenby,15.09,106,16
137,0,27933,John Merrick,15.04,113,17
138,0,34021,Bud Cauley,14.91,114,17
139,0,27330,Josh Teater,14.85,101,15
140,0,25444,Justin Hicks,14.79,142,21
141,0,01116,Michael Bradley,14.77,88,13
141,0,25900,Lucas Glover,14.77,88,13
143,0,19970,Robert Karlsson,14.75,61,9
143,0,22046,Geoff Ogilvy,14.75,61,9
145,0,20645,John Senden,14.66,116,17
146,0,08725,Tom Gillis,14.63,123,18
147,0,34360,Patrick Reed,14.48,145,21
148,0,31323,Gary Woodland,14.47,152,22
149,0,24227,Justin Bolli,14.43,97,14
150,0,20160,Charlie Wi,14.41,118,17
151,0,28089,Jason Day,14.29,105,15
151,0,23108,Matt Kuchar,14.29,140,20
151,0,24490,George McNeill,14.29,133,19
151,0,26679,Kevin Stadler,14.29,126,18
155,0,26476,Chez Reavie,14.19,148,21
156,0,25686,Jason Dufner,14.15,106,15
157,0,25804,Bubba Watson,13.82,123,17
158,0,08075,Jerry Kelly,13.79,116,16
159,0,24138,Ian Poulter,13.75,80,11
160,0,32334,Charlie Beljan,13.73,102,14
161,0,21878,Mark Wilson,13.54,96,13
162,0,25336,Alistair Presnell,13.51,74,10
163,0,22378,Trevor Immelman,13.27,113,15
164,0,27214,Kevin Streelman,13.04,115,15
164,0,23788,D.J. Trahan,13.04,69,9
166,0,06527,Steve Stricker,12.90,62,8
167,0,28237,Rory McIlroy,12.82,78,10
168,0,28455,Will Claxton,12.61,119,15
169,0,27120,Troy Matteson,12.39,113,14
170,0,20443,Jin Park,12.35,81,10
171,0,33141,Keegan Bradley,12.32,138,17
172,0,26596,Ryan Moore,12.28,114,14
173,0,26289,Boo Weekley,12.07,174,21
174,0,06567,Vijay Singh,11.83,93,11
175,0,22961,David Mathis,11.40,114,13
176,0,24140,Sean O'Hair,11.11,99,11
177,0,37273,Derek Ernst,10.47,86,9
178,0,29518,Brendan Steele,10.00,150,15
179,0,24358,Robert Garrigus,9.90,101,10
180,0,06522,Ernie Els,8.42,95,8
