RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
149,0,20572,Rod Pampling,38.10,21,8
150,0,24924,Bill Haas,38.00,50,19
150,0,20645,John Senden,38.00,50,19
152,0,32334,Charlie Beljan,37.50,32,12
152,0,20443,Jin Park,37.50,32,12
154,0,22295,Darron Stiles,37.04,27,10
154,0,29425,Andrew Svoboda,37.04,27,10
156,0,24502,Adam Scott,36.84,38,14
157,0,24663,Y.E. Yang,36.11,36,13
158,0,29518,Brendan Steele,36.00,50,18
159,0,31560,Brian Stuard,35.90,39,14
160,0,20160,Charlie Wi,35.85,53,19
161,0,27963,Chris Stroud,35.71,56,20
162,0,35539,Luke Guthrie,35.56,45,16
163,0,20691,Greg Owen,35.19,54,19
164,0,23497,Tag Ridings,35.00,40,14
165,0,24490,George McNeill,34.09,44,15
166,0,06573,Brandt Jobe,34.04,47,16
167,0,29221,Webb Simpson,33.93,56,19
168,0,22961,David Mathis,33.90,59,20
169,0,33869,Eric Meierdierks,33.33,24,8
169,0,21528,Henrik Stenson,33.33,33,11
171,0,10809,Jim Furyk,32.65,49,16
172,0,20229,Stewart Cink,31.71,41,13
173,0,26951,Johnson Wagner,31.43,35,11
174,0,26289,Boo Weekley,30.88,68,21
175,0,12510,Chad Campbell,30.77,39,12
176,0,25900,Lucas Glover,30.30,33,10
177,0,28237,Rory McIlroy,27.78,36,10
178,0,34261,Scott Langley,26.83,41,11
179,0,34431,Robert Streb,24.39,41,10
180,0,23452,Nicolas Colsaerts,19.05,21,4
