RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
89,0,30925,Dustin Johnson,67.49,203,137
89,0,27936,Martin Laird,67.49,243,164
91,0,29479,Scott Brown,67.35,245,165
92,0,01810,Phil Mickelson,67.32,257,173
93,0,26331,Charl Schwartzel,67.21,244,164
94,0,23135,Tim Clark,67.14,210,141
95,0,26596,Ryan Moore,67.06,252,169
96,0,35539,Luke Guthrie,67.03,273,183
97,0,10885,Robert Allenby,66.96,230,154
98,0,28089,Jason Day,66.94,242,162
99,0,20104,Ken Duke,66.89,305,204
100,0,25572,Graeme McDowell,66.88,157,105
101,0,31557,Jim Herman,66.86,175,117
101,0,24663,Y.E. Yang,66.86,175,117
103,0,27895,Jonas Blixt,66.78,289,193
104,0,32334,Charlie Beljan,66.67,246,164
104,0,34174,John Huh,66.67,381,254
104,0,02206,David Toms,66.67,135,90
107,0,23621,Rory Sabbatini,66.57,347,231
108,0,27330,Josh Teater,66.41,262,174
109,0,29221,Webb Simpson,66.32,285,189
110,0,22378,Trevor Immelman,66.15,260,172
110,0,21528,Henrik Stenson,66.15,192,127
112,0,22295,Darron Stiles,66.13,186,123
113,0,22913,John Rollins,66.10,295,195
114,0,23325,Vaughn Taylor,66.07,168,111
115,0,10860,Justin Leonard,66.06,274,181
116,0,24490,George McNeill,66.04,265,175
117,0,33418,Shawn Stefani,66.00,200,132
118,0,26300,Matt Jones,65.96,285,188
119,0,30750,Tommy Gainey,65.86,331,218
120,0,28500,Martin Flores,65.81,310,204
121,0,06522,Ernie Els,65.79,190,125
122,0,24361,Pat Perez,65.74,251,165
123,0,24399,Scott Gardiner,65.73,248,163
124,0,26851,Marc Leishman,65.71,245,161
125,0,20229,Stewart Cink,65.63,224,147
126,0,34046,Jordan Spieth,65.43,269,176
127,0,30163,Henrik Norlander,65.40,237,155
128,0,28780,Nicholas Thompson,65.32,372,243
129,0,25686,Jason Dufner,65.28,265,173
130,0,24502,Adam Scott,65.17,178,116
130,0,30110,Kyle Stanley,65.17,267,174
132,0,23409,James Driscoll,65.07,272,177
133,0,27770,Camilo Villegas,64.93,268,174
134,0,28307,Matt Every,64.92,382,248
135,0,01724,Jeff Maggert,64.91,228,148
136,0,34409,David Lingmerth,64.85,239,155
137,0,20572,Rod Pampling,64.83,145,94
138,0,22405,Justin Rose,64.80,179,116
139,0,37273,Derek Ernst,64.71,221,143
139,0,20645,John Senden,64.71,238,154
141,0,21878,Mark Wilson,64.68,201,130
142,0,22961,David Mathis,64.66,249,161
143,0,22621,Ben Curtis,64.65,198,128
143,0,22046,Geoff Ogilvy,64.65,198,128
145,0,25804,Bubba Watson,64.54,251,162
146,0,32366,Kevin Chappell,64.51,293,189
147,0,29740,Brad Fritsch,64.38,306,197
148,0,26289,Boo Weekley,64.23,369,237
149,0,28310,Lee Williams,64.22,218,140
150,0,34261,Scott Langley,64.17,254,163
151,0,23353,J.J. Henry,64.10,273,175
152,0,24357,K.J. Choi,64.03,253,162
153,0,25345,Carl Pettersson,63.88,299,191
154,0,06573,Brandt Jobe,63.73,204,130
155,0,20766,Padraig Harrington,63.51,148,94
156,0,25444,Justin Hicks,63.48,293,186
157,0,32200,Roberto Castro,63.28,354,224
158,0,23452,Nicolas Colsaerts,63.10,168,106
159,0,25818,Scott Piercy,63.05,249,157
160,0,10809,Jim Furyk,62.93,232,146
161,0,27129,Luke List,62.91,213,134
162,0,19970,Robert Karlsson,62.86,175,110
163,0,27095,Nick Watney,62.72,287,180
164,0,12782,Tim Herron,62.65,166,104
165,0,25240,D.A. Points,62.62,305,191
166,0,12716,Charley Hoffman,62.42,298,186
167,0,34021,Bud Cauley,62.40,242,151
168,0,24140,Sean O'Hair,62.39,218,136
169,0,01116,Michael Bradley,62.22,180,112
170,0,26679,Kevin Stadler,62.12,264,164
171,0,32150,Michael Thompson,61.98,242,150
172,0,28455,Will Claxton,61.64,232,143
173,0,30852,Ryo Ishikawa,61.37,233,143
174,0,29289,S.Y. Noh,61.18,304,186
175,0,24846,Ricky Barnes,60.96,251,153
176,0,20396,Lee Westwood,60.39,207,125
177,0,06567,Vijay Singh,60.30,199,120
178,0,20691,Greg Owen,60.08,263,158
179,0,33869,Eric Meierdierks,59.64,166,99
180,0,25900,Lucas Glover,57.55,212,122
