RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
72,0,49771,J.T. Poston,44.44%,45,20
72,0,27770,Camilo Villegas,44.44%,27,12
74,0,51696,Rico Hoey,44.19%,43,19
75,0,52514,Trace Crowe,44.12%,34,15
75,0,52453,Nicolai Højgaard,44.12%,34,15
75,0,29908,C.T. Pan,44.12%,34,15
78,0,51997,Andrew Novak,44.00%,50,22
79,0,27649,Brandt Snedeker,43.90%,41,18
80,0,36884,Ben Kohles,43.64%,55,24
81,0,47995,Davis Riley,43.48%,46,20
81,0,30927,Brendon Todd,43.48%,69,30
83,0,27064,Jhonattan Vegas,43.40%,53,23
84,0,29936,Ryan Fox,43.14%,51,22
84,0,39971,Sungjae Im,43.14%,51,22
86,0,52374,Brandon Wu,42.86%,42,18
87,0,29535,Brice Garnett,42.42%,33,14
87,0,27214,Kevin Streelman,42.42%,33,14
89,0,36699,Patrick Rodgers,42.37%,59,25
90,0,32102,Rickie Fowler,42.22%,45,19
90,0,31646,Emiliano Grillo,42.22%,45,19
92,0,35461,Beau Hossler,42.11%,57,24
93,0,51766,Wyndham Clark,42.00%,50,21
94,0,23320,Ryan Palmer,41.67%,24,10
94,0,57366,Cameron Young,41.67%,60,25
96,0,35532,Tom Hoge,41.54%,65,27
97,0,32367,Jorge Campillo,41.38%,29,12
98,0,59095,Chris Gotterup,41.30%,46,19
99,0,40162,Justin Lower,41.18%,51,21
100,0,34099,Harris English,41.03%,39,16
101,0,55893,Sam Stevens,40.98%,61,25
102,0,27139,David Skinns,40.91%,44,18
103,0,47988,Nick Hardy,40.82%,49,20
103,0,40006,Erik van Rooyen,40.82%,49,20
105,0,47420,Jake Knapp,40.74%,54,22
106,0,60004,Jacob Bridgeman,40.54%,37,15
107,0,51977,Max Greyserman,40.48%,42,17
107,0,51287,Ryo Hisatsune,40.48%,42,17
109,0,49960,Sepp Straka,40.00%,45,18
110,0,54628,Lee Hodges,39.66%,58,23
111,0,29725,Tony Finau,39.53%,43,17
112,0,52513,Carson Young,39.34%,61,24
113,0,46414,Aaron Rai,39.13%,46,18
114,0,45522,Christiaan Bezuidenhout,39.02%,41,16
114,0,45157,Cam Davis,39.02%,41,16
116,0,40115,Adam Svensson,38.98%,59,23
117,0,45609,Tyler Duncan,38.89%,36,14
118,0,55708,Hayden Buckley,38.30%,47,18
118,0,27644,Brian Harman,38.30%,47,18
120,0,47663,Kevin Dougherty,38.24%,34,13
121,0,32366,Kevin Chappell,38.10%,21,8
121,0,47679,Victor Perez,38.10%,42,16
123,0,37378,Min Woo Lee,37.84%,37,14
124,0,32791,K.H. Lee,37.74%,53,20
125,0,57362,Austin Eckroat,37.70%,61,23
126,0,26596,Ryan Moore,37.50%,40,15
126,0,27330,Josh Teater,37.50%,24,9
128,0,52666,Sami Valimaki,37.21%,43,16
129,0,54576,Patrick Fishburn,37.04%,27,10
130,0,55182,Tom Kim,36.96%,46,17
131,0,39997,Corey Conners,36.84%,57,21
132,0,33141,Keegan Bradley,36.73%,49,18
132,0,39546,Keith Mitchell,36.73%,49,18
134,0,27129,Luke List,36.59%,41,15
135,0,25900,Lucas Glover,36.54%,52,19
136,0,51634,Sahith Theegala,36.36%,55,20
137,0,23108,Matt Kuchar,36.17%,47,17
138,0,48867,Matti Schmid,36.11%,36,13
139,0,33968,Thorbjørn Olesen,35.90%,39,14
140,0,35450,Patrick Cantlay,35.48%,31,11
141,0,30911,Tommy Fleetwood,35.14%,37,13
142,0,28252,Seamus Power,35.09%,57,20
143,0,59442,Parker Coody,34.48%,29,10
144,0,33448,Justin Thomas,34.21%,38,13
145,0,48117,Kurt Kitayama,34.15%,41,14
146,0,32839,Hideki Matsuyama,34.09%,44,15
147,0,46442,Maverick McNealy,33.96%,53,18
148,0,60767,Blaine Hale Jr.,33.33%,30,10
148,0,46717,Viktor Hovland,33.33%,39,13
148,0,32640,Troy Merritt,33.33%,48,16
148,0,34046,Jordan Spieth,33.33%,33,11
148,0,48887,Matt Wallace,33.33%,39,13
153,0,47347,Adam Schenk,32.76%,58,19
154,0,52955,Ludvig Åberg,32.73%,55,18
155,0,12716,Charley Hoffman,32.61%,46,15
155,0,39324,J.J. Spaun,32.61%,46,15
157,0,52215,Robert MacIntyre,32.56%,43,14
158,0,47983,Chad Ramey,32.43%,37,12
159,0,28089,Jason Day,32.35%,34,11
160,0,30926,Chris Kirk,31.82%,44,14
160,0,30163,Henrik Norlander,31.82%,22,7
162,0,48319,Tom Whitney,31.58%,38,12
163,0,33399,Adam Hadwin,31.43%,35,11
164,0,33486,Roger Sloan,31.25%,32,10
165,0,54421,Garrick Higgo,31.11%,45,14
166,0,32070,Rafael Campos,31.03%,29,9
166,0,27349,Alex Noren,31.03%,29,9
168,0,59143,Mac Meissner,30.77%,39,12
168,0,48119,Ben Taylor,30.77%,39,12
170,0,40026,Daniel Berger,30.56%,36,11
170,0,29221,Webb Simpson,30.56%,36,11
170,0,50484,Hayden Springer,30.56%,36,11
173,0,47483,Will Zalatoris,30.30%,33,10
174,0,31323,Gary Woodland,30.23%,43,13
175,0,34076,Joel Dahmen,30.00%,60,18
175,0,51890,Greyson Sigg,30.00%,40,12
177,0,34587,Chan Kim,29.79%,47,14
178,0,26476,Chez Reavie,29.63%,27,8
179,0,46046,Scottie Scheffler,29.41%,34,10
180,0,59836,Pierceson Coody,28.95%,38,11
181,0,34374,Erik Barnes,27.78%,36,10
182,0,48699,Callum Tarren,20.83%,48,10
183,0,50497,Adrien Dumont de Chassart,20.51%,39,8
184,0,32333,Kevin Tway,16.67%,18,3
