RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
151,0,27139,David Skinns,9.09%,110,10
151,0,49960,Sepp Straka,9.09%,121,11
155,0,47663,Kevin Dougherty,8.57%,70,6
156,0,34587,Chan Kim,8.49%,106,9
157,0,52666,Sami Valimaki,8.45%,71,6
158,0,59143,Mac Meissner,8.43%,83,7
159,0,40026,Daniel Berger,8.33%,96,8
159,0,28420,Ryan Brehm,8.33%,60,5
161,0,52375,Doug Ghim,8.27%,133,11
162,0,48117,Kurt Kitayama,8.25%,97,8
163,0,34076,Joel Dahmen,8.20%,122,10
164,0,39546,Keith Mitchell,8.08%,99,8
165,0,52372,Cameron Champ,8.05%,87,7
166,0,47483,Will Zalatoris,8.00%,75,6
167,0,33448,Justin Thomas,7.92%,101,8
168,0,39997,Corey Conners,7.89%,114,9
169,0,36871,Matt NeSmith,7.77%,103,8
170,0,33141,Keegan Bradley,7.69%,104,8
171,0,47995,Davis Riley,7.61%,92,7
172,0,34256,Andrew Putnam,7.48%,107,8
173,0,29221,Webb Simpson,7.41%,54,4
173,0,39324,J.J. Spaun,7.41%,108,8
175,0,32333,Kevin Tway,7.35%,68,5
176,0,55708,Hayden Buckley,7.32%,82,6
177,0,33948,Byeong Hun An,7.07%,99,7
178,0,23108,Matt Kuchar,6.86%,102,7
179,0,27330,Josh Teater,6.78%,59,4
180,0,37378,Min Woo Lee,6.19%,97,6
181,0,47988,Nick Hardy,6.03%,116,7
181,0,31323,Gary Woodland,6.03%,116,7
183,0,34021,Bud Cauley,4.17%,72,3
184,0,51070,Vincent Norrman,3.90%,77,3
