RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
38,6,27644,Brian Harman,55' 1",606.000,11,+6
39,6,29484,Peter Uihlein,55' 4",608.833,11,+2
40,6,22405,Justin Rose,55' 7",499.917,9,-5
41,-14,40026,Daniel Berger,55' 9",892.167,16,-3
42,5,39953,Chase Seiffert,55' 10",502.750,9,+3
43,5,35658,Kris Ventura,56' 3",449.833,8,-1
44,11,35506,Mackenzie Hughes,56' 5",902.417,16,+9
44,5,32640,Troy Merritt,56' 5",733.250,13,E
46,4,32757,Patton Kizzire,56' 6",678.167,12,-3
47,4,35450,Patrick Cantlay,56' 9",964.083,17,+4
48,4,34076,Joel Dahmen,56' 10",795.667,14,+2
49,4,31323,Gary Woodland,56' 11",910.583,16,+2
50,4,26329,Louis Oosthuizen,57' 0",341.833,6,+4
51,4,47347,Adam Schenk,57' 3",800.917,14,-5
51,4,23325,Vaughn Taylor,57' 3",858.667,15,+6
53,18,47959,Bryson DeChambeau,57' 5",1033.000,18,-3
54,5,47128,Richy Werenski,57' 8",576.333,10,+1
55,5,33948,Byeong Hun An,57' 10",636.167,11,+1
55,5,47504,Sam Burns,57' 10",578.250,10,-5
57,5,24024,Zach Johnson,57' 11",926.083,16,+3
58,38,46046,Scottie Scheffler,58' 0",1101.250,19,+5
59,4,32448,James Hahn,58' 3",407.500,7,E
60,4,51766,Wyndham Clark,58' 4",817.083,14,+1
60,4,34563,Chesson Hadley,58' 4",583.167,10,+1
60,4,23108,Matt Kuchar,58' 4",466.917,8,E
63,5,32618,Rhein Gibson,58' 5",700.917,12,E
64,6,29518,Brendan Steele,58' 6",877.167,15,+5
65,6,29221,Webb Simpson,59' 0",471.917,8,+1
66,7,23788,D.J. Trahan,59' 1",827.417,14,+2
67,7,36801,Mark Hubbard,59' 4",712.417,12,+5
68,7,33597,Harry Higgs,59' 6",476.083,8,-1
68,-10,35891,Cameron Smith,59' 6",1250.333,21,+7
68,7,32254,Xinjun Zhang,59' 6",594.833,10,+2
71,-7,23320,Ryan Palmer,59' 8",1073.333,18,+6
72,5,33141,Keegan Bradley,60' 0",660.000,11,E
72,5,32366,Kevin Chappell,60' 0",599.833,10,+4
72,5,12716,Charley Hoffman,60' 0",540.250,9,E
72,5,30163,Henrik Norlander,60' 0",1020.000,17,+5
76,5,27129,Luke List,60' 5",1450.750,24,+2
77,31,45486,Joaquin Niemann,60' 6",1028.167,17,+2
78,4,21961,Charles Howell III,60' 7",666.833,11,E
79,4,36871,Matthew NeSmith,60' 11",426.250,7,-2
79,4,25349,Tim Wilkinson,60' 11",487.500,8,+5
81,-13,45526,Abraham Ancer,61' 5",859.667,14,E
82,5,29725,Tony Finau,61' 10",1298.750,21,-4
83,2,29268,Bronson Burgoon,62' 0",620.083,10,+6
84,2,24502,Adam Scott,62' 1",683.000,11,+1
85,2,32662,Michael Gligic,62' 2",683.417,11,+1
85,2,33410,Andrew Landry,62' 2",1181.250,19,+9
85,2,25396,Kevin Na,62' 2",683.583,11,+4
88,4,22371,Aaron Baddeley,62' 4",935.000,15,E
88,4,27649,Brandt Snedeker,62' 4",872.333,14,E
90,13,26851,Marc Leishman,62' 6",1000.000,16,+10
90,4,27064,Jhonattan Vegas,62' 6",375.083,6,-2
92,-1,30927,Brendon Todd,62' 10",1570.833,25,+1
93,2,37189,Harold Varner III,62' 11",1321.500,21,+2
94,2,36699,Patrick Rodgers,63' 0",755.917,12,+2
94,2,33419,Cameron Tringale,63' 0",1070.917,17,-1
96,3,25686,Jason Dufner,63' 1",1009.833,16,+2
96,3,46402,Talor Gooch,63' 1",1703.583,27,E
96,3,49964,Aaron Wise,63' 1",441.500,7,+2
99,12,39971,Sungjae Im,63' 5",887.917,14,+3
100,2,27963,Chris Stroud,63' 9",573.583,9,+3
101,3,40098,Matt Fitzpatrick,64' 3",707.083,11,+6
102,4,27095,Nick Watney,64' 9",970.917,15,+3
103,4,49771,J.T. Poston,64' 11",843.583,13,+1
104,4,29535,Brice Garnett,65' 0",715.417,11,-5
105,5,32333,Kevin Tway,65' 2",977.250,15,+5
106,5,25364,Paul Casey,65' 3",456.500,7,+3
107,6,29970,Dylan Frittelli,65' 4",914.833,14,-2
107,6,35230,Nelson Ledesma,65' 4",522.583,8,+2
109,6,25818,Scott Piercy,65' 8",1116.333,17,+7
110,7,45609,Tyler Duncan,65' 9",1248.917,19,+8
110,7,53165,Doc Redman,65' 9",855.083,13,+9
112,-8,46717,Viktor Hovland,65' 11",659.083,10,+5
113,6,31420,Anirban Lahiri,66' 3",265.000,4,-1
114,24,52372,Cameron Champ,66' 4",1127.750,17,-2
114,6,32102,Rickie Fowler,66' 4",928.417,14,+4
116,5,20229,Stewart Cink,66' 5",597.417,9,E
117,5,31560,Brian Stuard,66' 6",1196.833,18,+5
118,5,31557,Jim Herman,66' 8",799.750,12,+5
119,5,34213,Grayson Murray,66' 10",601.500,9,+2
120,5,29479,Scott Brown,67' 2",1141.667,17,+7
120,24,35310,Lanto Griffin,67' 2",2015.833,30,+3
122,4,26499,Rafa Cabrera Bello,67' 3",874.583,13,+2
122,4,29926,Danny Lee,67' 3",1210.917,18,+5
122,4,01810,Phil Mickelson,67' 3",605.583,9,+5
122,34,48081,Xander Schauffele,67' 3",739.917,11,+3
126,-11,32839,Hideki Matsuyama,67' 8",1556.583,23,-2
127,3,30911,Tommy Fleetwood,67' 10",542.500,8,+2
128,3,48119,Ben Taylor,68' 0",475.917,7,+4
129,3,25900,Lucas Glover,68' 3",545.917,8,-1
129,3,56278,Matthew Wolff,68' 3",1023.917,15,-1
131,3,35449,Adam Long,68' 4",615.333,9,+4
132,3,37455,Si Woo Kim,68' 5",889.417,13,+2
133,3,26758,David Hearn,68' 6",410.917,6,+2
134,3,36689,Brooks Koepka,68' 10",825.583,12,E
135,4,35532,Tom Hoge,69' 0",896.833,13,+3
136,4,19846,Brian Gay,69' 2",622.750,9,+2
136,4,26300,Matt Jones,69' 2",1106.583,16,+1
138,4,28679,Fabián Gómez,69' 3",346.167,5,+3
138,4,35461,Beau Hossler,69' 3",484.500,7,+2
140,4,47993,Denny McCarthy,69' 11",1328.083,19,+3
141,5,34098,Russell Henley,70' 3",983.000,14,+3
141,5,25804,Bubba Watson,70' 3",842.667,12,E
143,5,27942,Rob Oppenheim,70' 10",991.583,14,+6
144,5,29908,C.T. Pan,71' 5",928.667,13,+6
145,6,27214,Kevin Streelman,72' 1",504.833,7,+4
146,6,39977,Max Homa,72' 3",1155.833,16,+6
147,6,49766,Hank Lebioda,72' 5",941.667,13,+5
148,6,26476,Chez Reavie,72' 7",870.833,12,+4
149,6,48887,Matt Wallace,72' 9",727.417,10,-4
150,7,29974,Branden Grace,73' 1",730.833,10,+2
151,7,19803,Ryan Armour,73' 2",1097.500,15,+6
152,32,29420,Billy Horschel,73' 7",956.583,13,+4
152,7,33413,Ben Martin,73' 7",294.167,4,+1
154,6,28252,Seamus Power,74' 0",295.917,4,-2
155,6,46442,Maverick McNealy,74' 1",666.917,9,+3
156,6,24924,Bill Haas,74' 2",445.167,6,+7
156,6,46441,Robby Shelton,74' 2",1112.833,15,+10
158,6,28775,Nate Lashley,74' 7",1043.583,14,+2
159,6,28420,Ryan Brehm,74' 10",823.083,11,E
159,6,39997,Corey Conners,74' 10",823.583,11,+1
161,6,24138,Ian Poulter,75' 0",600.083,8,+4
162,6,27554,Scott Harrington,75' 5",829.833,11,+4
163,13,48822,Sebastián Muñoz,75' 8",1059.417,14,+1
164,10,29478,Kevin Kisner,75' 11",1215.083,16,-1
165,4,52375,Doug Ghim,76' 3",533.750,7,-1
166,4,33204,Shane Lowry,76' 7",383.083,5,+2
167,4,30110,Kyle Stanley,76' 11",1077.333,14,+7
168,4,33404,Chris Baker,77' 5",696.917,9,+2
169,4,40058,Zac Blair,77' 8",854.417,11,+3
170,4,34256,Andrew Putnam,78' 2",859.583,11,+5
171,6,28089,Jason Day,78' 11",789.167,10,+4
172,6,40009,Dominic Bozzelli,79' 0",315.833,4,+3
173,6,33486,Roger Sloan,79' 3",951.250,12,+5
174,6,27936,Martin Laird,79' 7",318.333,4,+3
174,6,23621,Rory Sabbatini,79' 7",1273.500,16,-1
174,6,32139,Danny Willett,79' 7",1034.583,13,+7
177,8,23623,Bo Van Pelt,80' 3",642.000,8,+5
178,8,33449,Zack Sucher,80' 7",644.417,8,+1
179,9,39546,Keith Mitchell,80' 11",728.500,9,-1
180,9,21407,Arjun Atwal,81' 0",324.000,4,-1
181,9,34431,Robert Streb,81' 7",571.167,7,+5
182,9,32150,Michael Thompson,81' 9",899.167,11,+5
183,9,46435,Austin Cook,83' 5",917.583,11,+7
184,9,48045,Michael Gellerman,84' 5",506.417,6,+4
185,2,46970,Jon Rahm,84' 9",1102.167,13,+3
186,8,49298,Kramer Hickok,85' 0",595.083,7,+2
187,8,25632,Jimmy Walker,85' 4",597.083,7,-1
188,8,33399,Adam Hadwin,85' 6",854.917,10,+2
189,8,25572,Graeme McDowell,86' 1",1377.917,16,+8
190,8,26596,Ryan Moore,86' 4",517.833,6,+3
191,8,51894,Vince Whaley,86' 6",432.500,5,E
192,8,27330,Josh Teater,88' 2",440.667,5,+3
193,8,56762,Will Gordon,93' 9",281.250,3,+1
