RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
131,0,12753,David Morland IV,37' 10",189.333,5,-1
132,0,10585,Scott McCarron,38' 1",457.083,12,+1
133,0,02223,Bob Tway,38' 2",267.083,7,+3
134,0,23108,Matt Kuchar,38' 5",192.083,5,-1
135,0,12652,Cameron Beckman,38' 6",192.500,5,E
136,0,01219,John Cook,38' 7",231.417,6,+2
136,0,23541,Ben Crane,38' 7",617.250,16,+1
138,0,01142,Bart Bryant,38' 11",272.167,7,+4
138,0,01381,Fred Funk,38' 11",272.500,7,+2
138,0,01945,Kenny Perry,38' 11",388.750,10,+1
141,0,21259,Jason Hill,39' 6",394.667,10,+2
142,0,12826,Paul Claxton,39' 7",356.000,9,+1
142,0,01307,Joel Edwards,39' 7",395.833,10,+1
142,0,06332,Neal Lancaster,39' 7",316.833,8,E
145,0,01938,David Peoples,39' 8",356.750,9,+2
146,0,23800,Bryce Molder,39' 11",398.750,10,+3
147,0,06197,Michael Allen,40' 0",200.083,5,+3
148,0,01226,Fred Couples,40' 1",80.167,2,-1
148,0,08339,Spike McRoy,40' 1",160.250,4,E
150,0,01329,Brad Faxon,40' 2",200.667,5,+2
151,0,20098,Stuart Appleby,40' 8",447.750,11,+3
152,0,01766,Billy Mayfair,40' 9",81.417,2,E
153,0,01024,Billy Andrade,41' 0",245.917,6,+1
154,0,07223,Brian Bateman,41' 7",332.667,8,+3
154,0,01797,Rocco Mediate,41' 7",291.083,7,+2
156,0,01313,Steve Elkington,42' 1",420.750,10,+2
156,0,08537,J.P. Hayes,42' 1",294.833,7,+3
158,0,20157,Retief Goosen,42' 2",42.167,1,E
159,0,10117,Bob Heintz,42' 5",382.083,9,+3
160,0,23903,Stephen Gangluff,42' 6",425.167,10,+4
161,0,06573,Brandt Jobe,42' 10",428.667,10,+3
162,0,01577,Lee Janzen,42' 11",558.083,13,+6
162,0,06498,Matt Peterson,42' 11",300.417,7,+3
162,0,23623,Bo Van Pelt,42' 11",300.500,7,+2
165,0,01948,Tim Petrovic,43' 1",258.500,6,+1
166,0,20229,Stewart Cink,43' 2",172.500,4,E
167,0,06617,Brian Henninger,43' 3",432.750,10,E
168,0,08375,Paul Stankowski,43' 4",433.000,10,+1
169,0,10213,Dicky Pride,43' 7",348.417,8,+1
170,0,02257,Brian Watts,43' 8",174.750,4,+1
171,0,01928,Corey Pavin,43' 9",262.667,6,+1
172,0,26289,Boo Weekley,44' 9",447.167,10,+2
173,0,23125,Brad Elder,44' 10",313.583,7,E
174,0,12645,Brent Geiberger,45' 4",362.333,8,+4
174,0,10649,Tom Scherrer,45' 4",362.500,8,-1
176,0,24361,Pat Perez,45' 5",363.417,8,+4
177,0,01926,Steve Pate,45' 8",228.500,5,+2
178,0,23135,Tim Clark,45' 11",367.417,8,+1
179,0,07457,Steve Flesch,46' 1",322.333,7,+1
180,0,10912,Craig Perks,46' 5",603.000,13,+5
181,0,20574,Mathew Goggin,47' 9",525.500,11,+11
182,0,19881,Robert Damron,48' 0",575.917,12,+3
183,0,21806,Paul Gow,48' 7",388.917,8,+3
184,0,01388,Robert Gamez,48' 9",341.250,7,+1
185,0,01527,Scott Hoch,49' 1",491.083,10,+3
186,0,11011,Mike Sposa,49' 2",393.083,8,E
187,0,23322,Brett Wetterich,50' 1",651.417,13,+4
188,0,02214,Kirk Triplett,50' 3",251.250,5,+2
189,0,10885,Robert Allenby,50' 7",505.667,10,+2
190,0,19824,Craig Barlow,51' 1",306.417,6,E
191,0,02010,Loren Roberts,51' 2",306.750,6,+4
192,0,01599,Steve Jones,52' 4",209.417,4,+2
193,0,10425,Jay Williamson,52' 8",368.750,7,+4
194,0,19958,Miguel Angel Jiménez,52' 11",211.583,4,+2
195,0,01249,John Daly,54' 11",274.500,5,+3
196,0,10733,Kent Jones,57' 9",230.917,4,+1
197,0,23177,Kenneth Staton,60' 5",423.167,7,+2
198,0,01157,Tom Byrum,61' 4",245.333,4,E
198,0,01619,Skip Kendall,61' 4",613.500,10,-3
200,0,20645,John Senden,62' 2",497.083,8,+5
201,0,10457,Frank Nobilo,66' 6",398.833,6,+2
202,0,01920,Craig Parry,101' 5",202.750,2,E
