RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
212,0,23616,Ryan Hietala,4
212,0,21007,Gabriel Hjertstedt,4
212,0,25732,S.K. Ho,4
212,0,21253,Tatsuhiko Ichihara,4
212,0,01599,Steve Jones,4
212,0,19970,Robert Karlsson,4
212,0,20218,Shingo Katayama,4
212,0,29718,Anthony Kim,4
212,0,22986,Søren Kjeldsen,4
212,0,12662,Thomas Levet,4
212,0,01685,J.L. Lewis,4
212,0,29532,Korey Mahoney,4
212,0,12461,Paul McGinley,4
212,0,06090,Jim McGovern,4
212,0,25034,James McLean,4
212,0,08339,Spike McRoy,4
212,0,01797,Rocco Mediate,4
212,0,07235,John Morse,4
212,0,25396,Kevin Na,4
212,0,22046,Geoff Ogilvy,4
212,0,26329,Louis Oosthuizen,4
212,0,27942,Rob Oppenheim,4
212,0,20443,Jin Park,4
212,0,25441,Unho Park,4
212,0,01928,Corey Pavin,4
212,0,01945,Kenny Perry,4
212,0,01948,Tim Petrovic,4
212,0,23712,Mark Pilkington,4
212,0,24138,Ian Poulter,4
212,0,01968,Nick Price,4
212,0,10213,Dicky Pride,4
212,0,25562,Andres Romero,4
212,0,26331,Charl Schwartzel,4
212,0,25321,Lee Slattery,4
212,0,20624,David Smail,4
212,0,07707,Mike Small,4
212,0,02106,Chris Smith,4
212,0,21528,Henrik Stenson,4
212,0,22295,Darron Stiles,4
212,0,28780,Nicholas Thompson,4
212,0,23788,D.J. Trahan,4
212,0,02214,Kirk Triplett,4
212,0,02223,Bob Tway,4
212,0,20396,Lee Westwood,4
281,0,24461,Thomas Aiken,3
281,0,23540,Jason Allred,3
281,0,24846,Ricky Barnes,3
281,0,07003,David Berganio Jr.,3
281,0,20369,John Bickerton,3
281,0,10944,Thomas Bjørn,3
281,0,28294,J.B. Bump,3
281,0,06809,Bob Burns,3
281,0,12388,Michael Clark II,3
281,0,19972,José Coceres,3
281,0,01235,Ben Crenshaw,3
281,0,27215,Patrick Damron,3
281,0,24610,Stuart Deane,3
281,0,01261,Jay Delsing,3
281,0,11127,Stephen Dodd,3
281,0,24236,Nick Dougherty,3
281,0,23688,Scott Drummond,3
281,0,01306,David Edwards,3
281,0,01307,Joel Edwards,3
281,0,28307,Matt Every,3
281,0,01334,Keith Fergus,3
281,0,27573,Gavin Flint,3
281,0,28500,Martin Flores,3
281,0,01355,Raymond Floyd,3
281,0,01378,David Frost,3
281,0,01385,Jim Gallagher Jr.,3
281,0,23903,Stephen Gangluff,3
281,0,20569,Richard Green,3
281,0,21850,Darren Griff,3
281,0,01457,Jay Haas,3
281,0,26758,David Hearn,3
281,0,23063,Scott Hend,3
281,0,01549,Mike Hulbert,3
281,0,29222,Billy Hurley III,3
281,0,22034,Yasuharu Imano,3
281,0,01569,Peter Jacobsen,3
281,0,23725,Brendan Jones,3
281,0,27929,Shiv Kapur,3
281,0,23108,Matt Kuchar,3
281,0,27391,James Love,3
281,0,26881,Jarrod Lyle,3
281,0,27060,John Mallinger,3
281,0,06080,Eric Manning,3
281,0,01771,Blaine McCallister,3
281,0,25572,Graeme McDowell,3
281,0,23821,Yusaku Miyazato,3
281,0,01823,Larry Mize,3
281,0,23814,Edoardo Molinari,3
281,0,23770,Will Moore,3
281,0,12753,David Morland IV,3
281,0,10912,Craig Perks,3
281,0,29212,Vinnie Poncino,3
281,0,26539,Robert Rock,3
281,0,20480,Marco Ruiz,3
281,0,29545,David Sanchez,3
281,0,10649,Tom Scherrer,3
281,0,23633,Phil Schmitt,3
281,0,20686,Jeev Milkha Singh,3
281,0,02131,Mike Springer,3
281,0,26679,Kevin Stadler,3
281,0,25679,B.J. Staten,3
281,0,29236,Tim Stieren,3
281,0,02170,Hal Sutton,3
281,0,12663,Phil Tataurangi,3
281,0,26287,Roland Thatcher,3
281,0,23824,Oliver Thomson,3
281,0,29541,Marius Thorp,3
281,0,27415,Jeremy Tucker,3
281,0,20812,Tjaart van der Walt,3
281,0,08563,Bruce Vaughan,3
281,0,02245,Grant Waite,3
281,0,23162,Simon Wakefield,3
281,0,22540,Anthony Wall,3
281,0,02256,Tom Watson,3
281,0,20436,Garrett Willis,3
281,0,02294,Willie Wood,3
357,0,27676,Lonny Alexander,2
357,0,21325,Jeff Amershadian,2
357,0,27326,Sam Arnold,2
357,0,29227,Clint Avret,2
357,0,29521,Scott Baines,2
357,0,01072,Chip Beck,2
357,0,22508,Stephen Behr,2
357,0,21634,Warren Bladon,2
357,0,06214,Guy Boros,2
357,0,26883,Ben Bunny,2
357,0,01175,Jim Carter,2
357,0,29741,Victor Ciesielski,2
357,0,01197,Bobby Clampett,2
357,0,01200,Keith Clearwater,2
357,0,01203,Russ Cochran,2
357,0,29063,Danny Denison,2
357,0,25686,Jason Dufner,2
357,0,20104,Ken Duke,2
357,0,06036,Scott Dunlap,2
357,0,27088,Johan Edfors,2
357,0,20499,Bobby Elliott,2
357,0,01326,Nick Faldo,2
357,0,21461,Kenneth Ferrie,2
357,0,01408,Kelly Gibson,2
357,0,29638,Nate Gilchrist,2
357,0,29720,Andres Gonzales,2
357,0,29269,Shaun Goodwin,2
357,0,29255,Chris Gray,2
357,0,28340,Julien Guerrier,2
357,0,27329,Kevin Hall,2
357,0,20859,Anders Hansen,2
357,0,27554,Scott Harrington,2
357,0,20567,Kevin Hayashi,2
357,0,19991,Peter Hedblom,2
357,0,08337,Mike Heinen,2
357,0,28380,Ryan Helminen,2
357,0,06526,Kip Henley,2
357,0,23580,Tetsuji Hiratsuka,2
357,0,10962,Bradley Hughes,2
357,0,20597,Steve Hummel,2
357,0,01560,David Ishii,2
357,0,23157,Richard Johnson,2
357,0,01624,Darrell Kestner,2
357,0,22624,Joel Kribel,2
357,0,08993,Franklin Langham,2
357,0,19904,Paul Lawrie,2
357,0,26770,James Lepp,2
357,0,27466,Spencer Levin,2
357,0,24364,Sam Little,2
357,0,01717,Sandy Lyle,2
357,0,12069,Mike Martin,2
357,0,26362,Brian McCann,2
357,0,24449,Parker McLachlin,2
357,0,20726,Alan McLean,2
357,0,27413,Scott Miller,2
357,0,19795,Kelly Mitchum,2
357,0,27118,Toshinori Muto,2
357,0,29423,Patrick Nagle,2
357,0,29225,Clay Ogden,2
357,0,27147,David Oh,2
357,0,23097,Scott Parel,2
357,0,24878,Chris Parra,2
357,0,01926,Steve Pate,2
357,0,19980,Jim Payne,2
357,0,01938,David Peoples,2
357,0,25863,Rod Perry,2
357,0,22038,Wayne Perske,2
357,0,25449,Justin Peters,2
357,0,01960,Don Pooley,2
357,0,29424,Ryan Posey,2
357,0,20474,Phillip Price,2
357,0,22117,Jyoti Randhawa,2
357,0,01984,Sam Randolph,2
357,0,28047,Stephen Reed,2
357,0,02010,Loren Roberts,2
357,0,23714,Carlos Rodiles,2
357,0,23386,David Roesch,2
357,0,24122,Todd Rossetti,2
357,0,22732,Brian Rowell,2
357,0,08215,Steve Schneiter,2
357,0,02099,Scott Simpson,2
357,0,21951,Joey Snyder III,2
357,0,02123,Mick Soli,2
357,0,02133,Craig Stadler,2
357,0,02136,Chris Starkjohann,2
357,0,29065,Brady Stockton,2
357,0,10149,Craig Thomas,2
357,0,06078,Esteban Toledo,2
357,0,02230,Stan Utley,2
357,0,12794,Tim Weinhart,2
357,0,20160,Charlie Wi,2
357,0,27424,Michelle Wie,2
357,0,02300,Ian Woosnam,2
357,0,12694,Beau Yokomoto,2
357,0,20566,Kaname Yokoo,2
357,0,22363,Don Yrene,2
357,0,27730,Eli Zackheim,2
357,0,02321,Fuzzy Zoeller,2
455,0,20701,Warren Abery,1
455,0,01005,Adam Adams,1
455,0,01014,Fulton Allem,1
455,0,24537,Philip Archer,1
455,0,01051,Seve Ballesteros,1
455,0,23613,Rich Barcelo,1
455,0,06208,Louis Bartoletti,1
455,0,27624,Benoit Beisser,1
455,0,19755,Mike Bennett,1
455,0,23305,Frank Bensel Jr.,1
455,0,23982,Jon Bevan,1
455,0,25293,Brett Bingham,1
455,0,29664,Gregory Bisconti,1
455,0,26418,Adam Bland,1
455,0,22437,Robert Boisvert,1
455,0,26525,Grégory Bourdy,1
455,0,20431,Charlie Brown,1
455,0,22313,Mark Brown,1
455,0,29268,Bronson Burgoon,1
455,0,29700,James Burke,1
455,0,29218,Keith Burt,1
455,0,23926,Tim Cantwell Jr.,1
455,0,25939,Nick Cassini,1
455,0,28943,Jay Choe,1
455,0,29417,Alex Coe,1
455,0,25720,Chad Collins,1
455,0,01215,Charles Coody,1
455,0,10703,Jeffrey Cranford,1
455,0,10909,Rett Crowder,1
455,0,29533,Sean Dadey,1
455,0,29542,Gary Day,1
455,0,01266,Clark Dennis,1
455,0,21047,Mike Deuel,1
455,0,10705,Paul Dietsche,1
455,0,01282,Trevor Dodds,1
455,0,01284,Mike Donald,1
455,0,25369,Jamie Donaldson,1
455,0,28771,Will Dottley,1
455,0,29224,Dillon Dougherty,1
455,0,22876,Frank Dully,1
455,0,24992,Jamie Elliott,1
455,0,27447,John Ellis,1
455,0,26724,Barry Evans,1
455,0,23844,Adam Frayne,1
455,0,26631,Cody Freeman,1
455,0,29740,Brad Fritsch,1
455,0,29419,Tadd Fujikawa,1
455,0,29237,Larry George,1
455,0,25741,Nick Gilliam,1
455,0,08725,Tom Gillis,1
455,0,23864,George Goich,1
455,0,01425,Ernie Gonzalez,1
455,0,26366,Jim Gormley,1
455,0,22850,Brian Guetz,1
455,0,01458,Jerry Haas,1
455,0,29331,Jay Haas Jr.,1
455,0,24922,Josh Habig,1
455,0,29723,Todd Halpen,1
455,0,27644,Brian Harman,1
455,0,24847,Michael Harris,1
455,0,29282,Ben Hayes,1
455,0,24219,Wes Heffernan,1
455,0,01510,Nolan Henke,1
455,0,29353,Joey Hickman,1
455,0,01522,Lon Hinkle,1
455,0,27368,Travis Hurst,1
455,0,29226,Hal Jacobs,1
455,0,29271,Jamie Johnson,1
455,0,01609,Jim Kane,1
455,0,29220,Dave Kelly,1
455,0,01633,Tom Kite,1
455,0,27782,Brandon Knaub,1
455,0,01639,Kenny Knox,1
455,0,08073,Bill Kokott,1
455,0,29421,John Koskinen,1
455,0,21695,Maarten Lafeber,1
455,0,12389,Barry Lane,1
455,0,28775,Nate Lashley,1
455,0,29238,Gary Lockerbie,1
455,0,29461,Jamie Lovemark,1
455,0,12067,Mitch Lowe,1
455,0,23835,Nick Ludwell,1
455,0,01713,David Lundstrom,1
455,0,27122,Curtis Malm,1
455,0,01736,Roger Maltbie,1
455,0,22878,Kevin Marsh,1
455,0,27810,Brian McElhinney,1
455,0,28419,Billy McKay,1
455,0,24490,George McNeill,1
455,0,20212,Stiles Mitchell,1
455,0,25478,Kiyoshi Miyazato,1
455,0,29422,Jonathan Moore,1
455,0,26950,John Morgan,1
455,0,06140,Sean Murphy,1
455,0,28621,Madalitso Muthiya,1
455,0,27615,Chris Nallen,1
455,0,01864,Larry Nelson,1
455,0,29544,Joe Norman,1
455,0,01878,Andy North,1
455,0,01884,Mac O'Grady,1
455,0,23175,Timothy O'Neal,1
455,0,01891,David Ogrin,1
455,0,10107,Deane Pappas,1
455,0,27597,Tim Parun,1
455,0,01943,Chris Perry,1
455,0,07187,Ron Philo Jr.,1
455,0,01955,Gary Player,1
455,0,02007,Larry Rinker,1
455,0,26838,Tony Rohlik,1
455,0,25074,Martin Rominger,1
455,0,06731,Jeff Roth,1
455,0,29459,Tim Ruddo,1
455,0,02033,Dave Rummells,1
455,0,28456,Andrew Ruthkoski,1
455,0,02036,Jim Rutledge,1
455,0,02040,Mike San Filippo,1
455,0,29223,Sam Saunders,1
455,0,29522,Michael Schachner,1
455,0,26530,Troy Schleicher,1
455,0,02066,Alan Schulte,1
455,0,27399,Richard Scott,1
455,0,23043,Paul Sheehan,1
455,0,26882,Michael Sim,1
455,0,29221,Webb Simpson,1
455,0,06132,Sonny Skinner,1
455,0,28480,Jim St. Pierre,1
455,0,02135,Mike Standly,1
455,0,08845,Scott Sterling,1
455,0,24459,Richard Sterne,1
455,0,23969,Graeme Storm,1
455,0,02166,Chip Sullivan,1
455,0,23397,Fred Sutton,1
455,0,29425,Andrew Svoboda,1
455,0,26808,Tadahiro Takayama,1
455,0,20935,Toru Taniguchi,1
455,0,22582,Kyle Thompson,1
455,0,12454,Mario Tiziani,1
455,0,07393,Chris Toulson,1
455,0,29484,Peter Uihlein,1
455,0,20025,Ben Walter,1
455,0,28048,Derek Watson,1
455,0,21927,Brett Wayment,1
455,0,29716,Mike Welch,1
455,0,24460,Ross Wellington,1
455,0,20221,Rich Weston,1
455,0,28024,Dustin White,1
455,0,21709,Chris Wiemers,1
455,0,25810,Paul Wightman,1
455,0,28310,Lee Williams,1
455,0,26765,Lee Williamson,1
455,0,27506,Oliver Wilson,1
455,0,26497,Casey Wittenberg,1
455,0,25893,Stephen Woodard,1
455,0,27024,Michael Wright,1
455,0,21736,Lian-Wei Zhang,1
