RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
428,-4,26527,Jean Baptiste Gonnet,.40,20.64,-32.49,23.65
429,1,22034,Yasuharu Imano,.40,15.82,-9.44,13.53
430,-2,06251,Chris DiMarco,.40,20.55,-25.31,20.11
431,3,06373,José María Olazábal,.39,17.72,-13.10,20.94
432,1,31577,Tano Goya,.39,20.42,-28.13,17.50
433,1,22460,Hiroo Kawai,.39,18.26,-30.53,5.60
434,2,06621,Joe Durant,.39,18.24,-17.58,18.04
435,-4,20669,James Kingston,.39,20.17,-45.36,17.74
436,3,36689,Brooks Koepka,.39,15.49,-.54,16.04
437,0,12705,Cliff Kresge,.39,20.13,-9.28,18.45
438,7,25534,Clodomiro Carranza,.39,15.41,-3.64,16.19
439,-2,29858,Himmat Rai,.38,16.54,-13.69,8.06
440,-8,06643,Paul Goydos,.38,15.37,-42.05,3.36
441,0,22951,Azuma Yano,.38,19.14,-25.46,13.63
442,0,25870,Alex Haindl,.38,15.69,-15.69,16.85
443,1,29476,Kyle Reifers,.38,19.42,-16.17,18.86
444,2,34264,Hudson Swafford,.38,15.21,-4.42,19.63
445,-2,01226,Fred Couples,.38,15.14,-21.63,15.25
446,4,25679,B.J. Staten,.38,18.89,-15.16,15.60
447,0,01941,Tom Pernice Jr.,.38,15.06,-21.03,7.49
448,4,27561,Nick Flanagan,.38,15.78,-9.16,16.24
449,2,27049,Chan Yih-shin,.38,15.02,-13.93,8.19
450,3,20869,Raymond Russell,.38,15.00,-11.75,15.80
451,-3,24494,Erik Compton,.37,19.06,-21.31,16.51
452,10,20723,Peter Wilson,.37,14.89,-1.55,14.00
453,4,01948,Tim Petrovic,.37,19.31,-21.69,16.54
454,4,25203,SSP Chawrasia,.37,19.28,-23.77,20.37
454,0,27974,Sung Kang,.37,19.28,-29.98,7.62
456,-1,26957,Masatsugo Morofuji,.37,17.02,-16.14,7.35
457,-8,11123,Chris Couch,.37,15.51,-32.05,13.07
458,2,25692,Akio Sadakata,.37,14.73,-10.34,12.48
459,-3,26300,Matt Jones,.37,17.66,-37.65,13.78
460,-1,31560,Brian Stuard,.37,18.01,-12.19,18.80
461,-21,28158,Steve Marino,.36,14.59,-68.29,3.08
462,1,26498,Matt Weibring,.36,14.59,-3.35,14.24
463,3,23055,Adam Crawford,.36,14.55,-7.54,7.40
463,2,29535,Brice Garnett,.36,14.54,-6.80,11.94
465,-2,33120,Mark Anderson,.36,18.88,-16.74,15.33
466,-5,26287,Roland Thatcher,.36,15.96,-26.63,14.62
467,1,21134,Takashi Kanemoto,.36,17.38,-27.58,15.39
468,-1,29695,Seve Benson,.36,18.47,-8.88,19.70
469,0,28369,George Murray,.36,18.57,-31.63,4.46
470,0,24957,Simon Khan,.36,15.70,-31.91,12.75
471,0,29975,Christiaan Basson,.36,14.27,-10.79,12.96
471,1,32698,Bobby Gates,.36,18.54,-26.84,20.40
473,0,01577,Lee Janzen,.36,16.39,-11.45,18.88
474,2,20764,Desvonde Botes,.35,14.18,-5.47,13.36
475,2,29204,Merrick Bremner,.35,14.18,-3.26,14.22
476,2,31670,Matthew Griffin,.35,14.12,-7.00,13.52
476,-1,28150,Chinnarat Phadungsil,.35,18.00,-17.04,13.67
478,-4,20474,Phillip Price,.35,18.33,-21.74,17.38
479,1,33220,Jang Dong-Kyu,.35,14.03,-2.49,13.26
480,-1,25936,Alex Aragon,.35,13.93,-5.06,18.99
481,0,24775,Chehuang Tsai,.35,13.85,-1.87,14.00
482,0,27506,Oliver Wilson,.34,17.93,-27.32,15.77
483,0,29425,Andrew Svoboda,.34,16.78,-15.17,20.06
484,0,25940,Yoshikazu Haku,.34,16.74,-17.12,14.37
485,0,32831,Aaron Goldberg,.34,15.00,-15.81,10.86
485,1,25486,Sushi Ishigaki,.34,16.02,-10.99,15.46
487,2,27915,Roope Kakko,.34,13.61,-2.01,14.29
488,0,24626,Daniel Alfredo Vancsik,.34,17.63,-9.08,17.40
489,0,02246,Duffy Waldorf,.34,14.55,-5.51,17.62
490,1,25234,Jason Knutzon,.34,15.89,-8.89,12.19
491,4,24940,Edward Loar,.34,14.83,-5.86,19.67
492,-5,20601,Gary Orr,.34,13.47,-14.86,7.20
493,0,20472,Alex Cejka,.33,17.05,-31.25,14.63
494,0,28093,Miguel Angel Carballo,.33,17.38,-19.50,7.68
495,1,28630,Carlos Del Moral,.33,17.32,-25.11,14.50
496,-4,22983,Bradley Dredge,.33,17.32,-34.26,11.92
497,4,24466,Gareth Paddison,.33,13.30,-7.91,14.28
498,0,32369,Sihwan Kim,.33,13.27,-1.95,15.22
499,-2,21461,Kenneth Ferrie,.33,17.18,-31.65,5.24
500,2,29478,Kevin Kisner,.33,17.12,-20.34,14.72
501,-1,24184,Alastair Forsyth,.33,14.43,-16.36,13.05
502,1,24191,Andrew Marshall,.33,13.08,-12.11,10.26
503,-4,20498,Briny Baird,.33,13.07,-22.56,4.88
504,0,28118,Peter Tomasulo,.33,13.04,-12.15,14.00
505,1,27909,Wil Besseling,.33,13.67,-4.70,14.68
506,-1,07867,Woody Austin,.32,15.23,-17.19,14.80
507,0,21058,Norio Shinozaki,.32,13.20,-2.76,13.23
508,1,35911,Ruan de Smidt,.32,12.79,-.93,13.72
509,-1,29772,Michael Lorenzo-Vera,.32,12.74,-7.96,11.35
510,0,12826,Paul Claxton,.31,16.36,-16.21,17.61
510,2,20808,Vaughn Groenewald,.31,12.58,-3.41,12.60
512,-1,20623,Gavin Coles,.31,15.94,-21.13,5.77
513,2,20566,Kaname Yokoo,.31,14.66,-12.57,12.49
514,0,26301,James Nitties,.31,14.95,-16.95,6.81
515,-2,20127,Chris Riley,.31,13.66,-20.84,14.65
516,4,27602,Aaron Townsend,.31,12.38,-5.81,10.59
517,-1,25643,Divan van den Heever,.31,12.36,-9.03,11.13
518,5,34032,Hyun Bin Park,.31,12.30,-3.83,11.86
519,-2,25948,Richard McEvoy,.31,15.93,-22.90,5.47
520,1,28155,Jose-Filipe Lima,.30,12.17,-12.14,7.95
521,3,27399,Richard Scott,.30,12.14,-5.43,12.35
522,0,23325,Vaughn Taylor,.30,15.76,-32.03,18.42
523,-5,23624,Soren Hansen,.30,12.72,-30.07,10.81
524,2,24529,Lee In-woo,.30,12.09,-3.48,14.00
525,-6,26707,Jamie Elson,.30,12.07,-23.20,13.20
526,-1,08635,Colin Montgomerie,.30,11.97,-17.85,6.58
527,1,33610,Panuphol Pittayarat,.30,11.97,-7.48,8.07
527,0,28253,Simon Thornton,.30,11.97,-15.34,4.80
529,0,01619,Skip Kendall,.30,11.88,-8.70,16.47
530,0,34242,Andrew Johnston,.30,11.84,-10.94,4.26
531,5,30945,Philip Pettitt Jr.,.29,11.78,-1.38,13.16
532,0,23718,Nathan Green,.29,15.29,-15.77,12.62
533,4,36837,Julien Brun,.29,11.74,-.26,12.00
533,-2,29294,Ho Sung Choi,.29,11.74,-13.98,7.10
535,-1,33115,Jinho Choi,.29,11.72,-9.66,9.14
536,-1,22268,David Gleeson,.29,11.63,-14.54,1.20
537,-4,25892,Steve Wheatcroft,.29,14.54,-19.63,8.08
538,0,29223,Sam Saunders,.29,11.56,-6.26,12.11
539,2,31652,Tommy Cocha,.29,11.55,-1.56,12.24
540,3,28123,Darren Beck,.29,12.08,-7.91,9.10
541,0,28373,Lloyd Saltman,.29,14.09,-13.10,9.77
542,-2,29136,Innchoon Hwang,.29,11.49,-12.38,9.48
543,-4,32873,S.S. Hong,.28,11.39,-15.38,3.60
544,5,34384,Eugene Wong,.28,11.35,-.65,12.00
545,7,37452,Ashley Hall,.28,11.31,-6.84,7.12
546,-2,29342,Jae-bum Park,.28,13.78,-24.52,5.51
547,3,30044,César Costilla,.28,11.23,-10.01,7.88
547,3,22036,Mamo Osanai,.28,12.92,-21.05,8.53
549,-2,28110,Florian Pragant,.28,11.22,-12.33,5.58
550,3,27821,Steven Tiley,.28,12.34,-14.33,7.12
551,-5,23322,Brett Wetterich,.28,13.40,-23.87,6.41
552,-4,31141,Gareth Maybin,.28,14.51,-36.93,16.88
553,-8,24604,Hunter Haas,.28,14.50,-40.54,8.80
554,4,25334,Anthony Brown,.28,11.14,-5.27,9.00
555,0,33413,Ben Martin,.28,14.18,-7.44,11.34
556,2,32235,Gi-Whan Kim,.28,11.09,-2.52,13.61
557,-1,24723,Carlos Aguilar,.28,11.08,-2.54,13.62
558,7,28109,Colin Nel,.28,11.02,-4.17,11.02
559,-2,21407,Arjun Atwal,.28,14.31,-35.74,11.67
560,0,21695,Maarten Lafeber,.28,13.76,-12.31,13.87
561,2,27147,David Oh,.28,11.00,-7.78,11.68
562,-1,22117,Jyoti Randhawa,.27,11.00,-10.65,8.40
563,-1,24980,Scott Gutschewski,.27,13.45,-15.51,13.47
564,3,35840,Kevin Foley,.27,10.97,-1.41,12.38
565,-11,27381,Martin Wiegele,.27,10.96,-26.50,3.52
566,-2,27056,Pariya Junhasavasdikul,.27,12.57,-25.27,6.60
567,1,35213,Andrés Echavarría,.27,10.88,-4.88,9.82
568,1,24752,Digvijay Singh,.27,10.80,-6.48,14.00
569,-4,30804,Edouard Dubois,.27,12.68,-17.90,5.85
570,0,20596,Michael Jonzon,.27,13.99,-12.32,7.61
571,2,28521,Ryutaro Nagano,.27,10.70,-1.02,11.49
571,0,34128,Eun Shin Park,.27,10.69,-4.49,10.31
573,1,27503,Steve LeBrun,.27,10.69,-1.47,12.16
574,1,20939,Keiichiro Fukabori,.26,10.59,-4.84,13.33
574,-2,20481,César Monasterio,.26,10.59,-11.04,5.46
576,1,31683,Tyrone Ferreira,.26,13.64,-11.14,16.18
577,-1,21350,Ryuji Imada,.26,13.50,-35.49,5.95
578,4,25554,Matías O'Curry,.26,10.37,-.13,10.50
579,1,28938,Justin Harding,.26,10.36,-3.29,10.84
580,4,28751,Andrew Dodt,.26,13.40,-15.84,12.39
580,-2,27942,Rob Oppenheim,.26,13.40,-14.96,13.74
582,-1,34255,Joseph Bramlett,.26,13.39,-6.39,16.20
583,3,06036,Scott Dunlap,.26,13.39,-4.88,12.91
584,-2,29378,Daisuke Kataoka,.26,12.80,-11.01,7.75
585,0,31193,Jim Renner,.26,12.25,-9.19,9.72
586,4,34360,Patrick Reed,.25,10.15,-1.56,11.71
587,-8,20945,Markus Brier,.25,12.16,-23.15,8.19
587,2,34317,Joakim Lagergren,.25,10.14,-3.71,11.85
589,-2,20802,Jean Hugo,.25,10.13,-10.00,5.14
590,-2,26420,Richard Johnson,.25,11.13,-22.05,12.22
591,1,33023,Ockert Strydom,.25,10.08,-5.19,5.24
592,2,35133,Bryce Easton,.25,10.06,-3.27,12.10
593,-2,27997,Chris Swanepoel,.25,10.05,-6.57,10.98
594,1,28723,John Parry,.25,13.00,-39.63,10.61
595,2,31113,Paul Waring,.25,9.99,-9.47,10.18
596,2,22402,Ulrich Van den Berg,.25,9.93,-6.78,9.18
597,-4,20580,Andre Stolz,.25,9.93,-24.19,3.06
598,-2,06004,Stephen Ames,.25,10.36,-22.51,9.01
599,10,20638,Jason Norris,.24,9.75,9.75
599,0,28068,Alvaro Velasco,.24,11.46,-25.88,10.68
601,3,01161,Mark Calcavecchia,.24,9.74,-2.80,11.00
601,-1,24319,Kim Sung-Yoon,.24,9.98,-9.49,7.19
603,-2,20585,Niclas Fasth,.24,12.65,-16.80,9.37
604,-1,26436,Elmer Salvador,.24,9.72,-6.32,9.60
605,-3,27348,Oscar Floren,.24,12.53,-25.04,7.99
606,2,30927,Brendon Todd,.24,12.52,-8.08,16.37
607,-2,34265,Will Wilcox,.24,10.33,-13.32,7.30
608,5,19808,Sebastián Fernández,.24,9.57,-2.73,8.40
609,-3,25606,Kim Hyung-Tae,.24,12.42,-26.46,2.67
610,2,21943,Boonchu Ruangkit,.24,9.55,-3.12,9.87
611,0,34579,Alexander Levy,.24,9.54,-.91,10.45
612,2,24077,Matthew Millar,.24,9.46,-5.30,5.63
612,-2,32058,José de Jesús Rodríguez,.24,9.46,-12.19,5.48
614,1,20992,Kazuhiko Hosokawa,.24,9.43,-9.94,7.74
615,-8,01116,Michael Bradley,.23,11.04,-25.89,6.68
616,1,25274,Steven Bowditch,.23,12.20,-27.22,8.91
617,1,20771,Steven Alker,.23,9.60,-3.07,11.42
618,1,23097,Scott Parel,.23,9.36,-1.92,11.28
619,4,29922,Steven Jones,.23,9.32,-2.95,7.51
620,-4,20105,Jeff Gove,.23,10.71,-13.03,4.70
621,-1,24811,Satoshi Tomiyama,.23,9.75,-9.31,6.60
622,0,31208,Knut Borsheim,.23,9.28,-4.92,5.85
623,6,33605,Gunn Charoenkul,.23,9.19,-.07,9.26
624,3,29461,Jamie Lovemark,.23,9.18,-15.46,10.76
625,-1,24001,Guido Van Der Valk,.23,9.16,-9.15,3.78
626,-5,28527,Matthew Zions,.23,11.87,-20.97,6.96
627,1,27554,Scott Harrington,.23,9.11,-1.79,9.72
628,-2,34130,Sung Joon Park,.23,9.78,-11.00,5.89
629,-4,02214,Kirk Triplett,.23,9.06,-18.12,3.78
630,0,26949,Josh Broadaway,.23,9.91,-10.66,5.87
631,0,30045,Puma Dominguez,.22,8.99,-4.99,6.66
632,2,35230,Nelson Ledesma,.22,8.96,-5.03,5.68
633,2,35181,Daniel van Tonder,.22,8.95,-.97,9.92
634,-1,27702,Matt Hendrix,.22,9.83,-7.16,7.70
635,-4,30191,Julián Etulain,.22,8.90,-9.01,8.24
636,-1,28679,Fabián Gómez,.22,11.33,-14.69,11.75
637,1,23497,Tag Ridings,.22,11.54,-16.50,10.31
638,-1,24321,Kodai Ichihara,.22,11.49,-15.64,8.69
639,1,29229,Jun-won Park,.22,8.79,-3.47,8.81
640,3,25568,Julio Zapata,.22,8.75,-7.87,9.10
641,-2,29063,Danny Denison,.22,10.23,-16.17,2.60
642,-1,24137,Thomas Nørret,.22,9.14,-7.91,4.21
643,3,35145,Matthew Nixon,.22,10.82,-4.22,10.39
644,-2,23795,Nobuhiro Masuda,.22,9.90,-19.42,3.55
645,4,20573,Scott Laycock,.21,8.58,-2.28,7.21
646,2,27747,Hiroshi Iwata,.21,10.50,-14.35,7.62
647,-2,29348,Federico Colombo,.21,10.70,-16.79,4.68
648,-1,32368,Rory Hie,.21,8.54,-8.77,7.86
649,2,30953,Hans Peter Bacher,.21,8.51,-.69,9.20
649,1,24236,Nick Dougherty,.21,10.42,-5.59,11.78
651,3,27518,James Kamte,.21,8.49,-3.89,8.48
652,3,33974,Dean Burmester,.21,8.48,-1.91,10.39
653,-9,31289,Benjamín Alvarado,.21,8.46,-16.79,3.16
654,-2,30819,Victor Riu,.21,10.95,-17.30,5.49
655,-2,22294,Brian Smock,.21,8.41,-12.07,8.35
656,0,25539,Rafael Echenique,.21,10.88,-16.04,10.22
657,0,23614,Rich Beem,.21,10.23,-4.28,12.37
658,-1,22974,Tetsuya Haraguchi,.21,9.57,-18.21,5.81
659,0,32253,Andrea Perrino,.21,9.13,-3.36,9.26
660,6,23042,Kim Felton,.21,8.29,-5.03,7.89
661,-1,29989,Lasse Jensen,.21,9.91,-5.81,10.16
661,3,33568,Kalle Samooja,.21,8.26,-1.78,8.86
663,7,33924,Matthew Stieger,.21,8.24,8.24
664,-1,31044,Matt Harmon,.21,8.23,-2.19,10.42
665,-4,31199,Callum MaCaulay,.21,9.05,-8.40,8.08
666,-4,35174,Matthew Southgate,.21,10.48,-8.18,6.30
667,-3,33451,Matt Hill,.21,8.20,-1.40,9.60
668,-2,31599,Maximiliano Godoy,.21,8.20,-3.77,4.71
669,-1,33943,Matt Carvell,.20,8.16,-7.14,6.00
670,-1,26695,Michael Letzig,.20,9.77,-10.69,8.54
671,0,24590,Garry Houston,.20,8.55,-5.20,7.20
672,1,28930,Andrew McArthur,.20,8.04,-4.27,6.82
672,-1,29160,Anthony Snobeck,.20,10.06,-10.73,6.14
674,1,32662,Michael Gligic,.20,7.99,-1.31,9.30
675,-1,29277,Hirohito Koizumi,.20,8.17,-8.29,3.84
676,-1,27364,Jeppe Huldahl,.20,10.30,-13.03,9.81
676,2,33769,Thanyakorn Khrongpha,.20,7.93,-4.85,6.85
678,2,20070,Matt Bettencourt,.20,10.26,-31.11,12.12
679,-2,20856,Klas Eriksson,.20,7.89,-9.37,5.44
680,-1,20752,Zaw Moe,.20,7.87,-8.42,5.13
681,0,24290,D.J. Brigman,.20,9.63,-11.20,9.30
682,1,29633,Agustin Domingo,.20,7.82,-2.14,7.74
683,-1,20634,Peter Lonard,.20,10.16,-8.01,7.65
684,0,28620,Aron Price,.19,9.50,-14.52,5.85
685,1,20480,Marco Ruiz,.19,7.74,-7.86,7.32
686,7,28823,Mark Williams,.19,7.72,-2.23,7.43
687,-2,26930,Neven Basic,.19,9.45,-11.66,1.22
687,5,26341,Wade Ormsby,.19,8.29,-5.85,8.70
689,0,23804,Andrew Tschudin,.19,7.67,-7.43,7.28
690,1,27402,Stuart Anderson,.19,7.66,-6.71,3.62
691,-1,01473,Todd Hamilton,.19,8.22,-9.47,8.00
691,-5,27939,Matt McQuillan,.19,7.65,-12.78,0
693,2,31395,Yosuke Asaji,.19,7.64,-3.04,6.52
694,-6,32359,Joonas Granberg,.19,7.64,-11.28,2.72
695,-1,28698,Chiragh Kumar,.19,7.61,-5.39,3.37
696,0,28619,Ryan Cairns,.19,7.60,-2.81,9.43
697,0,21489,Nobuhito Sato,.19,7.54,-6.96,1.70
698,1,30237,Cory Renfrew,.19,7.53,-1.47,9.00
699,0,20749,Bradford Vaughan,.19,7.50,-7.05,4.74
700,-2,27580,Tyrone Mordt,.19,7.48,-9.45,1.21
701,0,27784,Wen-Tang Lin,.19,7.46,-11.77,4.62
701,2,25767,Steven O'Hara,.19,9.69,-13.07,6.70
703,0,29891,Scott Arnold,.19,7.42,-8.23,6.00
704,5,35469,Sebastián Vázquez,.19,7.42,-.06,7.48
705,0,33944,Charlie Ford,.19,7.59,-8.68,7.70
706,0,25752,Steve Friesen,.18,7.36,-8.32,2.75
707,1,23699,Danny Chia,.18,7.87,-6.89,4.56
708,-6,21949,Joe Ogilvie,.18,7.50,-17.89,4.34
709,1,22892,Jason Gore,.18,7.86,-11.56,8.82
710,7,37351,Oliver Goss,.18,7.28,7.28
710,3,21181,Hidezumi Shirakata,.18,7.28,-2.54,7.85
712,0,29954,Robert Dinwiddie,.18,9.25,-16.26,7.82
713,-6,31642,Jamie Moul,.18,7.78,-17.30,0
714,2,31681,Louis de Jager,.18,7.22,-2.84,7.78
715,0,26474,Masafumi Kawase,.18,7.38,-7.46,2.64
716,-2,25335,Marcus Both,.18,8.09,-15.80,6.00
717,-6,22582,Kyle Thompson,.18,8.58,-20.29,1.74
718,0,26956,Bronson La'Cassie,.18,7.09,-6.83,6.30
719,0,22907,Marc Pucay,.18,7.54,-9.10,3.99
720,0,07363,Craig Bowden,.17,8.39,-7.41,4.09
721,0,30991,Namchoak Tantipokakul,.17,8.16,-13.30,6.38
722,0,29349,Matteo Delpodio,.17,7.38,-.83,7.20
723,0,20378,Mathias Grönberg,.17,8.20,-6.93,6.05
724,-1,35261,Miguel Tabuena,.17,6.82,-3.78,5.22
725,0,31007,Andrew Parr,.17,6.80,-3.73,8.56
726,0,33931,Andrew Georgiou,.17,6.71,-3.91,6.84
727,4,20594,David Bransdon,.17,6.66,-4.08,4.45
728,2,29897,Rohan Blizard,.17,6.63,-6.55,2.96
728,0,22113,Wen-Teh Lu,.17,6.63,-7.85,1.25
730,-1,35281,Joe Panzeri,.17,6.62,-3.91,5.31
731,-4,28125,Josh Geary,.17,6.60,-10.55,0
732,1,33812,Luke Goddard,.16,6.56,-.62,7.18
733,1,32070,Rafael Campos,.16,6.52,-1.45,7.97
734,-2,10585,Scott McCarron,.16,6.47,-15.93,0
735,0,28340,Julien Guerrier,.16,7.72,-13.38,3.20
735,1,01797,Rocco Mediate,.16,7.56,-18.62,8.90
737,0,35518,Francis McGuirk,.16,6.42,-.78,7.20
738,1,25349,Tim Wilkinson,.16,8.10,-7.82,6.49
739,-1,20901,Michiel Bothma,.16,8.22,-12.86,7.99
740,6,32215,Jordi Garcia Pinto,.16,6.28,-.60,6.88
741,2,33459,Jens Dantorp,.16,6.26,-1.94,7.56
742,8,25275,James McLean,.16,6.23,-.08,6.31
743,-3,12652,Cameron Beckman,.16,7.94,-19.39,7.71
743,-1,29318,Han Min-kyu,.16,6.22,-5.14,2.40
745,4,19972,José Coceres,.15,6.20,-2.80,3.00
746,2,22919,Shigeru Nonaka,.15,6.96,-11.60,6.10
747,-4,32881,Hugo León,.15,6.18,-5.70,3.60
748,-3,33486,Roger Sloan,.15,6.15,-7.74,3.24
749,-8,30807,Charles-Edouard Russo,.15,7.07,-20.16,1.62
750,1,32467,Garrett Sapp,.15,6.14,-3.90,4.16
751,3,21449,Reid Edstrom,.15,6.11,-1.08,7.19
752,1,20702,David Higgins,.15,6.09,-1.59,7.68
753,-6,27952,Nicolas Meitinger,.15,6.70,-10.80,3.29
754,1,49481,Tae Hee Lee,.15,6.08,-2.79,5.35
755,1,19991,Peter Hedblom,.15,6.05,-9.25,7.67
756,-4,06034,Marco Dawson,.15,7.37,-11.47,1.27
757,5,34547,Joo-yeop Baek,.15,6.00,6.00
757,5,30102,Sebastián Salem,.15,6.00,6.00
757,5,29938,Alan Wagner,.15,6.00,6.00
760,-2,32816,Satoshi Kodaira,.15,5.97,-4.34,3.03
761,-4,10505,Shane Bertsch,.15,7.28,-11.07,1.62
762,0,24471,Brad Shilton,.15,5.93,-.07,6.00
763,8,29936,Ryan Fox,.15,5.92,-.53,6.45
764,2,36697,Andrew Roque,.15,5.91,-1.29,7.20
765,-6,24912,Will MacKenzie,.15,7.08,-9.64,5.55
766,3,08931,Glen Day,.15,5.89,-2.24,6.65
766,4,34033,Ki Sang Lee,.15,5.89,-2.88,3.60
768,-7,01920,Craig Parry,.15,5.89,-6.93,0
769,-2,26924,Adam Blyth,.15,6.01,-4.74,9.66
770,4,21633,Steve Allan,.15,5.85,-5.23,3.99
771,-11,26877,Andrew Tampion,.15,5.82,-8.76,2.34
772,-1,32324,Lloyd Kennedy,.15,6.25,-7.61,2.88
773,2,28338,Adrien Bernadet,.15,6.96,-7.08,4.36
774,-6,21187,Hidemasa Hoshino,.15,6.67,-9.75,2.25
775,-2,25813,David Dixon,.14,6.36,-12.59,4.24
776,1,20443,Jin Park,.14,7.51,-7.46,6.77
777,-1,24425,Adam Groom,.14,5.74,-6.89,3.57
778,4,31416,Derek Fathauer,.14,5.67,-1.31,6.98
779,1,24238,Mitsuhiro Tateyama,.14,6.07,-14.76,2.45
780,-2,24080,Scott Strange,.14,6.74,-15.01,3.87
781,2,33434,Niall Turner,.14,5.61,-4.34,6.82
782,-3,25972,Pablo Martin Benavides,.14,6.71,-31.19,2.64
783,7,33017,Keenan Davidse,.14,5.56,-.45,6.01
783,-2,20436,Garrett Willis,.14,6.11,-20.50,1.31
785,-1,25701,Chris Gane,.14,6.11,-10.25,3.04
786,1,20726,Alan McLean,.14,5.54,-3.55,6.00
787,4,35891,Cameron Smith,.14,5.50,-.50,6.00
787,-1,27940,Diego Vanegas,.14,5.50,-6.24,3.60
789,-4,23043,Paul Sheehan,.14,7.12,-19.57,0
790,-2,27081,Seunghyuk Kim,.14,5.47,-5.69,1.70
791,-2,23180,Akinori Tani,.14,7.12,-9.15,2.34
792,0,35532,Tom Hoge,.14,5.40,-4.26,4.38
793,1,31574,Lucho Dodda,.13,5.39,-1.87,6.00
793,0,32640,Troy Merritt,.13,6.61,-8.77,4.76
795,0,25819,José Garrido,.13,5.39,-3.80,3.60
796,1,34546,Craig Hancock,.13,5.37,-2.58,3.60
797,1,27560,Steven Jeppesen,.13,5.36,-4.98,5.20
798,-2,32254,Xinjun Zhang,.13,5.33,-4.85,1.20
799,-1,30036,Rafael Romero,.13,5.31,-3.86,6.00
800,0,20772,Toru Suzuki,.13,5.66,-9.74,2.08
801,2,35406,Chris Killmer,.13,5.22,-.78,6.00
802,-1,25119,Park Do-kyu,.13,5.20,-7.74,0
803,2,33841,Jamie Arnold,.13,5.18,-2.56,3.44
804,-2,07457,Steve Flesch,.13,5.14,-13.48,0
805,1,29327,Sam Hutsby,.13,6.41,-9.77,3.68
806,-2,19803,Ryan Armour,.13,6.53,-10.55,5.39
806,2,34072,Will Strickler,.13,5.12,-2.81,4.80
808,2,34378,Andy Winings,.13,5.11,-.49,5.60
809,0,34046,Jordan Spieth,.13,5.11,-2.50,5.75
810,1,01886,Peter O'Malley,.13,5.09,-3.17,4.59
811,-4,29162,Paulo Pinto,.13,5.09,-6.26,1.44
812,1,32979,Jacques Blaauw,.13,5.05,-2.91,4.89
813,-1,29303,Hur In-hoi,.13,5.02,-5.83,3.80
814,4,34575,Adrian Otaegui,.13,5.00,-1.24,4.74
815,-1,24580,Rahil Gangjee,.12,6.50,-8.34,8.41
816,0,20704,Wallie Coetsee,.12,4.99,-2.50,2.73
817,3,33218,Jin-jae Byun,.12,4.98,-.50,5.48
817,-1,36690,Hunter Hamrick,.12,4.98,-.84,5.82
819,-4,11127,Stephen Dodd,.12,4.92,-13.48,0
820,-1,29637,Danny Sahl,.12,4.90,-5.69,2.64
821,0,20701,Warren Abery,.12,4.88,-13.08,3.86
822,1,22368,Daniel Gaunt,.12,6.32,-25.79,3.74
823,-1,23533,Anthony Kang,.12,6.31,-16.00,3.83
824,-1,30845,Pierre Relecom,.12,4.84,-6.12,0
824,2,32503,Cody Slover,.12,4.84,-3.99,4.28
826,6,36338,Brody Ninyette,.12,4.84,-1.04,5.88
827,0,30946,Alex Prugh,.12,6.27,-14.11,7.31
827,-4,23349,Charles Warren,.12,6.26,-14.31,4.17
829,2,32193,Daniel Im,.12,4.82,-1.16,5.22
830,-1,33771,Mithun Perera,.12,4.81,-1.92,6.73
831,4,31672,Daniel Nisbet,.12,4.80,4.80
832,-2,24674,Sung Lee,.12,4.79,-10.06,4.52
833,-5,06515,Shaun Micheel,.12,6.10,-17.10,6.68
834,-1,32153,Matt Haines,.12,5.93,-16.52,4.66
835,0,12546,Peter Baker,.12,4.73,-1.30,6.03
836,-2,30042,Christophe Brazillier,.12,5.17,-5.31,3.49
837,5,28719,Mu Hu,.12,4.68,-1.17,5.86
838,-3,27910,Floris De Vries,.12,5.03,-16.06,4.36
838,0,27797,Derek Lamely,.12,6.08,-11.55,5.52
840,-1,23307,Roger Tambellini,.12,5.37,-8.74,1.56
841,-1,25277,Ryan Haller,.12,4.66,-7.14,1.34
842,1,33020,Darryn Lloyd,.12,4.66,-2.82,3.33
842,-1,10823,Kiyoshi Murota,.12,4.66,-3.50,4.27
844,1,20382,Stephen Leaney,.12,4.60,-2.50,3.51
845,1,30151,Fernando Mechereffe,.11,4.58,-.47,5.05
846,-2,30005,Neil Schietekat,.11,4.56,-8.50,3.85
847,0,23540,Jason Allred,.11,4.56,-1.40,5.34
848,3,27576,Anton Haig,.11,4.56,-2.37,4.90
849,-1,27024,Michael Wright,.11,4.55,-3.53,3.69
850,-2,06514,Kevin Johnson,.11,4.52,-1.14,5.60
851,-3,02256,Tom Watson,.11,4.50,-6.26,2.85
852,3,35444,Christopher DeForest,.11,4.47,-.11,4.59
853,-1,25537,Roberto Coceres,.11,4.45,-3.52,1.88
854,3,23828,Satoru Hirota,.11,4.43,-3.51,4.11
855,3,24115,Makoto Inoue,.11,4.42,-6.35,5.40
856,-2,33158,Trey Denton,.11,4.41,-3.27,4.23
856,-3,22275,Terry Pilkadaris,.11,4.41,-8.22,1.34
858,-3,01945,Kenny Perry,.11,4.39,-13.00,4.98
858,1,27013,Maochang Sung,.11,4.39,-1.36,3.92
860,0,27474,Reinier Saxton,.11,4.35,-1.67,6.02
861,1,34261,Scott Langley,.11,4.30,-3.26,5.46
