RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
83,0,06621,Joe Durant,23' 2",115.750,5,E
84,0,01553,John Huston,23' 3",46.417,2,E
85,0,19972,José Coceres,23' 5",93.583,4,E
86,0,02010,Loren Roberts,23' 7",141.417,6,E
87,0,20645,John Senden,23' 8",70.917,3,+2
88,0,01457,Jay Haas,23' 9",71.167,3,+2
89,0,01619,Skip Kendall,23' 10",143.167,6,+4
90,0,12510,Chad Campbell,23' 11",71.833,3,+2
90,0,19881,Robert Damron,23' 11",95.500,4,E
90,0,12753,David Morland IV,23' 11",119.583,5,+1
90,0,06373,José María Olazábal,23' 11",143.583,6,+3
94,0,02002,John Riegger,24' 0",47.917,2,-1
95,0,08793,Tiger Woods,24' 1",48.083,2,E
96,0,23177,Kenneth Staton,24' 2",168.917,7,+2
97,0,06522,Ernie Els,24' 3",48.417,2,+3
98,0,01948,Tim Petrovic,24' 10",174.083,7,+2
99,0,02206,David Toms,24' 11",99.667,4,+3
100,0,23983,Luke Donald,25' 2",50.333,2,E
101,0,02101,Joey Sindelar,25' 3",126.333,5,E
102,0,01249,John Daly,25' 4",101.250,4,+4
102,0,06036,Scott Dunlap,25' 4",151.917,6,+2
104,0,10585,Scott McCarron,25' 7",127.833,5,+2
105,0,07457,Steve Flesch,25' 11",51.750,2,-1
106,0,23800,Bryce Molder,26' 3",78.833,3,E
107,0,12823,Carlos Franco,26' 6",238.750,9,E
108,0,21633,Steve Allan,26' 11",107.750,4,+1
108,0,01035,Tommy Armour III,26' 11",80.667,3,+2
110,0,22913,John Rollins,27' 0",323.583,12,+5
111,0,08375,Paul Stankowski,27' 2",136.000,5,+1
112,0,01766,Billy Mayfair,27' 3",109.000,4,+5
113,0,07867,Woody Austin,27' 4",81.917,3,E
113,0,06617,Brian Henninger,27' 4",136.833,5,+1
115,0,01707,Steve Lowery,27' 5",82.167,3,+1
116,0,06012,Greg Kraft,27' 6",137.667,5,+3
117,0,23353,J.J. Henry,27' 7",82.750,3,E
117,0,02099,Scott Simpson,27' 7",110.417,4,+1
119,0,01599,Steve Jones,27' 8",83.083,3,E
119,0,19817,Michael Muehr,27' 8",55.333,2,+1
121,0,06078,Esteban Toledo,28' 0",28.000,1,+3
122,0,01920,Craig Parry,28' 1",84.250,3,+2
123,0,20105,Jeff Gove,28' 3",113.083,4,+1
124,0,01307,Joel Edwards,28' 4",85.000,3,E
125,0,06575,Dudley Hart,28' 6",28.500,1,E
125,0,02257,Brian Watts,28' 6",56.917,2,E
127,0,02322,Richard Zokol,29' 0",174.167,6,E
128,0,01761,Len Mattiace,29' 1",145.500,5,+2
129,0,23541,Ben Crane,29' 8",177.917,6,-1
130,0,06016,Brad Lardon,30' 1",150.250,5,+4
131,0,08993,Franklin Langham,30' 2",90.500,3,E
132,0,20498,Briny Baird,30' 5",152.000,5,+4
133,0,01313,Steve Elkington,30' 7",306.167,10,+5
134,0,23338,David Gossett,30' 9",153.917,5,E
135,0,01132,Mark Brooks,30' 10",154.000,5,+4
136,0,01139,Olin Browne,31' 0",279.000,9,-1
137,0,20127,Chris Riley,31' 10",190.833,6,+1
138,0,06350,Bob May,31' 11",159.750,5,+3
139,0,01381,Fred Funk,32' 6",195.083,6,+3
140,0,24925,Jonathan Byrd,33' 5",133.667,4,+3
141,0,01569,Peter Jacobsen,33' 10",135.250,4,+3
142,0,01361,Dan Forsman,34' 1",102.167,3,-1
143,0,08545,Glen Hnatiuk,34' 4",137.167,4,+3
144,0,10962,Bradley Hughes,34' 7",138.250,4,+2
145,0,01771,Blaine McCallister,34' 10",313.500,9,+4
146,0,21805,Harrison Frazar,34' 11",209.500,6,+2
147,0,10117,Bob Heintz,35' 2",140.583,4,+1
148,0,20502,Michael Long,35' 4",212.167,6,-1
149,0,20095,Carl Paulson,35' 6",141.917,4,+3
150,0,20043,Edward Fryatt,36' 3",289.750,8,+1
151,0,01014,Fulton Allem,36' 9",330.500,9,+6
151,0,02106,Chris Smith,36' 9",110.333,3,+3
153,0,20572,Rod Pampling,36' 11",221.500,6,+1
154,0,11032,Frank Lickliter II,37' 0",296.250,8,+2
155,0,01926,Steve Pate,37' 5",149.667,4,+2
156,0,12782,Tim Herron,38' 3",152.917,4,+1
156,0,08535,Gary Nicklaus,38' 3",191.333,5,+1
158,0,20574,Mathew Goggin,38' 6",153.833,4,+3
159,0,20229,Stewart Cink,38' 9",271.417,7,+6
160,0,23623,Bo Van Pelt,38' 10",349.583,9,+7
161,0,20436,Garrett Willis,39' 0",116.917,3,+3
162,0,10565,Ian Leggatt,39' 5",157.583,4,+2
163,0,09011,David Duval,39' 10",159.167,4,+5
164,0,22046,Geoff Ogilvy,40' 1",200.500,5,+3
165,0,07749,Brett Quigley,41' 0",205.167,5,+4
166,0,10885,Robert Allenby,41' 2",288.250,7,+2
167,0,06315,Pete Jordan,41' 11",209.417,5,+4
167,0,01810,Phil Mickelson,41' 11",83.750,2,+1
169,0,10733,Kent Jones,42' 2",253.167,6,+1
170,0,24937,Jess Daley,42' 7",127.667,3,+1
171,0,01185,Brandel Chamblee,42' 8",85.333,2,+1
172,0,08123,Jeff Brehaut,43' 11",263.417,6,+5
173,0,01374,Robin Freeman,44' 2",353.000,8,+5
174,0,20593,Greg Chalmers,44' 8",178.750,4,+4
175,0,20157,Retief Goosen,44' 11",44.917,1,E
176,0,12388,Michael Clark II,45' 3",45.250,1,E
177,0,12645,Brent Geiberger,46' 4",231.667,5,+4
178,0,06573,Brandt Jobe,46' 11",93.750,2,+2
179,0,01329,Brad Faxon,47' 3",141.833,3,+3
180,0,26289,Boo Weekley,47' 9",190.833,4,+4
181,0,12652,Cameron Beckman,48' 3",144.750,3,+2
182,0,10423,Mike Weir,48' 8",145.917,3,+1
183,0,21949,Joe Ogilvie,53' 5",160.333,3,+4
184,0,01724,Jeff Maggert,53' 7",160.750,3,+2
185,0,06498,Matt Peterson,57' 5",57.417,1,E
186,0,20094,Jonathan Kaye,59' 5",416.167,7,+2
187,0,01098,Jay Don Blake,59' 8",417.500,7,+4
188,0,01203,Russ Cochran,61' 6",184.500,3,+5
189,0,01142,Bart Bryant,61' 7",123.083,2,+1
190,0,22293,Heath Slocum,67' 10",67.833,1,+1
191,0,02170,Hal Sutton,79' 6",158.917,2,E
192,0,12660,Jesper Parnevik,84' 7",169.167,2,+1
193,0,01157,Tom Byrum,109' 8",109.667,1,E
194,0,24357,K.J. Choi,149' 7",149.583,1,E
