RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
186,0,19881,Robert Damron,55' 6",3273.833,59,+14
186,0,08553,Lee Porter,55' 6",3217.500,58,+20
188,0,01024,Billy Andrade,56' 1",4317.917,77,+10
189,0,02099,Scott Simpson,56' 5",2652.250,47,+9
190,0,08931,Glen Day,56' 6",3502.583,62,+10
191,0,01926,Steve Pate,57' 1",2398.500,42,+21
192,0,08633,Per-Ulrik Johansson,57' 3",3378.500,59,+9
193,0,20498,Briny Baird,57' 5",3906.083,68,+9
194,0,20574,Mathew Goggin,57' 6",4485.750,78,+22
195,0,12660,Jesper Parnevik,57' 9",2253.167,39,+10
196,0,01457,Jay Haas,57' 11",2780.917,48,+20
197,0,06522,Ernie Els,58' 1",2846.917,49,+5
198,0,01378,David Frost,58' 4",3614.583,62,+8
199,0,10885,Robert Allenby,58' 11",4302.917,73,+6
200,0,01514,Eduardo Herrera,59' 9",4001.417,67,+23
201,0,01920,Craig Parry,61' 7",3017.667,49,+10
202,0,06527,Steve Stricker,68' 1",2927.083,43,+2
