RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
43,0,23614,Rich Beem,47' 2",565.667,12,+6
44,0,06621,Joe Durant,47' 5",284.500,6,+1
45,0,10585,Scott McCarron,47' 6",617.250,13,+1
46,0,10809,Jim Furyk,47' 7",523.750,11,-2
47,0,21209,Sergio Garcia,48' 2",289.167,6,+1
48,0,07721,Pat Bates,48' 3",530.750,11,E
49,0,01761,Len Mattiace,48' 4",580.417,12,+2
50,0,01887,Mark O'Meara,48' 7",145.667,3,E
51,0,01810,Phil Mickelson,48' 11",684.750,14,+4
52,0,01948,Tim Petrovic,49' 1",638.500,13,+2
53,0,02104,Jeff Sluman,49' 2",639.417,13,+4
54,0,12753,David Morland IV,49' 3",443.417,9,+3
55,0,21633,Steve Allan,49' 4",641.000,13,-2
56,0,01361,Dan Forsman,49' 7",347.250,7,+4
57,0,19846,Brian Gay,49' 10",1047.083,21,E
58,0,01527,Scott Hoch,50' 2",451.667,9,+1
58,0,10457,Frank Nobilo,50' 2",652.167,13,+2
60,0,02257,Brian Watts,50' 5",302.417,6,E
61,0,01766,Billy Mayfair,50' 6",555.500,11,E
62,0,01677,Tom Lehman,50' 8",405.167,8,+1
63,0,10201,Matt Gogel,51' 1",510.917,10,+2
64,0,01132,Mark Brooks,51' 3",768.667,15,+3
65,0,01014,Fulton Allem,51' 5",257.000,5,+1
66,0,22293,Heath Slocum,51' 6",515.000,10,+2
66,0,02170,Hal Sutton,51' 6",618.083,12,+2
68,0,08075,Jerry Kelly,51' 7",877.500,17,+4
69,0,01098,Jay Don Blake,51' 11",726.250,14,+2
70,0,01374,Robin Freeman,52' 0",727.417,14,+4
70,0,01553,John Huston,52' 0",363.750,7,+4
72,0,01042,Paul Azinger,52' 5",367.083,7,+3
73,0,23353,J.J. Henry,52' 6",682.583,13,+4
74,0,06036,Scott Dunlap,52' 10",528.500,10,+6
75,0,20105,Jeff Gove,53' 1",583.583,11,+3
75,0,21259,Jason Hill,53' 1",637.167,12,+5
75,0,01723,Andrew Magee,53' 1",424.750,8,+1
78,0,06498,Matt Peterson,53' 4",960.667,18,+5
78,0,20548,Hidemichi Tanaka,53' 4",746.333,14,+3
80,0,06515,Shaun Micheel,53' 5",854.500,16,+6
81,0,01706,Davis Love III,53' 7",482.000,9,+2
81,0,10649,Tom Scherrer,53' 7",911.167,17,+2
83,0,02239,Scott Verplank,53' 9",376.250,7,+2
84,0,07003,David Berganio Jr.,53' 11",646.583,12,E
84,0,06350,Bob May,53' 11",1024.583,19,+8
86,0,06373,José María Olazábal,54' 1",919.833,17,+6
87,0,12510,Chad Campbell,54' 4",815.250,15,+4
87,0,06567,Vijay Singh,54' 4",380.083,7,+3
89,0,01724,Jeff Maggert,54' 5",435.083,8,+4
90,0,07867,Woody Austin,54' 8",820.167,15,+6
90,0,08633,Per-Ulrik Johansson,54' 8",492.250,9,+2
90,0,06016,Brad Lardon,54' 8",382.583,7,+3
90,0,02246,Duffy Waldorf,54' 8",600.917,11,+3
94,0,06078,Esteban Toledo,55' 0",1045.500,19,+3
95,0,23983,Luke Donald,55' 2",827.667,15,+8
96,0,01569,Peter Jacobsen,55' 3",497.000,9,+2
97,0,24361,Pat Perez,55' 7",777.750,14,+3
98,0,12826,Paul Claxton,55' 10",837.750,15,+7
99,0,08375,Paul Stankowski,56' 0",839.667,15,+4
100,0,10860,Justin Leonard,56' 1",560.500,10,E
101,0,01549,Mike Hulbert,56' 2",336.833,6,+2
101,0,10733,Kent Jones,56' 2",786.250,14,+3
103,0,23623,Bo Van Pelt,56' 3",506.167,9,+2
104,0,06197,Michael Allen,56' 4",1014.417,18,+4
105,0,01203,Russ Cochran,56' 6",508.667,9,+4
106,0,06573,Brandt Jobe,56' 7",508.917,9,+3
107,0,02010,Loren Roberts,56' 8",737.167,13,+5
107,0,06595,Kevin Sutherland,56' 8",510.083,9,+3
109,0,20436,Garrett Willis,56' 9",567.333,10,+4
110,0,12823,Carlos Franco,57' 6",287.500,5,+1
111,0,23125,Brad Elder,57' 7",518.167,9,+2
112,0,19881,Robert Damron,57' 8",461.500,8,+2
113,0,08553,Lee Porter,58' 2",755.917,13,+5
114,0,01185,Brandel Chamblee,58' 3",698.833,12,+5
115,0,01388,Robert Gamez,58' 7",351.417,6,+3
115,0,02322,Richard Zokol,58' 7",410.083,7,+3
117,0,01249,John Daly,58' 8",234.500,4,+3
118,0,12782,Tim Herron,58' 9",764.167,13,+1
119,0,20498,Briny Baird,58' 11",1001.833,17,+5
119,0,01457,Jay Haas,58' 11",648.250,11,+5
121,0,01307,Joel Edwards,60' 0",599.750,10,+5
122,0,20502,Michael Long,60' 3",481.667,8,+2
123,0,06809,Bob Burns,60' 5",665.000,11,+4
123,0,07457,Steve Flesch,60' 5",664.167,11,+5
123,0,01941,Tom Pernice Jr.,60' 5",1450.667,24,+8
126,0,01926,Steve Pate,60' 7",605.833,10,+2
127,0,19817,Michael Muehr,60' 8",546.250,9,+2
128,0,08931,Glen Day,61' 1",611.083,10,+3
128,0,06332,Neal Lancaster,61' 1",488.417,8,+2
130,0,21806,Paul Gow,61' 2",672.583,11,+3
130,0,01577,Lee Janzen,61' 2",672.917,11,+6
132,0,23541,Ben Crane,61' 5",675.417,11,+5
133,0,21949,Joe Ogilvie,61' 7",800.167,13,+6
134,0,01771,Blaine McCallister,61' 10",432.583,7,+2
135,0,20098,Stuart Appleby,62' 0",310.083,5,+3
136,0,24925,Jonathan Byrd,62' 1",496.917,8,+6
137,0,01161,Mark Calcavecchia,62' 4",311.583,5,-1
138,0,20593,Greg Chalmers,62' 5",623.750,10,+3
139,0,01024,Billy Andrade,62' 8",1065.833,17,+7
140,0,21961,Charles Howell III,62' 11",440.583,7,+4
141,0,01329,Brad Faxon,63' 0",1007.333,16,+5
141,0,08339,Spike McRoy,63' 0",441.167,7,+4
143,0,01378,David Frost,63' 10",829.583,13,+7
143,0,01945,Kenny Perry,63' 10",894.083,14,+5
145,0,08123,Jeff Brehaut,64' 1",640.750,10,+2
145,0,12663,Phil Tataurangi,64' 1",1088.917,17,+7
147,0,21805,Harrison Frazar,64' 5",643.750,10,+5
148,0,02106,Chris Smith,64' 9",129.500,2,E
149,0,01139,Olin Browne,64' 10",583.250,9,+3
149,0,19958,Miguel Angel Jiménez,64' 10",64.833,1,E
149,0,11011,Mike Sposa,64' 10",1166.417,18,+8
152,0,01226,Fred Couples,65' 4",326.583,5,+2
152,0,06012,Greg Kraft,65' 4",457.167,7,+5
154,0,02110,Jerry Smith,65' 7",1049.417,16,+11
155,0,23800,Bryce Molder,65' 9",920.167,14,+8
156,0,10423,Mike Weir,65' 11",659.417,10,+1
157,0,08881,Tripp Isenhour,66' 3",397.500,6,+4
158,0,20229,Stewart Cink,66' 7",1065.167,16,+5
158,0,10213,Dicky Pride,66' 7",865.083,13,+8
160,0,02099,Scott Simpson,66' 9",400.417,6,E
161,0,19824,Craig Barlow,67' 8",676.833,10,+2
162,0,07749,Brett Quigley,68' 2",1090.250,16,+3
163,0,23322,Brett Wetterich,68' 4",615.000,9,+5
164,0,12388,Michael Clark II,68' 5",410.417,6,+3
165,0,01619,Skip Kendall,68' 6",616.333,9,+5
165,0,06527,Steve Stricker,68' 6",410.917,6,+1
167,0,01320,Bob Estes,68' 9",687.833,10,+4
167,0,10912,Craig Perks,68' 9",962.333,14,+9
169,0,20043,Edward Fryatt,69' 0",413.917,6,+1
169,0,02245,Grant Waite,69' 0",759.000,11,+5
171,0,24357,K.J. Choi,69' 1",483.750,7,+3
172,0,06251,Chris DiMarco,69' 11",908.917,13,+3
172,0,01707,Steve Lowery,69' 11",839.083,12,+7
174,0,01685,J.L. Lewis,70' 1",700.500,10,+5
174,0,02223,Bob Tway,70' 1",981.500,14,+1
176,0,01381,Fred Funk,70' 5",985.667,14,+5
176,0,08537,J.P. Hayes,70' 5",563.000,8,+3
176,0,01514,Eduardo Herrera,70' 5",704.083,10,+4
179,0,12645,Brent Geiberger,70' 6",705.083,10,+5
180,0,12652,Cameron Beckman,71' 1",1066.250,15,+6
181,0,01475,Donnie Hammond,71' 9",358.833,5,+1
181,0,23621,Rory Sabbatini,71' 9",287.000,4,E
183,0,01142,Bart Bryant,71' 11",862.667,12,+6
184,0,06617,Brian Henninger,72' 1",648.417,9,+3
184,0,06315,Pete Jordan,72' 1",648.417,9,+2
186,0,01175,Jim Carter,72' 2",577.333,8,+1
187,0,02133,Craig Stadler,72' 8",508.917,7,+5
188,0,20634,Peter Lonard,74' 5",744.250,10,+4
189,0,23135,Tim Clark,75' 4",602.500,8,+8
190,0,10885,Robert Allenby,76' 2",457.167,6,+1
191,0,22046,Geoff Ogilvy,79' 1",949.167,12,+9
192,0,01920,Craig Parry,79' 4",1348.250,17,+11
193,0,10962,Bradley Hughes,79' 11",639.000,8,+3
194,0,06522,Ernie Els,80' 3",1043.583,13,+7
194,0,20574,Mathew Goggin,80' 3",641.750,8,+2
196,0,09011,David Duval,81' 9",981.417,12,+7
197,0,12660,Jesper Parnevik,82' 1",492.500,6,+4
198,0,20572,Rod Pampling,82' 7",660.917,8,+2
199,0,02214,Kirk Triplett,83' 9",83.750,1,+1
200,0,23108,Matt Kuchar,84' 8",253.917,3,+1
201,0,12680,Shigeki Maruyama,95' 6",477.667,5,+2
202,0,20566,Kaname Yokoo,98' 0",489.833,5,+2
