RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
86,0,25493,Nick Taylor,85.90,195,227,-0.51
87,0,36699,Patrick Rodgers,85.87,243,283,-0.59
88,0,31646,Emiliano Grillo,85.84,200,233,-0.66
88,0,36799,Stephan Jaeger,85.84,200,233,-0.62
88,0,26300,Matt Jones,85.84,188,219,-0.58
88,0,46414,Aaron Rai,85.84,188,219,-0.57
92,0,25198,Francesco Molinari,85.82,121,141,-0.53
93,0,45522,Christiaan Bezuidenhout,85.81,133,155,-0.59
93,0,34610,Matthias Schwab,85.81,133,155,-0.60
95,0,27095,Nick Watney,85.79,169,197,-0.49
96,0,32839,Hideki Matsuyama,85.78,193,225,-0.60
97,0,25818,Scott Piercy,85.77,211,246,-0.59
98,0,34431,Robert Streb,85.71,222,259,-0.52
99,0,46601,Trey Mullinax,85.58,273,319,-0.60
100,0,33448,Justin Thomas,85.54,213,249,-0.68
101,0,32757,Patton Kizzire,85.53,266,311,-0.54
102,0,47504,Sam Burns,85.49,218,255,-0.62
102,0,35617,Martin Trainer,85.49,218,255,-0.54
104,0,55708,Hayden Buckley,85.44,270,316,-0.51
104,0,36871,Matthew NeSmith,85.44,223,261,-0.54
106,0,30927,Brendon Todd,85.41,158,185,-0.56
107,0,32791,K.H. Lee,85.40,269,315,-0.61
108,0,31420,Anirban Lahiri,85.33,192,225,-0.51
108,0,28775,Nate Lashley,85.33,192,225,-0.58
110,0,48699,Callum Tarren,85.19,184,216,-0.54
111,0,27129,Luke List,85.16,241,283,-0.50
112,0,32150,Michael Thompson,85.10,177,208,-0.63
113,0,32366,Kevin Chappell,85.08,154,181,-0.52
113,0,39324,J.J. Spaun,85.08,211,248,-0.58
115,0,29908,C.T. Pan,85.07,188,221,-0.53
116,0,27349,Alex Noren,85.06,148,174,-0.56
117,0,46442,Maverick McNealy,85.03,267,314,-0.63
118,0,33486,Roger Sloan,85.02,193,227,-0.56
119,0,28089,Jason Day,85.00,153,180,-0.62
120,0,48887,Matt Wallace,84.95,158,186,-0.58
121,0,31560,Brian Stuard,84.92,152,179,-0.41
122,0,50525,Collin Morikawa,84.87,129,152,-0.60
123,0,32816,Satoshi Kodaira,84.85,112,132,-0.58
124,0,24924,Bill Haas,84.83,179,211,-0.52
125,0,49960,Sepp Straka,84.75,200,236,-0.57
126,0,24980,Scott Gutschewski,84.67,116,137,-0.58
127,0,33399,Adam Hadwin,84.62,209,247,-0.61
128,0,40162,Justin Lower,84.57,148,175,-0.59
129,0,27214,Kevin Streelman,84.56,230,272,-0.50
130,0,32640,Troy Merritt,84.52,202,239,-0.60
131,0,26851,Marc Leishman,84.49,207,245,-0.60
132,0,52374,Brandon Wu,84.44,152,180,-0.61
133,0,47856,Seth Reeves,84.43,206,244,-0.48
133,0,29221,Webb Simpson,84.43,141,167,-0.68
135,0,34563,Chesson Hadley,84.40,184,218,-0.53
136,0,24024,Zach Johnson,84.38,135,160,-0.50
137,0,37455,Si Woo Kim,84.37,286,339,-0.55
138,0,35310,Lanto Griffin,84.35,221,262,-0.52
139,0,35506,Mackenzie Hughes,84.31,172,204,-0.55
140,0,47993,Denny McCarthy,84.21,192,228,-0.51
141,0,32102,Rickie Fowler,84.18,149,177,-0.65
142,0,48822,Sebastián Muñoz,84.13,212,252,-0.55
143,0,32333,Kevin Tway,84.10,238,283,-0.52
144,0,29926,Danny Lee,84.09,111,132,-0.56
145,0,37212,Paul Barjon,84.05,195,232,-0.58
146,0,30692,Scott Stallings,84.01,268,319,-0.50
147,0,33490,Bo Hoag,83.97,110,131,-0.54
148,0,36689,Brooks Koepka,83.91,146,174,-0.62
149,0,40115,Adam Svensson,83.86,239,285,-0.61
150,0,51634,Sahith Theegala,83.79,305,364,-0.58
151,0,49766,Hank Lebioda,83.76,196,234,-0.53
152,0,34466,Peter Malnati,83.65,261,312,-0.52
153,0,31557,Jim Herman,83.62,97,116,-0.48
154,0,51766,Wyndham Clark,83.58,280,335,-0.54
155,0,12716,Charley Hoffman,83.52,223,267,-0.48
156,0,30944,Jason Kokrak,83.50,172,206,-0.58
157,0,51894,Vince Whaley,83.39,236,283,-0.56
158,0,54628,Lee Hodges,83.33,235,282,-0.52
159,0,32448,James Hahn,83.26,189,227,-0.54
160,0,47347,Adam Schenk,83.21,218,262,-0.50
161,0,46717,Viktor Hovland,83.19,193,232,-0.58
162,0,45486,Joaquin Niemann,83.04,191,230,-0.60
162,0,27064,Jhonattan Vegas,83.04,191,230,-0.61
164,0,54421,Garrick Higgo,83.01,127,153,-0.51
165,0,52372,Cameron Champ,83.00,166,200,-0.62
166,0,34076,Joel Dahmen,82.94,209,252,-0.56
167,0,36852,Jim Knous,82.93,102,123,-0.54
168,0,51997,Andrew Novak,82.86,174,210,-0.48
169,0,20229,Stewart Cink,82.85,198,239,-0.49
170,0,26476,Chez Reavie,82.81,159,192,-0.50
171,0,19803,Ryan Armour,82.76,72,87,-0.42
172,0,34046,Jordan Spieth,82.71,220,266,-0.59
173,0,37275,Sam Ryder,82.69,215,260,-0.58
174,0,48117,Kurt Kitayama,82.65,162,196,-0.49
175,0,32139,Danny Willett,82.55,123,149,-0.54
176,0,40098,Matt Fitzpatrick,82.42,136,165,-0.65
176,0,29478,Kevin Kisner,82.42,150,182,-0.60
178,0,53165,Doc Redman,82.40,192,233,-0.53
179,0,47988,Nick Hardy,82.39,145,176,-0.57
180,0,33667,Carlos Ortiz,82.14,161,196,-0.53
181,0,35879,Kelly Kraft,81.87,140,171,-0.58
182,0,28114,Dawie van der Walt,81.42,149,183,-0.48
183,0,45157,Cam Davis,81.37,262,322,-0.66
184,0,46550,Brandon Hagy,81.09,223,275,-0.50
185,0,45526,Abraham Ancer,80.11,141,176,-0.50
186,0,29970,Dylan Frittelli,80.07,233,291,-0.55
187,0,48084,Wesley Bryan,80.00,96,120,-0.65
187,0,39058,Lucas Herbert,80.00,120,150,-0.58
189,0,33597,Harry Higgs,79.67,196,246,-0.47
190,0,57366,Cameron Young,78.71,244,310,-0.65
191,0,27895,Jonas Blixt,78.01,110,141,-0.56
192,0,56278,Matthew Wolff,77.30,109,141,-0.63
193,0,10381,Curtis Thompson,76.47,130,170,-0.50
