RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
81,0,47983,Chad Ramey,82.55,227,275,-0.44
82,0,49964,Aaron Wise,82.52,373,452,-0.50
83,0,30927,Brendon Todd,82.43,258,313,-0.51
84,0,40162,Justin Lower,82.42,225,273,-0.48
84,0,33204,Shane Lowry,82.42,211,256,-0.46
86,0,39436,Joshua Creel,82.41,164,199,-0.43
87,0,26851,Marc Leishman,82.40,295,358,-0.52
88,0,39546,Keith Mitchell,82.35,378,459,-0.46
89,0,34431,Robert Streb,82.32,340,413,-0.44
90,0,29725,Tony Finau,82.31,349,424,-0.50
91,0,40006,Erik van Rooyen,82.27,181,220,-0.46
92,0,24502,Adam Scott,82.17,295,359,-0.49
93,0,55708,Hayden Buckley,82.16,396,482,-0.41
93,0,48887,Matt Wallace,82.16,221,269,-0.49
95,0,46046,Scottie Scheffler,82.13,340,414,-0.51
96,0,48699,Callum Tarren,82.09,275,335,-0.48
97,0,49766,Hank Lebioda,82.00,287,350,-0.47
97,0,26476,Chez Reavie,82.00,287,350,-0.41
99,0,47856,Seth Reeves,81.89,294,359,-0.43
100,0,52375,Doug Ghim,81.84,293,358,-0.47
101,0,49960,Sepp Straka,81.82,306,374,-0.45
102,0,32791,K.H. Lee,81.80,391,478,-0.52
103,0,39977,Max Homa,81.74,358,438,-0.53
104,0,36689,Brooks Koepka,81.71,210,257,-0.48
104,0,27349,Alex Noren,81.71,201,246,-0.48
104,0,39324,J.J. Spaun,81.71,335,410,-0.49
107,0,33141,Keegan Bradley,81.69,299,366,-0.47
107,0,24024,Zach Johnson,81.69,232,284,-0.44
109,0,47128,Richy Werenski,81.63,200,245,-0.47
110,0,32139,Danny Willett,81.62,191,234,-0.40
111,0,27214,Kevin Streelman,81.54,371,455,-0.40
112,0,46442,Maverick McNealy,81.52,375,460,-0.55
113,0,49771,J.T. Poston,81.46,334,410,-0.51
114,0,46601,Trey Mullinax,81.45,382,469,-0.51
115,0,22405,Justin Rose,81.44,158,194,-0.46
116,0,23983,Luke Donald,81.40,197,242,-0.37
117,0,37455,Si Woo Kim,81.39,411,505,-0.47
118,0,33122,Russell Knox,81.35,314,386,-0.41
119,0,12716,Charley Hoffman,81.34,327,402,-0.44
119,0,23325,Vaughn Taylor,81.34,170,209,-0.42
121,0,40115,Adam Svensson,81.33,379,466,-0.51
122,0,34466,Peter Malnati,81.29,417,513,-0.45
123,0,36699,Patrick Rodgers,81.21,350,431,-0.47
124,0,34363,Tyrrell Hatton,81.12,202,249,-0.55
125,0,24980,Scott Gutschewski,81.11,176,217,-0.45
126,0,45609,Tyler Duncan,81.08,300,370,-0.45
127,0,35532,Tom Hoge,81.07,334,412,-0.48
128,0,34610,Matthias Schwab,81.00,226,279,-0.45
129,0,31646,Emiliano Grillo,80.95,306,378,-0.54
130,0,32640,Troy Merritt,80.92,335,414,-0.48
131,0,31420,Anirban Lahiri,80.85,287,355,-0.43
132,0,29478,Kevin Kisner,80.82,236,292,-0.45
133,0,34046,Jordan Spieth,80.80,324,401,-0.51
134,0,25686,Jason Dufner,80.79,164,203,-0.37
135,0,23621,Rory Sabbatini,80.77,210,260,-0.46
136,0,45157,Cam Davis,80.66,392,486,-0.52
137,0,32102,Rickie Fowler,80.53,244,303,-0.50
137,0,30692,Scott Stallings,80.53,393,488,-0.46
139,0,28089,Jason Day,80.50,227,282,-0.50
140,0,24925,Jonathan Byrd,80.48,202,251,-0.38
141,0,35310,Lanto Griffin,80.46,313,389,-0.45
142,0,51997,Andrew Novak,80.45,251,312,-0.38
143,0,37212,Paul Barjon,80.44,292,363,-0.47
144,0,34563,Chesson Hadley,80.39,291,362,-0.50
145,0,32757,Patton Kizzire,80.37,393,489,-0.44
146,0,34264,Hudson Swafford,80.35,229,285,-0.48
147,0,24924,Bill Haas,80.34,286,356,-0.42
147,0,29908,C.T. Pan,80.34,282,351,-0.43
149,0,34076,Joel Dahmen,80.29,330,411,-0.47
149,0,27064,Jhonattan Vegas,80.29,281,350,-0.48
151,0,29221,Webb Simpson,80.28,232,289,-0.54
152,0,32150,Michael Thompson,80.23,280,349,-0.50
153,0,32366,Kevin Chappell,80.21,231,288,-0.44
154,0,24361,Pat Perez,80.16,206,257,-0.50
155,0,33667,Carlos Ortiz,80.14,234,292,-0.46
155,0,28114,Dawie van der Walt,80.14,230,287,-0.41
157,0,45522,Christiaan Bezuidenhout,80.08,209,261,-0.46
158,0,32448,James Hahn,80.00,268,335,-0.45
159,0,33490,Bo Hoag,79.80,158,198,-0.47
160,0,25493,Nick Taylor,79.79,304,381,-0.43
161,0,51894,Vince Whaley,79.77,343,430,-0.47
162,0,40098,Matt Fitzpatrick,79.53,202,254,-0.51
163,0,30944,Jason Kokrak,79.48,244,307,-0.51
164,0,54628,Lee Hodges,79.42,355,447,-0.41
165,0,45526,Abraham Ancer,79.38,204,257,-0.45
166,0,25818,Scott Piercy,79.31,299,377,-0.49
167,0,52372,Cameron Champ,79.25,233,294,-0.49
168,0,51766,Wyndham Clark,78.99,406,514,-0.46
169,0,20229,Stewart Cink,78.96,304,385,-0.41
169,0,48822,Sebastián Muñoz,78.96,304,385,-0.46
171,0,35879,Kelly Kraft,78.95,225,285,-0.49
172,0,35506,Mackenzie Hughes,78.74,263,334,-0.43
173,0,33486,Roger Sloan,78.72,270,343,-0.50
174,0,37275,Sam Ryder,78.67,332,422,-0.48
175,0,35110,Brett Drewitt,78.64,162,206,-0.44
176,0,47347,Adam Schenk,78.21,323,413,-0.42
177,0,31557,Jim Herman,78.10,164,210,-0.35
178,0,51634,Sahith Theegala,77.99,457,586,-0.49
179,0,46550,Brandon Hagy,77.97,315,404,-0.45
180,0,29926,Danny Lee,77.94,159,204,-0.47
181,0,54421,Garrick Higgo,77.59,187,241,-0.41
182,0,47988,Nick Hardy,77.35,222,287,-0.47
183,0,46717,Viktor Hovland,77.33,266,344,-0.50
184,0,29970,Dylan Frittelli,77.25,343,444,-0.43
185,0,48084,Wesley Bryan,76.97,137,178,-0.55
186,0,33597,Harry Higgs,76.86,299,389,-0.38
187,0,57366,Cameron Young,76.71,359,468,-0.53
188,0,36852,Jim Knous,76.65,151,197,-0.45
189,0,48117,Kurt Kitayama,75.25,225,299,-0.46
190,0,10381,Curtis Thompson,74.63,200,268,-0.40
191,0,27895,Jonas Blixt,73.64,176,239,-0.43
192,0,56278,Matthew Wolff,73.33,165,225,-0.50
193,0,39058,Lucas Herbert,72.38,173,239,-0.46
