RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,01945,Kenny Perry,.00,0,254,100.0
1,0,07749,Brett Quigley,.00,0,202,100.0
1,0,29476,Kyle Reifers,.00,0,206,100.0
1,0,23497,Tag Ridings,.00,0,164,100.0
1,0,20127,Chris Riley,.00,0,182,100.0
1,0,02036,Jim Rutledge,.00,0,133,100.0
1,0,21660,Jason Schultz,.00,0,174,100.0
1,0,26882,Michael Sim,.00,0,168,100.0
1,0,22293,Heath Slocum,.00,0,289,100.0
1,0,02104,Jeff Sluman,.00,0,156,100.0
1,0,27649,Brandt Snedeker,.00,0,305,100.0
1,0,22295,Darron Stiles,.00,0,183,100.0
1,0,06527,Steve Stricker,.00,0,238,100.0
1,0,27963,Chris Stroud,.00,0,174,100.0
1,0,23788,D.J. Trahan,.00,0,326,100.0
1,0,24457,Jaco Van Zyl,.00,0,148,100.0
1,0,10423,Mike Weir,.00,0,225,100.0
1,0,25892,Steve Wheatcroft,.00,0,217,100.0
1,0,20160,Charlie Wi,.00,0,262,100.0
1,0,08793,Tiger Woods,.00,0,156,100.0
63,0,25345,Carl Pettersson,.28,1,354,99.7
64,0,12705,Cliff Kresge,.30,1,332,99.7
65,0,19803,Ryan Armour,.32,1,311,99.6
65,0,07867,Woody Austin,.32,1,308,99.6
67,0,25686,Jason Dufner,.33,1,299,99.6
67,0,19846,Brian Gay,.33,1,302,99.6
67,0,01766,Billy Mayfair,.33,1,300,99.6
70,0,24358,Robert Garrigus,.34,1,298,99.6
70,0,23349,Charles Warren,.34,1,290,99.6
72,0,20574,Mathew Goggin,.35,1,282,99.6
72,0,22892,Jason Gore,.35,1,287,99.6
72,0,26951,Johnson Wagner,.35,1,287,99.6
75,0,01320,Bob Estes,.36,1,274,99.6
75,0,20433,Mark Hensby,.36,1,279,99.6
75,0,21470,Daisuke Maruyama,.36,1,277,99.6
75,0,22913,John Rollins,.36,1,278,99.6
75,0,02223,Bob Tway,.36,1,277,99.6
80,0,08537,J.P. Hayes,.37,1,270,99.6
80,0,20634,Peter Lonard,.37,1,268,99.6
80,0,23320,Ryan Palmer,.37,1,272,99.6
83,0,01313,Steve Elkington,.38,1,261,99.6
83,0,01724,Jeff Maggert,.38,1,260,99.6
83,0,24490,George McNeill,.38,1,260,99.6
83,0,25396,Kevin Na,.38,1,262,99.6
83,0,21959,Ted Purdy,.38,1,265,99.6
88,0,21805,Harrison Frazar,.39,1,254,99.6
88,0,24781,Hunter Mahan,.39,1,254,99.6
88,0,23322,Brett Wetterich,.39,1,257,99.6
91,0,23614,Rich Beem,.40,1,247,99.6
92,0,10885,Robert Allenby,.41,1,244,99.5
92,0,12510,Chad Campbell,.41,1,245,99.5
92,0,23108,Matt Kuchar,.41,1,245,99.5
92,0,24449,Parker McLachlin,.41,1,241,99.5
92,0,01797,Rocco Mediate,.41,1,246,99.5
97,0,21646,David Branshaw,.42,1,238,99.5
97,0,23638,Brendon de Jonge,.42,1,239,99.5
97,0,02206,David Toms,.42,1,237,99.5
100,0,24925,Jonathan Byrd,.43,1,232,99.5
100,0,01473,Todd Hamilton,.43,1,233,99.5
100,0,21731,Freddie Jacobson,.43,1,232,99.5
100,0,01707,Steve Lowery,.43,1,231,99.5
104,0,06251,Chris DiMarco,.44,1,227,99.5
104,0,26881,Jarrod Lyle,.44,1,229,99.5
104,0,02239,Scott Verplank,.44,1,227,99.5
107,0,24357,K.J. Choi,.45,1,224,99.5
107,0,12195,Tom Johnson,.45,1,224,99.5
107,0,27770,Camilo Villegas,.45,1,223,99.5
107,0,25804,Bubba Watson,.45,1,222,99.5
111,0,22621,Ben Curtis,.46,1,218,99.5
112,0,06004,Stephen Ames,.48,1,209,99.5
112,0,24502,Adam Scott,.48,1,210,99.5
114,0,10213,Dicky Pride,.49,1,204,99.5
115,0,02101,Joey Sindelar,.51,1,198,99.4
116,0,24980,Scott Gutschewski,.53,1,190,99.4
117,0,06643,Paul Goydos,.55,1,181,99.4
117,0,12714,Chris Tidland,.55,1,182,99.4
119,0,08123,Jeff Brehaut,.56,1,179,99.4
120,0,23048,Eric Axley,.57,2,348,99.4
120,0,20628,Arron Oberholser,.57,1,174,99.4
122,0,07547,Craig Kanada,.58,2,342,99.4
122,0,10425,Jay Williamson,.58,1,173,99.4
124,0,23933,Michael Boyd,.61,1,165,99.3
125,0,20766,Padraig Harrington,.62,1,162,99.3
125,0,01948,Tim Petrovic,.62,2,323,99.3
127,0,20104,Ken Duke,.63,2,315,99.3
127,0,20378,Mathias Grönberg,.63,2,320,99.3
127,0,21350,Ryuji Imada,.63,2,319,99.3
130,0,19972,José Coceres,.65,1,154,99.3
130,0,26360,Bubba Dickerson,.65,1,154,99.3
130,0,28158,Steve Marino,.65,2,309,99.3
130,0,24138,Ian Poulter,.65,1,154,99.3
134,0,12652,Cameron Beckman,.66,2,305,99.3
134,0,12716,Charley Hoffman,.66,2,301,99.3
134,0,23800,Bryce Molder,.66,1,152,99.3
137,0,10733,Kent Jones,.67,2,299,99.3
137,0,11032,Frank Lickliter II,.67,2,300,99.3
137,0,22405,Justin Rose,.67,1,149,99.3
140,0,23325,Vaughn Taylor,.68,2,294,99.3
141,0,29718,Anthony Kim,.69,2,288,99.3
141,0,06567,Vijay Singh,.69,2,289,99.3
143,0,08375,Paul Stankowski,.71,1,141,99.2
144,0,26679,Kevin Stadler,.72,2,278,99.2
145,0,01132,Mark Brooks,.74,1,135,99.2
145,0,25190,Jeff Quinney,.74,2,271,99.2
147,0,10117,Bob Heintz,.75,2,268,99.2
147,0,01928,Corey Pavin,.75,2,265,99.2
149,0,21878,Mark Wilson,.76,2,264,99.2
150,0,23613,Rich Barcelo,.78,2,255,99.2
150,0,27933,John Merrick,.78,2,257,99.2
150,0,28486,Michael Putnam,.78,2,255,99.2
153,0,01388,Robert Gamez,.80,2,249,99.2
153,0,20572,Rod Pampling,.80,2,249,99.2
153,0,12602,Dean Wilson,.80,2,249,99.2
156,0,25273,Andrew Buckle,.82,2,245,99.1
157,0,21528,Henrik Stenson,.83,1,121,99.1
158,0,27120,Troy Matteson,.84,2,237,99.1
158,0,24361,Pat Perez,.84,2,238,99.1
160,0,20157,Retief Goosen,.85,1,118,99.1
160,0,23353,J.J. Henry,.85,2,236,99.1
162,0,12660,Jesper Parnevik,.86,2,232,99.1
162,0,23623,Bo Van Pelt,.86,3,348,99.1
164,0,20498,Briny Baird,.90,3,333,99.1
165,0,27141,J.B. Holmes,.93,2,216,99.0
166,0,20850,Daniel Chopra,.94,3,320,99.0
167,0,24912,Will MacKenzie,.95,3,315,99.0
168,0,23621,Rory Sabbatini,.96,2,208,99.0
169,0,24140,Sean O'Hair,1.00,3,299,99.0
170,0,23718,Nathan Green,1.01,3,296,98.9
171,0,12782,Tim Herron,1.02,3,293,98.9
172,0,01161,Mark Calcavecchia,1.05,3,285,98.9
173,0,02246,Duffy Waldorf,1.07,2,187,98.9
174,0,26420,Richard Johnson,1.08,3,278,98.9
175,0,20472,Alex Cejka,1.10,3,273,98.9
176,0,20645,John Senden,1.12,3,269,98.8
177,0,24290,D.J. Brigman,1.13,2,177,98.8
178,0,24507,Jason Bohn,1.16,2,173,98.8
179,0,20623,Gavin Coles,1.18,3,254,98.8
180,0,26289,Boo Weekley,1.20,3,249,98.8
181,0,07457,Steve Flesch,1.23,4,324,98.7
182,0,19824,Craig Barlow,1.24,2,161,98.7
183,0,11123,Chris Couch,1.27,3,237,98.7
184,0,22212,Craig Lile,1.30,3,231,98.7
185,0,01035,Tommy Armour III,1.36,3,221,98.6
186,0,08075,Jerry Kelly,1.44,4,278,98.5
187,0,25900,Lucas Glover,1.53,4,261,98.4
188,0,21949,Joe Ogilvie,1.59,5,315,98.4
189,0,01381,Fred Funk,1.60,3,187,98.4
190,0,21806,Paul Gow,1.74,3,172,98.2
191,0,06595,Kevin Sutherland,1.77,4,226,98.2
192,0,06621,Joe Durant,2.15,5,233,97.8
193,0,27702,Matt Hendrix,2.16,4,185,97.8
194,0,27095,Nick Watney,2.30,6,261,97.7
195,0,22046,Geoff Ogilvy,2.69,6,223,97.3
196,0,02214,Kirk Triplett,3.46,8,231,96.5
