RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 3 AVG,TOTAL PAR
39,0,10145,Tom Hearn,+9,3.04,699
39,0,01705,Tim Loustalot,+9,3.04,678
39,0,01928,Corey Pavin,+9,3.03,927
39,0,01992,Don Reese,+9,3.03,930
39,0,02094,Tony Sills,+9,3.03,894
39,0,02218,Ted Tryba,+9,3.02,1266
49,0,01024,Billy Andrade,+10,3.03,1086
49,0,01378,David Frost,+10,3.04,852
49,0,10809,Jim Furyk,+10,3.02,1254
49,0,01569,Peter Jacobsen,+10,3.03,1110
49,0,01701,Bob Lohr,+10,3.03,1131
54,0,01330,David Feherty,+11,3.04,837
54,0,01475,Donnie Hammond,+11,3.03,969
54,0,12660,Jesper Parnevik,+11,3.04,759
54,0,01968,Nick Price,+11,3.04,768
58,0,01040,Emlyn Aubrey,+12,3.03,1050
58,0,01226,Fred Couples,+12,3.05,660
58,0,06522,Ernie Els,+12,3.05,696
58,0,01633,Tom Kite,+12,3.03,1032
58,0,01945,Kenny Perry,+12,3.03,1134
58,0,01975,Tom Purtzer,+12,3.05,714
58,0,10425,Jay Williamson,+12,3.04,804
65,0,06124,Patrick Burke,+13,3.04,906
65,0,01175,Jim Carter,+13,3.03,1170
65,0,01418,Bill Glasson,+13,3.05,858
65,0,01766,Billy Mayfair,+13,3.03,1203
65,0,01920,Craig Parry,+13,3.04,921
65,0,01938,David Peoples,+13,3.06,630
65,0,02190,Doug Tewell,+13,3.06,666
72,0,06197,Michael Allen,+14,3.06,708
72,0,01129,Bill Britton,+14,3.05,834
72,0,01334,Keith Fergus,+14,3.04,996
72,0,01374,Robin Freeman,+14,3.04,1182
72,0,06088,Steve Gotsche,+14,3.04,990
72,0,01724,Jeff Maggert,+14,3.04,954
72,0,01876,Greg Norman,+14,3.06,672
72,0,02104,Jeff Sluman,+14,3.03,1242
72,0,02245,Grant Waite,+14,3.04,1014
81,0,06791,Mark Wurtz,+15,3.04,1026
82,0,20051,Joe Acosta Jr.,+16,3.05,912
82,0,01161,Mark Calcavecchia,+16,3.04,1248
82,0,08931,Glen Day,+16,3.04,1107
82,0,20094,Jonathan Kaye,+16,3.06,804
82,0,01890,Brett Ogle,+16,3.06,744
82,0,06386,Bill Porter,+16,3.05,936
88,0,01133,Billy Ray Brown,+17,3.06,801
88,0,06809,Bob Burns,+17,3.05,1011
88,0,01353,Bruce Fleisher,+17,3.06,855
88,0,01385,Jim Gallagher Jr.,+17,3.04,1179
88,0,08537,J.P. Hayes,+17,3.05,978
88,0,01553,John Huston,+17,3.05,963
88,0,01599,Steve Jones,+17,3.05,963
88,0,10860,Justin Leonard,+17,3.04,1314
88,0,01707,Steve Lowery,+17,3.04,1290
88,0,01891,David Ogrin,+17,3.05,1110
88,0,01926,Steve Pate,+17,3.04,1167
88,0,06613,Tommy Tolles,+17,3.05,972
100,0,06214,Guy Boros,+18,3.05,1182
100,0,01527,Scott Hoch,+18,3.05,1188
100,0,01725,John Mahaffey,+18,3.06,981
100,0,01887,Mark O'Meara,+18,3.05,1146
100,0,02008,Lee Rinker,+18,3.05,1116
100,0,02239,Scott Verplank,+18,3.05,1023
106,0,01042,Paul Azinger,+19,3.06,906
106,0,01143,Brad Bryant,+19,3.05,1146
106,0,09011,David Duval,+19,3.05,1047
106,0,01771,Blaine McCallister,+19,3.05,1092
110,0,01006,John Adams,+20,3.06,981
110,0,01116,Michael Bradley,+20,3.06,1059
110,0,01361,Dan Forsman,+20,3.06,933
110,0,06012,Greg Kraft,+20,3.05,1224
110,0,06641,Jeff Leonard,+20,3.07,888
110,0,02111,Mike Smith,+20,3.07,882
110,0,02148,Ray Stewart,+20,3.07,822
117,0,01381,Fred Funk,+21,3.05,1359
117,0,02225,Howard Twitty,+21,3.06,1074
117,0,02246,Duffy Waldorf,+21,3.06,1098
120,0,06090,Jim McGovern,+22,3.06,1188
120,0,01986,Joey Rassett,+22,3.10,663
120,0,02101,Joey Sindelar,+22,3.08,879
120,0,02256,Tom Watson,+22,3.10,663
120,0,02267,D.A. Weibring,+22,3.07,1014
125,0,08337,Mike Heinen,+23,3.07,1050
125,0,02180,Harry Taylor,+23,3.07,1035
127,0,01185,Brandel Chamblee,+24,3.08,897
127,0,01996,Mike Reid,+24,3.10,750
127,0,02146,Payne Stewart,+24,3.06,1143
127,0,02279,Mark Wiebe,+24,3.09,783
131,0,01035,Tommy Armour III,+25,3.07,1134
131,0,01142,Bart Bryant,+25,3.07,1002
131,0,01468,Gary Hallberg,+25,3.08,939
131,0,08385,Omar Uresti,+25,3.06,1176
131,0,02242,Lanny Wadkins,+25,3.11,711
136,0,10569,Mike Brisky,+26,3.07,1062
136,0,01510,Nolan Henke,+26,3.08,999
136,0,10215,Charlie Rymer,+26,3.08,918
139,0,06575,Dudley Hart,+27,3.07,1158
139,0,01690,Bruce Lietzke,+27,3.13,639
141,0,01261,Jay Delsing,+28,3.09,921
141,0,01864,Larry Nelson,+28,3.12,675
143,0,01072,Chip Beck,+29,3.08,1122
143,0,01685,J.L. Lewis,+29,3.08,1044
143,0,01925,Jerry Pate,+29,3.10,855
143,0,02226,Tray Tyner,+29,3.09,1002
147,0,01060,Dave Barr,+30,3.09,969
147,0,01196,Brian Claar,+30,3.08,1140
147,0,01331,Rick Fehr,+30,3.10,930
147,0,01458,Jerry Haas,+30,3.09,1002
147,0,06332,Neal Lancaster,+30,3.08,1107
147,0,07235,John Morse,+30,3.11,855
147,0,06657,Steve Rintoul,+30,3.08,1176
147,0,07101,Dave Stockton Jr.,+30,3.08,1146
155,0,01014,Fulton Allem,+31,3.14,666
155,0,07867,Woody Austin,+31,3.07,1386
155,0,06251,Chris DiMarco,+31,3.09,1074
155,0,02170,Hal Sutton,+31,3.08,1158
159,0,06048,Dicky Thompson,+32,3.11,870
160,0,08563,Bruce Vaughan,+33,3.09,1134
161,0,01388,Robert Gamez,+34,3.10,1005
161,0,01550,Ed Humenik,+34,3.09,1074
161,0,01619,Skip Kendall,+34,3.09,1182
161,0,01810,Phil Mickelson,+34,3.11,918
161,0,06567,Vijay Singh,+34,3.11,927
161,0,06527,Steve Stricker,+34,3.10,1005
167,0,08717,Kawika Cotner,+35,3.10,1014
167,0,06643,Paul Goydos,+35,3.08,1332
167,0,06617,Brian Henninger,+35,3.11,954
167,0,01607,Brian Kamm,+35,3.10,1098
167,0,01706,Davis Love III,+35,3.10,1056
172,0,01249,John Daly,+36,3.12,894
172,0,01783,Mark McCumber,+36,3.14,780
172,0,02131,Mike Springer,+36,3.13,813
172,0,02167,Mike Sullivan,+36,3.10,1044
176,0,01156,Curt Byrum,+37,3.09,1287
176,0,01414,Bob Gilder,+37,3.11,1038
176,0,10213,Dicky Pride,+37,3.11,1014
179,0,02135,Mike Standly,+38,3.10,1128
179,0,02241,Bobby Wadkins,+38,3.10,1176
181,0,07569,Mark Carnevale,+41,3.13,942
182,0,01927,Dennis Paulson,+42,3.13,1008
183,0,01266,Clark Dennis,+44,3.12,1116
183,0,08375,Paul Stankowski,+44,3.12,1104
185,0,20095,Carl Paulson,+45,3.18,768
186,0,07721,Pat Bates,+51,3.15,996
187,0,10585,Scott McCarron,+54,3.17,942
188,0,01408,Kelly Gibson,+64,3.15,1242
