RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
143,0,25900,Lucas Glover,.32,1,316,99.68
143,0,34360,Patrick Reed,.32,1,313,99.68
145,0,45486,Joaquin Niemann,.33,1,302,99.67
146,0,19803,Ryan Armour,.34,1,291,99.66
147,0,26476,Chez Reavie,.35,1,285,99.65
148,0,34046,Jordan Spieth,.37,1,268,99.63
148,0,32150,Michael Thompson,.37,1,268,99.63
150,0,39977,Max Homa,.38,1,262,99.62
150,0,27974,Sung Kang,.38,1,262,99.62
152,0,34098,Russell Henley,.39,1,254,99.61
152,0,23108,Matt Kuchar,.39,1,257,99.61
152,0,35449,Adam Long,.39,1,258,99.61
155,0,29478,Kevin Kisner,.40,1,250,99.60
155,0,28237,Rory McIlroy,.40,1,249,99.60
157,0,24924,Bill Haas,.41,1,246,99.59
157,0,27936,Martin Laird,.41,1,246,99.59
157,0,46601,Trey Mullinax,.41,1,241,99.59
160,0,32640,Troy Merritt,.43,1,232,99.57
160,0,31323,Gary Woodland,.43,1,234,99.57
162,0,25364,Paul Casey,.45,1,221,99.55
162,0,24024,Zach Johnson,.45,1,222,99.55
162,0,27129,Luke List,.45,1,224,99.55
165,0,33122,Russell Knox,.47,1,215,99.53
166,0,48081,Xander Schauffele,.48,1,209,99.52
166,0,49960,Sepp Straka,.48,1,208,99.52
166,0,32139,Danny Willett,.48,1,209,99.52
169,0,47990,Kyle Jones,.49,1,205,99.51
169,0,47856,Seth Reeves,.49,1,206,99.51
169,0,40115,Adam Svensson,.49,1,204,99.51
172,0,23320,Ryan Palmer,.51,1,195,99.49
172,0,37340,Chase Wright,.51,1,196,99.49
174,0,30946,Alex Prugh,.52,1,191,99.48
175,0,27330,Josh Teater,.56,1,178,99.44
176,0,24361,Pat Perez,.59,1,170,99.41
177,0,29268,Bronson Burgoon,.60,1,166,99.40
177,0,21528,Henrik Stenson,.60,1,167,99.40
179,0,30944,Jason Kokrak,.63,2,318,99.37
180,0,36852,Jim Knous,.66,1,151,99.34
180,0,30786,Brady Schnell,.66,1,152,99.34
182,0,46523,Joey Garber,.67,1,149,99.33
183,0,28259,Sangmoon Bae,.71,1,141,99.29
184,0,31420,Anirban Lahiri,.77,2,259,99.23
185,0,47993,Denny McCarthy,.78,2,258,99.22
186,0,32816,Satoshi Kodaira,1.08,2,185,98.92
187,0,12716,Charley Hoffman,1.14,2,176,98.86
188,0,27141,J.B. Holmes,1.42,3,212,98.58
