RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
105,0,29485,Brett Stegmaier,20' 3",2304.250,114,-12
105,0,32150,Michael Thompson,20' 3",1623.167,80,-8
110,0,32640,Troy Merritt,20' 4",1690.000,83,-6
110,0,01810,Phil Mickelson,20' 4",1240.667,61,-6
110,0,35451,Scott Pinckney,20' 4",2033.917,100,-13
110,0,34046,Jordan Spieth,20' 4",1806.833,89,-12
114,0,29478,Kevin Kisner,20' 5",2000.667,98,-21
114,0,25240,D.A. Points,20' 5",1225.333,60,-1
114,0,27963,Chris Stroud,20' 5",2103.833,103,-7
117,0,34099,Harris English,20' 6",1720.083,84,-13
117,0,28679,Fabián Gómez,20' 6",2380.083,116,-16
117,0,24024,Zach Johnson,20' 6",1888.500,92,-14
117,0,29926,Danny Lee,20' 6",1760.667,86,-7
117,0,34265,Will Wilcox,20' 6",1539.667,75,-9
122,0,29745,Tyler Aldridge,20' 7",1952.333,95,-15
122,0,29268,Bronson Burgoon,20' 7",1979.083,96,-18
122,0,28089,Jason Day,20' 7",1151.583,56,-18
122,0,31416,Derek Fathauer,20' 7",2096.833,102,-9
126,0,24781,Hunter Mahan,20' 8",1343.417,65,-12
127,0,21731,Freddie Jacobson,20' 9",2054.083,99,-14
128,0,20104,Ken Duke,20' 11",1570.417,75,-5
128,0,36801,Mark Hubbard,20' 11",2910.917,139,-22
128,0,30927,Brendon Todd,20' 11",1590.833,76,-5
131,0,21961,Charles Howell III,21' 0",2102.583,100,-13
131,0,39975,Michael Kim,21' 0",2859.583,136,-17
131,0,34431,Robert Streb,21' 0",1974.250,94,E
131,0,34264,Hudson Swafford,21' 0",3105.583,148,-17
131,0,21878,Mark Wilson,21' 0",1746.083,83,-3
136,0,25364,Paul Casey,21' 1",1750.917,83,-12
136,0,06522,Ernie Els,21' 1",1325.667,63,-15
136,0,31646,Emiliano Grillo,21' 1",1999.167,95,-13
136,0,26951,Johnson Wagner,21' 1",2486.667,118,-17
140,0,33410,Andrew Landry,21' 2",1142.583,54,-4
140,0,29476,Kyle Reifers,21' 2",2430.917,115,-12
142,0,24507,Jason Bohn,21' 3",1635.750,77,-19
142,0,22892,Jason Gore,21' 3",2001.333,94,-9
142,0,29289,S.Y. Noh,21' 3",1937.083,91,-15
145,0,10885,Robert Allenby,21' 4",1409.833,66,-2
145,0,40058,Zac Blair,21' 4",1897.750,89,-17
147,0,27129,Luke List,21' 7",1748.500,81,-13
148,0,35891,Cameron Smith,21' 8",1321.250,61,-6
149,0,25572,Graeme McDowell,21' 9",1172.417,54,-4
149,0,31202,William McGirt,21' 9",2677.750,123,-15
149,0,10213,Dicky Pride,21' 9",1263.333,58,-8
152,0,22371,Aaron Baddeley,21' 10",1900.000,87,-20
152,0,20157,Retief Goosen,21' 10",1222.917,56,-13
152,0,33461,Morgan Hoffmann,21' 10",1769.750,81,-11
152,0,26851,Marc Leishman,21' 10",1748.000,80,-14
152,0,33204,Shane Lowry,21' 10",1461.917,67,-13
152,0,20645,John Senden,21' 10",2140.750,98,-12
158,0,28158,Steve Marino,21' 11",1556.250,71,-13
158,0,22405,Justin Rose,21' 11",1444.917,66,-11
160,0,21209,Sergio Garcia,22' 0",770.250,35,-1
160,0,34098,Russell Henley,22' 0",2533.750,115,-15
160,0,28092,D.H. Lee,22' 0",1520.000,69,-1
160,0,33418,Shawn Stefani,22' 0",2423.167,110,-10
164,0,27895,Jonas Blixt,22' 1",1922.917,87,-9
165,0,12716,Charley Hoffman,22' 2",2258.833,102,-10
165,0,25834,Daniel Summerhays,22' 2",2464.917,111,-15
167,0,27644,Brian Harman,22' 3",3245.083,146,-15
167,0,29222,Billy Hurley III,22' 3",1826.583,82,-6
167,0,27974,Sung Kang,22' 3",2488.333,112,-12
167,0,23621,Rory Sabbatini,22' 3",1314.833,59,+3
171,0,29479,Scott Brown,22' 6",2613.833,116,-3
171,0,31557,Jim Herman,22' 6",2247.750,100,-13
171,0,25892,Steve Wheatcroft,22' 6",2049.750,91,-10
174,0,29518,Brendan Steele,22' 8",2425.750,107,-8
175,0,24494,Erik Compton,23' 0",1934.333,84,+1
175,0,29725,Tony Finau,23' 0",2508.500,109,-3
177,0,23353,J.J. Henry,23' 1",2165.917,94,-3
178,0,27214,Kevin Streelman,24' 6",2180.667,89,-9
179,0,37189,Harold Varner III,24' 7",2830.083,115,-8
180,0,26329,Louis Oosthuizen,24' 9",1411.500,57,-5
181,0,29974,Branden Grace,24' 10",1464.583,59,-1
182,0,37454,Whee Kim,24' 11",1915.833,77,+2
183,0,30944,Jason Kokrak,25' 1",2381.417,95,+6
184,0,34261,Scott Langley,25' 4",2379.833,94,-9
185,0,20848,Ángel Cabrera,26' 10",1742.750,65,+6
