RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
165,0,24290,D.J. Brigman,75' 5",2337.333,31,-10
166,0,23552,Hank Kuehne,75' 7",2116.167,28,-15
167,0,08931,Glen Day,75' 11",2657.167,35,-12
168,0,02239,Scott Verplank,76' 2",2436.250,32,-15
169,0,23983,Luke Donald,76' 3",2972.583,39,-17
170,0,02049,Gene Sauers,76' 7",2604.417,34,-12
171,0,12680,Shigeki Maruyama,77' 0",2540.083,33,-19
172,0,07721,Pat Bates,77' 2",2623.583,34,-16
172,0,01666,Bernhard Langer,77' 2",848.583,11,-5
174,0,08881,Tripp Isenhour,77' 4",1546.667,20,-10
175,0,01042,Paul Azinger,77' 6",1937.917,25,-13
176,0,01320,Bob Estes,77' 7",1318.750,17,-4
176,0,23307,Roger Tambellini,77' 7",2793.583,36,-20
178,0,01527,Scott Hoch,78' 0",1716.167,22,-4
179,0,01203,Russ Cochran,78' 11",1420.250,18,E
180,0,02099,Scott Simpson,79' 0",1264.083,16,-5
181,0,20382,Stephen Leaney,79' 6",2225.083,28,-9
182,0,08537,J.P. Hayes,79' 11",1917.667,24,-15
183,0,02223,Bob Tway,80' 3",1846.000,23,-7
184,0,20127,Chris Riley,80' 8",2338.167,29,-14
185,0,01887,Mark O'Meara,80' 11",485.667,6,-4
186,0,21407,Arjun Atwal,81' 1",2593.917,32,-10
187,0,01920,Craig Parry,81' 4",1544.833,19,-12
188,0,21878,Mark Wilson,81' 8",2123.417,26,-8
189,0,06809,Bob Burns,82' 6",2473.750,30,-9
190,0,02010,Loren Roberts,82' 8",1239.750,15,-5
191,0,01771,Blaine McCallister,83' 9",1591.167,19,-5
192,0,06078,Esteban Toledo,84' 3",2865.750,34,-11
193,0,10213,Dicky Pride,85' 9",1628.917,19,-1
194,0,01132,Mark Brooks,88' 0",2112.167,24,-7
195,0,23108,Matt Kuchar,88' 5",2565.083,29,-12
196,0,22621,Ben Curtis,95' 9",1627.417,17,-7
