RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
60,0,26851,Marc Leishman,302
62,0,22293,Heath Slocum,299
63,0,30925,Dustin Johnson,298
63,0,01948,Tim Petrovic,298
65,0,28679,Fabián Gómez,297
65,0,26758,David Hearn,297
65,0,01810,Phil Mickelson,297
68,0,06567,Vijay Singh,295
68,0,30692,Scott Stallings,295
68,0,06527,Steve Stricker,295
71,0,28089,Jason Day,293
71,0,27936,Martin Laird,293
71,0,21878,Mark Wilson,293
74,0,23320,Ryan Palmer,292
75,0,24925,Jonathan Byrd,291
75,0,25818,Scott Piercy,291
77,0,10885,Robert Allenby,290
78,0,20070,Matt Bettencourt,289
79,0,23497,Tag Ridings,288
80,0,20593,Greg Chalmers,287
80,0,25686,Jason Dufner,287
80,0,24361,Pat Perez,287
83,0,10809,Jim Furyk,285
83,0,21350,Ryuji Imada,285
83,0,22961,David Mathis,285
83,0,31401,Zack Miller,285
87,0,23983,Luke Donald,284
87,0,08075,Jerry Kelly,284
87,0,28158,Steve Marino,284
87,0,22405,Justin Rose,284
91,0,11123,Chris Couch,278
91,0,32150,Michael Thompson,278
93,0,24024,Zach Johnson,275
93,0,08375,Paul Stankowski,275
95,0,30946,Alex Prugh,274
95,0,25632,Jimmy Walker,274
97,0,26596,Ryan Moore,271
98,0,25900,Lucas Glover,270
99,0,32698,Bobby Gates,269
99,0,06643,Paul Goydos,269
99,0,22378,Trevor Immelman,269
102,0,21949,Joe Ogilvie,268
102,0,26951,Johnson Wagner,268
104,0,33413,Ben Martin,267
105,0,24507,Jason Bohn,266
105,0,23718,Nathan Green,266
107,0,29420,Billy Horschel,264
108,0,24846,Ricky Barnes,262
108,0,26881,Jarrod Lyle,262
110,0,32366,Kevin Chappell,261
111,0,24357,K.J. Choi,259
112,0,27933,John Merrick,257
113,0,20229,Stewart Cink,255
113,0,23409,James Driscoll,255
115,0,01116,Michael Bradley,254
115,0,23541,Ben Crane,254
117,0,22046,Geoff Ogilvy,253
118,0,12652,Cameron Beckman,252
118,0,29718,Anthony Kim,252
120,0,24490,George McNeill,249
121,0,26300,Matt Jones,248
121,0,20572,Rod Pampling,248
121,0,26289,Boo Weekley,248
124,0,35087,Bio Kim,247
124,0,20436,Garrett Willis,247
126,0,10733,Kent Jones,245
127,0,34255,Joseph Bramlett,243
127,0,30711,Colt Knost,243
127,0,10860,Justin Leonard,243
130,0,20127,Chris Riley,242
131,0,01706,Davis Love III,241
132,0,06004,Stephen Ames,236
133,0,23673,Michael Connell,235
134,0,27770,Camilo Villegas,229
135,0,31557,Jim Herman,228
136,0,06522,Ernie Els,227
137,0,01577,Lee Janzen,226
138,0,06515,Shaun Micheel,225
139,0,09011,David Duval,224
139,0,31193,Jim Renner,224
139,0,24502,Adam Scott,224
142,0,24140,Sean O'Hair,223
143,0,29478,Kevin Kisner,222
144,0,10505,Shane Bertsch,219
144,0,28486,Michael Putnam,219
144,0,26287,Roland Thatcher,219
147,0,06621,Joe Durant,217
147,0,27797,Derek Lamely,217
149,0,27141,J.B. Holmes,216
150,0,24290,D.J. Brigman,215
151,0,24980,Scott Gutschewski,214
151,0,28620,Aron Price,214
153,0,10585,Scott McCarron,213
154,0,22621,Ben Curtis,211
155,0,07867,Woody Austin,210
156,0,20098,Stuart Appleby,209
156,0,20498,Briny Baird,209
158,0,27974,Sung Kang,208
158,0,19970,Robert Karlsson,208
158,0,33911,Nate Smith,208
161,0,21209,Sergio Garcia,207
161,0,25834,Daniel Summerhays,207
163,0,24663,Y.E. Yang,206
164,0,20472,Alex Cejka,203
164,0,26331,Charl Schwartzel,203
166,0,29720,Andres Gonzales,200
166,0,25457,Alexandre Rocha,200
168,0,27939,Matt McQuillan,199
169,0,20766,Padraig Harrington,198
169,0,12602,Dean Wilson,198
171,0,21805,Harrison Frazar,196
172,0,32876,Martin Piller,194
173,0,20848,Ángel Cabrera,188
174,0,32640,Troy Merritt,185
175,0,26420,Richard Johnson,182
176,0,20157,Retief Goosen,181
177,0,24138,Ian Poulter,179
178,0,25444,Justin Hicks,178
179,0,08725,Tom Gillis,176
180,0,08537,J.P. Hayes,174
181,0,25572,Graeme McDowell,170
182,0,26668,Marc Turnesa,167
183,0,01797,Rocco Mediate,162
184,0,34072,Will Strickler,159
185,0,01313,Steve Elkington,158
186,0,23614,Rich Beem,146
