RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
441,0,30812,Benjamin Hebert,1,1,2,8,2022410
441,0,52453,Nicolai Hojgaard,1,0,3,14,2022440
441,0,27141,J.B. Holmes,1,1,2,16,2022010
441,0,30909,David Horsey,1,1,1,6,2022420
441,0,32775,Shugo Imahira,1,0,4,9,2022060
441,0,30738,Manuel Inman,1,1,2,17,2022310
441,0,62847,Nic Ishee,1,0,2,12,2022340
441,0,59681,Jose Cristobal Islas,1,0,1,13,2022310
441,0,30050,Sean Jacklin,1,0,1,1,2022380
441,0,01569,Peter Jacobsen,1,0,3,11,2022170
441,0,59490,Charles Jahn,1,0,2,9,2022400
441,0,57869,Benjamin James,1,1,2,16,2022390
441,0,32878,Jin Jeong,1,0,1,9,2022040
441,0,59569,Kamaiu Johnson,1,1,2,16,2022160
441,0,55955,Matthew Jordan,1,1,1,11,2022420
441,0,56249,Peter Jung,1,1,2,10,2022140
441,0,01619,Skip Kendall,1,0,2,6,2022210
441,0,52091,Blake Kennedy,1,1,4,14,2022240
441,0,23802,Brad Kennedy,1,0,2,4,2022440
441,0,51862,Jake Kevorkian,1,1,2,3,2022270
441,0,30957,Maximilian Kieffer,1,1,1,16,2022420
441,0,35087,Bio Kim,1,0,1,2,2022340
441,0,49773,Chase Koepka,1,0,1,10,2022100
441,0,47461,Andrew Kozan,1,0,3,3,2022200
441,0,46732,Rick Lamb,1,0,2,13,2022450
441,0,27797,Derek Lamely,1,1,2,7,2022410
441,0,01666,Bernhard Langer,1,0,1,4,2022280
441,0,46930,Jaekyeong Lee,1,0,1,5,2022420
441,0,25799,Niklas Lemke,1,0,1,5,2022410
441,0,32881,Hugo León,1,1,4,17,2022410
441,0,52572,Brendan Leonard,1,1,2,4,2022370
441,0,10860,Justin Leonard,1,0,1,17,2022330
441,0,35104,Tom Lewis,1,0,3,4,2022410
441,0,63120,Ben Lorenz,1,1,1,18,2022380
441,0,35300,Andrew Loupe,1,0,2,7,2022330
441,0,29461,Jamie Lovemark,1,0,2,17,2022010
441,0,01717,Sandy Lyle,1,0,1,7,2022280
441,0,54190,Richard Mansell,1,1,4,4,2022440
441,0,59872,Brad Marek,1,1,3,11,2022170
441,0,50667,Josh McCarthy,1,0,2,9,2022010
441,0,59141,Matt McCarty,1,0,2,16,2022380
441,0,25948,Richard McEvoy,1,0,2,18,2022410
441,0,58944,Blake McShea,1,0,2,18,2022470
441,0,01823,Larry Mize,1,0,1,17,2022280
441,0,23814,Edoardo Molinari,1,1,1,9,2022420
441,0,35706,Niklas Norgaard Moller,1,1,3,11,2022410
441,0,33952,Erick Morales,1,1,2,6,2022210
441,0,51264,Jediah Morgan,1,0,1,14,2022440
441,0,63121,William Mouw,1,0,1,14,2022380
441,0,29275,Naoto Nakanishi,1,1,3,8,2022060
441,0,59606,Roberto Nieves,1,1,2,16,2022210
441,0,62848,Zac Oakley,1,0,1,11,2022340
441,0,06373,José María Olazábal,1,0,2,9,2022280
441,0,31016,Tomoharu Otsuki,1,1,4,9,2022060
441,0,34414,Chris Paisley,1,1,1,9,2022410
441,0,61233,Damian Palanyandi,1,1,2,5,2022070
441,0,35113,Dimi Papadatos,1,0,1,16,2022440
441,0,28723,John Parry,1,0,4,13,2022440
441,0,30756,Andrea Pavan,1,1,1,7,2022420
441,0,63307,Nathan Petronzio,1,0,2,2,2022410
441,0,25345,Carl Pettersson,1,0,1,13,2022210
441,0,35946,Willy Pumarol,1,0,1,17,2022250
441,0,46798,Anthony Quayle,1,1,1,17,2022440
441,0,01978,Fran Quinn,1,1,1,15,2022380
441,0,29476,Kyle Reifers,1,1,3,2,2022030
441,0,63011,Quinn Riley,1,1,2,14,2022400
441,0,22913,John Rollins,1,1,2,4,2022210
441,0,59680,Jose Antonio Safa,1,1,2,17,2022310
441,0,56781,Isaiah Salinda,1,1,2,9,2022380
441,0,29223,Sam Saunders,1,0,1,18,2022030
441,0,47627,Samuel Saunders,1,0,2,10,2022270
441,0,45582,Jared Sawada,1,0,1,11,2022140
441,0,48867,Matti Schmid,1,1,4,8,2022410
441,0,31569,Jason Scrivener,1,1,4,4,2022440
441,0,56625,Max Sear,1,0,2,3,2022160
441,0,20645,John Senden,1,1,2,6,2022400
441,0,60371,Laird Shepherd,1,0,1,9,2022380
441,0,58601,Davis Shore,1,1,2,16,2022380
441,0,23481,Marcel Siem,1,0,1,9,2022410
441,0,49801,Preston Stanley,1,0,2,10,2022400
441,0,29485,Brett Stegmaier,1,0,1,11,2022210
441,0,60167,Andrew Stephens,1,1,2,14,2022410
441,0,54314,Tyler Strafaci,1,1,2,17,2022350
441,0,50493,Justin Suh,1,0,3,5,2022010
441,0,35314,Andy Sullivan,1,1,1,11,2022420
441,0,45478,Julian Suri,1,1,2,16,2022410
441,0,48929,Santiago Tarrio,1,1,3,12,2022410
441,0,52144,Braden Thornberry,1,0,1,3,2022370
441,0,60020,Johnny Travale,1,0,1,4,2022370
441,0,45227,Lars Van Meijel,1,0,2,11,2022440
441,0,35658,Kris Ventura,1,1,1,2,2022010
441,0,39480,T.J. Vogel,1,0,2,8,2022150
441,0,27114,Ben Willman,1,0,1,7,2022310
441,0,50012,Wyatt Worthington II,1,0,2,4,2022460
441,0,33870,Ashun Wu,1,1,1,9,2022420
441,0,55454,Carl Yuan,1,0,1,14,2022110
