RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
108,0,20105,Jeff Gove,7.0
108,0,01553,John Huston,7.0
111,0,30852,Ryo Ishikawa,6.9
111,0,20663,Brenden Pappas,6.9
111,0,29221,Webb Simpson,6.9
111,0,12714,Chris Tidland,6.9
111,0,25892,Steve Wheatcroft,6.9
116,0,19824,Craig Barlow,6.8
116,0,26331,Charl Schwartzel,6.8
116,0,06595,Kevin Sutherland,6.8
119,0,26881,Jarrod Lyle,6.7
119,0,20160,Charlie Wi,6.7
121,0,01577,Lee Janzen,6.6
121,0,27466,Spencer Levin,6.6
121,0,24781,Hunter Mahan,6.6
121,0,22405,Justin Rose,6.6
121,0,08793,Tiger Woods,6.6
126,0,29419,Tadd Fujikawa,6.5
126,0,24748,WC Liang,6.5
126,0,32640,Troy Merritt,6.5
126,0,22046,Geoff Ogilvy,6.5
126,0,07707,Mike Small,6.5
126,0,27214,Kevin Streelman,6.5
126,0,27770,Camilo Villegas,6.5
133,1,10885,Robert Allenby,6.4
133,1,24846,Ricky Barnes,6.4
133,1,25364,Paul Casey,6.4
133,1,33451,Matt Hill,6.4
133,1,23633,Phil Schmitt,6.4
133,1,12755,Vance Veazey,6.4
139,1,20104,Ken Duke,6.3
139,1,22792,Peter Hanson,6.3
139,1,01978,Fran Quinn,6.3
139,1,21660,Jason Schultz,6.3
143,1,08725,Tom Gillis,6.2
143,1,21949,Joe Ogilvie,6.2
143,1,20686,Jeev Milkha Singh,6.2
143,1,27963,Chris Stroud,6.2
143,1,23307,Roger Tambellini,6.2
143,1,26498,Matt Weibring,6.2
149,1,06197,Michael Allen,6.1
149,1,22122,Andrew McLardy,6.1
149,1,01945,Kenny Perry,6.1
149,1,34478,Jerry Richardson Jr.,6.1
149,1,31114,Drew Weaver,6.1
154,1,20098,Stuart Appleby,6.0
154,1,01374,Robin Freeman,6.0
154,1,23624,Soren Hansen,6.0
154,1,19970,Robert Karlsson,6.0
154,1,27933,John Merrick,6.0
154,1,25345,Carl Pettersson,6.0
154,40,24138,Ian Poulter,6.0
154,1,28486,Michael Putnam,6.0
162,0,07867,Woody Austin,5.9
162,0,24507,Jason Bohn,5.9
162,0,12510,Chad Campbell,5.9
162,0,23638,Brendon de Jonge,5.9
162,0,26908,Yuta Ikeda,5.9
162,0,27349,Alex Noren,5.9
162,0,08375,Paul Stankowski,5.9
162,0,26497,Casey Wittenberg,5.9
170,0,01161,Mark Calcavecchia,5.8
170,0,06522,Ernie Els,5.8
170,0,20378,Mathias Grönberg,5.8
170,0,29718,Anthony Kim,5.8
170,0,20669,James Kingston,5.8
170,0,27768,Brock Mackenzie,5.8
170,0,10585,Scott McCarron,5.8
170,0,26301,James Nitties,5.8
178,0,01116,Michael Bradley,5.7
178,3,24357,K.J. Choi,5.7
178,0,01388,Robert Gamez,5.7
178,0,07749,Brett Quigley,5.7
182,-1,28087,Kris Blanks,5.6
182,-1,21731,Freddie Jacobson,5.6
182,-1,19958,Miguel Angel Jiménez,5.6
182,-1,24361,Pat Perez,5.6
186,0,27447,John Ellis,5.5
186,0,32416,Benjamin Fox,5.5
186,0,23108,Matt Kuchar,5.5
186,0,28780,Nicholas Thompson,5.5
190,0,24786,Jeff Burns,5.4
190,0,25686,Jason Dufner,5.4
190,0,08537,J.P. Hayes,5.4
193,1,23048,Eric Axley,5.3
193,1,24511,Thongchai Jaidee,5.3
193,1,10425,Jay Williamson,5.3
196,-6,06527,Steve Stricker,5.2
197,1,21407,Arjun Atwal,5.1
197,1,23541,Ben Crane,5.1
197,1,10733,Kent Jones,5.1
197,1,25240,D.A. Points,5.1
197,1,31560,Brian Stuard,5.1
197,1,02206,David Toms,5.1
203,1,06621,Joe Durant,5.0
203,1,20574,Mathew Goggin,5.0
203,1,11032,Frank Lickliter II,5.0
203,1,20213,Katsumasa Miyamoto,5.0
203,1,25457,Alexandre Rocha,5.0
208,1,01261,Jay Delsing,4.9
208,1,30004,Ross McGowan,4.9
208,1,26668,Marc Turnesa,4.9
211,1,22946,Henrik Bjornstad,4.8
211,1,30924,Rhys Davies,4.8
211,1,34006,Braxton Marquez,4.8
211,1,21878,Mark Wilson,4.8
215,2,22378,Trevor Immelman,4.7
215,2,10213,Dicky Pride,4.7
215,2,27506,Oliver Wilson,4.7
218,2,23613,Rich Barcelo,4.6
218,2,12652,Cameron Beckman,4.6
218,2,24494,Erik Compton,4.6
218,2,12823,Carlos Franco,4.6
218,2,23718,Nathan Green,4.6
218,-6,08075,Jerry Kelly,4.6
218,2,27649,Brandt Snedeker,4.6
218,2,20436,Garrett Willis,4.6
226,1,20121,Todd Fischer,4.5
226,1,01761,Len Mattiace,4.5
226,1,01797,Rocco Mediate,4.5
226,1,26476,Chez Reavie,4.5
230,1,20433,Mark Hensby,4.4
230,1,01724,Jeff Maggert,4.4
230,1,26951,Johnson Wagner,4.4
233,1,20498,Briny Baird,4.3
233,1,23135,Tim Clark,4.3
233,1,23983,Luke Donald,4.3
233,1,24024,Zach Johnson,4.3
233,1,12705,Cliff Kresge,4.3
233,1,22400,Hennie Otto,4.3
233,1,23325,Vaughn Taylor,4.3
233,1,24663,Y.E. Yang,4.3
241,1,01320,Bob Estes,4.2
241,1,10117,Bob Heintz,4.2
241,1,21528,Henrik Stenson,4.2
244,1,24227,Justin Bolli,4.1
244,1,12388,Michael Clark II,4.1
244,1,07457,Steve Flesch,4.1
244,1,10809,Jim Furyk,4.1
244,1,24957,Simon Khan,4.1
244,1,01677,Tom Lehman,4.1
244,1,01766,Billy Mayfair,4.1
244,1,01948,Tim Petrovic,4.1
244,1,12602,Dean Wilson,4.1
253,1,21753,Brian Davis,4.0
253,1,23338,David Gossett,4.0
253,1,30711,Colt Knost,4.0
253,1,20127,Chris Riley,4.0
253,1,26882,Michael Sim,4.0
258,1,22986,Søren Kjeldsen,3.9
259,1,26420,Richard Johnson,3.8
259,11,10860,Justin Leonard,3.8
259,1,25198,Francesco Molinari,3.8
259,1,25396,Kevin Na,3.8
259,1,28620,Aron Price,3.8
264,0,23673,Michael Connell,3.7
264,0,21350,Ryuji Imada,3.7
266,0,01175,Jim Carter,3.6
266,0,31437,Chris Rogers,3.6
266,0,22293,Heath Slocum,3.6
266,0,02214,Kirk Triplett,3.6
270,0,01035,Tommy Armour III,3.5
270,0,12660,Jesper Parnevik,3.5
272,1,20593,Greg Chalmers,3.4
272,1,22621,Ben Curtis,3.4
274,1,24512,Simon Dyson,3.3
274,1,20596,Michael Jonzon,3.3
274,1,01619,Skip Kendall,3.3
274,1,01941,Tom Pernice Jr.,3.3
278,1,06004,Stephen Ames,3.2
278,1,06515,Shaun Micheel,3.2
280,1,25720,Chad Collins,3.1
280,1,19881,Robert Damron,3.1
280,1,23814,Edoardo Molinari,3.1
283,2,27060,John Mallinger,3.0
284,2,06643,Paul Goydos,2.9
284,2,10217,Warren Schutte,2.9
286,2,06214,Guy Boros,2.8
286,-5,06251,Chris DiMarco,2.8
286,2,29222,Billy Hurley III,2.8
286,2,24503,Jeff Klauk,2.8
286,2,22348,Nick O'Hern,2.8
286,2,32617,Jerod Turner,2.8
292,1,08931,Glen Day,2.6
292,1,23800,Bryce Molder,2.6
294,1,07363,Craig Bowden,2.5
294,1,25349,Tim Wilkinson,2.5
296,1,06012,Greg Kraft,2.4
297,1,26525,Grégory Bourdy,2.3
297,1,01132,Mark Brooks,2.3
297,1,29285,Brent Delahoussaye,2.3
297,1,02239,Scott Verplank,2.3
297,1,02294,Willie Wood,2.3
302,1,30909,David Horsey,2.1
303,1,01157,Tom Byrum,2.0
303,1,08635,Colin Montgomerie,2.0
303,1,25190,Jeff Quinney,2.0
303,1,10423,Mike Weir,2.0
307,1,10505,Shane Bertsch,1.9
308,1,24083,Marcus Fraser,1.8
309,1,01381,Fred Funk,1.7
310,1,19846,Brian Gay,1.5
311,1,01928,Corey Pavin,1.2
