RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF ROUNDS
251,0,28456,Andrew Ruthkoski,3
251,0,02294,Willie Wood,3
276,0,07003,David Berganio Jr.,2
276,0,24236,Nick Dougherty,2
276,0,27776,Pelle Edberg,2
276,0,27088,Johan Edfors,2
276,0,29419,Tadd Fujikawa,2
276,0,20569,Richard Green,2
276,0,07941,Mike Grob,2
276,0,06044,Scott Gump,2
276,0,01468,Gary Hallberg,2
276,0,26758,David Hearn,2
276,0,21007,Gabriel Hjertstedt,2
276,0,06799,Tim Hogarth,2
276,0,01549,Mike Hulbert,2
276,0,19958,Miguel Angel Jiménez,2
276,0,06573,Brandt Jobe,2
276,0,26956,Bronson La'Cassie,2
276,0,06016,Brad Lardon,2
276,0,12662,Thomas Levet,2
276,0,29461,Jamie Lovemark,2
276,0,01771,Blaine McCallister,2
276,0,06090,Jim McGovern,2
276,0,20726,Alan McLean,2
276,0,19795,Kelly Mitchum,2
276,0,29422,Jonathan Moore,2
276,0,01927,Dennis Paulson,2
276,0,10912,Craig Perks,2
276,0,07187,Ron Philo Jr.,2
276,0,25818,Scott Piercy,2
276,0,29531,Richie Ramsay,2
276,0,02010,Loren Roberts,2
276,0,30786,Brady Schnell,2
276,0,23043,Paul Sheehan,2
276,0,20686,Jeev Milkha Singh,2
276,0,22582,Kyle Thompson,2
276,0,06078,Esteban Toledo,2
276,0,02215,Paul Trittler,2
276,0,20396,Lee Westwood,2
276,0,29939,Fabrizio Zanotti,2
