RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
101,0,21470,Daisuke Maruyama,54.55,132,242,-0.05
102,0,22913,John Rollins,54.51,151,277,-0.11
103,0,22212,Craig Lile,54.47,134,246,-0.15
104,0,01320,Bob Estes,54.42,154,283,-0.14
105,0,06034,Marco Dawson,54.41,111,204,-0.14
106,0,27095,Nick Watney,54.35,100,184,-0.10
107,0,01157,Tom Byrum,54.29,76,140,-0.07
108,0,23325,Vaughn Taylor,54.09,139,257,-0.12
109,0,20623,Gavin Coles,54.05,160,296,-0.13
110,0,29476,Kyle Reifers,54.04,107,198,-0.07
111,0,20378,Mathias Grönberg,53.94,137,254,-0.18
112,0,21528,Henrik Stenson,53.92,55,102,-0.20
113,0,24980,Scott Gutschewski,53.89,90,167,-0.08
114,0,21731,Freddie Jacobson,53.88,132,245,-0.23
115,0,20098,Stuart Appleby,53.85,98,182,-0.10
116,0,19972,José Coceres,53.70,87,162,-0.14
117,0,07867,Woody Austin,53.69,160,298,-0.08
118,0,20766,Padraig Harrington,53.52,76,142,-0.17
119,0,10213,Dicky Pride,53.50,107,200,-0.10
120,0,08075,Jerry Kelly,53.44,140,262,-0.16
121,0,27963,Chris Stroud,53.37,95,178,-0.06
122,0,27120,Troy Matteson,53.33,128,240,-0.12
123,0,12195,Tom Johnson,53.27,106,199,-0.10
124,0,24457,Jaco Van Zyl,53.19,75,141,-0.08
125,0,19803,Ryan Armour,53.13,170,320,-0.11
126,0,24490,George McNeill,53.03,140,264,-0.13
127,0,21660,Jason Schultz,53.01,88,166,-0.06
128,0,01142,Bart Bryant,52.99,142,268,-0.18
129,0,02214,Kirk Triplett,52.94,126,238,-0.10
130,0,26420,Richard Johnson,52.76,172,326,-0.12
130,0,22348,Nick O'Hern,52.76,105,199,-0.05
132,0,06004,Stephen Ames,52.73,116,220,-0.20
133,0,07749,Brett Quigley,52.68,108,205,-0.14
134,0,23135,Tim Clark,52.66,99,188,-0.22
135,0,01024,Billy Andrade,52.63,150,285,-0.14
136,0,08931,Glen Day,52.55,144,274,-0.10
137,0,25900,Lucas Glover,52.54,124,236,-0.20
138,0,21805,Harrison Frazar,52.53,114,217,-0.06
139,0,20104,Ken Duke,52.45,171,326,-0.17
140,0,23718,Nathan Green,52.40,164,313,-0.13
141,0,21209,Sergio Garcia,52.36,100,191,-0.17
142,0,23638,Brendon de Jonge,52.13,98,188,-0.07
143,0,21961,Charles Howell III,51.87,111,214,-0.09
144,0,23048,Eric Axley,51.84,155,299,-0.10
145,0,01313,Steve Elkington,51.71,136,263,-0.07
146,0,26881,Jarrod Lyle,51.53,101,196,-0.03
147,0,01161,Mark Calcavecchia,51.48,122,237,-0.18
148,0,26289,Boo Weekley,51.46,123,239,-0.10
149,0,24924,Bill Haas,51.45,124,241,-0.06
150,0,24449,Parker McLachlin,51.41,128,249,-0.13
151,0,10860,Justin Leonard,51.34,153,298,-0.10
152,0,06251,Chris DiMarco,51.26,122,238,-0.10
153,0,23497,Tag Ridings,51.22,63,123,-0.16
154,0,22046,Geoff Ogilvy,51.08,95,186,-0.04
155,0,19846,Brian Gay,51.05,194,380,-0.14
156,0,08123,Jeff Brehaut,50.97,79,155,-0.03
157,0,12705,Cliff Kresge,50.96,186,365,-0.12
158,0,07363,Craig Bowden,50.86,118,232,-0.06
159,0,10117,Bob Heintz,50.84,121,238,-0.23
160,0,07547,Craig Kanada,50.58,173,342,-0.10
161,0,23621,Rory Sabbatini,50.52,97,192,-0.18
162,0,08537,J.P. Hayes,50.41,123,244,-0.14
163,0,21949,Joe Ogilvie,50.34,146,290,-0.19
164,0,24502,Adam Scott,50.32,78,155,-0.18
165,0,20433,Mark Hensby,50.18,136,271,-0.15
166,0,27060,John Mallinger,50.00,165,330,-0.13
166,0,08375,Paul Stankowski,50.00,65,130,-0.17
166,0,10423,Mike Weir,50.00,96,192,-0.07
169,0,21350,Ryuji Imada,49.70,163,328,-0.15
170,0,12714,Chris Tidland,49.69,79,159,-0.09
171,0,20634,Peter Lonard,49.60,124,250,-0.18
172,0,02206,David Toms,49.52,104,210,-0.14
173,0,01941,Tom Pernice Jr.,49.49,146,295,-0.18
174,0,02223,Bob Tway,49.35,153,310,-0.12
175,0,06373,José María Olazábal,49.21,62,126,-0.18
176,0,20628,Arron Oberholser,48.89,88,180,-0.17
177,0,23800,Bryce Molder,48.84,63,129,-0.10
178,0,25892,Steve Wheatcroft,48.17,92,191,-0.07
179,0,23933,Michael Boyd,47.83,88,184,-0.17
179,0,27649,Brandt Snedeker,47.83,154,322,-0.15
181,0,21806,Paul Gow,47.64,91,191,-0.11
182,0,08881,Tripp Isenhour,47.57,127,267,-0.12
183,0,06643,Paul Goydos,47.27,78,165,-0.13
184,0,25396,Kevin Na,46.64,118,253,-0.13
185,0,26882,Michael Sim,46.62,69,148,-0.13
186,0,01928,Corey Pavin,46.46,138,297,-0.09
187,0,24138,Ian Poulter,46.36,70,151,-0.04
188,0,22371,Aaron Baddeley,46.01,98,213,-0.26
189,0,07223,Brian Bateman,45.93,62,135,-0.03
190,0,02104,Jeff Sluman,45.71,64,140,-0.13
191,0,12680,Shigeki Maruyama,44.84,126,281,-0.11
192,0,20127,Chris Riley,44.83,78,174,-0.09
193,0,01473,Todd Hamilton,44.04,96,218,-0.07
194,0,22621,Ben Curtis,43.56,98,225,-0.12
195,0,20157,Retief Goosen,41.00,41,100,-0.17
196,0,26360,Bubba Dickerson,40.34,48,119,-0.13
