RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
80,0,22371,Aaron Baddeley,81.18,289,356,-0.48
80,0,27770,Camilo Villegas,81.18,289,356,-0.44
82,0,12782,Tim Herron,81.12,348,429,-0.41
83,0,20572,Rod Pampling,81.06,338,417,-0.43
84,0,06595,Kevin Sutherland,81.01,320,395,-0.42
85,0,23613,Rich Barcelo,81.00,307,379,-0.42
86,0,01035,Tommy Armour III,80.92,318,393,-0.36
86,0,21806,Paul Gow,80.92,246,304,-0.40
86,0,23800,Bryce Molder,80.92,229,283,-0.36
89,0,08123,Jeff Brehaut,80.91,250,309,-0.36
89,0,21961,Charles Howell III,80.91,284,351,-0.47
91,0,22913,John Rollins,80.89,398,492,-0.43
92,0,02239,Scott Verplank,80.87,224,277,-0.46
93,0,28158,Steve Marino,80.85,439,543,-0.43
94,0,01132,Mark Brooks,80.84,173,214,-0.28
95,0,12195,Tom Johnson,80.79,265,328,-0.40
96,0,24357,K.J. Choi,80.78,290,359,-0.46
97,0,25900,Lucas Glover,80.76,382,473,-0.43
98,0,21470,Daisuke Maruyama,80.74,327,405,-0.42
99,0,01249,John Daly,80.71,272,337,-0.43
100,0,10425,Jay Williamson,80.67,242,300,-0.40
101,0,21949,Joe Ogilvie,80.65,400,496,-0.44
102,0,24361,Pat Perez,80.60,270,335,-0.46
102,0,23623,Bo Van Pelt,80.60,428,531,-0.42
104,0,12510,Chad Campbell,80.56,290,360,-0.37
105,0,23788,D.J. Trahan,80.53,422,524,-0.37
106,0,19846,Brian Gay,80.48,371,461,-0.42
106,0,27933,John Merrick,80.48,371,461,-0.40
108,0,23048,Eric Axley,80.44,403,501,-0.41
109,0,20104,Ken Duke,80.42,419,521,-0.42
110,0,23621,Rory Sabbatini,80.29,277,345,-0.48
111,0,01142,Bart Bryant,80.28,289,360,-0.44
112,0,12660,Jesper Parnevik,80.25,325,405,-0.46
113,0,27963,Chris Stroud,80.19,251,313,-0.41
114,0,25686,Jason Dufner,80.13,371,463,-0.39
114,0,27141,J.B. Holmes,80.13,383,478,-0.43
114,0,12714,Chris Tidland,80.13,242,302,-0.42
117,0,01945,Kenny Perry,80.10,330,412,-0.41
118,0,01707,Steve Lowery,80.00,324,405,-0.42
118,0,26881,Jarrod Lyle,80.00,324,405,-0.45
118,0,02246,Duffy Waldorf,80.00,260,325,-0.37
121,0,08881,Tripp Isenhour,79.95,295,369,-0.46
122,0,26951,Johnson Wagner,79.92,382,478,-0.41
123,0,27095,Nick Watney,79.90,334,418,-0.42
124,0,24290,D.J. Brigman,79.86,234,293,-0.35
125,0,24924,Bill Haas,79.67,388,487,-0.45
126,0,20859,Anders Hansen,79.62,125,157,-0.47
127,0,24024,Zach Johnson,79.61,242,304,-0.40
127,0,11032,Frank Lickliter II,79.61,363,456,-0.46
129,0,22295,Darron Stiles,79.53,237,298,-0.45
129,0,02223,Bob Tway,79.53,369,464,-0.40
131,0,23325,Vaughn Taylor,79.50,287,361,-0.49
132,0,23497,Tag Ridings,79.46,236,297,-0.44
133,0,06034,Marco Dawson,79.45,290,365,-0.41
134,0,21959,Ted Purdy,79.44,398,501,-0.43
135,0,22378,Trevor Immelman,79.39,208,262,-0.41
136,0,23638,Brendon de Jonge,79.31,322,406,-0.46
137,0,01313,Steve Elkington,79.26,298,376,-0.42
138,0,24781,Hunter Mahan,79.21,301,380,-0.46
139,0,24490,George McNeill,79.19,350,442,-0.45
140,0,28475,Jeff Overton,79.17,304,384,-0.40
141,0,20433,Mark Hensby,79.16,300,379,-0.41
142,0,29718,Anthony Kim,78.98,372,471,-0.43
143,0,02036,Jim Rutledge,78.97,214,271,-0.29
144,0,08375,Paul Stankowski,78.95,195,247,-0.39
145,0,22892,Jason Gore,78.88,366,464,-0.45
145,0,20378,Mathias Grönberg,78.88,437,554,-0.41
145,0,27060,John Mallinger,78.88,366,464,-0.42
148,0,24980,Scott Gutschewski,78.86,276,350,-0.46
149,0,07749,Brett Quigley,78.79,260,330,-0.45
150,0,22621,Ben Curtis,78.74,237,301,-0.35
151,0,20766,Padraig Harrington,78.69,192,244,-0.44
152,0,20691,Greg Owen,78.64,335,426,-0.38
153,0,29476,Kyle Reifers,78.59,268,341,-0.37
154,0,26882,Michael Sim,78.55,249,317,-0.37
155,0,24358,Robert Garrigus,78.52,446,568,-0.43
156,0,10423,Mike Weir,78.50,252,321,-0.45
157,0,01161,Mark Calcavecchia,78.49,343,437,-0.48
157,0,08537,J.P. Hayes,78.49,354,451,-0.43
159,0,12705,Cliff Kresge,78.44,382,487,-0.43
160,0,22212,Craig Lile,78.43,280,357,-0.40
161,0,26679,Kevin Stadler,78.42,396,505,-0.36
162,0,20634,Peter Lonard,78.33,329,420,-0.38
163,0,27120,Troy Matteson,78.16,340,435,-0.42
164,0,23983,Luke Donald,78.11,182,233,-0.43
164,0,12716,Charley Hoffman,78.11,389,498,-0.46
164,0,21878,Mark Wilson,78.11,289,370,-0.39
167,0,11123,Chris Couch,78.06,363,465,-0.41
168,0,21753,Brian Davis,78.01,376,482,-0.44
169,0,12602,Dean Wilson,77.87,278,357,-0.42
170,0,21660,Jason Schultz,77.85,225,289,-0.40
171,0,25190,Jeff Quinney,77.83,323,415,-0.43
172,0,26289,Boo Weekley,77.78,371,477,-0.41
173,0,07223,Brian Bateman,77.73,185,238,-0.35
174,0,26596,Ryan Moore,77.58,301,388,-0.45
175,0,21646,David Branshaw,77.54,321,414,-0.40
176,0,23320,Ryan Palmer,77.49,358,462,-0.40
177,0,24457,Jaco Van Zyl,77.46,189,244,-0.32
178,0,01941,Tom Pernice Jr.,77.37,335,433,-0.44
179,0,01797,Rocco Mediate,77.31,259,335,-0.42
180,0,22806,Doug LaBelle II,77.23,329,426,-0.37
181,0,23135,Tim Clark,77.21,210,272,-0.47
182,0,21633,Steve Allan,77.18,257,333,-0.45
183,0,06251,Chris DiMarco,77.13,253,328,-0.38
184,0,21805,Harrison Frazar,77.08,343,445,-0.44
185,0,10213,Dicky Pride,76.90,233,303,-0.35
186,0,25345,Carl Pettersson,76.89,406,528,-0.47
187,0,20850,Daniel Chopra,76.60,442,577,-0.43
188,0,20623,Gavin Coles,76.42,256,335,-0.36
189,0,27702,Matt Hendrix,75.68,252,333,-0.36
190,0,25273,Andrew Buckle,75.52,290,384,-0.39
191,0,19972,José Coceres,75.38,147,195,-0.35
192,0,01473,Todd Hamilton,74.34,226,304,-0.42
193,0,25396,Kevin Na,74.29,312,420,-0.50
194,0,01706,Davis Love III,73.82,234,317,-0.41
195,0,21528,Henrik Stenson,72.52,161,222,-0.35
196,0,20157,Retief Goosen,72.43,134,185,-0.40
